0,1,2,3,4,5,6,7,8,9
24.12.20 10:27:59,32.00,32.00,32.00,32.00,75,0,32.00,18.65,41.30
24.12.20 13:24:59,40.90,40.90,40.90,40.90,75,75,36.45,5.10,41.20
28.12.20 09:19:59,15.15,15.15,15.15,15.15,75,150,15.15,14.50,37.85
28.12.20 10:34:59,24.40,24.40,24.40,24.40,75,150,19.77,0.00,0.00
28.12.20 10:36:59,11.00,11.00,11.00,11.00,75,225,16.85,11.00,20.00
28.12.20 10:53:59,20.00,20.00,20.00,20.00,75,225,17.63,13.75,24.35
28.12.20 10:57:59,13.75,13.75,13.75,13.75,75,225,16.86,12.65,23.45
28.12.20 14:35:59,23.95,23.95,23.95,23.95,75,225,18.04,15.05,23.65
28.12.20 15:00:59,14.75,14.75,14.75,14.75,75,300,17.57,14.05,16.75
29.12.20 09:24:59,18.55,18.55,18.55,18.55,75,225,18.55,8.85,13.90
29.12.20 09:30:59,8.65,8.65,8.65,8.65,75,300,13.60,9.60,14.00
29.12.20 10:03:59,8.80,8.80,8.80,8.80,1800,225,9.29,9.05,13.80
29.12.20 10:50:59,11.95,11.95,11.95,11.95,75,1950,9.39,11.05,17.85
29.12.20 11:04:59,12.70,12.70,12.70,12.70,150,1875,9.61,11.05,13.15
29.12.20 11:20:59,12.25,12.25,12.25,12.25,75,1875,9.70,10.55,16.30
29.12.20 11:35:59,12.00,12.00,12.00,12.00,225,1875,9.91,12.00,13.10
29.12.20 11:44:59,12.00,12.00,12.00,12.00,375,1875,10.18,12.00,12.95
29.12.20 11:47:59,12.00,12.00,12.00,12.00,150,1875,10.28,7.95,12.65
29.12.20 13:29:59,10.65,10.65,10.65,10.65,150,2025,10.29,9.80,11.95
29.12.20 14:42:59,11.35,11.35,11.35,11.35,75,2175,10.32,9.40,11.20
29.12.20 14:43:59,9.10,9.10,9.10,9.10,75,2175,10.29,9.20,11.20
29.12.20 14:56:59,11.40,11.40,11.40,11.40,75,2175,10.32,9.25,11.35
29.12.20 15:19:59,11.40,11.40,11.40,11.40,75,2175,10.34,9.40,11.40
30.12.20 09:50:59,12.95,12.95,12.95,12.95,75,2175,12.95,8.90,12.85
30.12.20 10:34:59,13.00,13.00,9.10,9.35,525,2175,10.19,9.45,12.95
30.12.20 10:35:59,9.60,10.60,9.60,10.60,975,3150,10.12,10.25,12.95
30.12.20 10:36:59,10.70,10.90,10.70,10.90,300,3150,10.23,10.70,12.95
30.12.20 10:39:59,11.15,11.15,11.15,11.15,75,3900,10.26,10.55,12.95
30.12.20 10:47:59,13.00,13.00,13.00,13.00,150,3975,10.41,9.80,11.70
30.12.20 12:39:59,13.00,13.00,13.00,13.00,750,4125,10.93,9.45,11.25
30.12.20 12:46:59,10.70,10.70,10.70,10.70,75,4725,10.92,9.85,10.70
30.12.20 13:04:59,9.50,9.50,9.50,9.50,75,4725,10.89,8.05,9.70
30.12.20 14:13:59,8.05,8.05,8.05,8.05,75,4725,10.82,6.65,8.60
30.12.20 14:14:59,8.00,8.00,8.00,8.00,75,4725,10.75,7.15,9.25
30.12.20 14:47:59,9.85,9.85,9.85,9.85,75,4650,10.73,8.10,9.00
30.12.20 14:51:59,8.00,9.85,8.00,9.85,300,4650,10.58,8.00,9.70
30.12.20 14:52:59,9.75,9.75,9.75,9.75,300,4575,10.51,8.00,9.90
30.12.20 15:11:59,8.50,8.50,8.50,8.50,75,4575,10.47,8.00,9.90
31.12.20 09:32:59,7.00,7.00,7.00,7.00,75,4575,7.00,6.15,15.85
31.12.20 09:54:59,6.15,6.15,6.15,6.15,75,4650,6.57,5.45,10.45
31.12.20 11:09:59,14.90,14.90,14.90,14.90,150,4650,10.71,6.60,10.60
31.12.20 12:12:59,11.30,11.30,11.30,11.30,75,4725,10.83,7.55,12.00
31.12.20 12:21:59,13.20,13.20,13.20,13.20,75,4725,11.22,8.30,12.40
31.12.20 12:22:59,7.85,11.45,7.85,11.45,225,4725,10.51,5.70,10.40
31.12.20 12:24:59,6.85,6.85,6.85,6.85,75,4725,10.14,6.80,12.35
31.12.20 12:49:59,12.90,12.90,12.90,12.90,150,4725,10.60,5.70,12.90
31.12.20 14:12:59,7.85,7.85,7.85,7.85,75,4725,10.39,6.40,8.10
31.12.20 14:43:59,7.85,7.85,7.85,7.85,150,4800,10.05,6.40,8.00
31.12.20 14:49:59,5.25,5.25,5.25,5.25,150,4950,9.55,6.30,8.00
31.12.20 14:55:59,8.35,8.35,8.35,8.35,75,4950,9.48,5.55,9.30
31.12.20 14:57:59,5.85,5.85,5.85,5.85,75,0,9.29,6.20,11.30
31.12.20 15:00:59,6.00,6.00,6.00,6.00,75,4950,9.13,6.05,9.00
31.12.20 15:07:59,7.30,7.30,7.30,7.30,75,4875,9.04,6.05,10.35
31.12.20 15:16:59,6.30,6.30,6.30,6.30,75,4875,8.92,5.50,6.20
31.12.20 15:17:59,5.25,5.25,5.25,5.25,225,4875,8.49,5.35,8.85
31.12.20 15:26:59,6.25,6.25,6.25,6.25,150,4800,8.32,5.70,8.65
01.01.21 09:18:59,6.05,6.05,6.05,6.05,75,4800,6.05,5.30,9.45
01.01.21 09:19:59,5.40,5.40,5.40,5.40,75,4800,5.72,5.50,9.90
01.01.21 09:21:59,5.45,5.45,5.45,5.45,75,4950,5.63,5.45,11.65
01.01.21 09:22:59,5.45,5.45,5.45,5.45,75,0,5.58,5.45,9.65
01.01.21 09:59:59,9.15,9.15,9.15,9.15,150,4875,6.76,5.55,9.60
01.01.21 11:17:59,5.00,5.00,5.00,5.00,75,4875,6.51,4.45,5.60
01.01.21 12:04:59,4.40,4.40,4.40,4.40,225,4950,5.89,4.35,4.85
01.01.21 12:05:59,4.35,4.35,4.35,4.35,450,4950,5.31,3.80,4.80
01.01.21 12:12:59,3.75,3.75,3.75,3.75,150,5625,5.14,3.15,4.30
01.01.21 12:18:59,4.25,4.25,4.25,4.25,75,5625,5.09,3.35,4.30
01.01.21 12:33:59,4.15,4.15,4.15,4.15,75,5625,5.05,3.75,4.15
01.01.21 12:34:59,4.15,4.15,4.15,4.15,75,5625,5.00,3.75,4.15
01.01.21 12:41:59,3.75,3.75,3.75,3.75,75,5475,4.95,3.60,4.05
01.01.21 12:53:59,3.75,3.75,3.75,3.75,75,5400,4.89,3.60,4.15
01.01.21 13:01:59,3.40,3.40,3.40,3.40,75,5475,4.83,3.35,4.10
01.01.21 13:13:59,3.65,3.65,3.65,3.65,225,5475,4.70,3.40,3.65
01.01.21 13:17:59,3.60,3.60,3.60,3.60,75,5325,4.66,3.40,4.50
01.01.21 13:31:59,3.40,3.40,3.40,3.40,75,5250,4.61,3.40,4.20
01.01.21 13:39:59,3.90,3.90,3.90,3.90,225,5250,4.54,3.45,3.90
01.01.21 13:45:59,3.90,3.90,3.45,3.45,150,5025,4.49,3.40,3.45
01.01.21 13:46:59,3.40,3.40,3.10,3.40,600,5025,4.27,3.15,3.45
01.01.21 13:52:59,3.40,3.40,3.40,3.40,75,5475,4.25,2.95,3.40
01.01.21 13:56:59,3.00,3.00,3.00,3.00,525,5400,4.07,2.90,3.50
01.01.21 14:11:59,2.75,2.75,2.75,2.75,300,5400,3.97,2.75,3.70
01.01.21 14:12:59,3.15,3.15,3.15,3.15,225,5400,3.93,2.75,4.80
01.01.21 14:23:59,2.80,2.80,2.80,2.80,75,5775,3.91,2.75,4.60
01.01.21 14:27:59,2.80,2.80,2.80,2.80,75,5850,3.89,2.75,3.95
01.01.21 14:28:59,2.75,2.75,2.75,2.75,300,5850,3.82,1.95,3.60
01.01.21 14:32:59,3.60,3.60,3.50,3.50,300,6225,3.80,2.35,3.50
01.01.21 14:47:59,2.55,2.55,2.50,2.50,300,6150,3.73,2.10,3.35
01.01.21 14:56:59,3.25,3.25,3.25,3.25,150,6225,3.71,2.50,3.25
01.01.21 15:00:59,2.10,2.10,2.10,2.10,150,6150,3.68,2.15,3.20
01.01.21 15:07:59,2.25,2.25,2.20,2.20,375,6150,3.58,2.15,3.20
04.01.21 09:19:59,2.25,2.25,2.25,2.25,75,6225,2.25,2.20,4.35
04.01.21 09:49:59,2.20,2.20,2.20,2.20,75,6300,2.22,2.20,3.00
04.01.21 10:04:59,2.50,2.50,2.50,2.50,150,6375,2.36,2.20,3.80
04.01.21 10:15:59,2.50,2.50,2.50,2.50,75,6225,2.39,2.25,3.45
04.01.21 10:17:59,3.45,3.45,3.45,3.45,75,6225,2.56,2.25,2.85
04.01.21 10:57:59,2.25,2.25,2.25,2.25,375,6150,2.42,2.25,2.70
04.01.21 11:07:59,3.20,3.20,3.20,3.20,225,6525,2.56,2.20,3.20
04.01.21 11:08:59,2.20,2.20,1.85,1.85,900,6525,2.35,1.85,3.25
04.01.21 11:09:59,1.85,1.90,1.85,1.90,1050,6525,2.19,1.90,3.25
04.01.21 11:10:59,1.90,1.90,1.90,1.90,975,6525,2.12,1.90,3.20
