0,1,2,3,4,5,6,7,8,9
25.11.20 12:06:59,191.75,191.75,191.75,191.75,75,0,191.75,,
22.12.20 14:01:59,37.70,37.70,37.70,37.70,75,75,37.70,0.25,0.00
24.12.20 11:33:59,15.05,15.05,15.05,15.05,75,75,15.05,8.10,38.00
29.12.20 10:21:59,12.10,12.10,12.10,12.10,75,75,12.10,3.95,12.10
29.12.20 10:28:59,7.15,7.15,7.15,7.15,75,150,9.62,3.95,11.95
30.12.20 09:23:59,11.90,11.90,11.90,11.90,75,75,11.90,5.30,12.10
30.12.20 09:51:59,7.90,7.90,7.90,7.90,75,75,9.90,5.35,11.65
30.12.20 10:07:59,11.85,11.85,5.60,5.60,150,150,9.31,5.50,11.45
30.12.20 10:12:59,10.80,10.80,10.80,10.80,75,150,9.61,5.85,10.95
30.12.20 10:28:59,5.75,5.75,5.75,5.75,75,225,8.96,5.65,10.40
30.12.20 10:29:59,10.00,10.00,10.00,10.00,75,225,9.11,6.10,9.85
30.12.20 14:12:59,7.10,7.10,7.10,7.10,75,225,8.86,5.70,8.50
31.12.20 09:37:59,7.70,8.00,7.70,8.00,375,225,7.80,3.65,10.45
31.12.20 09:53:59,3.55,3.55,3.55,3.55,375,600,5.85,3.65,6.55
31.12.20 11:01:59,6.50,6.50,6.50,6.50,150,375,5.95,3.70,6.50
31.12.20 13:47:59,6.50,7.00,6.50,7.00,225,375,6.12,7.00,7.40
31.12.20 13:48:59,7.00,7.00,7.00,7.00,225,600,6.26,7.00,7.50
31.12.20 13:55:59,7.00,7.00,7.00,7.00,75,825,6.30,6.10,7.50
01.01.21 13:06:59,5.00,5.00,5.00,5.00,75,900,5.00,3.15,6.00
01.01.21 14:26:59,4.95,4.95,4.95,4.95,300,975,4.96,2.95,5.00
01.01.21 14:36:59,3.15,3.15,3.15,3.15,150,1275,4.44,2.70,4.75
01.01.21 15:04:59,3.80,4.00,3.80,4.00,750,1275,4.13,1.65,4.50
04.01.21 09:20:59,1.10,1.10,0.50,0.50,750,2025,0.96,0.60,5.50
04.01.21 10:36:59,3.95,3.95,3.95,3.95,300,1275,1.81,1.65,3.20
04.01.21 11:12:59,1.20,1.20,1.20,1.20,300,1575,1.68,1.45,3.95
04.01.21 13:56:59,2.65,2.65,2.65,2.65,150,1425,1.78,1.45,2.65
04.01.21 14:00:59,2.65,2.65,2.65,2.65,150,1575,1.86,1.45,2.65
04.01.21 14:03:59,2.65,2.65,2.65,2.65,75,1575,1.89,1.45,2.65
05.01.21 09:48:59,2.90,2.90,2.90,2.90,150,1800,2.90,1.10,2.95
05.01.21 12:00:59,1.35,1.35,1.35,1.35,75,1950,2.38,1.10,2.75
05.01.21 13:21:59,1.30,1.30,1.30,1.30,300,1950,1.76,1.25,1.30
05.01.21 13:23:59,1.30,1.30,1.30,1.30,225,1950,1.62,1.30,2.75
05.01.21 14:06:59,2.75,2.75,2.75,2.75,75,1425,1.72,1.25,2.75
06.01.21 14:07:59,2.65,2.65,2.65,2.65,75,1425,2.65,1.35,2.70
06.01.21 14:21:59,2.65,2.65,2.65,2.65,75,1500,2.65,1.30,2.70
07.01.21 09:35:59,2.00,2.00,2.00,2.00,225,1500,2.00,1.15,1.50
07.01.21 10:50:59,1.25,1.25,1.25,1.25,150,1725,1.70,1.25,1.45
07.01.21 11:05:59,1.30,1.30,1.30,1.30,675,1575,1.44,0.80,1.30
07.01.21 11:18:59,1.30,1.30,1.30,1.30,75,1575,1.43,0.90,1.30
07.01.21 11:52:59,1.30,1.30,1.30,1.30,300,1650,1.40,0.80,1.30
07.01.21 12:11:59,1.25,1.25,1.25,1.25,75,1650,1.39,1.25,1.30
07.01.21 12:23:59,1.30,1.30,1.30,1.30,150,1650,1.38,0.85,1.30
07.01.21 14:29:59,1.30,1.30,1.30,1.30,150,1800,1.38,0.90,1.30
07.01.21 15:01:59,1.30,1.30,1.30,1.30,150,1800,1.37,1.30,1.80
07.01.21 15:04:59,1.80,1.80,1.80,1.80,375,1950,1.44,0.90,1.60
08.01.21 09:23:59,1.65,1.85,1.65,1.85,375,2325,1.78,1.05,1.80
08.01.21 09:29:59,0.80,0.80,0.80,0.80,750,2625,1.24,0.80,1.35
08.01.21 09:30:59,0.85,1.00,0.85,1.00,375,2625,1.15,1.00,1.15
08.01.21 09:31:59,1.05,1.05,1.05,1.05,150,2625,1.14,1.05,1.15
08.01.21 09:32:59,1.10,1.10,1.10,1.10,450,3225,1.13,1.10,1.15
