0,1,2,3,4,5,6,7,8,9
12.01.21 11:54:59,0.90,0.90,0.90,0.90,900,0,0.90,0.40,0.95
12.01.21 12:32:59,0.95,0.95,0.95,0.95,900,900,0.92,0.45,1.00
12.01.21 13:00:59,1.00,1.00,1.00,1.00,900,1800,0.95,0.55,1.05
12.01.21 13:48:59,1.10,1.10,1.10,1.10,1125,2700,0.98,0.70,1.10
12.01.21 14:55:59,0.75,0.75,0.75,0.75,14700,3825,0.79,0.75,0.80
12.01.21 14:56:59,0.75,0.75,0.75,0.75,12300,3825,0.77,0.75,0.80
12.01.21 14:57:59,0.75,0.80,0.75,0.75,6900,3825,0.77,0.70,0.80
12.01.21 14:58:59,0.75,0.75,0.75,0.75,9600,7725,0.76,0.70,0.95
12.01.21 14:59:59,0.75,0.75,0.75,0.75,4800,7725,0.76,0.80,0.95
12.01.21 15:00:59,0.80,0.80,0.80,0.80,1950,3900,0.76,0.80,0.90
12.01.21 15:01:59,0.80,0.80,0.80,0.80,7650,3900,0.77,0.80,0.95
12.01.21 15:05:59,0.70,0.70,0.70,0.70,1125,3900,0.77,0.70,0.95
12.01.21 15:12:59,0.70,0.70,0.70,0.70,1125,2775,0.77,0.70,0.95
12.01.21 15:13:59,0.65,0.65,0.65,0.65,1125,1650,0.77,0.65,0.95
12.01.21 15:27:59,0.90,0.90,0.90,0.90,75,525,0.77,0.90,0.95
12.01.21 15:28:59,0.90,0.90,0.90,0.90,525,525,0.77,0.65,1.00
12.01.21 15:30:00,0.70,0.70,0.70,0.70,525,525,0.77,0.65,1.00
13.01.21 09:18:59,0.85,0.85,0.85,0.85,75,1050,0.85,0.80,0.85
13.01.21 09:19:59,0.80,0.80,0.80,0.80,675,1050,0.80,0.80,1.10
13.01.21 09:20:59,1.20,1.20,0.95,0.95,2625,3375,1.03,0.90,1.10
13.01.21 09:22:59,1.05,1.05,1.05,1.05,1050,3375,1.03,0.80,1.00
13.01.21 09:26:59,1.00,1.00,1.00,1.00,1125,4125,1.02,0.80,0.95
13.01.21 09:27:59,0.95,1.05,0.95,1.05,1200,4125,1.02,0.85,0.95
13.01.21 09:30:59,0.95,1.05,0.95,1.00,2700,6450,1.02,0.90,1.10
13.01.21 09:31:59,1.05,1.25,1.00,1.00,3975,6450,1.05,0.90,1.15
13.01.21 09:33:59,1.40,1.40,1.15,1.15,4275,12375,1.10,0.90,1.25
13.01.21 09:35:59,0.85,0.85,0.80,0.80,3600,16275,1.05,0.80,0.90
13.01.21 09:39:59,0.50,0.50,0.50,0.50,1125,15000,1.04,0.65,0.95
13.01.21 09:47:59,1.00,1.10,1.00,1.10,3375,14700,1.03,0.90,1.10
13.01.21 09:51:59,1.00,1.00,1.00,1.00,75,17475,1.03,0.85,1.00
13.01.21 10:26:59,0.80,0.80,0.50,0.80,7500,12525,0.96,0.65,0.80
13.01.21 10:28:59,0.80,0.80,0.80,0.80,75,12525,0.96,0.75,0.80
13.01.21 10:29:59,0.80,0.80,0.80,0.80,75,12525,0.96,0.75,0.85
13.01.21 10:34:59,0.85,0.95,0.85,0.95,1200,11850,0.96,0.85,0.95
13.01.21 10:36:59,0.95,1.10,0.95,1.10,3450,13050,0.96,0.80,1.00
13.01.21 10:37:59,1.00,1.00,1.00,1.00,75,13050,0.96,0.80,1.00
13.01.21 10:40:59,0.85,0.85,0.85,0.85,3225,15525,0.95,0.80,0.90
13.01.21 10:42:59,0.80,0.80,0.70,0.70,2250,12675,0.94,0.75,0.90
13.01.21 10:45:59,0.55,0.55,0.55,0.55,3375,10725,0.91,0.55,0.75
13.01.21 10:46:59,0.70,0.70,0.70,0.70,150,10725,0.91,0.65,0.70
13.01.21 10:51:59,0.65,0.65,0.65,0.65,75,8700,0.91,0.60,0.70
13.01.21 10:53:59,0.65,0.65,0.65,0.65,75,8700,0.91,0.60,0.70
13.01.21 10:55:59,0.85,0.85,0.85,0.85,1125,8550,0.91,0.70,0.85
13.01.21 10:58:59,0.85,0.85,0.85,0.85,1425,8925,0.91,0.65,0.80
13.01.21 10:59:59,0.80,0.80,0.80,0.80,150,8925,0.91,0.65,0.80
13.01.21 11:02:59,0.80,0.80,0.75,0.75,225,10500,0.91,0.65,0.80
13.01.21 11:07:59,0.85,0.85,0.85,0.85,1200,10725,0.91,0.70,0.80
13.01.21 11:09:59,0.70,0.70,0.70,0.70,75,11925,0.91,0.65,0.75
13.01.21 11:10:59,0.70,0.70,0.70,0.70,150,11925,0.90,0.65,0.70
13.01.21 11:15:59,0.70,0.70,0.70,0.70,525,12075,0.90,0.65,0.80
13.01.21 11:24:59,0.80,0.85,0.80,0.85,2250,12600,0.90,0.65,0.85
13.01.21 11:31:59,0.65,0.65,0.65,0.65,75,14850,0.90,0.65,0.85
13.01.21 11:48:59,0.75,0.75,0.75,0.75,1200,14775,0.89,0.55,0.75
13.01.21 12:00:59,0.85,0.85,0.85,0.85,1125,13800,0.89,0.60,0.80
13.01.21 12:04:59,0.70,0.70,0.70,0.70,900,14775,0.89,0.60,0.80
13.01.21 12:18:59,0.60,0.60,0.60,0.60,75,13875,0.89,0.60,0.75
13.01.21 12:20:59,0.55,0.55,0.55,0.55,150,13875,0.89,0.50,0.70
13.01.21 12:48:59,0.70,0.70,0.65,0.65,150,13650,0.89,0.60,0.65
13.01.21 13:09:59,0.80,0.80,0.80,0.80,1125,13650,0.88,0.60,0.75
13.01.21 13:14:59,0.75,0.75,0.75,0.75,1125,14775,0.88,0.60,0.70
13.01.21 13:19:59,0.65,0.65,0.65,0.65,75,15900,0.88,0.60,0.70
13.01.21 13:33:59,0.70,0.70,0.70,0.70,1500,15900,0.88,0.60,0.70
13.01.21 13:38:59,0.60,0.60,0.60,0.60,750,17400,0.87,0.60,0.70
13.01.21 13:48:59,0.65,0.65,0.65,0.65,225,17400,0.87,0.60,0.70
13.01.21 13:50:59,0.65,0.65,0.65,0.65,225,17400,0.87,0.60,0.70
13.01.21 13:51:59,0.70,0.70,0.70,0.70,1125,17400,0.87,0.60,0.70
13.01.21 13:52:59,0.60,0.60,0.60,0.60,75,17400,0.87,0.60,0.70
13.01.21 13:58:59,0.70,0.70,0.70,0.70,1125,18525,0.86,0.60,0.70
13.01.21 14:00:59,0.70,0.70,0.70,0.70,1125,18525,0.86,0.65,0.70
13.01.21 14:05:59,0.60,0.60,0.60,0.60,1125,19650,0.86,0.55,0.70
13.01.21 14:11:59,0.65,0.65,0.60,0.60,4500,20775,0.84,0.55,0.65
13.01.21 14:15:59,0.65,0.65,0.60,0.60,1500,19650,0.84,0.60,0.70
13.01.21 14:18:59,0.65,0.65,0.65,0.65,75,19650,0.84,0.60,0.70
13.01.21 14:19:59,0.60,0.60,0.60,0.60,675,19650,0.83,0.55,0.70
13.01.21 14:22:59,0.60,0.60,0.60,0.60,525,16500,0.83,0.55,0.60
13.01.21 14:25:59,0.55,0.55,0.20,0.50,5775,16500,0.80,0.25,0.45
13.01.21 14:26:59,0.45,0.45,0.45,0.45,300,16500,0.80,0.50,0.60
13.01.21 14:28:59,0.60,0.70,0.60,0.70,2100,15600,0.80,0.55,0.70
13.01.21 14:31:59,0.65,0.65,0.65,0.65,1500,15675,0.79,0.50,0.65
13.01.21 14:34:59,0.45,0.45,0.45,0.45,150,16350,0.79,0.45,0.60
13.01.21 14:35:59,0.65,0.65,0.65,0.65,1125,16350,0.79,0.55,0.65
13.01.21 14:36:59,0.65,0.65,0.65,0.65,150,16350,0.79,0.65,0.70
13.01.21 14:39:59,0.80,0.80,0.80,0.80,75,15450,0.79,0.60,0.80
13.01.21 14:42:59,0.30,0.60,0.30,0.60,1200,18675,0.79,0.50,0.75
13.01.21 14:49:59,0.60,0.60,0.55,0.55,3375,19950,0.78,0.55,0.65
13.01.21 14:52:59,0.60,0.60,0.60,0.60,975,19950,0.78,0.60,0.70
13.01.21 15:03:59,0.55,0.55,0.55,0.55,450,17475,0.78,0.55,0.70
13.01.21 15:04:59,0.55,0.55,0.55,0.55,1125,17475,0.77,0.60,0.70
13.01.21 15:05:59,0.55,0.70,0.50,0.70,2400,17475,0.77,0.60,0.70
13.01.21 15:07:59,0.65,0.65,0.65,0.65,150,17625,0.77,0.60,0.65
13.01.21 15:10:59,0.65,0.65,0.65,0.65,150,17625,0.77,0.60,0.65
13.01.21 15:15:59,0.65,0.65,0.65,0.65,1200,17625,0.76,0.60,0.75
13.01.21 15:16:59,0.75,0.75,0.75,0.75,75,17625,0.76,0.60,0.85
13.01.21 15:17:59,0.60,0.60,0.60,0.60,75,17625,0.76,0.55,0.70
13.01.21 15:18:59,0.70,0.70,0.70,0.70,300,17625,0.76,0.60,0.70
13.01.21 15:22:59,0.65,0.65,0.65,0.65,1275,0,0.76,0.35,0.80
13.01.21 15:24:59,0.65,0.65,0.65,0.65,1575,18075,0.76,0.65,0.80
13.01.21 15:26:59,0.65,0.65,0.65,0.65,300,16650,0.76,0.65,0.80
13.01.21 15:30:00,0.80,0.80,0.70,0.70,1200,16650,0.76,0.65,0.95
14.01.21 09:15:59,0.20,0.20,0.20,0.20,4800,17100,0.20,0.10,0.25
14.01.21 09:20:59,0.15,0.15,0.15,0.15,1125,17100,0.19,0.10,0.15
14.01.21 09:21:59,0.15,0.20,0.15,0.20,2475,17100,0.18,0.10,0.20
14.01.21 09:24:59,0.20,0.20,0.15,0.15,3225,18600,0.18,0.10,0.15
14.01.21 09:25:59,0.10,0.10,0.10,0.10,4500,18600,0.15,0.10,0.15
14.01.21 09:28:59,0.15,0.15,0.15,0.15,1350,15225,0.15,0.10,0.15
14.01.21 09:29:59,0.15,0.15,0.15,0.15,7875,22200,0.15,0.10,0.15
14.01.21 09:30:59,0.15,0.15,0.15,0.15,300,22200,0.15,0.10,0.15
14.01.21 09:31:59,0.15,0.15,0.15,0.15,150,22200,0.15,0.10,0.15
14.01.21 09:33:59,0.10,0.10,0.10,0.10,1125,24450,0.15,0.05,0.15
14.01.21 09:35:59,0.15,0.15,0.15,0.15,1125,23400,0.15,0.05,0.15
14.01.21 09:38:59,0.15,0.15,0.15,0.15,1125,23400,0.15,0.05,0.15
14.01.21 09:39:59,0.15,0.15,0.15,0.15,375,25650,0.15,0.05,0.15
14.01.21 09:41:59,0.15,0.15,0.15,0.15,2625,25650,0.15,0.05,0.15
