0,1,2,3,4,5,6,7,8,9
05.05.20 15:03:59,500.70,500.70,500.70,500.70,75,0,500.70,,0.00
05.05.20 15:10:59,499.25,499.25,499.25,499.25,75,75,499.97,,0.00
06.05.20 09:30:59,430.00,430.00,430.00,430.00,75,150,430.00,,0.00
06.05.20 09:38:59,428.00,428.00,428.00,428.00,150,150,428.66,,0.00
06.05.20 09:43:59,440.00,440.00,440.00,440.00,150,300,433.20,,0.00
06.05.20 09:46:59,428.40,428.40,428.40,428.40,150,300,431.82,,0.00
06.05.20 09:48:59,428.00,428.00,428.00,428.00,150,450,430.97,,0.00
06.05.20 10:26:59,574.00,574.00,574.00,574.00,300,600,474.98,,0.00
06.05.20 11:16:59,594.00,594.00,594.00,594.00,75,900,483.48,,0.00
06.05.20 12:44:59,575.00,575.00,575.00,575.00,75,900,489.58,,0.00
06.05.20 14:33:59,485.00,485.00,485.00,485.00,75,825,489.30,,0.00
06.05.20 15:26:59,542.00,542.00,542.00,542.00,75,825,492.40,,0.00
06.05.20 15:30:00,556.00,556.00,556.00,556.00,75,900,495.93,,0.00
07.05.20 09:27:59,473.50,473.50,473.50,473.50,75,975,473.50,,0.00
07.05.20 09:30:59,450.00,450.00,450.00,450.00,75,975,461.75,,0.00
07.05.20 10:08:59,485.00,485.00,485.00,485.00,75,975,469.50,,0.00
07.05.20 11:51:59,456.90,456.90,456.90,456.90,75,975,466.35,,0.00
07.05.20 13:37:59,452.75,452.75,451.00,451.00,150,1050,461.52,,0.00
07.05.20 13:47:59,451.00,451.00,451.00,451.00,75,1050,460.02,,0.00
07.05.20 14:00:59,460.00,460.00,460.00,460.00,75,975,460.01,,0.00
07.05.20 14:02:59,460.00,460.00,460.00,460.00,75,1050,460.01,,0.00
07.05.20 14:04:59,450.00,450.00,450.00,450.00,75,975,459.01,,0.00
07.05.20 14:08:59,457.00,457.00,457.00,457.00,75,975,458.83,,0.00
07.05.20 14:09:59,466.85,466.85,466.85,466.85,150,1050,460.06,,75.00
07.05.20 14:10:59,460.00,460.00,460.00,460.00,75,1050,460.06,,0.00
07.05.20 14:37:59,444.95,445.00,444.95,445.00,750,975,453.77,,0.00
07.05.20 14:49:59,458.60,458.60,458.60,458.60,75,1650,453.97,,0.00
07.05.20 14:50:59,451.00,451.00,451.00,451.00,75,1650,453.85,,0.00
07.05.20 14:57:59,460.00,461.00,460.00,461.00,300,1800,454.74,,0.00
07.05.20 14:59:59,465.00,465.00,465.00,465.00,150,1800,455.38,,0.00
07.05.20 15:07:59,450.00,450.00,440.00,440.00,225,1950,454.63,,0.00
07.05.20 15:08:59,440.00,440.00,440.00,440.00,150,1950,453.84,,0.00
07.05.20 15:13:59,450.00,450.00,450.00,450.00,75,2100,453.74,,0.00
07.05.20 15:18:59,460.00,460.00,460.00,460.00,225,2175,454.19,,0.00
07.05.20 15:19:59,455.10,455.10,455.00,455.00,150,2175,454.23,,0.00
07.05.20 15:24:59,461.00,461.00,461.00,461.00,75,2250,454.39,,0.00
07.05.20 15:27:59,470.00,470.00,470.00,470.00,75,2250,454.73,,0.00
07.05.20 15:28:59,470.00,470.00,470.00,470.00,75,2250,455.07,,0.00
08.05.20 09:19:59,555.00,555.00,555.00,555.00,75,2250,555.00,,0.00
08.05.20 09:20:59,552.00,552.00,552.00,552.00,75,2250,553.50,,0.00
08.05.20 09:27:59,553.25,553.25,548.00,548.00,825,2250,550.05,,0.00
08.05.20 09:28:59,548.00,548.00,548.00,548.00,75,2250,549.91,,0.00
08.05.20 09:29:59,540.00,540.00,540.00,540.00,75,2850,549.25,,600.00
08.05.20 09:30:59,540.00,540.00,540.00,540.00,750,2850,545.55,,0.00
08.05.20 09:32:59,542.00,542.00,542.00,542.00,75,2850,545.41,,0.00
08.05.20 09:35:59,540.00,540.00,540.00,540.00,3000,3150,542.13,,0.00
08.05.20 09:46:59,555.00,555.00,555.00,555.00,300,6075,542.86,,0.00
08.05.20 09:49:59,545.00,545.00,545.00,545.00,150,5775,542.99,,0.00
08.05.20 09:51:59,528.00,528.00,528.00,528.00,75,5775,542.78,,0.00
08.05.20 09:57:59,533.00,533.00,533.00,533.00,75,5700,542.65,,0.00
08.05.20 10:01:59,527.00,527.00,527.00,527.00,75,5550,542.44,,0.00
08.05.20 10:02:59,525.00,525.00,525.00,525.00,750,5550,540.39,,0.00
08.05.20 10:27:59,535.00,535.00,535.00,535.00,75,4725,540.33,,0.00
08.05.20 11:31:59,545.05,545.05,545.05,545.05,75,4800,540.38,,0.00
08.05.20 11:33:59,545.00,545.00,545.00,545.00,3000,4800,541.83,,0.00
08.05.20 11:42:59,545.00,545.00,545.00,545.00,1500,7800,542.26,,0.00
08.05.20 11:47:59,539.30,539.30,539.30,539.30,75,9300,542.24,,0.00
08.05.20 12:08:59,531.35,531.35,531.35,531.35,75,9375,542.17,,0.00
08.05.20 12:11:59,528.50,528.50,528.50,528.50,75,9375,542.08,,0.00
08.05.20 12:13:59,531.00,531.00,531.00,531.00,1500,9450,540.78,,0.00
08.05.20 12:19:59,520.00,520.00,520.00,520.00,75,10950,540.65,,0.00
08.05.20 12:20:59,512.00,512.70,508.20,512.70,225,10875,540.14,,-75.00
08.05.20 12:25:59,513.90,513.90,513.90,513.90,75,10950,539.99,,0.00
08.05.20 12:26:59,510.00,510.00,510.00,510.00,3150,10950,534.19,,0.00
08.05.20 12:29:59,510.00,511.20,510.00,511.20,150,8700,533.97,,0.00
08.05.20 12:31:59,509.40,509.40,509.40,509.40,75,8775,533.86,,0.00
08.05.20 12:33:59,514.00,514.00,514.00,514.00,75,8850,533.77,,0.00
08.05.20 12:36:59,518.00,521.00,518.00,521.00,300,8175,533.53,,0.00
08.05.20 12:42:59,519.50,521.00,519.50,521.00,150,8175,533.41,,0.00
08.05.20 12:51:59,516.00,516.00,516.00,516.00,75,8175,533.33,,0.00
08.05.20 12:59:59,524.00,524.00,524.00,524.00,150,8175,533.25,,0.00
08.05.20 13:02:59,520.00,520.00,520.00,520.00,75,8175,533.20,,0.00
08.05.20 13:04:59,517.00,517.00,517.00,517.00,75,8250,533.13,,0.00
08.05.20 13:26:59,522.20,522.20,522.20,522.20,150,8100,533.03,,0.00
08.05.20 13:30:59,517.95,517.95,517.95,517.95,75,8025,532.97,,0.00
08.05.20 13:31:59,515.95,515.95,515.95,515.95,75,8025,532.90,,0.00
08.05.20 13:51:59,487.75,487.75,487.75,487.75,75,7875,532.70,,0.00
08.05.20 13:54:59,500.00,500.00,500.00,500.00,75,7950,532.57,,0.00
08.05.20 14:09:59,494.15,494.15,494.15,494.15,150,7950,532.25,,0.00
08.05.20 14:24:59,485.05,485.05,485.05,485.05,75,0,532.05,,0.00
08.05.20 14:33:59,485.05,485.05,485.05,485.05,75,7950,531.86,,0.00
08.05.20 14:41:59,458.00,466.40,458.00,466.40,150,7875,531.29,,0.00
