0,1,2,3,4,5,6,7,8,9
05.05.20 14:33:59,12.40,12.40,12.40,12.40,150,0,12.40,,0.00
05.05.20 14:37:59,11.40,11.40,11.40,11.40,75,150,12.06,,0.00
05.05.20 14:39:59,12.00,12.00,12.00,12.00,75,75,12.05,,0.00
06.05.20 10:53:59,12.00,12.00,12.00,12.00,225,0,12.00,,0.00
07.05.20 09:18:59,6.00,6.00,6.00,6.00,75,225,6.00,,0.00
07.05.20 09:24:59,6.00,6.00,6.00,6.00,75,300,6.00,,0.00
07.05.20 14:45:59,3.10,3.10,3.10,3.10,150,375,4.65,,0.00
07.05.20 14:48:59,5.25,5.25,5.25,5.25,150,525,4.80,,0.00
07.05.20 15:20:59,5.00,5.00,5.00,5.00,75,450,4.83,,0.00
07.05.20 15:25:59,3.10,3.10,3.10,3.10,75,525,4.61,,0.00
07.05.20 15:26:59,3.50,3.50,3.50,3.50,75,525,4.49,,0.00
07.05.20 15:30:00,5.80,6.90,5.80,6.90,825,525,5.76,,0.00
08.05.20 09:16:59,5.95,5.95,3.15,3.15,150,1200,4.55,,0.00
08.05.20 09:20:59,3.50,3.55,3.50,3.55,375,1275,3.82,,0.00
08.05.20 09:22:59,3.65,3.65,3.65,3.65,75,1275,3.80,,0.00
08.05.20 09:25:59,3.85,3.90,3.85,3.90,225,1275,3.83,,0.00
08.05.20 09:26:59,3.90,3.90,3.60,3.60,525,1650,3.78,,375.00
08.05.20 09:27:59,3.75,3.75,3.75,3.75,75,1650,3.78,,0.00
08.05.20 09:30:59,3.95,3.95,3.95,3.95,75,1425,3.79,,0.00
08.05.20 09:31:59,3.70,3.80,3.05,3.50,900,1425,3.70,,0.00
08.05.20 09:33:59,3.75,3.80,3.20,3.20,225,1800,3.69,,0.00
08.05.20 09:34:59,3.20,3.65,3.05,3.65,1125,1800,3.52,,0.00
08.05.20 09:38:59,3.70,3.70,3.70,3.70,75,1875,3.53,,0.00
08.05.20 09:39:59,3.75,3.80,3.75,3.80,225,1875,3.54,,0.00
08.05.20 09:40:59,3.50,3.50,3.50,3.50,225,1875,3.54,,0.00
08.05.20 09:41:59,3.50,3.50,3.50,3.50,75,1875,3.54,,0.00
08.05.20 09:43:59,3.25,3.25,3.25,3.25,525,2025,3.50,,0.00
08.05.20 09:44:59,3.20,3.20,3.20,3.20,150,2025,3.50,,0.00
08.05.20 09:50:59,3.10,3.10,3.10,3.10,75,2100,3.49,,0.00
08.05.20 09:53:59,3.00,3.00,3.00,3.00,300,2175,3.46,,0.00
08.05.20 09:55:59,2.75,2.75,2.60,2.75,450,2175,3.40,,0.00
08.05.20 09:56:59,2.60,2.75,2.40,2.40,600,2400,3.34,,225.00
08.05.20 09:57:59,2.75,2.75,2.35,2.35,1050,2400,3.23,,0.00
08.05.20 09:58:59,2.75,2.75,2.75,2.75,75,0,3.22,,0.00
08.05.20 10:00:59,2.50,2.50,2.40,2.40,150,2850,3.21,,0.00
08.05.20 10:03:59,2.70,2.90,2.70,2.70,675,2775,3.17,,0.00
08.05.20 10:04:59,2.90,2.90,2.70,2.90,525,2775,3.15,,0.00
