0,1,2,3,4,5,6,7,8,9
07.05.20 15:23:59,1.35,1.35,1.35,1.35,75,0,1.35,,0.00
08.05.20 09:15:59,1.35,1.35,1.35,1.35,750,75,1.35,,0.00
08.05.20 09:21:59,1.25,1.25,1.25,1.25,450,825,1.31,,0.00
08.05.20 09:28:59,1.25,1.25,1.25,1.25,75,1200,1.30,,0.00
08.05.20 09:37:59,1.35,1.35,1.25,1.25,150,1200,1.30,,0.00
08.05.20 10:28:59,0.90,0.90,0.90,0.90,225,1200,1.25,,0.00
08.05.20 11:24:59,0.85,0.85,0.85,0.85,75,1200,1.23,,0.00
08.05.20 12:10:59,0.75,1.00,0.75,1.00,300,1200,1.18,,0.00
08.05.20 12:32:59,0.70,1.80,0.70,1.80,300,1050,1.18,,0.00
08.05.20 12:34:59,1.00,1.00,1.00,1.00,75,975,1.17,,0.00
08.05.20 12:36:59,0.85,0.85,0.85,0.85,75,975,1.16,,0.00
08.05.20 13:07:59,0.90,2.40,0.90,2.40,225,1050,1.23,,0.00
08.05.20 13:08:59,1.00,1.00,1.00,1.00,75,1050,1.22,,0.00
08.05.20 13:35:59,0.75,0.75,0.75,0.75,225,825,1.18,,0.00
08.05.20 13:50:59,0.80,0.80,0.80,0.80,75,1050,1.17,,0.00
08.05.20 14:42:59,1.25,1.25,1.25,1.25,75,1050,1.18,,0.00
08.05.20 15:19:59,0.80,0.80,0.80,0.80,75,1050,1.17,,0.00
08.05.20 15:28:59,0.80,0.80,0.80,0.80,75,1050,1.16,,0.00
11.05.20 09:15:59,0.85,0.85,0.35,0.35,225,1050,0.51,,0.00
11.05.20 09:16:59,0.50,0.50,0.50,0.50,75,1050,0.51,,0.00
11.05.20 09:24:59,0.55,0.55,0.55,0.55,225,1275,0.52,,0.00
11.05.20 09:33:59,0.65,0.65,0.65,0.65,75,1500,0.54,,0.00
11.05.20 09:34:59,0.65,0.65,0.65,0.65,75,1500,0.55,,0.00
11.05.20 09:35:59,0.85,0.90,0.85,0.90,600,1500,0.70,,0.00
11.05.20 09:36:59,0.65,0.65,0.65,0.65,1200,1125,0.75,,-375.00
11.05.20 10:54:59,0.75,0.75,0.75,0.75,75,1875,0.75,,0.00
11.05.20 10:58:59,1.65,1.65,1.65,1.65,150,1950,0.77,,0.00
11.05.20 13:42:59,1.05,1.05,1.05,1.05,75,2025,0.78,,0.00
11.05.20 13:47:59,1.05,1.05,1.05,1.05,75,2100,0.79,,0.00
11.05.20 13:52:59,0.95,0.95,0.95,0.95,75,2175,0.79,,0.00
11.05.20 13:55:59,0.95,0.95,0.95,0.95,750,2100,0.82,,0.00
11.05.20 13:57:59,0.90,0.90,0.90,0.90,75,2100,0.83,,0.00
11.05.20 15:23:59,0.85,0.85,0.85,0.85,75,1875,0.83,,0.00
11.05.20 15:24:59,1.10,1.15,1.10,1.15,225,1875,0.84,,0.00
11.05.20 15:28:59,1.00,1.00,1.00,1.00,225,1875,0.85,,0.00
12.05.20 09:46:59,0.80,0.80,0.80,0.80,75,1875,0.80,,0.00
12.05.20 09:52:59,0.40,0.40,0.35,0.35,750,1950,0.41,,0.00
12.05.20 09:54:59,0.40,0.40,0.40,0.40,75,2700,0.41,,0.00
12.05.20 09:55:59,0.40,0.40,0.40,0.40,750,2700,0.40,,0.00
12.05.20 09:58:59,0.70,0.70,0.70,0.70,300,2775,0.45,,0.00
12.05.20 09:59:59,0.70,0.75,0.70,0.75,1275,1950,0.56,,-825.00
12.05.20 10:09:59,0.65,0.65,0.65,0.65,825,1950,0.58,,0.00
12.05.20 10:13:59,0.70,0.70,0.70,0.70,450,1950,0.59,,0.00
12.05.20 10:14:59,0.70,0.70,0.70,0.70,75,2400,0.59,,450.00
12.05.20 10:18:59,0.65,0.65,0.65,0.65,150,2400,0.59,,0.00
12.05.20 10:29:59,0.60,0.60,0.60,0.60,300,2400,0.59,,0.00
12.05.20 10:30:59,0.65,0.65,0.65,0.65,75,2400,0.59,,0.00
12.05.20 11:36:59,0.65,0.65,0.65,0.65,300,2400,0.60,,0.00
12.05.20 11:54:59,0.65,0.65,0.65,0.65,225,2400,0.60,,0.00
12.05.20 11:55:59,0.70,0.70,0.70,0.70,75,2400,0.60,,0.00
12.05.20 12:07:59,0.60,0.60,0.60,0.60,525,2400,0.60,,0.00
12.05.20 13:01:59,0.60,0.60,0.60,0.60,750,1875,0.60,,0.00
12.05.20 13:31:59,0.65,0.65,0.65,0.65,75,2625,0.60,,0.00
12.05.20 13:43:59,0.65,0.65,0.65,0.65,150,2625,0.60,,0.00
12.05.20 14:44:59,0.65,0.65,0.65,0.65,300,2475,0.60,,0.00
12.05.20 15:02:59,0.60,0.65,0.60,0.65,150,2175,0.60,,0.00
12.05.20 15:11:59,0.70,0.70,0.70,0.70,225,2250,0.61,,0.00
12.05.20 15:25:59,0.55,0.55,0.55,0.55,75,2025,0.60,,0.00
12.05.20 15:28:59,0.55,0.55,0.55,0.55,750,1950,0.60,,0.00
13.05.20 09:17:59,0.60,0.60,0.60,0.60,75,1200,0.60,,0.00
13.05.20 09:38:59,0.60,0.60,0.60,0.60,75,1200,0.60,,0.00
13.05.20 10:07:59,0.20,0.20,0.20,0.20,75,1275,0.46,,0.00
13.05.20 11:34:59,0.85,0.85,0.85,0.85,750,1275,0.73,,0.00
13.05.20 11:36:59,0.20,0.20,0.20,0.20,75,1950,0.69,,0.00
13.05.20 12:49:59,0.15,0.15,0.15,0.15,750,1950,0.48,,0.00
13.05.20 13:34:59,0.20,0.20,0.20,0.20,600,1950,0.41,,0.00
13.05.20 14:44:59,0.25,0.25,0.25,0.25,525,1875,0.38,,0.00
13.05.20 15:15:59,0.30,0.30,0.30,0.30,150,1350,0.38,,0.00
13.05.20 15:26:59,0.30,0.30,0.30,0.30,150,1200,0.37,,0.00
14.05.20 09:20:59,0.05,0.05,0.05,0.05,75,1200,0.05,,0.00
14.05.20 11:54:59,0.05,0.05,0.05,0.05,75,1125,0.05,,0.00
