0,1,2,3,4,5,6
24.01.20 15:25:59,30.00,30.00,30.00,30.00,600,0
27.01.20 09:22:59,42.80,42.80,42.80,42.80,20,600
27.01.20 09:47:59,46.00,46.00,46.00,46.00,60,620
27.01.20 10:07:59,50.00,50.00,50.00,50.00,20,660
27.01.20 10:21:59,50.00,50.00,50.00,50.00,20,660
27.01.20 10:31:59,42.25,42.25,42.25,42.25,20,680
27.01.20 11:49:59,50.00,50.00,50.00,50.00,100,680
27.01.20 11:50:59,52.95,52.95,52.95,52.95,100,680
27.01.20 12:05:59,45.25,45.25,45.25,45.25,20,580
27.01.20 12:27:59,50.00,50.00,50.00,50.00,20,580
27.01.20 12:31:59,52.00,52.00,52.00,52.00,20,580
27.01.20 12:48:59,52.00,52.00,52.00,52.00,80,600
27.01.20 12:54:59,58.00,58.00,58.00,58.00,60,620
27.01.20 13:01:59,47.10,47.10,47.10,47.10,60,660
27.01.20 13:20:59,60.00,60.00,60.00,60.00,40,600
27.01.20 13:34:59,63.00,63.00,63.00,63.00,20,600
27.01.20 13:37:59,63.95,63.95,63.95,63.95,80,620
27.01.20 13:42:59,63.95,63.95,63.95,63.95,20,680
27.01.20 13:54:59,63.95,63.95,63.95,63.95,20,680
27.01.20 13:56:59,63.95,63.95,63.95,63.95,20,680
27.01.20 14:08:59,63.95,63.95,63.95,63.95,20,680
27.01.20 14:14:59,63.95,63.95,63.95,63.95,20,680
27.01.20 14:16:59,63.95,63.95,63.95,63.95,20,680
27.01.20 14:19:59,57.00,57.00,57.00,57.00,40,680
27.01.20 14:30:59,63.95,63.95,63.95,63.95,20,640
27.01.20 14:34:59,63.95,63.95,63.95,63.95,20,640
27.01.20 14:36:59,63.95,63.95,60.00,60.00,120,640
27.01.20 14:40:59,69.95,69.95,69.95,69.95,20,600
27.01.20 14:41:59,70.00,70.00,70.00,70.00,40,600
27.01.20 14:43:59,70.00,70.00,70.00,70.00,40,640
27.01.20 14:47:59,70.00,70.00,70.00,70.00,20,680
27.01.20 14:48:59,65.00,65.00,65.00,65.00,60,680
27.01.20 14:52:59,71.90,71.90,71.90,71.90,20,680
27.01.20 14:57:59,66.00,66.00,66.00,66.00,20,700
27.01.20 15:09:59,69.95,69.95,69.95,69.95,40,720
27.01.20 15:22:59,67.00,67.00,67.00,67.00,20,720
27.01.20 15:30:00,72.00,72.00,72.00,72.00,20,740
28.01.20 09:17:59,65.00,65.00,65.00,65.00,100,760
28.01.20 09:18:59,75.00,75.00,75.00,75.00,20,660
28.01.20 09:19:59,75.00,79.95,75.00,79.95,60,660
28.01.20 09:20:59,85.00,85.00,85.00,85.00,40,680
28.01.20 09:27:59,75.00,75.00,75.00,75.00,20,700
28.01.20 09:37:59,62.00,62.00,62.00,62.00,40,680
28.01.20 09:38:59,80.00,80.00,80.00,80.00,20,680
28.01.20 09:48:59,69.65,69.65,62.00,62.00,60,700
28.01.20 09:50:59,64.40,64.40,64.40,64.40,20,680
28.01.20 09:54:59,60.00,60.50,60.00,60.50,60,700
28.01.20 09:55:59,60.50,60.50,60.50,60.50,20,700
28.01.20 09:56:59,60.00,60.90,60.00,60.90,40,700
28.01.20 09:59:59,60.90,61.90,60.90,61.90,100,820
28.01.20 10:04:59,62.90,65.00,62.90,65.00,140,900
28.01.20 10:05:59,66.40,66.40,66.40,66.40,40,1040
28.01.20 10:06:59,66.00,66.00,66.00,66.00,20,1040
28.01.20 10:10:59,65.50,66.80,65.50,66.80,80,1080
28.01.20 10:16:59,65.50,65.50,65.50,65.50,40,1160
28.01.20 10:19:59,65.90,65.90,65.90,65.90,40,1200
28.01.20 10:20:59,66.40,66.40,66.40,66.40,40,1200
28.01.20 10:29:59,71.80,71.80,71.80,71.80,20,1280
28.01.20 10:30:59,70.50,70.50,70.50,70.50,20,1280
28.01.20 10:33:59,71.80,73.40,71.80,73.40,120,1320
28.01.20 10:36:59,70.00,70.00,70.00,70.00,200,1440
28.01.20 10:37:59,63.80,63.80,63.80,63.80,20,1440
28.01.20 10:38:59,64.55,64.55,64.50,64.50,40,1460
28.01.20 10:39:59,65.05,65.05,63.55,64.65,100,1460
28.01.20 10:40:59,64.90,66.40,64.90,66.40,120,1460
28.01.20 10:42:59,71.00,71.00,71.00,71.00,20,1700
28.01.20 10:47:59,66.00,66.00,66.00,66.00,20,1720
28.01.20 11:24:59,64.00,64.00,64.00,64.00,40,1740
28.01.20 11:30:59,68.70,68.70,68.70,68.70,120,1740
28.01.20 11:35:59,68.00,68.00,68.00,68.00,20,1740
28.01.20 11:43:59,66.50,66.50,66.50,66.50,20,1740
28.01.20 12:13:59,62.00,62.00,62.00,62.00,20,1740
28.01.20 12:21:59,62.00,62.00,62.00,62.00,20,1720
28.01.20 12:34:59,58.00,58.00,51.15,51.20,120,1720
28.01.20 12:39:59,59.70,59.70,59.70,59.70,20,1840
28.01.20 12:59:59,59.70,59.70,59.70,59.70,20,1840
28.01.20 13:15:59,54.00,54.00,54.00,54.00,20,1840
28.01.20 13:16:59,53.20,53.20,53.20,53.20,20,1840
28.01.20 13:33:59,55.00,55.00,54.10,54.10,40,1860
28.01.20 13:47:59,57.00,57.00,57.00,57.00,20,1900
28.01.20 14:02:59,64.20,64.90,64.20,64.90,40,1900
28.01.20 14:03:59,64.50,64.50,64.50,64.50,20,1920
28.01.20 14:05:59,66.00,66.50,66.00,66.50,40,1920
28.01.20 14:06:59,66.50,66.50,66.50,66.50,20,1980
28.01.20 14:08:59,66.50,66.50,66.50,66.50,60,1980
28.01.20 14:09:59,66.50,66.50,66.50,66.50,20,2000
28.01.20 14:22:59,61.30,61.30,61.30,61.30,100,2000
28.01.20 14:30:59,64.00,64.00,64.00,64.00,40,2000
28.01.20 14:32:59,69.05,70.00,69.05,70.00,100,2000
28.01.20 14:36:59,69.50,70.00,69.50,70.00,40,2020
28.01.20 14:42:59,71.00,71.00,71.00,71.00,100,2020
28.01.20 14:49:59,75.00,75.00,75.00,75.00,20,2120
28.01.20 14:58:59,75.00,75.00,75.00,75.00,40,2140
28.01.20 15:00:59,74.90,74.95,74.90,74.95,180,2140
28.01.20 15:11:59,65.80,65.80,65.80,65.80,20,2140
28.01.20 15:14:59,86.95,86.95,86.95,86.95,20,2160
28.01.20 15:15:59,60.20,60.20,60.20,60.20,20,2160
28.01.20 15:22:59,61.30,61.30,61.30,61.30,80,2160
28.01.20 15:25:59,62.00,62.00,62.00,62.00,20,2160
28.01.20 15:28:59,71.00,71.00,71.00,71.00,20,2160
29.01.20 09:15:59,68.70,68.70,68.70,68.70,20,2160
29.01.20 09:17:59,60.00,60.00,60.00,60.00,20,2160
29.01.20 09:20:59,60.00,60.00,60.00,60.00,20,2160
29.01.20 09:21:59,60.00,60.00,60.00,60.00,20,2160
29.01.20 09:31:59,55.00,57.90,55.00,57.90,40,2160
29.01.20 09:32:59,57.90,57.90,57.90,57.90,20,2180
