0,1,2,3,4,5,6,7
03.07.20 12:34:59,639.90,639.90,639.90,639.90,20,0,639.90
03.07.20 12:42:59,587.20,587.20,587.20,587.20,20,20,613.55
03.07.20 13:57:59,567.45,567.45,567.35,567.45,100,0,580.59
03.07.20 14:10:59,567.45,567.45,567.45,567.45,20,100,578.95
03.07.20 14:26:59,529.05,529.05,529.05,529.05,20,120,573.40
03.07.20 14:45:59,550.75,550.75,550.75,550.75,20,100,571.14
03.07.20 14:59:59,520.80,520.80,520.80,520.80,40,120,562.75
03.07.20 15:19:59,532.80,533.55,532.15,532.15,160,120,550.74
03.07.20 15:26:59,524.30,524.30,524.30,524.30,20,280,549.48
06.07.20 09:22:59,641.55,641.55,641.50,641.50,40,300,641.52
06.07.20 09:35:59,684.95,684.95,684.90,684.90,40,280,663.22
06.07.20 09:36:59,680.00,680.00,680.00,680.00,20,240,666.58
06.07.20 09:41:59,680.00,680.00,680.00,680.00,100,260,673.29
06.07.20 10:09:59,679.95,680.00,679.95,680.00,120,160,675.79
06.07.20 10:39:59,611.00,611.00,611.00,611.00,60,60,665.56
06.07.20 10:41:59,611.00,611.00,611.00,611.00,20,60,662.83
06.07.20 11:00:59,672.00,672.00,672.00,672.00,20,100,663.27
06.07.20 11:41:59,672.00,672.00,672.00,672.00,20,100,663.67
06.07.20 12:45:59,679.40,704.95,679.40,704.60,300,80,679.13
06.07.20 13:21:59,714.00,714.00,714.00,714.00,20,320,680.05
06.07.20 13:23:59,759.30,759.30,759.30,759.30,100,320,689.26
06.07.20 13:26:59,729.80,729.80,729.80,729.80,60,420,691.91
06.07.20 13:27:59,727.30,727.30,727.30,727.30,60,360,694.08
06.07.20 13:29:59,723.95,723.95,723.95,723.95,40,360,695.25
06.07.20 13:38:59,688.90,688.90,688.90,688.90,100,260,694.77
06.07.20 13:46:59,690.00,690.00,670.00,670.00,80,200,694.12
06.07.20 13:47:59,679.60,679.60,679.60,679.60,20,200,693.88
06.07.20 13:48:59,624.70,624.70,624.70,624.70,20,280,692.77
06.07.20 13:50:59,681.55,681.55,681.55,681.55,20,280,692.59
06.07.20 14:08:59,672.65,672.65,672.65,672.65,20,220,692.28
06.07.20 14:16:59,672.00,672.00,672.00,672.00,20,220,691.97
06.07.20 15:25:59,658.90,658.90,658.90,658.90,20,220,691.46
06.07.20 15:27:59,628.60,628.60,628.60,628.60,20,240,690.53
07.07.20 09:15:59,582.85,583.25,582.85,583.25,80,240,582.96
07.07.20 09:16:59,567.10,567.10,567.10,567.10,20,240,579.79
07.07.20 09:19:59,567.15,567.15,567.15,567.15,20,320,577.68
07.07.20 09:20:59,567.10,567.10,543.05,558.05,60,300,570.47
07.07.20 09:22:59,541.00,541.00,541.00,541.00,40,300,566.66
07.07.20 09:27:59,541.50,541.50,533.40,533.40,80,340,559.49
07.07.20 09:28:59,557.40,557.40,557.40,557.40,20,340,559.35
07.07.20 09:29:59,558.45,558.45,558.45,558.45,20,360,559.30
07.07.20 09:30:59,532.00,532.00,530.00,530.00,60,360,555.01
07.07.20 09:31:59,525.00,525.00,525.00,525.00,220,360,544.36
07.07.20 09:36:59,525.05,525.05,525.00,525.00,540,560,535.34
07.07.20 09:37:59,530.00,530.00,530.00,530.00,20,560,535.25
07.07.20 09:38:59,532.95,532.95,532.95,532.95,20,940,535.22
07.07.20 09:40:59,530.00,530.00,530.00,530.00,20,940,535.13
07.07.20 09:44:59,523.15,523.15,523.15,523.15,20,980,534.94
07.07.20 09:46:59,521.00,521.10,521.00,521.00,60,980,534.29
07.07.20 09:47:59,497.50,497.50,497.50,497.50,60,1040,532.85
07.07.20 09:49:59,513.10,513.10,510.00,510.00,40,1040,532.24
07.07.20 09:50:59,510.00,510.00,510.00,510.00,20,1040,531.93
07.07.20 09:54:59,527.40,527.40,527.40,527.40,40,1060,531.80
07.07.20 09:58:59,526.90,526.90,526.90,526.90,20,1080,531.74
07.07.20 09:59:59,530.30,530.30,530.30,530.30,20,1080,531.72
07.07.20 10:03:59,551.75,551.75,535.00,535.00,140,1100,532.20
07.07.20 10:04:59,538.65,538.65,538.65,538.65,20,1100,532.28
07.07.20 10:05:59,536.65,539.10,534.25,534.25,80,1200,532.51
07.07.20 10:06:59,533.70,533.70,530.30,530.30,40,1200,532.50
07.07.20 10:07:59,530.30,530.30,530.30,530.30,20,1200,532.47
07.07.20 10:09:59,534.95,535.00,534.95,535.00,160,1280,532.68
07.07.20 10:10:59,540.00,540.00,538.80,538.80,60,1280,532.88
07.07.20 10:11:59,541.80,541.80,541.80,541.80,20,1400,532.97
07.07.20 10:12:59,544.50,544.50,544.50,544.50,20,1400,533.08
07.07.20 10:13:59,540.00,540.00,540.00,540.00,20,1400,533.15
07.07.20 10:14:59,543.20,543.20,543.20,543.20,20,1400,533.24
07.07.20 10:15:59,539.30,562.95,539.30,562.95,160,1420,534.65
07.07.20 10:16:59,555.85,555.85,555.85,555.85,20,1420,534.84
07.07.20 10:17:59,555.00,555.00,555.00,555.00,40,1460,535.19
07.07.20 10:22:59,552.00,552.00,552.00,552.00,20,1480,535.33
07.07.20 10:23:59,552.40,553.60,552.40,553.60,100,1580,536.04
07.07.20 10:24:59,550.20,550.20,550.20,550.20,20,1580,536.15
07.07.20 10:25:59,552.00,552.00,552.00,552.00,20,1580,536.28
07.07.20 10:28:59,531.55,531.55,531.55,531.55,80,1600,536.17
07.07.20 10:31:59,521.05,521.05,516.05,518.20,760,1560,532.58
07.07.20 10:32:59,514.90,514.90,514.90,514.90,60,1560,532.29
07.07.20 10:33:59,521.75,521.75,521.75,521.75,40,2160,532.17
07.07.20 10:34:59,526.55,526.75,526.55,526.75,40,2160,532.11
07.07.20 10:35:59,534.70,534.70,534.70,534.70,20,2160,532.12
07.07.20 10:36:59,534.70,535.45,534.70,535.45,60,2160,532.18
