0,1,2,3,4,5,6
17.04.20 09:23:59,201.85,213.20,201.00,205.15,2040,0
17.04.20 09:24:59,226.40,226.40,200.00,217.15,400,0
17.04.20 09:25:59,216.30,216.30,195.30,198.20,320,0
17.04.20 09:26:59,205.65,215.60,197.45,205.70,1040,2240
17.04.20 09:27:59,196.70,196.70,196.70,196.70,20,2240
17.04.20 09:28:59,196.00,200.55,193.90,194.15,460,2240
17.04.20 09:29:59,194.30,201.05,194.30,201.05,40,2620
17.04.20 09:30:59,209.70,216.35,209.70,213.75,220,2620
17.04.20 09:31:59,209.70,209.70,199.85,199.85,220,2620
17.04.20 09:32:59,200.50,201.80,198.00,201.80,320,2240
17.04.20 09:33:59,197.20,198.95,197.00,197.00,100,2240
17.04.20 09:34:59,195.00,201.65,195.00,200.65,340,2240
17.04.20 09:35:59,196.40,200.50,195.15,195.40,240,2240
17.04.20 09:36:59,197.10,197.10,191.90,194.95,80,2240
17.04.20 09:37:59,192.00,192.00,192.00,192.00,20,2240
17.04.20 09:38:59,195.85,195.85,195.85,195.85,20,2260
17.04.20 09:39:59,191.40,193.10,191.40,192.80,80,2260
17.04.20 09:40:59,193.70,198.90,193.70,198.90,240,2260
17.04.20 09:41:59,199.85,199.85,187.65,193.20,1200,2340
17.04.20 09:42:59,190.65,192.30,179.20,189.95,1640,2340
17.04.20 09:43:59,189.20,198.15,187.60,188.00,680,2340
17.04.20 09:44:59,190.10,190.10,190.10,190.10,20,2280
17.04.20 09:45:59,190.00,190.35,190.00,190.35,80,2280
17.04.20 09:46:59,190.00,190.00,190.00,190.00,20,2280
17.04.20 09:47:59,190.55,192.30,190.55,192.30,40,2360
17.04.20 09:48:59,192.35,208.55,192.35,206.95,320,2360
17.04.20 09:49:59,211.55,211.55,204.25,204.25,380,2360
17.04.20 09:50:59,204.25,206.15,203.55,205.15,200,2260
17.04.20 09:51:59,199.25,208.40,199.25,200.05,200,2260
17.04.20 09:52:59,200.35,204.55,200.00,200.00,160,2260
17.04.20 09:53:59,199.85,201.85,195.30,201.85,80,2220
17.04.20 09:54:59,197.75,199.55,197.00,199.30,100,2220
17.04.20 09:55:59,196.95,196.95,179.50,183.85,500,2220
17.04.20 09:56:59,170.50,177.40,167.80,177.40,820,2200
17.04.20 09:57:59,175.60,185.70,175.60,185.70,260,2200
17.04.20 09:58:59,180.85,181.90,180.85,181.90,40,2200
17.04.20 09:59:59,182.70,182.70,181.00,182.55,140,2320
17.04.20 10:00:59,181.65,191.10,181.65,187.30,740,2320
17.04.20 10:01:59,189.00,189.30,187.05,189.30,180,2320
17.04.20 10:02:59,183.10,196.55,183.10,196.55,580,2700
17.04.20 10:03:59,197.20,198.75,184.25,185.65,360,2700
17.04.20 10:04:59,189.60,192.55,186.10,187.90,120,2700
17.04.20 10:05:59,190.50,190.60,190.15,190.60,100,3200
17.04.20 10:06:59,191.40,191.40,188.40,190.95,140,3200
17.04.20 10:07:59,186.05,189.50,180.10,180.10,340,3200
17.04.20 10:08:59,181.20,183.05,181.20,183.05,220,3240
17.04.20 10:09:59,184.60,184.60,174.55,174.55,500,3240
17.04.20 10:10:59,176.85,178.85,167.10,171.20,800,3240
17.04.20 10:11:59,167.00,173.50,160.70,168.90,880,2980
17.04.20 10:12:59,169.65,169.65,155.90,160.00,580,2980
17.04.20 10:13:59,154.45,158.30,141.00,146.65,840,2980
17.04.20 10:14:59,147.20,158.90,146.85,158.90,180,2940
17.04.20 10:15:59,164.45,164.45,157.55,159.10,440,2940
17.04.20 10:16:59,159.10,164.40,159.10,164.00,100,2940
17.04.20 10:17:59,159.10,159.10,154.60,154.60,40,3200
17.04.20 10:18:59,160.75,175.90,160.55,172.10,340,3200
17.04.20 10:19:59,173.20,187.30,164.30,179.90,1500,3200
17.04.20 10:20:59,179.25,181.95,175.50,180.00,260,2820
17.04.20 10:21:59,182.50,207.65,180.20,188.75,2080,2820
17.04.20 10:22:59,189.65,189.65,172.60,172.60,360,2820
17.04.20 10:23:59,171.80,171.80,164.85,168.50,340,3760
17.04.20 10:24:59,165.70,199.00,164.95,166.90,560,3760
17.04.20 10:25:59,173.55,173.55,158.85,158.85,320,3760
17.04.20 10:26:59,161.25,162.90,156.35,156.35,260,4040
17.04.20 10:27:59,157.70,167.60,152.45,160.45,1440,4040
17.04.20 10:28:59,155.65,158.40,150.05,152.50,540,4040
17.04.20 10:29:59,152.35,152.35,100.00,140.80,1600,4980
17.04.20 10:30:59,140.85,156.85,132.30,150.90,2640,4980
17.04.20 10:31:59,149.15,153.00,146.95,151.35,440,4980
17.04.20 10:32:59,148.40,152.85,146.30,151.60,580,5700
17.04.20 10:33:59,150.10,150.10,128.05,128.05,4500,5700
17.04.20 10:34:59,130.00,132.65,126.95,126.95,900,5700
17.04.20 10:35:59,124.55,130.50,117.75,124.75,1040,5180
17.04.20 10:36:59,122.05,122.15,118.00,122.15,640,5180
17.04.20 10:37:59,118.50,125.60,113.35,120.00,700,5180
17.04.20 10:38:59,121.00,131.40,121.00,130.40,860,5240
17.04.20 10:39:59,130.40,138.15,130.40,132.00,620,5240
17.04.20 10:40:59,132.80,135.85,129.35,132.80,460,5240
17.04.20 10:41:59,133.50,143.55,133.50,141.85,1060,5380
17.04.20 10:42:59,140.35,165.00,140.35,154.30,1980,5380
17.04.20 10:43:59,152.80,155.40,136.95,137.70,1480,5380
17.04.20 10:44:59,139.80,139.80,128.15,135.95,460,5560
17.04.20 10:45:59,133.10,133.45,126.00,130.20,340,5560
17.04.20 10:46:59,130.00,130.00,121.00,121.00,860,5560
17.04.20 10:47:59,123.50,128.20,123.50,123.95,740,5480
17.04.20 10:48:59,127.15,129.10,112.10,114.45,360,5480
17.04.20 10:49:59,114.85,115.00,109.90,109.90,1340,5480
17.04.20 10:50:59,107.60,111.00,102.10,111.00,580,5820
17.04.20 10:51:59,108.55,113.65,100.00,100.00,1320,5820
17.04.20 10:52:59,102.80,107.50,98.70,105.00,1320,5820
17.04.20 10:53:59,104.25,105.95,101.35,105.90,300,5440
17.04.20 10:54:59,109.45,110.65,107.00,107.00,440,5440
17.04.20 10:55:59,109.50,117.25,109.50,113.40,420,5440
17.04.20 10:56:59,115.00,115.00,111.85,112.60,360,5300
17.04.20 10:57:59,113.40,114.50,111.65,114.50,540,5300
17.04.20 10:58:59,109.45,109.45,102.05,102.70,200,5300
17.04.20 10:59:59,103.05,104.60,103.05,104.55,140,5600
17.04.20 11:00:59,104.05,109.40,104.05,109.40,1040,5600
17.04.20 11:01:59,106.85,108.10,104.70,108.10,780,5600
17.04.20 11:02:59,106.05,108.00,106.05,107.45,360,6660
17.04.20 11:03:59,105.00,106.00,101.65,103.15,740,6660
17.04.20 11:04:59,101.35,101.35,97.05,97.05,1260,6660
17.04.20 11:05:59,99.60,101.60,98.00,98.50,240,6900
17.04.20 11:06:59,93.60,96.20,93.60,96.10,140,6900
17.04.20 11:07:59,94.85,99.25,94.85,99.10,280,6900
17.04.20 11:08:59,95.60,96.50,92.00,95.35,660,6760
17.04.20 11:09:59,99.00,99.00,95.35,96.00,420,6760
17.04.20 11:10:59,96.45,103.10,96.45,103.10,500,6760
17.04.20 11:11:59,103.10,115.00,103.10,112.90,1200,6820
17.04.20 11:12:59,114.90,114.90,109.80,109.80,340,6820
17.04.20 11:13:59,110.95,112.55,107.00,107.00,160,6820
17.04.20 11:14:59,109.45,111.10,107.55,107.55,280,6280
17.04.20 11:15:59,109.00,120.40,108.60,115.30,1620,6280
17.04.20 11:16:59,117.25,119.45,114.30,114.30,560,6280
17.04.20 11:17:59,113.95,117.15,113.95,115.90,80,6960
17.04.20 11:18:59,117.10,127.20,115.35,125.40,960,6960
17.04.20 11:19:59,122.50,124.75,120.50,124.00,1440,6960
17.04.20 11:20:59,127.00,128.65,123.85,127.05,660,7200
17.04.20 11:21:59,127.35,127.35,121.85,124.30,280,7200
17.04.20 11:22:59,124.25,125.35,120.00,120.90,240,7200
17.04.20 11:23:59,119.60,119.60,113.95,115.25,220,7240
17.04.20 11:24:59,116.15,116.15,108.25,108.25,260,7240
17.04.20 11:25:59,108.45,110.85,105.05,106.95,1800,7240
17.04.20 11:26:59,105.35,110.95,105.35,109.40,1720,7740
17.04.20 11:27:59,107.15,107.15,98.60,98.60,420,7740
17.04.20 11:28:59,100.00,102.55,98.60,102.55,260,7740
17.04.20 11:29:59,103.40,103.40,99.00,99.00,380,7500
17.04.20 11:30:59,98.05,101.15,98.00,100.45,300,7500
17.04.20 11:31:59,99.00,100.95,98.00,98.00,100,7500
17.04.20 11:32:59,98.95,98.95,92.65,92.65,720,7740
17.04.20 11:33:59,89.30,90.05,86.70,86.70,1380,7740
17.04.20 11:34:59,88.00,88.00,81.15,84.95,1800,7740
17.04.20 11:35:59,89.60,89.60,88.95,89.00,1060,7800
17.04.20 11:36:59,90.00,90.00,82.50,84.90,2280,7800
17.04.20 11:37:59,86.35,88.70,84.90,86.55,440,7800
17.04.20 11:38:59,81.90,85.05,78.50,83.10,1100,6620
17.04.20 11:39:59,82.55,82.55,76.90,79.15,500,6620
17.04.20 11:40:59,80.00,81.00,79.05,81.00,740,6620
17.04.20 11:41:59,82.25,84.75,82.25,84.75,200,7080
17.04.20 11:42:59,88.85,88.85,87.60,87.80,980,7080
17.04.20 11:43:59,91.70,91.90,90.20,91.90,240,7080
17.04.20 11:44:59,88.60,89.90,84.10,84.95,480,6860
17.04.20 11:45:59,80.00,81.45,76.60,80.40,240,6860
17.04.20 11:46:59,80.00,80.00,76.75,76.75,200,6860
17.04.20 11:47:59,75.85,77.75,75.00,77.55,760,7360
17.04.20 11:48:59,77.65,79.30,77.65,78.55,240,7360
17.04.20 11:49:59,78.00,78.80,73.05,74.80,560,7360
17.04.20 11:50:59,74.85,75.45,72.60,72.90,720,7700
17.04.20 11:51:59,72.60,74.85,72.20,74.85,740,7700
17.04.20 11:52:59,74.00,77.45,73.75,77.45,180,7700
17.04.20 11:53:59,79.70,79.70,74.45,75.55,320,7220
17.04.20 11:54:59,76.20,78.05,76.20,78.05,440,7220
17.04.20 11:55:59,79.00,83.25,79.00,81.20,620,7220
17.04.20 11:56:59,80.35,80.35,75.65,75.65,140,7580
17.04.20 11:57:59,76.20,76.20,71.65,72.80,540,7580
17.04.20 11:58:59,74.00,74.00,71.30,72.80,100,7580
17.04.20 11:59:59,74.75,74.75,69.15,69.15,540,7260
