date,open,high,low,close,volume,oi
2019-04-07 14:27:00,0.20,0.20,0.20,0.20,0,0
2019-04-07 14:28:00,0.20,0.20,0.10,0.10,900,1800
2019-04-07 14:39:00,0.10,0.10,0.10,0.10,0,1800
2019-04-07 14:44:00,0.10,0.10,0.10,0.10,0,1800
2019-04-07 14:51:00,0.10,0.10,0.10,0.10,0,1800
2019-04-07 14:53:00,0.10,0.10,0.10,0.10,0,1800
2019-04-07 15:00:00,0.10,0.10,0.10,0.10,0,1800
2019-04-07 15:06:00,0.10,0.10,0.10,0.10,0,1800
2019-04-07 15:25:00,0.10,0.10,0.10,0.10,0,1800
2019-04-07 15:28:00,0.10,0.10,0.10,0.10,0,1800
