0,1,2,3,4,5,6,7
30.07.20 15:14:59,18.00,18.00,18.00,18.00,100,0,18.00
30.07.20 15:15:59,18.00,18.00,18.00,18.00,25,0,18.00
31.07.20 09:15:59,34.75,34.75,34.75,34.75,25,125,34.75
31.07.20 09:19:59,24.95,24.95,20.30,24.95,75,150,26.23
31.07.20 09:20:59,25.00,34.00,25.00,34.00,225,250,26.84
31.07.20 09:21:59,32.90,32.90,23.25,31.85,100,250,27.07
31.07.20 09:22:59,25.00,25.00,24.00,24.00,50,250,26.80
31.07.20 09:23:59,29.00,29.00,22.00,22.00,100,350,26.27
31.07.20 09:24:59,22.00,22.00,22.00,22.00,75,350,25.78
31.07.20 09:25:59,24.00,24.90,23.50,24.90,75,350,25.61
31.07.20 09:26:59,29.00,29.00,21.00,21.00,225,425,24.87
31.07.20 09:27:59,20.00,26.00,18.00,18.00,150,425,24.37
31.07.20 09:28:59,22.00,22.00,22.00,22.00,25,425,24.32
31.07.20 09:29:59,20.00,20.00,20.00,20.00,25,425,24.22
31.07.20 09:30:59,20.00,20.00,20.00,20.00,25,625,24.13
31.07.20 09:31:59,20.00,20.00,20.00,20.00,50,625,23.97
31.07.20 09:32:59,18.80,18.80,18.80,18.80,25,700,23.86
31.07.20 09:33:59,18.00,18.50,18.00,18.50,50,700,23.65
31.07.20 09:34:59,20.00,20.00,20.00,20.00,25,700,23.58
31.07.20 09:35:59,18.00,18.00,18.00,18.00,50,750,23.37
31.07.20 09:36:59,18.05,18.05,18.00,18.00,50,750,23.19
31.07.20 09:38:59,17.00,18.00,17.00,18.00,50,825,22.99
31.07.20 09:39:59,17.50,17.50,17.50,17.50,250,825,22.20
31.07.20 09:40:59,16.50,18.00,16.20,18.00,175,825,21.74
31.07.20 09:41:59,16.25,16.25,16.25,16.25,25,1150,21.67
31.07.20 09:42:59,15.90,15.90,15.90,15.90,75,1150,21.45
31.07.20 09:43:59,16.50,16.50,16.50,16.50,100,1150,21.21
31.07.20 09:44:59,16.50,17.00,16.50,17.00,100,1225,21.01
31.07.20 09:45:59,17.00,17.00,16.00,17.00,100,1225,20.83
31.07.20 09:46:59,15.25,15.25,15.25,15.25,25,1225,20.77
31.07.20 09:47:59,15.75,15.75,15.75,15.75,25,1225,20.71
31.07.20 09:48:59,16.00,16.00,16.00,16.00,150,1350,20.43
31.07.20 09:50:59,17.00,17.90,17.00,17.90,50,1325,20.37
31.07.20 09:51:59,16.35,16.35,16.35,16.35,50,1325,20.29
31.07.20 09:53:59,16.35,16.35,16.35,16.35,25,1325,20.26
31.07.20 09:55:59,16.20,16.25,15.75,15.75,125,1325,20.07
31.07.20 09:56:59,16.40,17.00,16.40,17.00,275,1400,19.78
31.07.20 09:57:59,18.00,18.00,18.00,18.00,25,1400,19.76
31.07.20 09:58:59,17.95,17.95,17.95,17.95,25,1400,19.75
31.07.20 09:59:59,17.15,17.45,17.15,17.45,50,1625,19.71
31.07.20 10:00:59,17.50,19.95,17.50,19.95,50,1625,19.69
31.07.20 10:02:59,16.85,16.85,16.85,16.85,25,1625,19.67
31.07.20 10:07:59,19.00,19.00,19.00,19.00,25,1575,19.66
31.07.20 10:08:59,19.10,19.10,19.10,19.10,50,1550,19.65
31.07.20 10:09:59,19.70,19.80,19.70,19.80,50,1550,19.66
31.07.20 10:10:59,20.00,20.00,20.00,20.00,50,1550,19.66
31.07.20 10:11:59,20.00,20.10,20.00,20.10,475,1550,19.70
31.07.20 10:12:59,20.15,20.15,19.00,19.75,325,1800,19.70
31.07.20 10:13:59,20.35,21.20,20.35,21.00,700,1800,19.90
31.07.20 10:15:59,20.35,20.35,20.35,20.35,25,2100,19.90
31.07.20 10:16:59,20.00,20.00,20.00,20.00,25,2100,19.90
31.07.20 10:17:59,18.25,18.25,18.25,18.25,25,2100,19.89
31.07.20 10:18:59,20.00,20.00,20.00,20.00,325,2125,19.90
31.07.20 10:22:59,19.95,19.95,19.95,19.95,25,2275,19.90
31.07.20 10:24:59,18.25,18.25,18.25,18.25,25,2250,19.89
31.07.20 10:25:59,16.50,16.50,16.50,16.50,25,2250,19.87
31.07.20 10:27:59,17.95,18.00,17.95,18.00,125,2275,19.83
31.07.20 10:28:59,18.00,18.00,18.00,18.00,50,2275,19.81
31.07.20 10:30:59,18.00,18.00,17.05,17.05,75,2275,19.78
31.07.20 10:32:59,17.05,17.05,17.05,17.05,25,2275,19.77
31.07.20 10:34:59,17.50,17.50,17.30,17.30,100,2350,19.73
31.07.20 10:35:59,17.30,17.95,17.30,17.95,75,2350,19.70
31.07.20 10:36:59,18.60,19.30,18.60,19.30,50,2350,19.69
31.07.20 10:38:59,17.75,17.75,17.75,17.75,25,2350,19.69
31.07.20 10:40:59,17.85,17.85,17.55,17.55,50,2375,19.67
31.07.20 10:41:59,17.05,17.05,17.00,17.00,275,2375,19.55
31.07.20 10:42:59,17.50,17.50,17.50,17.50,25,2375,19.54
31.07.20 10:43:59,17.45,17.45,17.05,17.05,50,2375,19.52
31.07.20 10:44:59,18.15,18.15,17.50,17.50,50,2500,19.51
31.07.20 10:45:59,17.45,17.45,17.00,17.00,100,2500,19.47
31.07.20 10:46:59,16.75,17.20,16.75,17.20,75,2500,19.45
31.07.20 10:48:59,18.20,18.20,18.20,18.20,25,2550,19.44
31.07.20 10:50:59,16.65,18.10,16.65,18.10,100,2550,19.41
31.07.20 10:58:59,18.80,18.80,18.80,18.80,100,2525,19.40
31.07.20 11:02:59,17.40,18.60,17.40,18.60,200,2675,19.36
31.07.20 11:05:59,17.70,17.70,17.70,17.70,100,2675,19.34
31.07.20 11:07:59,17.75,18.50,17.75,18.50,50,2750,19.33
31.07.20 11:09:59,17.95,18.55,17.95,18.55,50,2775,19.32
31.07.20 11:10:59,19.60,19.60,19.60,19.60,25,2775,19.32
31.07.20 11:11:59,18.90,19.60,18.90,19.05,75,2825,19.32
31.07.20 11:12:59,19.60,19.60,18.85,18.85,75,2825,19.32
31.07.20 11:16:59,17.80,17.80,17.80,17.80,50,2900,19.31
31.07.20 11:22:59,19.50,19.50,19.50,19.50,25,2925,19.32
31.07.20 11:23:59,19.90,19.90,18.35,18.35,75,2925,19.32
31.07.20 11:25:59,19.85,20.00,19.85,20.00,2000,2925,19.44
31.07.20 11:26:59,20.50,20.50,20.50,20.50,25,2925,19.44
31.07.20 11:28:59,20.70,20.70,20.50,20.50,75,4300,19.45
31.07.20 11:30:59,20.45,21.50,20.45,21.30,375,4350,19.51
31.07.20 11:31:59,21.20,21.20,20.70,20.70,125,4350,19.53
31.07.20 11:32:59,20.70,20.70,20.70,20.70,50,4675,19.53
31.07.20 11:36:59,20.00,20.00,20.00,20.00,25,4675,19.53
31.07.20 11:37:59,20.55,20.55,20.55,20.55,25,4675,19.54
31.07.20 11:38:59,20.10,20.10,20.00,20.00,75,4675,19.54
31.07.20 11:41:59,19.85,19.85,19.85,19.85,25,4675,19.54
31.07.20 11:42:59,18.90,18.90,18.90,18.90,25,4675,19.54
31.07.20 11:43:59,20.10,20.10,20.10,20.10,75,4675,19.54
31.07.20 11:45:59,20.70,20.70,20.70,20.70,25,4650,19.54
31.07.20 11:47:59,20.35,20.35,20.30,20.30,50,4675,19.55
31.07.20 11:48:59,20.20,20.20,20.20,20.20,100,4675,19.55
31.07.20 12:03:59,19.20,19.20,18.40,18.40,50,4750,19.55
31.07.20 12:04:59,16.50,16.50,16.50,16.50,100,4750,19.52
31.07.20 12:05:59,16.50,16.50,16.50,16.50,25,4750,19.52
31.07.20 12:20:59,16.50,16.50,16.50,16.50,25,4875,19.51
31.07.20 12:26:59,18.50,18.50,18.50,18.50,100,4900,19.50
31.07.20 12:28:59,16.45,16.45,16.45,16.45,1050,4850,19.24
31.07.20 12:29:59,16.55,16.55,16.55,16.55,50,4850,19.23
31.07.20 12:30:59,16.05,16.05,16.05,16.05,50,5500,19.22
31.07.20 12:34:59,18.55,18.55,18.55,18.55,250,5550,19.19
31.07.20 12:35:59,16.95,16.95,16.95,16.95,50,5550,19.18
31.07.20 12:37:59,17.05,17.05,17.05,17.05,25,5650,19.18
31.07.20 12:39:59,17.05,17.05,17.05,17.05,25,5650,19.17
31.07.20 12:43:59,18.15,18.15,17.80,17.95,150,5675,19.16
31.07.20 12:44:59,18.05,18.15,18.05,18.15,50,5625,19.15
31.07.20 12:45:59,18.35,18.35,18.35,18.35,25,5625,19.15
31.07.20 12:47:59,19.00,19.00,17.75,17.75,550,5625,19.12
31.07.20 12:52:59,17.25,17.25,17.25,17.25,125,6000,19.10
31.07.20 13:01:59,16.00,16.00,16.00,16.00,175,6125,19.06
31.07.20 13:04:59,16.00,16.80,14.90,16.70,1525,6275,18.73
31.07.20 13:05:59,16.85,16.85,16.20,16.20,275,6275,18.69
31.07.20 13:06:59,16.00,16.00,16.00,16.00,625,6825,18.59
31.07.20 13:10:59,16.00,16.00,15.70,15.70,100,7450,18.57
31.07.20 13:11:59,15.00,15.80,14.95,15.75,400,7450,18.49
31.07.20 13:12:59,15.00,15.00,15.00,15.00,125,7725,18.46
31.07.20 13:13:59,16.00,16.00,16.00,16.00,25,7725,18.46
31.07.20 13:14:59,15.95,15.95,15.95,15.95,25,7725,18.46
31.07.20 13:15:59,16.00,16.00,16.00,16.00,25,7800,18.45
31.07.20 13:17:59,16.40,16.40,16.40,16.40,875,7800,18.35
31.07.20 13:18:59,16.40,16.40,16.40,16.40,25,8550,18.35
31.07.20 13:25:59,15.15,15.90,15.15,15.90,75,8575,18.33
31.07.20 13:26:59,16.00,16.00,16.00,16.00,25,8575,18.33
31.07.20 13:27:59,15.75,15.80,15.75,15.80,150,8550,18.31
31.07.20 13:28:59,15.60,15.60,15.60,15.60,50,8550,18.30
31.07.20 13:29:59,15.55,15.60,15.35,15.60,375,8550,18.24
31.07.20 13:32:59,16.30,16.30,16.30,16.30,50,8675,18.24
31.07.20 13:33:59,16.00,16.00,16.00,16.00,25,8625,18.23
31.07.20 13:34:59,16.10,17.15,16.10,17.15,850,8625,18.17
31.07.20 13:35:59,17.80,18.05,17.50,18.05,225,8625,18.17
31.07.20 13:36:59,17.50,17.50,17.50,17.50,50,8450,18.17
