0,1,2,3,4,5,6,7
28.07.20 10:18:59,140.00,140.00,140.00,140.00,100,0,140.00
28.07.20 10:31:59,125.40,125.40,125.40,125.40,25,100,137.08
28.07.20 10:34:59,125.00,125.00,125.00,125.00,100,125,131.71
28.07.20 11:00:59,125.00,125.00,125.00,125.00,25,125,131.04
28.07.20 12:05:59,106.80,106.80,106.80,106.80,25,125,128.83
28.07.20 12:51:59,90.00,90.00,90.00,90.00,25,100,125.60
28.07.20 13:30:59,85.40,85.40,85.40,85.40,25,100,122.50
28.07.20 14:13:59,90.25,90.25,90.25,90.25,25,100,120.20
28.07.20 14:56:59,52.05,52.05,52.05,52.05,25,100,115.66
28.07.20 15:02:59,54.05,54.05,54.05,54.05,25,125,111.80
28.07.20 15:03:59,64.60,64.60,64.60,64.60,50,125,106.55
28.07.20 15:05:59,66.00,66.00,66.00,66.00,25,150,104.42
28.07.20 15:10:59,50.00,50.00,50.00,50.00,125,150,93.33
28.07.20 15:11:59,65.25,65.25,60.30,60.30,100,150,88.78
28.07.20 15:16:59,65.80,65.80,65.80,65.80,25,225,87.98
28.07.20 15:20:59,71.10,71.10,71.10,71.10,50,225,86.90
29.07.20 09:23:59,58.10,58.10,58.10,58.10,25,225,58.10
29.07.20 09:45:59,74.80,74.80,74.80,74.80,25,250,66.45
29.07.20 10:17:59,50.00,50.00,50.00,50.00,75,275,56.60
29.07.20 10:18:59,36.15,36.15,36.15,36.15,25,275,53.19
29.07.20 11:00:59,52.00,52.00,52.00,52.00,25,275,53.02
29.07.20 12:18:59,40.00,40.00,40.00,40.00,50,250,50.12
29.07.20 12:28:59,35.00,35.00,35.00,35.00,200,300,43.00
29.07.20 12:33:59,35.00,35.00,30.85,30.85,75,500,41.60
29.07.20 13:49:59,38.35,38.35,38.35,38.35,25,550,41.44
29.07.20 14:11:59,39.35,39.35,39.35,39.35,25,575,41.35
29.07.20 14:12:59,50.00,50.00,50.00,50.00,75,575,42.38
29.07.20 14:14:59,62.60,62.60,62.60,62.60,75,575,44.54
29.07.20 14:15:59,70.75,70.75,50.35,50.35,250,650,48.92
29.07.20 14:16:59,53.15,53.15,53.15,53.15,75,650,49.23
29.07.20 14:18:59,43.35,43.35,43.35,43.35,25,625,49.09
29.07.20 14:35:59,50.70,50.70,50.70,50.70,25,500,49.12
29.07.20 14:40:59,56.65,56.65,56.65,56.65,25,475,49.29
29.07.20 14:45:59,61.70,61.70,61.70,61.70,25,450,49.57
29.07.20 14:46:59,62.00,62.00,62.00,62.00,25,450,49.84
29.07.20 14:59:59,55.05,55.05,55.05,55.05,25,500,49.95
29.07.20 15:04:59,55.05,55.05,55.05,55.05,25,500,50.06
29.07.20 15:08:59,69.90,69.90,69.90,69.90,25,500,50.46
29.07.20 15:10:59,43.10,43.10,43.10,43.10,25,500,50.31
29.07.20 15:12:59,55.45,55.45,55.45,55.45,25,475,50.41
29.07.20 15:14:59,45.70,45.70,45.60,45.60,50,475,50.23
29.07.20 15:19:59,45.80,45.80,41.80,41.80,225,500,49.33
29.07.20 15:24:59,37.75,37.75,37.75,37.75,25,475,49.14
29.07.20 15:26:59,35.05,35.05,35.05,35.05,25,475,48.92
29.07.20 15:30:00,50.55,50.55,50.55,50.55,50,500,48.97
30.07.20 09:29:59,30.00,30.00,30.00,30.00,25,525,30.00
30.07.20 09:39:59,27.35,27.35,27.35,27.35,25,525,28.67
30.07.20 09:48:59,30.00,30.00,30.00,30.00,50,525,29.33
30.07.20 09:54:59,30.00,30.05,30.00,30.00,50,550,29.56
30.07.20 10:00:59,30.50,30.50,30.50,30.50,25,500,29.70
30.07.20 10:04:59,32.50,32.50,32.50,32.50,25,500,30.05
30.07.20 10:13:59,32.50,32.50,32.50,32.50,100,500,30.78
30.07.20 10:26:59,31.10,31.10,31.10,31.10,25,475,30.80
30.07.20 10:29:59,31.05,31.05,31.05,31.05,50,475,30.83
30.07.20 10:30:59,34.55,34.55,34.55,34.55,25,550,31.06
30.07.20 10:56:59,31.50,31.50,31.50,31.50,25,500,31.09
30.07.20 11:00:59,30.00,30.00,30.00,30.00,25,525,31.03
30.07.20 11:04:59,27.70,27.70,27.70,27.70,75,525,30.55
30.07.20 11:27:59,31.20,31.20,31.20,31.20,25,475,30.58
30.07.20 11:45:59,31.20,31.20,31.20,31.20,25,475,30.61
30.07.20 11:49:59,28.00,28.00,28.00,28.00,100,500,30.22
30.07.20 12:02:59,29.95,29.95,29.95,29.95,25,525,30.21
30.07.20 12:26:59,30.80,30.80,30.80,30.80,25,525,30.23
30.07.20 12:31:59,30.40,30.40,30.40,30.40,50,525,30.24
30.07.20 12:36:59,30.00,30.00,30.00,30.00,25,525,30.24
30.07.20 12:37:59,32.25,32.25,32.25,32.25,550,525,31.05
30.07.20 12:39:59,30.65,30.65,30.65,30.65,200,1100,31.01
30.07.20 12:47:59,33.00,33.00,33.00,33.00,50,1300,31.08
30.07.20 12:49:59,34.55,34.55,34.55,34.55,25,1300,31.13
30.07.20 12:50:59,34.80,34.80,34.80,34.80,25,1300,31.18
30.07.20 12:52:59,34.50,34.50,34.50,34.50,50,1350,31.28
30.07.20 12:53:59,34.50,34.50,34.50,34.50,25,1350,31.33
30.07.20 12:57:59,35.00,35.00,35.00,35.00,50,1375,31.43
30.07.20 12:58:59,37.75,37.75,37.75,37.75,25,1375,31.52
30.07.20 12:59:59,38.55,38.55,38.55,38.55,25,1375,31.61
30.07.20 13:00:59,38.20,38.20,38.20,38.20,25,1350,31.70
30.07.20 13:07:59,46.65,46.65,46.65,46.65,50,1375,32.10
30.07.20 13:09:59,46.70,46.75,46.70,46.70,50,1400,32.47
30.07.20 13:10:59,49.50,49.50,49.50,49.50,25,1400,32.69
30.07.20 13:15:59,49.50,49.50,49.50,49.50,25,1375,32.90
30.07.20 13:17:59,51.30,51.30,51.30,51.30,75,1375,33.56
30.07.20 13:18:59,49.05,49.05,49.05,49.05,25,1375,33.75
30.07.20 13:19:59,49.05,49.05,49.05,49.05,25,1375,33.93
30.07.20 13:21:59,51.55,51.55,51.55,51.55,500,1400,37.28
30.07.20 13:22:59,52.05,52.05,52.05,52.05,25,1400,37.42
30.07.20 13:23:59,50.00,50.00,50.00,50.00,50,1400,37.65
30.07.20 13:24:59,50.05,50.80,50.00,50.80,225,1400,38.61
30.07.20 13:26:59,50.00,50.00,46.45,46.45,50,1400,38.77
30.07.20 13:29:59,44.45,44.45,44.45,44.45,25,1850,38.82
30.07.20 13:33:59,41.85,41.85,41.85,41.85,25,2075,38.85
30.07.20 13:34:59,44.15,44.15,44.15,44.15,25,2075,38.89
30.07.20 13:35:59,44.35,44.35,44.30,44.30,1225,2075,40.44
30.07.20 13:36:59,44.40,44.40,44.40,44.40,25,2075,40.46
30.07.20 13:37:59,46.35,46.35,46.35,46.35,25,2075,40.50
30.07.20 13:39:59,45.75,45.75,44.30,44.30,675,2075,41.02
30.07.20 13:41:59,44.75,44.90,44.75,44.90,525,2075,41.39
30.07.20 13:42:59,43.00,43.00,43.00,43.00,25,3275,41.40
30.07.20 13:43:59,44.10,44.10,44.10,44.10,25,3275,41.41
30.07.20 13:45:59,43.50,43.50,43.50,43.50,25,3925,41.42
30.07.20 13:48:59,43.90,43.90,43.90,43.90,25,3925,41.43
30.07.20 13:51:59,42.80,46.40,41.80,46.40,325,3850,41.52
30.07.20 13:52:59,47.05,48.65,46.75,46.75,150,3850,41.67
30.07.20 13:53:59,48.80,48.80,48.80,48.80,25,3850,41.70
30.07.20 13:55:59,48.80,48.80,48.80,48.80,25,4075,41.73
30.07.20 13:56:59,46.85,46.85,46.85,46.85,50,4075,41.77
30.07.20 13:58:59,46.90,46.90,46.90,46.90,25,4075,41.79
30.07.20 13:59:59,46.85,46.85,46.85,46.85,25,4075,41.81
30.07.20 14:01:59,48.75,48.80,48.75,48.80,250,4075,42.08
30.07.20 14:05:59,50.00,50.00,50.00,50.00,50,3850,42.14
30.07.20 14:06:59,49.75,49.75,49.75,49.75,50,3850,42.20
30.07.20 14:10:59,53.00,53.00,53.00,53.00,500,3875,42.96
30.07.20 14:11:59,58.65,58.65,58.65,58.65,50,3875,43.07
30.07.20 14:12:59,56.25,56.25,53.80,55.90,275,3900,43.54
30.07.20 14:13:59,55.00,55.00,55.00,55.00,25,3900,43.57
30.07.20 14:15:59,60.00,64.45,58.95,61.70,825,3875,45.25
30.07.20 14:16:59,62.60,62.60,62.60,62.60,25,3875,45.30
30.07.20 14:18:59,79.30,79.30,75.00,75.00,75,3875,45.58
30.07.20 14:19:59,75.00,83.40,75.00,77.45,200,3925,46.36
30.07.20 14:20:59,77.00,78.00,71.90,77.00,275,3925,47.24
30.07.20 14:21:59,76.25,76.25,70.00,70.00,475,3850,48.43
30.07.20 14:22:59,70.90,70.90,67.20,67.20,100,3850,48.65
30.07.20 14:23:59,67.15,67.15,66.60,66.60,225,3850,49.07
30.07.20 14:24:59,66.50,67.40,66.50,67.40,150,3900,49.35
30.07.20 14:25:59,67.40,67.40,67.40,67.40,75,3900,49.48
30.07.20 14:26:59,70.50,70.50,70.50,70.50,50,3900,49.59
30.07.20 14:27:59,72.00,72.00,72.00,72.00,25,3250,49.64
30.07.20 14:28:59,76.40,81.60,76.40,81.60,75,3250,49.86
