0,1,2,3,4,5,6,7,8,9
30.04.20 13:35:59,555.00,555.00,555.00,555.00,40,0,555.00,,0.00
30.04.20 14:21:59,562.50,562.50,562.50,562.50,20,40,557.50,,0.00
30.04.20 14:28:59,577.30,577.30,577.30,577.30,20,60,562.45,,0.00
30.04.20 14:49:59,577.00,577.00,577.00,577.00,20,80,565.36,,0.00
30.04.20 15:27:59,612.40,612.40,612.40,612.40,20,80,573.20,,0.00
04.05.20 09:19:59,1000.00,1000.00,1000.00,1000.00,20,100,1000.00,,0.00
04.05.20 09:20:59,825.15,1000.00,825.15,1000.00,40,100,941.71,,0.00
04.05.20 10:23:59,1530.15,1530.15,1530.15,1530.15,20,80,1088.82,,0.00
04.05.20 11:43:59,1530.15,1530.15,1530.15,1530.15,20,60,1177.09,,0.00
04.05.20 12:37:59,1541.80,1541.80,1541.80,1541.80,20,60,1237.87,,0.00
04.05.20 15:24:59,1700.00,1700.00,1700.00,1700.00,60,40,1391.91,,0.00
05.05.20 11:55:59,1620.00,1620.00,1620.00,1620.00,20,100,1620.00,,0.00
05.05.20 12:25:59,1750.00,1750.00,1750.00,1750.00,20,120,1685.00,,0.00
05.05.20 12:31:59,1700.00,1700.00,1700.00,1700.00,60,140,1694.00,,0.00
05.05.20 14:02:59,1600.00,1600.00,1600.00,1600.00,480,140,1616.20,,0.00
05.05.20 14:03:59,1600.00,1600.00,1600.00,1600.00,700,140,1607.34,,0.00
05.05.20 14:23:59,1700.00,1700.00,1700.00,1700.00,20,1320,1608.76,,0.00
05.05.20 14:25:59,1706.45,1706.45,1706.45,1706.45,20,1340,1610.24,,0.00
05.05.20 14:28:59,1750.00,1750.00,1750.00,1750.00,1140,1320,1675.01,,0.00
05.05.20 14:29:59,1750.00,1760.00,1750.00,1760.00,100,1320,1678.01,,0.00
05.05.20 14:42:59,1820.00,1820.00,1820.00,1820.00,660,2560,1707.12,,0.00
05.05.20 14:48:59,1822.05,1822.05,1822.05,1822.05,20,3220,1707.82,,0.00
05.05.20 14:49:59,1840.00,1840.00,1840.00,1840.00,20,3220,1708.64,,0.00
05.05.20 14:54:59,1930.00,1930.00,1930.00,1930.00,40,3220,1711.32,,0.00
05.05.20 14:55:59,1950.00,1950.00,1950.00,1950.00,160,3220,1722.36,,0.00
05.05.20 15:20:59,1929.30,1929.30,1929.30,1929.30,20,3420,1723.55,,0.00
05.05.20 15:28:59,1898.00,1898.00,1898.00,1898.00,20,3400,1724.54,,0.00
06.05.20 09:20:59,2120.00,2130.00,2120.00,2130.00,40,3420,2125.00,,0.00
06.05.20 09:21:59,2140.00,2160.00,2140.00,2160.00,60,3420,2140.00,,0.00
06.05.20 09:22:59,2160.00,2160.00,2160.00,2160.00,20,3420,2143.33,,0.00
06.05.20 09:25:59,2060.00,2060.00,2060.00,2060.00,20,3540,2131.42,,0.00
06.05.20 09:27:59,2100.00,2100.00,2100.00,2100.00,20,3560,2127.50,,0.00
06.05.20 09:46:59,2180.00,2180.00,2180.00,2180.00,20,3580,2133.33,,0.00
06.05.20 09:47:59,2175.05,2175.05,2174.95,2174.95,60,3600,2143.74,,20.00
