0,1,2,3,4,5,6,7,8,9
08.05.20 14:44:59,7.60,7.60,7.60,7.60,200,0,7.60,,0.00
08.05.20 14:46:59,5.20,5.20,5.20,5.20,60,200,7.04,,0.00
08.05.20 15:18:59,6.00,6.00,6.00,6.00,160,260,6.63,,0.00
08.05.20 15:23:59,7.00,7.00,7.00,7.00,40,100,6.66,,0.00
08.05.20 15:25:59,7.00,7.00,7.00,7.00,40,60,6.69,,0.00
08.05.20 15:26:59,5.10,5.10,5.10,5.10,20,60,6.63,,0.00
08.05.20 15:30:00,7.00,7.00,7.00,7.00,20,60,6.64,,0.00
11.05.20 09:15:59,6.90,6.90,5.45,5.50,140,60,5.89,,0.00
11.05.20 09:16:59,5.50,7.95,5.50,7.95,260,60,6.49,,0.00
11.05.20 09:20:59,6.95,6.95,6.95,6.95,20,420,6.51,,0.00
11.05.20 09:22:59,7.00,7.00,7.00,7.00,60,420,6.57,,0.00
11.05.20 09:23:59,8.00,8.00,5.55,5.55,60,520,6.64,,100.00
11.05.20 09:25:59,6.80,6.80,6.80,6.80,20,520,6.64,,0.00
11.05.20 09:29:59,6.90,6.90,6.90,6.90,20,540,6.65,,0.00
11.05.20 09:33:59,6.25,6.25,6.25,6.25,60,560,6.61,,0.00
11.05.20 09:37:59,7.50,7.95,7.50,7.95,80,500,6.72,,0.00
11.05.20 09:38:59,7.05,7.05,7.00,7.00,40,580,6.74,,80.00
11.05.20 09:39:59,7.00,7.00,7.00,7.00,40,580,6.75,,0.00
11.05.20 09:40:59,8.00,8.00,8.00,8.00,20,580,6.78,,0.00
11.05.20 09:41:59,8.00,8.00,8.00,8.00,40,500,6.84,,-80.00
11.05.20 09:46:59,6.75,6.75,6.75,6.75,200,500,6.82,,0.00
11.05.20 09:48:59,5.50,5.50,5.50,5.50,20,700,6.80,,0.00
11.05.20 09:52:59,5.50,5.50,5.50,5.50,40,680,6.75,,0.00
11.05.20 09:59:59,5.50,5.50,5.40,5.40,640,640,6.28,,0.00
11.05.20 10:00:59,5.25,5.25,5.25,5.25,80,640,6.24,,0.00
11.05.20 10:01:59,5.25,5.25,5.25,5.25,60,640,6.21,,0.00
11.05.20 10:04:59,5.25,5.25,5.25,5.25,20,1140,6.20,,0.00
11.05.20 10:20:59,5.00,5.00,5.00,5.00,20,1160,6.18,,0.00
11.05.20 10:22:59,4.90,4.90,4.90,4.90,40,1160,6.16,,0.00
11.05.20 10:34:59,4.80,4.80,4.80,4.80,20,1200,6.14,,0.00
11.05.20 10:35:59,4.85,4.85,4.85,4.85,40,1240,6.12,,40.00
11.05.20 10:43:59,4.45,4.45,4.45,4.45,20,1260,6.10,,0.00
11.05.20 10:45:59,4.45,4.50,4.45,4.50,80,1280,6.04,,0.00
11.05.20 10:46:59,4.50,4.50,4.50,4.50,100,1280,5.97,,0.00
11.05.20 10:47:59,4.50,4.50,4.45,4.45,120,1500,5.90,,220.00
11.05.20 10:48:59,4.45,4.45,4.40,4.40,520,1500,5.63,,0.00
11.05.20 10:49:59,4.15,4.15,4.15,4.15,40,1500,5.61,,0.00
11.05.20 10:51:59,4.45,4.45,4.45,4.45,20,1660,5.60,,0.00
11.05.20 10:52:59,4.30,4.30,4.30,4.30,80,1660,5.57,,0.00
11.05.20 10:56:59,4.30,4.30,4.30,4.30,40,1740,5.55,,0.00
11.05.20 11:02:59,4.30,4.30,4.30,4.30,20,1760,5.55,,0.00
11.05.20 11:03:59,4.30,4.30,4.00,4.00,260,1760,5.43,,0.00
11.05.20 11:04:59,4.05,4.05,4.05,4.05,40,1760,5.42,,0.00
11.05.20 11:05:59,4.00,4.00,4.00,4.00,100,1520,5.37,,-240.00
11.05.20 11:08:59,4.30,4.35,3.65,3.65,160,1420,5.31,,0.00
11.05.20 11:09:59,3.65,3.65,3.60,3.60,300,1420,5.18,,0.00
11.05.20 11:30:59,3.60,3.60,3.60,3.60,40,1000,5.16,,0.00
11.05.20 11:40:59,3.90,3.90,3.90,3.90,20,960,5.16,,0.00
11.05.20 11:54:59,4.05,4.05,4.05,4.05,20,960,5.15,,0.00
11.05.20 11:55:59,4.05,4.05,4.05,4.05,20,960,5.14,,0.00
11.05.20 11:57:59,3.90,4.10,3.90,4.10,140,940,5.11,,0.00
