0,1,2,3,4,5,6,7,8,9
06.05.20 11:10:59,15.00,15.00,15.00,15.00,60,0,15.00,,0.00
06.05.20 11:15:59,15.00,15.00,15.00,15.00,20,60,15.00,,0.00
06.05.20 11:33:59,12.45,12.45,12.45,12.45,20,80,14.49,,0.00
06.05.20 12:07:59,15.00,15.00,15.00,15.00,20,100,14.57,,0.00
06.05.20 12:12:59,14.70,14.70,14.70,14.70,20,120,14.59,,0.00
06.05.20 13:16:59,11.50,11.50,11.00,11.00,40,140,13.85,,0.00
06.05.20 13:30:59,10.00,10.00,10.00,10.00,20,140,13.46,,0.00
06.05.20 13:51:59,11.00,11.00,11.00,11.00,20,140,13.24,,0.00
06.05.20 13:54:59,11.00,12.95,11.00,12.95,100,160,12.66,,0.00
06.05.20 14:20:59,10.00,10.00,9.80,9.80,620,240,10.89,,0.00
06.05.20 14:24:59,9.80,12.50,9.80,12.50,60,860,10.93,,0.00
06.05.20 14:31:59,12.45,12.45,12.45,12.45,20,920,10.96,,0.00
06.05.20 14:35:59,9.00,9.00,9.00,9.00,20,940,10.92,,0.00
06.05.20 14:44:59,9.00,9.00,9.00,9.00,200,940,10.61,,0.00
06.05.20 14:50:59,14.00,14.00,14.00,14.00,200,960,10.92,,0.00
06.05.20 14:53:59,13.80,13.80,13.80,13.80,80,940,11.05,,0.00
06.05.20 14:55:59,12.90,12.90,12.90,12.90,60,1020,11.12,,0.00
06.05.20 15:07:59,12.90,12.90,12.90,12.90,20,1080,11.14,,0.00
06.05.20 15:15:59,9.50,12.85,9.50,12.85,60,1100,11.12,,0.00
06.05.20 15:19:59,12.80,12.80,12.80,12.80,500,1120,11.51,,0.00
06.05.20 15:20:59,10.05,10.05,10.05,10.05,20,1120,11.49,,0.00
06.05.20 15:22:59,10.05,10.05,10.05,10.05,100,1220,11.44,,0.00
06.05.20 15:24:59,10.50,10.50,10.50,10.50,20,1120,11.43,,0.00
06.05.20 15:25:59,12.50,12.50,12.50,12.50,320,1120,11.56,,0.00
06.05.20 15:26:59,10.50,10.50,10.50,10.50,20,1120,11.55,,0.00
06.05.20 15:28:59,13.00,13.00,13.00,13.00,20,1440,11.56,,0.00
07.05.20 09:17:59,12.90,12.90,9.05,9.05,80,1460,11.06,,0.00
07.05.20 09:18:59,9.00,9.00,9.00,9.00,40,1460,10.37,,0.00
07.05.20 09:20:59,7.95,7.95,7.95,7.95,20,1560,10.02,,0.00
07.05.20 09:22:59,7.95,7.95,7.95,7.95,20,1560,9.76,,0.00
07.05.20 09:23:59,12.90,12.90,12.90,12.90,20,1560,10.11,,0.00
07.05.20 09:28:59,8.00,8.00,8.00,8.00,260,1600,8.86,,0.00
07.05.20 09:29:59,7.95,7.95,7.90,7.90,40,1660,8.78,,60.00
07.05.20 09:31:59,7.00,7.00,7.00,7.00,140,1660,8.42,,0.00
07.05.20 09:32:59,7.00,7.00,7.00,7.00,80,1700,8.26,,40.00
07.05.20 09:33:59,7.00,7.00,7.00,7.00,1520,1700,7.39,,0.00
07.05.20 09:34:59,6.50,6.50,6.50,6.50,100,1700,7.37,,0.00
07.05.20 09:37:59,8.45,8.45,8.45,8.45,20,2560,7.37,,0.00
07.05.20 09:39:59,8.40,8.40,8.40,8.40,20,2660,7.38,,0.00
07.05.20 09:43:59,7.30,7.30,7.15,7.15,40,2660,7.38,,0.00
07.05.20 09:44:59,7.05,7.05,7.05,7.05,20,2700,7.38,,40.00
07.05.20 09:55:59,7.05,7.05,7.05,7.05,140,2720,7.36,,0.00
07.05.20 09:56:59,6.80,6.95,6.80,6.95,40,2840,7.35,,120.00
07.05.20 09:57:59,6.95,6.95,6.95,6.95,40,2840,7.35,,0.00
07.05.20 10:00:59,7.00,7.00,7.00,7.00,80,2800,7.34,,0.00
07.05.20 10:01:59,7.00,7.00,7.00,7.00,20,2800,7.34,,0.00
07.05.20 10:02:59,7.00,7.00,7.00,7.00,20,2880,7.33,,80.00
07.05.20 10:06:59,6.55,6.55,6.50,6.50,240,2900,7.27,,0.00
07.05.20 10:07:59,6.50,6.55,6.50,6.50,2520,2900,6.91,,0.00
07.05.20 10:08:59,6.50,6.50,6.50,6.50,20,2900,6.91,,0.00
07.05.20 10:14:59,6.45,6.45,6.45,6.45,20,5680,6.91,,0.00
07.05.20 10:16:59,6.15,6.15,6.15,6.15,40,5680,6.91,,0.00
07.05.20 10:17:59,6.15,6.15,6.00,6.00,100,5740,6.89,,60.00
07.05.20 10:20:59,5.95,5.95,5.80,5.80,60,5800,6.88,,0.00
07.05.20 10:22:59,5.70,5.70,5.70,5.70,180,5800,6.85,,0.00
07.05.20 10:27:59,5.95,5.95,5.95,5.95,20,5800,6.84,,0.00
07.05.20 10:29:59,5.95,5.95,5.95,5.95,20,5800,6.84,,0.00
07.05.20 10:32:59,5.40,5.40,5.40,5.40,40,5820,6.83,,0.00
07.05.20 10:33:59,5.35,5.40,5.35,5.40,120,5820,6.80,,0.00
07.05.20 10:35:59,5.45,5.45,5.45,5.45,20,5920,6.80,,0.00
07.05.20 10:36:59,5.50,5.50,5.45,5.45,780,5920,6.65,,0.00
07.05.20 10:39:59,5.45,5.45,5.45,5.45,40,6680,6.64,,0.00
07.05.20 10:41:59,5.25,5.25,5.00,5.00,1780,6720,6.31,,0.00
07.05.20 10:42:59,5.45,5.45,5.45,5.45,20,6720,6.31,,0.00
07.05.20 10:44:59,5.00,5.00,5.00,5.00,1060,9360,6.17,,0.00
07.05.20 10:47:59,5.00,5.00,5.00,5.00,20,9360,6.17,,0.00
07.05.20 10:48:59,5.00,5.00,5.00,5.00,1000,9440,6.06,,80.00
07.05.20 10:51:59,5.35,5.35,5.35,5.35,20,10440,6.06,,0.00
07.05.20 10:52:59,5.00,5.00,5.00,5.00,160,10440,6.04,,0.00
07.05.20 10:53:59,5.00,5.00,5.00,5.00,240,10600,6.02,,160.00
07.05.20 10:58:59,5.00,5.00,5.00,5.00,80,10640,6.01,,0.00
07.05.20 11:07:59,4.75,5.00,4.75,5.00,300,10720,5.98,,0.00
07.05.20 11:11:59,4.85,4.85,4.85,4.85,20,11000,5.98,,0.00
07.05.20 11:12:59,4.95,4.95,4.95,4.95,60,11000,5.97,,0.00
07.05.20 11:15:59,4.95,4.95,4.95,4.95,20,10980,5.97,,0.00
07.05.20 11:16:59,5.00,5.00,5.00,5.00,1000,10980,5.90,,0.00
07.05.20 11:17:59,4.60,4.60,4.60,4.60,40,11960,5.89,,980.00
07.05.20 11:18:59,5.00,5.00,5.00,5.00,20,11960,5.89,,0.00
07.05.20 11:21:59,5.00,5.00,5.00,5.00,380,11920,5.86,,0.00
07.05.20 11:23:59,5.25,5.25,5.25,5.25,20,12280,5.86,,360.00
07.05.20 11:24:59,5.00,5.00,5.00,5.00,880,12280,5.81,,0.00
07.05.20 11:25:59,5.00,5.00,4.40,4.40,240,12280,5.79,,0.00
07.05.20 11:26:59,4.45,4.45,4.45,4.45,40,12280,5.79,,0.00
07.05.20 11:28:59,4.95,4.95,4.95,4.95,60,13160,5.78,,0.00
07.05.20 11:37:59,4.80,4.80,4.80,4.80,20,13160,5.78,,0.00
07.05.20 11:38:59,5.00,5.00,5.00,5.00,20,13140,5.78,,-20.00
07.05.20 11:39:59,5.00,5.70,5.00,5.70,60,13140,5.78,,0.00
07.05.20 11:40:59,5.05,5.05,5.00,5.00,180,13140,5.77,,0.00
07.05.20 11:43:59,6.00,6.00,6.00,6.00,100,13320,5.77,,0.00
07.05.20 12:03:59,5.50,5.50,5.50,5.50,40,13380,5.77,,0.00
07.05.20 12:06:59,5.00,5.00,5.00,5.00,200,13380,5.76,,0.00
07.05.20 12:07:59,4.65,4.65,4.65,4.65,40,13380,5.76,,0.00
