0,1,2,3,4,5,6,7,8,9
01.02.21 15:25:59,182.10,182.10,182.10,182.10,25,0,182.10,3.00,204.15
01.02.21 15:26:59,204.15,204.15,204.15,204.15,25,0,193.12,3.00,231.70
02.02.21 09:15:59,356.85,356.85,334.60,334.65,100,50,345.73,246.25,348.55
02.02.21 09:16:59,334.65,334.65,334.10,334.30,100,50,340.01,312.85,324.80
02.02.21 09:18:59,344.00,344.00,344.00,344.00,25,250,340.45,350.40,362.40
02.02.21 09:20:59,433.60,433.60,433.60,433.60,25,250,349.77,443.00,475.50
02.02.21 09:21:59,450.65,488.70,450.65,488.15,175,275,401.60,480.85,500.00
02.02.21 09:23:59,448.75,466.35,448.75,466.35,175,350,417.38,457.80,470.40
02.02.21 09:24:59,452.55,474.40,452.55,470.35,125,350,425.85,460.80,474.25
02.02.21 09:27:59,542.35,561.55,534.15,561.55,125,400,443.12,555.65,568.75
02.02.21 09:28:59,568.75,568.75,568.75,568.75,50,400,450.10,542.90,553.15
02.02.21 09:29:59,543.85,544.25,543.85,544.25,100,450,459.48,542.65,555.25
02.02.21 09:30:59,555.25,555.25,543.55,543.55,75,450,465.71,545.90,560.40
02.02.21 09:31:59,568.75,603.15,568.75,603.15,100,450,476.10,602.55,614.35
02.02.21 09:32:59,619.15,707.55,619.15,695.90,450,500,532.94,673.10,738.15
02.02.21 09:33:59,733.55,733.55,733.55,733.55,25,500,535.98,711.60,727.15
02.02.21 09:34:59,758.35,823.00,753.95,823.00,300,500,571.07,781.60,822.95
02.02.21 09:35:59,802.10,802.10,653.75,653.75,1025,800,636.94,652.85,671.95
02.02.21 09:36:59,669.45,669.45,518.25,624.00,425,800,633.50,613.20,631.20
02.02.21 09:37:59,620.00,673.20,620.00,673.20,100,800,633.91,635.55,686.30
02.02.21 09:38:59,691.20,691.20,650.00,650.00,100,1550,634.71,647.55,661.15
02.02.21 09:39:59,649.50,649.50,618.00,628.25,450,1550,634.81,634.85,649.65
02.02.21 09:40:59,648.45,648.45,628.25,628.85,275,1550,634.86,627.75,640.45
02.02.21 09:41:59,601.95,601.95,601.95,601.95,25,1850,634.67,585.95,599.95
02.02.21 09:42:59,605.55,664.75,605.55,664.75,50,1850,634.68,663.20,672.95
02.02.21 09:43:59,672.95,683.15,671.70,671.70,200,1850,636.47,664.30,675.55
02.02.21 09:44:59,654.05,659.45,653.85,653.85,175,1850,637.21,646.75,656.00
02.02.21 09:45:59,623.95,623.95,611.70,619.10,225,1850,636.38,606.10,618.35
02.02.21 09:46:59,603.30,634.45,603.30,628.40,150,1850,636.03,616.90,629.10
02.02.21 09:47:59,631.00,631.00,631.00,631.00,25,1850,636.00,619.25,633.40
02.02.21 09:48:59,622.25,622.25,615.35,615.35,50,2050,635.84,611.70,626.40
02.02.21 09:50:59,606.90,609.10,606.90,609.10,125,2050,635.17,637.20,649.15
02.02.21 09:51:59,642.80,642.80,642.80,642.80,25,2100,635.21,638.25,643.85
02.02.21 09:52:59,642.40,642.40,616.00,616.00,50,2100,635.15,612.70,621.65
02.02.21 09:53:59,622.60,622.60,622.60,622.60,25,2075,635.09,625.05,631.95
02.02.21 09:55:59,622.60,650.00,622.60,650.00,125,2075,635.29,653.30,660.90
02.02.21 09:56:59,650.00,650.00,650.00,650.00,50,2075,635.42,675.40,681.15
02.02.21 09:57:59,680.20,690.20,680.20,690.20,50,2150,635.86,693.65,705.55
02.02.21 09:58:59,717.25,719.00,717.25,719.00,50,2150,636.58,716.80,722.00
02.02.21 09:59:59,705.70,712.85,705.70,712.85,100,2100,637.79,715.50,720.80
02.02.21 10:00:59,719.35,719.35,711.05,711.05,125,2100,639.43,716.10,722.35
02.02.21 10:01:59,717.60,717.60,683.00,695.10,125,2100,640.76,693.60,699.35
02.02.21 10:03:59,673.40,677.60,673.40,677.60,50,2125,641.05,674.25,679.90
02.02.21 10:04:59,668.50,680.00,668.30,677.50,225,2125,642.16,675.40,681.90
02.02.21 10:06:59,697.95,700.90,688.20,689.30,250,2150,644.16,688.55,692.85
02.02.21 10:07:59,679.35,679.35,679.35,679.35,25,2150,644.29,674.00,684.05
02.02.21 10:08:59,679.45,679.45,661.10,666.70,75,2250,644.57,661.85,666.45
02.02.21 10:09:59,661.15,661.15,641.00,641.00,250,2250,644.78,643.40,649.30
02.02.21 10:11:59,630.65,637.60,630.65,637.60,50,2400,644.70,631.05,636.45
02.02.21 10:12:59,630.65,630.65,630.65,630.65,25,2400,644.65,639.60,646.05
02.02.21 10:14:59,653.90,653.90,618.20,618.20,125,2475,644.56,626.20,632.05
02.02.21 10:15:59,600.00,613.50,593.35,613.50,125,2475,643.81,607.70,614.20
02.02.21 10:16:59,650.65,650.65,650.65,650.65,25,2475,643.83,650.10,658.00
02.02.21 10:19:59,622.00,623.70,618.20,618.20,100,2550,643.52,608.95,617.25
02.02.21 10:20:59,603.95,615.40,603.95,608.75,100,2550,643.05,610.50,616.50
02.02.21 10:21:59,616.50,616.50,615.60,615.60,75,2550,642.78,590.25,597.40
02.02.21 10:22:59,597.60,597.60,580.00,580.00,175,2550,641.67,587.70,594.30
02.02.21 10:23:59,561.55,561.55,561.55,561.55,75,2475,640.87,550.55,562.55
02.02.21 10:24:59,541.25,549.95,541.25,549.95,75,2475,639.96,541.80,549.90
02.02.21 10:25:59,530.85,530.85,487.75,497.75,200,2475,636.59,499.20,505.40
02.02.21 10:26:59,488.25,488.25,466.95,466.95,50,2450,635.61,465.95,470.50
02.02.21 10:27:59,472.35,487.10,467.00,467.00,125,2450,633.18,466.20,472.70
02.02.21 10:28:59,453.05,468.60,453.05,468.60,75,2450,631.60,479.90,485.00
02.02.21 10:29:59,500.00,502.90,495.20,500.05,150,2450,629.28,505.25,514.75
02.02.21 10:30:59,520.10,552.65,520.10,549.35,750,2450,621.87,530.20,539.50
02.02.21 10:31:59,519.75,519.75,450.00,457.20,650,2450,611.62,441.80,454.35
