0,1,2,3,4,5,6,7,8,9
04.02.21 11:18:59,8150.00,8150.00,8150.00,8150.00,75,0,8150.00,8120.85,8294.15
04.02.21 15:21:59,8700.00,8700.00,8700.00,8700.00,50,75,8370.00,8673.25,8845.30
08.02.21 15:19:59,9490.00,9490.00,9490.00,9490.00,25,125,9490.00,9418.60,9538.00
08.02.21 15:23:59,9425.00,9425.00,9425.00,9425.00,25,125,9457.50,9394.20,9465.25
09.02.21 11:20:59,9861.25,9861.25,9861.25,9861.25,25,125,9861.25,9751.15,9855.40
09.02.21 11:29:59,9719.15,9719.15,9719.15,9719.15,25,125,9790.20,9719.15,9820.40
10.02.21 13:49:59,9029.20,9029.20,9029.20,9029.20,25,125,9029.20,9036.40,9187.40
10.02.21 13:50:59,9178.20,9178.20,9178.20,9178.20,25,125,9103.70,9063.45,9157.00
10.02.21 14:43:59,9200.00,9200.00,9200.00,9200.00,25,125,9135.80,9170.45,9250.95
10.02.21 14:46:59,9200.00,9200.00,9200.00,9200.00,25,125,9151.85,9160.20,9271.90
11.02.21 12:26:59,9250.00,9250.00,9250.00,9250.00,75,125,9250.00,9161.00,9267.60
