0,1,2,3,4,5,6,7,8,9
28.01.21 09:36:59,981.10,981.10,981.10,981.10,300,0,981.10,902.50,1011.10
28.01.21 09:50:59,960.95,960.95,960.95,960.95,25,300,979.55,919.85,970.35
28.01.21 10:15:59,948.70,948.70,948.70,948.70,25,325,977.34,362.85,975.35
28.01.21 10:16:59,970.55,970.55,970.55,970.55,325,325,974.07,449.40,997.45
28.01.21 10:18:59,997.45,997.45,997.45,997.45,25,675,974.90,735.70,1011.85
28.01.21 11:17:59,920.00,920.00,920.00,920.00,25,0,973.01,915.20,944.80
28.01.21 12:16:59,971.75,971.75,971.75,971.75,100,725,972.86,957.50,1058.00
28.01.21 12:48:59,839.05,839.05,839.05,839.05,75,825,962.20,833.60,861.35
28.01.21 13:00:59,869.15,869.15,869.15,869.15,25,850,959.69,836.85,867.30
28.01.21 13:06:59,820.00,820.00,820.00,820.00,25,875,956.01,803.20,830.30
28.01.21 13:07:59,820.00,820.00,820.00,820.00,25,875,952.52,811.80,834.05
28.01.21 13:37:59,951.65,951.65,951.65,951.65,25,900,952.50,954.60,985.55
28.01.21 13:46:59,1028.10,1028.10,1028.10,1028.10,25,900,954.35,1004.75,1053.10
28.01.21 14:01:59,912.65,912.65,912.65,912.65,25,875,953.35,922.05,973.75
28.01.21 14:03:59,970.00,970.00,897.65,897.65,175,875,951.94,921.00,963.85
28.01.21 14:04:59,967.05,967.05,967.05,967.05,75,875,952.81,928.10,972.80
28.01.21 14:18:59,1000.00,1000.00,1000.00,1000.00,25,925,953.70,1022.10,1050.95
28.01.21 14:19:59,1025.05,1025.05,1025.05,1025.05,25,925,955.02,1026.20,1046.65
28.01.21 14:20:59,1026.20,1026.20,1021.55,1021.55,50,925,957.48,1000.70,1041.35
28.01.21 15:04:59,1042.50,1042.50,1042.50,1042.50,75,900,961.81,1047.80,1075.25
28.01.21 15:06:59,1119.00,1120.35,1119.00,1120.35,325,900,990.30,1071.40,1139.75
28.01.21 15:12:59,1120.35,1120.35,1120.35,1120.35,25,900,992.08,1119.65,1166.75
29.01.21 09:23:59,1412.50,1412.50,1412.50,1412.50,25,475,1412.50,1296.80,1407.70
29.01.21 09:40:59,1298.80,1298.80,1298.80,1298.80,25,475,1355.65,1289.10,1341.40
29.01.21 09:41:59,1289.60,1289.60,1272.05,1277.35,75,475,1310.06,1283.20,1344.65
29.01.21 09:44:59,1248.20,1248.20,1248.20,1248.20,25,450,1299.75,1237.35,1260.95
29.01.21 09:45:59,1254.65,1254.65,1254.65,1254.65,25,450,1293.30,1257.15,1274.35
29.01.21 09:46:59,1264.90,1264.90,1264.90,1264.90,25,450,1289.75,1260.75,1276.05
29.01.21 09:47:59,1260.55,1260.55,1254.55,1254.55,75,450,1280.83,1262.90,1292.65
29.01.21 09:48:59,1257.55,1257.55,1239.60,1239.60,50,450,1275.87,1199.50,1246.95
29.01.21 09:50:59,1266.25,1266.25,1266.25,1266.25,25,475,1275.18,1231.20,1295.20
29.01.21 09:56:59,1251.80,1251.80,1251.80,1251.80,25,475,1273.62,1180.05,1316.70
29.01.21 14:37:59,1695.25,1695.25,1695.25,1695.25,25,475,1299.97,1469.70,1843.55
29.01.21 15:05:59,1346.05,1346.05,1346.05,1346.05,50,475,1305.09,1147.60,1434.05
29.01.21 15:14:59,1209.25,1336.80,1209.25,1336.80,50,475,1301.88,1174.55,1383.45
01.02.21 09:44:59,1625.60,1625.60,1625.60,1625.60,25,450,1625.60,1440.05,1625.55
01.02.21 10:01:59,1625.60,1625.60,1625.60,1625.60,25,450,1625.60,1507.15,1653.25
01.02.21 10:31:59,1625.60,1625.60,1625.60,1625.60,25,450,1625.60,1555.65,1705.90
02.02.21 09:15:59,4509.70,4509.70,4509.70,4509.70,25,450,4509.70,3478.75,4501.85
02.02.21 09:17:59,3518.50,3518.50,3518.50,3518.50,25,475,4014.10,3519.70,4459.60
04.02.21 09:19:59,4986.90,4986.90,4986.90,4986.90,25,475,4986.90,4115.70,5243.40
04.02.21 12:03:59,4986.90,4986.90,4986.90,4986.90,25,0,4986.90,4738.20,5244.30
04.02.21 14:37:59,5300.00,5300.00,5300.00,5300.00,25,475,5091.26,5140.90,5529.10
10.02.21 11:21:59,6168.80,6168.80,6168.80,6168.80,50,500,6168.80,5902.85,6434.95
11.02.21 10:55:59,6050.00,6050.00,6050.00,6050.00,25,450,6050.00,5932.45,6052.65
