0,1,2,3,4,5,6,7,8,9
01.02.21 14:22:59,136.30,136.30,136.30,136.30,25,0,136.30,20.00,181.60
01.02.21 14:56:59,197.75,197.75,197.75,197.75,25,25,167.02,167.35,210.25
01.02.21 15:01:59,218.30,218.30,218.30,218.30,25,0,184.11,128.70,231.15
01.02.21 15:04:59,214.45,230.75,214.45,230.75,50,25,199.51,154.40,271.95
01.02.21 15:09:59,227.55,227.55,227.55,227.55,25,50,204.18,201.20,239.45
01.02.21 15:12:59,222.95,222.95,222.95,222.95,25,100,206.86,192.15,232.95
01.02.21 15:21:59,251.00,251.00,251.00,251.00,25,125,212.38,150.75,266.95
01.02.21 15:25:59,286.25,286.30,286.25,286.25,925,150,273.11,165.45,304.25
01.02.21 15:26:59,304.05,377.75,304.05,377.75,50,150,276.00,282.60,373.90
01.02.21 15:28:59,329.00,329.00,329.00,329.00,50,1025,278.16,262.60,340.10
01.02.21 15:30:00,340.20,340.20,340.20,340.20,50,1025,280.59,66.45,402.45
02.02.21 09:15:59,533.40,540.25,454.75,458.05,325,1050,474.44,456.30,484.50
02.02.21 09:16:59,461.50,502.20,447.50,460.00,1200,1050,463.74,450.30,462.35
02.02.21 09:17:59,450.05,466.45,450.00,466.45,200,2400,462.91,467.65,474.30
02.02.21 09:18:59,478.00,513.55,478.00,509.70,550,2400,470.69,520.35,526.80
02.02.21 09:19:59,528.30,589.70,528.30,566.15,850,2400,495.63,558.00,571.90
02.02.21 09:20:59,592.20,614.40,592.20,605.50,800,3150,517.51,584.00,611.35
02.02.21 09:21:59,602.60,671.15,585.20,671.10,1475,3150,546.31,651.20,664.20
02.02.21 09:22:59,655.60,660.00,607.85,609.35,1325,3150,564.99,593.00,609.00
02.02.21 09:23:59,609.00,636.25,609.00,629.90,425,2625,568.53,628.45,636.25
02.02.21 09:24:59,628.45,635.65,625.05,629.25,225,2625,570.39,630.55,640.65
02.02.21 09:25:59,629.20,644.30,621.00,639.90,300,2625,572.83,633.55,640.05
02.02.21 09:26:59,642.50,690.70,642.50,674.90,800,2850,581.80,675.30,687.55
02.02.21 09:27:59,680.25,781.60,680.25,748.45,1075,2850,599.18,739.00,751.40
02.02.21 09:28:59,762.95,762.95,735.70,738.65,400,2850,605.07,737.25,747.95
02.02.21 09:29:59,745.15,749.55,731.55,749.55,975,2750,617.60,748.00,757.75
02.02.21 09:30:59,747.95,758.25,718.80,755.50,1575,2750,633.38,756.65,760.00
02.02.21 09:31:59,756.65,812.20,756.65,812.20,2275,2750,657.00,812.45,817.65
02.02.21 09:32:59,822.65,936.60,822.65,908.20,3125,4200,695.48,896.55,910.65
02.02.21 09:33:59,899.25,939.60,892.55,939.60,1375,4200,710.87,931.05,935.55
02.02.21 09:34:59,928.35,1000.00,926.60,1000.00,3825,4200,752.50,1000.20,1038.25
02.02.21 09:35:59,992.35,1015.15,784.40,844.90,1925,3625,766.33,862.25,883.80
02.02.21 09:36:59,868.65,927.20,719.70,810.00,2250,3625,768.54,742.85,874.80
02.02.21 09:37:59,804.95,888.50,795.65,888.50,325,3625,769.27,819.90,899.95
02.02.21 09:38:59,860.70,860.70,846.25,846.25,250,3975,770.06,844.75,858.45
02.02.21 09:39:59,837.25,842.40,817.50,842.40,225,3975,770.52,825.20,844.20
02.02.21 09:40:59,831.55,831.55,820.80,823.85,500,3975,771.53,823.30,840.55
02.02.21 09:41:59,792.85,793.00,787.15,793.00,125,3800,771.61,773.35,788.35
02.02.21 09:42:59,791.70,883.25,791.70,873.00,1225,3800,774.31,860.70,876.45
02.02.21 09:43:59,889.15,890.95,864.25,883.60,350,3800,775.53,858.70,876.55
02.02.21 09:45:59,808.20,808.20,793.65,800.00,375,4075,775.90,795.50,803.05
02.02.21 09:46:59,793.85,831.40,793.85,830.75,100,4075,776.05,808.25,814.50
