0,1,2,3,4,5,6,7
27.07.20 12:14:59,413.50,413.50,413.50,413.50,25,0,413.50
27.07.20 12:15:59,563.50,563.50,563.50,563.50,25,0,488.50
27.07.20 14:27:59,423.50,423.50,423.50,423.50,25,0,466.83
27.07.20 14:28:59,487.50,487.50,487.50,487.50,25,0,472.00
30.07.20 12:42:59,554.35,554.35,554.35,554.35,25,25,554.35
30.07.20 14:19:59,685.00,685.00,685.00,685.00,25,50,619.67
30.07.20 14:39:59,576.10,576.10,576.10,576.10,25,75,605.15
30.07.20 15:09:59,662.25,662.25,662.25,662.25,25,75,619.42
31.07.20 09:49:59,646.25,646.30,646.25,646.30,50,75,646.27
31.07.20 09:51:59,628.00,628.00,628.00,628.00,25,100,640.18
31.07.20 09:59:59,648.60,648.60,640.00,640.00,50,100,641.83
31.07.20 10:00:59,636.00,636.00,636.00,636.00,25,100,640.85
31.07.20 10:05:59,675.00,675.00,675.00,675.00,50,125,649.39
31.07.20 10:07:59,666.20,666.20,666.20,666.20,25,125,651.26
31.07.20 10:09:59,678.25,678.25,678.25,678.25,25,125,653.96
31.07.20 10:24:59,638.25,638.25,638.25,638.25,25,150,652.53
31.07.20 10:35:59,684.00,684.00,684.00,684.00,50,150,657.36
31.07.20 10:38:59,684.00,684.00,684.00,684.00,25,150,659.27
31.07.20 10:52:59,654.00,654.00,654.00,654.00,25,175,658.92
31.07.20 11:11:59,698.50,698.50,698.50,698.50,50,175,663.57
31.07.20 12:20:59,651.00,651.00,651.00,651.00,100,175,661.18
31.07.20 13:59:59,600.75,600.75,600.75,600.75,25,125,658.43
31.07.20 14:05:59,618.80,618.80,618.80,618.80,25,125,656.71
31.07.20 14:06:59,617.00,617.00,617.00,617.00,25,150,655.05
31.07.20 14:11:59,600.00,600.00,600.00,600.00,25,150,652.85
31.07.20 14:48:59,650.00,650.00,650.00,650.00,25,175,652.74
31.07.20 14:57:59,605.00,605.00,605.00,605.00,25,150,650.97
31.07.20 15:01:59,629.95,629.95,629.95,629.95,25,125,650.22
31.07.20 15:14:59,610.00,610.00,610.00,610.00,25,150,648.83
31.07.20 15:15:59,643.35,643.35,643.35,643.35,25,150,648.65
31.07.20 15:21:59,621.70,621.70,621.70,621.70,25,175,647.78
31.07.20 15:25:59,585.25,585.25,570.25,585.25,50,175,643.54
31.07.20 15:28:59,606.95,606.95,606.95,606.95,50,200,641.45
31.07.20 15:30:00,605.10,605.10,605.10,605.10,25,200,640.44
03.08.20 09:15:59,738.50,738.50,737.45,737.50,75,275,737.81
03.08.20 09:16:59,737.50,737.50,737.50,737.50,25,275,737.73
03.08.20 09:17:59,752.10,753.65,752.10,752.10,125,350,746.10
03.08.20 09:20:59,806.30,806.30,806.30,806.30,25,300,752.12
03.08.20 09:21:59,742.85,742.85,742.85,742.85,25,300,751.28
03.08.20 09:31:59,748.00,826.35,748.00,767.05,125,275,758.72
03.08.20 09:33:59,652.25,652.25,652.25,652.25,25,275,752.46
03.08.20 09:35:59,874.50,874.50,874.50,874.50,50,275,759.91
03.08.20 09:36:59,544.40,764.05,544.40,764.05,50,300,749.85
03.08.20 09:38:59,783.80,783.80,783.80,783.80,25,275,751.39
03.08.20 09:39:59,638.20,782.80,638.20,782.80,100,275,749.87
03.08.20 09:41:59,659.30,782.85,659.30,782.85,100,275,746.00
03.08.20 09:42:59,743.40,743.40,743.40,743.40,25,275,745.92
03.08.20 09:53:59,793.50,793.50,793.50,793.50,25,275,747.40
03.08.20 10:17:59,704.25,704.25,704.25,704.25,25,300,746.10
03.08.20 10:19:59,714.45,714.45,714.45,714.45,50,300,744.29
03.08.20 10:21:59,709.50,728.85,709.50,728.85,50,250,742.93
03.08.20 10:22:59,708.60,708.60,708.60,708.60,25,250,742.03
03.08.20 12:36:59,825.55,825.55,825.55,825.55,25,250,744.17
03.08.20 12:40:59,860.00,860.00,860.00,860.00,25,250,747.06
03.08.20 13:21:59,825.00,825.00,825.00,825.00,25,225,748.96
03.08.20 13:22:59,840.00,840.00,840.00,840.00,25,225,751.13
03.08.20 14:45:59,879.15,879.15,879.15,879.15,25,225,754.11
03.08.20 15:18:59,870.00,870.00,870.00,870.00,25,200,756.74
03.08.20 15:20:59,840.00,840.00,840.00,840.00,25,200,758.59
04.08.20 09:44:59,822.30,822.30,822.30,822.30,25,175,822.30
04.08.20 10:25:59,719.80,719.80,719.80,719.80,25,200,771.05
04.08.20 10:44:59,669.70,669.70,669.70,669.70,25,200,737.26
04.08.20 12:44:59,670.80,670.80,670.80,670.80,150,225,692.95
04.08.20 13:06:59,618.90,618.90,618.90,618.90,25,375,685.55
04.08.20 13:21:59,588.95,588.95,588.95,588.95,25,400,676.76
04.08.20 14:06:59,624.05,624.05,624.05,624.05,25,375,672.37
04.08.20 14:08:59,619.20,619.20,619.20,619.20,25,375,668.28
04.08.20 14:41:59,540.00,540.00,540.00,540.00,50,425,651.18
04.08.20 14:50:59,538.95,538.95,538.95,538.95,25,425,644.16
04.08.20 15:11:59,555.00,555.00,555.00,555.00,25,450,638.92
04.08.20 15:24:59,575.95,575.95,575.95,575.95,50,475,632.29
05.08.20 09:16:59,472.25,472.25,448.75,448.75,50,500,460.50
05.08.20 09:17:59,450.00,458.60,446.35,456.15,300,500,452.90
05.08.20 09:18:59,446.55,447.15,446.10,447.00,375,500,450.41
05.08.20 09:19:59,446.60,452.55,439.45,440.95,700,500,448.74
05.08.20 09:20:59,437.20,443.30,431.00,439.40,1050,1250,443.76
05.08.20 09:21:59,439.95,441.35,436.15,440.60,475,1250,443.02
05.08.20 09:22:59,440.60,445.00,439.10,439.10,450,1250,443.00
05.08.20 09:23:59,441.75,441.75,432.40,436.60,725,1900,441.74
05.08.20 09:24:59,435.90,435.90,429.45,429.65,400,1900,440.78
05.08.20 09:25:59,434.40,434.40,415.15,417.10,700,1900,438.77
05.08.20 09:26:59,430.00,433.75,429.05,433.75,625,2625,437.83
05.08.20 09:27:59,431.15,431.65,423.90,427.30,425,2625,437.11
05.08.20 09:28:59,427.30,428.20,424.90,424.90,75,2625,436.99
05.08.20 09:29:59,427.00,428.50,422.85,424.40,275,3275,436.48
05.08.20 09:30:59,423.30,423.30,404.55,411.55,600,3275,434.47
05.08.20 09:31:59,412.30,412.30,398.05,401.35,300,3275,433.23
05.08.20 09:32:59,398.85,400.80,398.65,400.00,350,3675,431.73
05.08.20 09:33:59,399.00,404.80,399.00,400.75,275,3675,430.77
05.08.20 09:34:59,392.90,395.05,389.40,395.05,400,3675,428.95
05.08.20 09:35:59,394.00,394.00,390.60,392.70,250,4275,427.91
05.08.20 09:36:59,385.40,391.60,385.40,391.60,125,4275,427.37
05.08.20 09:37:59,400.05,400.05,398.05,398.05,100,4275,427.06
05.08.20 09:38:59,397.85,398.75,397.75,397.80,100,4250,426.74
05.08.20 09:39:59,393.70,393.95,393.70,393.95,100,4250,426.38
05.08.20 09:40:59,397.05,404.10,397.05,399.00,325,4250,425.47
05.08.20 09:41:59,396.85,396.90,396.85,396.90,50,4500,425.32
05.08.20 09:42:59,384.20,384.20,381.70,383.40,200,4500,424.46
05.08.20 09:43:59,384.10,393.25,384.10,391.55,725,4500,422.17
05.08.20 09:44:59,392.40,392.40,389.05,389.05,100,4900,421.88
05.08.20 09:45:59,382.00,382.00,375.00,379.65,300,4900,420.69
05.08.20 09:46:59,384.55,384.55,380.70,380.70,75,4900,420.44
05.08.20 09:47:59,380.85,380.85,378.25,378.25,225,5225,419.62
05.08.20 09:48:59,379.95,380.50,379.95,379.95,75,5225,419.36
05.08.20 09:49:59,372.85,372.85,364.80,364.85,200,5225,418.51
05.08.20 09:50:59,360.00,363.80,350.85,354.25,175,5425,417.57
05.08.20 09:51:59,355.35,355.35,348.40,348.40,150,5425,416.73
05.08.20 09:52:59,349.05,349.45,338.70,340.85,250,5425,415.23
05.08.20 09:53:59,341.90,348.55,341.90,348.55,125,5650,414.52
05.08.20 09:54:59,357.75,357.80,353.95,357.70,150,5650,413.82
05.08.20 09:55:59,353.75,362.30,353.75,359.55,300,5650,412.54
05.08.20 09:56:59,363.80,366.45,358.05,358.05,150,5675,411.94
05.08.20 09:57:59,365.80,365.80,365.80,365.80,25,5675,411.85
05.08.20 09:58:59,360.00,363.75,360.00,362.80,100,5675,411.47
05.08.20 09:59:59,362.55,362.55,360.45,360.45,75,5800,411.18
05.08.20 10:00:59,358.15,358.15,358.15,358.15,50,5800,410.98
05.08.20 10:01:59,355.25,356.10,355.25,356.10,50,5800,410.77
05.08.20 10:02:59,363.50,369.95,363.50,369.95,200,5775,410.13
05.08.20 10:03:59,370.20,376.90,369.75,375.70,675,5775,408.34
05.08.20 10:04:59,375.70,375.70,364.10,364.75,475,5775,406.94
05.08.20 10:05:59,360.45,365.20,360.45,365.20,200,5950,406.34
05.08.20 10:06:59,371.40,371.40,371.40,371.40,25,5950,406.28
05.08.20 10:07:59,366.85,370.00,361.10,361.10,475,5950,404.92
05.08.20 10:08:59,361.75,362.10,361.75,362.10,100,5975,404.64
05.08.20 10:09:59,362.75,362.75,362.75,362.75,25,5975,404.57
05.08.20 10:10:59,362.75,362.75,359.05,361.15,100,5975,404.28
05.08.20 10:11:59,363.05,365.45,362.20,365.45,350,6200,403.36
05.08.20 10:12:59,366.20,370.55,366.20,370.55,100,6200,403.14
05.08.20 10:13:59,363.20,368.85,363.20,368.85,375,6200,402.26
05.08.20 10:14:59,367.35,367.35,367.35,367.35,25,6050,402.20
05.08.20 10:15:59,364.65,364.65,347.00,351.15,550,6050,400.64
05.08.20 10:16:59,351.35,351.35,351.05,351.05,100,6050,400.35
05.08.20 10:17:59,350.95,351.00,344.25,345.00,225,6025,399.64
05.08.20 10:18:59,349.15,353.30,348.05,349.00,1225,6025,396.34
05.08.20 10:19:59,349.00,357.25,348.05,357.25,850,6025,394.41
05.08.20 10:20:59,349.60,353.35,349.60,353.35,1000,5725,392.24
05.08.20 10:21:59,357.65,361.70,357.65,361.70,75,5725,392.12
05.08.20 10:22:59,364.35,365.00,364.35,365.00,75,5725,392.01
05.08.20 10:23:59,364.10,366.70,364.10,366.70,100,5400,391.89
05.08.20 10:24:59,361.95,361.95,360.05,360.05,75,5400,391.77
05.08.20 10:25:59,371.40,371.40,371.40,371.40,25,5400,391.75
05.08.20 10:26:59,378.00,378.00,378.00,378.00,25,5400,391.73
05.08.20 10:27:59,366.00,366.00,366.00,366.00,25,5300,391.70
05.08.20 10:28:59,370.00,370.00,369.00,369.00,125,5300,391.57
05.08.20 10:29:59,369.60,369.60,362.30,362.30,250,5525,391.30
05.08.20 10:30:59,360.70,361.50,360.00,360.00,100,5525,391.15
05.08.20 10:31:59,363.70,363.70,363.70,363.70,25,5525,391.12
05.08.20 10:32:59,362.30,363.40,362.30,363.40,50,5525,391.05
05.08.20 10:33:59,371.75,371.75,371.75,371.75,25,5525,391.03
05.08.20 10:34:59,371.45,384.85,371.45,380.60,825,5525,390.64
05.08.20 10:35:59,375.55,381.40,375.55,381.40,275,5625,390.48
05.08.20 10:36:59,377.30,377.30,370.95,370.95,200,5625,390.35
05.08.20 10:37:59,371.70,372.85,370.95,370.95,250,5625,390.14
05.08.20 10:38:59,370.00,373.30,370.00,373.30,75,5850,390.08
05.08.20 10:39:59,373.25,373.25,373.25,373.25,50,5850,390.04
05.08.20 10:40:59,363.35,363.35,363.35,363.35,50,5850,389.99
05.08.20 10:42:59,363.00,363.00,363.00,363.00,25,5875,389.96
05.08.20 10:43:59,362.15,362.35,362.15,362.35,400,5875,389.49
05.08.20 10:45:59,363.20,363.20,363.20,363.20,50,5750,389.43
05.08.20 10:46:59,363.00,363.60,363.00,363.00,75,5750,389.34
05.08.20 10:47:59,364.05,365.90,364.05,365.90,75,5900,389.27
05.08.20 10:48:59,364.05,364.85,363.65,363.65,425,5900,388.83
05.08.20 10:49:59,360.10,360.10,353.35,353.35,200,5900,388.56
05.08.20 10:50:59,354.25,354.25,353.50,353.50,75,6175,388.46
05.08.20 10:51:59,353.05,354.65,344.25,346.60,450,6175,387.75
05.08.20 10:52:59,344.95,346.60,342.35,345.65,125,6175,387.54
05.08.20 10:53:59,343.80,343.80,335.00,338.40,475,6300,386.65
05.08.20 10:54:59,340.70,344.05,337.90,342.65,525,6300,385.73
05.08.20 10:55:59,345.60,352.25,343.70,348.45,500,6300,385.03
05.08.20 10:56:59,348.25,348.25,347.55,347.90,225,6300,384.72
05.08.20 10:57:59,354.75,354.75,351.00,351.00,125,6775,384.57
05.08.20 10:58:59,350.75,351.20,346.00,346.00,200,6775,384.30
05.08.20 10:59:59,346.45,347.00,346.45,347.00,100,6800,384.16
05.08.20 11:00:59,347.85,350.95,347.85,348.65,400,6800,383.65
05.08.20 11:02:59,350.50,350.80,350.50,350.80,50,6900,383.59
05.08.20 11:03:59,348.30,348.30,344.90,344.90,100,6900,383.46
05.08.20 11:04:59,344.90,344.90,344.90,344.90,75,6900,383.35
05.08.20 11:05:59,345.25,346.10,345.25,346.10,75,6975,383.25
05.08.20 11:06:59,349.00,349.30,347.00,347.00,125,6975,383.09
05.08.20 11:07:59,349.90,349.90,344.90,344.90,100,6975,382.96
05.08.20 11:09:59,337.05,338.05,334.90,338.05,200,6975,382.63
05.08.20 11:11:59,340.00,341.65,340.00,341.65,50,7125,382.56
05.08.20 11:12:59,341.60,341.60,341.60,341.60,25,7125,382.52
05.08.20 11:15:59,342.20,342.20,341.00,341.00,75,7100,382.41
05.08.20 11:16:59,342.30,342.30,342.30,342.30,25,7100,382.38
05.08.20 11:17:59,345.40,346.90,343.85,343.85,125,7025,382.22
05.08.20 11:18:59,343.90,343.90,343.90,343.90,25,7025,382.18
05.08.20 11:19:59,345.10,347.90,345.10,347.30,100,7025,382.06
05.08.20 11:20:59,347.85,351.05,345.60,347.45,525,7125,381.45
05.08.20 11:21:59,348.00,351.85,348.00,351.85,125,7125,381.31
05.08.20 11:22:59,353.00,354.45,350.05,350.05,275,7125,381.04
05.08.20 11:23:59,349.60,351.90,349.55,351.90,300,7200,380.73
05.08.20 11:24:59,350.80,351.65,349.50,351.65,100,7200,380.63
05.08.20 11:25:59,348.45,348.45,342.55,342.55,50,7200,380.57
05.08.20 11:26:59,343.15,343.15,343.15,343.15,25,7200,380.54
05.08.20 11:29:59,349.85,349.85,349.85,349.85,25,7250,380.51
05.08.20 11:30:59,352.10,356.25,352.10,356.25,100,7175,380.43
05.08.20 11:31:59,356.55,383.70,356.55,382.20,1250,7175,380.08
05.08.20 11:32:59,386.60,386.60,373.45,373.45,175,6925,380.09
05.08.20 11:33:59,379.70,380.90,379.70,380.90,50,6925,380.09
05.08.20 11:34:59,385.05,400.80,380.15,387.35,800,6925,380.33
05.08.20 11:35:59,387.60,389.00,377.85,377.85,400,7100,380.37
05.08.20 11:36:59,382.60,382.60,382.60,382.60,25,7100,380.37
05.08.20 11:37:59,383.00,383.85,376.65,382.10,1400,7100,380.45
05.08.20 11:38:59,379.15,382.55,379.15,382.55,50,7850,380.45
05.08.20 11:39:59,379.40,380.00,379.40,380.00,50,7850,380.45
05.08.20 11:40:59,388.75,403.45,388.75,399.00,1925,7850,381.29
05.08.20 11:41:59,400.00,416.35,400.00,400.00,1050,7025,381.95
05.08.20 11:42:59,399.75,399.75,394.10,397.35,225,7025,382.05
05.08.20 11:43:59,400.55,409.00,400.55,409.00,975,7025,382.52
05.08.20 11:44:59,406.00,406.00,395.70,397.80,975,7550,383.03
05.08.20 11:45:59,404.10,415.30,401.65,404.55,450,7550,383.33
05.08.20 11:46:59,404.85,425.05,404.85,420.95,1850,7550,384.88
05.08.20 11:47:59,426.75,426.90,416.95,417.20,600,7025,385.38
05.08.20 11:48:59,419.00,438.45,419.00,427.80,475,7025,385.88
05.08.20 11:49:59,430.40,430.40,417.20,417.20,1200,7025,386.93
05.08.20 11:50:59,417.30,417.30,408.80,410.80,750,7575,387.33
05.08.20 11:51:59,412.60,413.35,400.35,400.60,450,7575,387.51
05.08.20 11:52:59,399.85,402.15,399.85,401.60,425,7575,387.63
05.08.20 11:53:59,402.45,409.75,401.80,409.75,125,7625,387.68
05.08.20 11:54:59,410.90,419.40,410.85,419.40,1375,7625,388.46
05.08.20 11:55:59,419.70,419.70,413.90,413.95,125,7625,388.53
05.08.20 11:56:59,407.60,426.55,407.60,422.65,125,8025,388.61
05.08.20 11:57:59,425.10,514.00,425.10,513.35,3825,8025,395.71
05.08.20 11:58:59,511.05,514.20,488.90,501.90,3525,8025,402.32
05.08.20 11:59:59,507.10,587.30,505.55,551.35,4800,7225,415.29
05.08.20 12:00:59,545.35,577.50,533.30,533.65,2750,7225,421.32
05.08.20 12:01:59,529.50,532.40,504.75,511.55,650,7225,422.31
05.08.20 12:02:59,514.40,519.25,502.05,514.45,1150,8000,423.96
05.08.20 12:03:59,514.25,536.50,511.25,536.50,575,8000,424.81
05.08.20 12:04:59,535.90,545.65,531.65,538.55,525,8000,425.74
05.08.20 12:05:59,535.45,537.40,527.00,527.00,100,8000,425.90
05.08.20 12:06:59,530.00,533.35,530.00,533.35,75,7325,426.03
05.08.20 12:07:59,540.00,540.00,537.85,537.85,75,7325,426.15
05.08.20 12:08:59,513.30,513.30,495.65,503.00,325,7100,426.54
05.08.20 12:09:59,494.90,494.90,480.20,480.20,650,7100,427.13
05.08.20 12:10:59,485.75,487.25,478.55,487.25,150,7100,427.26
05.08.20 12:11:59,490.25,502.50,490.25,492.95,925,7100,428.21
05.08.20 12:12:59,484.85,490.80,481.50,490.80,275,7100,428.44
05.08.20 12:13:59,485.25,490.60,485.25,490.60,100,7100,428.53
05.08.20 12:14:59,485.00,491.10,485.00,491.10,50,7100,428.57
05.08.20 12:15:59,493.60,493.60,470.50,470.50,350,7125,428.84
05.08.20 12:16:59,467.00,470.00,466.00,470.00,150,7125,428.93
05.08.20 12:17:59,457.90,467.45,454.10,465.00,750,7400,429.28
05.08.20 12:18:59,467.40,476.60,466.25,473.00,750,7400,429.74
05.08.20 12:19:59,468.20,497.00,468.20,497.00,275,7400,429.95
05.08.20 12:20:59,501.05,501.05,485.00,485.50,550,7975,430.42
05.08.20 12:21:59,490.05,497.80,490.05,497.80,75,7975,430.49
05.08.20 12:22:59,498.80,498.80,489.00,493.70,100,7975,430.58
05.08.20 12:23:59,496.70,499.70,495.00,495.00,275,8200,430.84
05.08.20 12:24:59,498.10,508.50,496.70,507.95,275,8200,431.12
05.08.20 12:25:59,495.50,495.50,495.50,495.50,25,8200,431.15
05.08.20 12:26:59,488.55,489.00,488.55,489.00,50,8350,431.19
05.08.20 12:27:59,481.00,483.40,480.35,483.40,350,8350,431.43
05.08.20 12:29:59,485.35,487.90,481.40,481.40,200,8475,431.58
05.08.20 12:30:59,474.15,500.10,474.15,494.60,300,8475,431.84
05.08.20 12:31:59,493.60,493.60,489.50,489.50,375,8475,432.15
05.08.20 12:32:59,489.50,489.50,489.50,489.50,50,8475,432.19
05.08.20 12:33:59,485.10,488.00,485.10,488.00,525,8700,432.59
05.08.20 12:34:59,485.95,487.30,485.95,486.50,225,8700,432.76
05.08.20 12:35:59,481.00,482.95,480.00,480.00,400,8700,433.02
05.08.20 12:36:59,482.55,485.00,471.80,471.80,275,9300,433.18
05.08.20 12:37:59,473.75,475.45,470.55,470.55,100,9300,433.24
05.08.20 12:38:59,461.80,466.55,461.05,465.00,375,9300,433.39
05.08.20 12:39:59,471.05,471.05,471.05,471.05,75,9225,433.42
05.08.20 12:40:59,464.25,464.25,447.45,447.45,375,9225,433.51
05.08.20 12:41:59,452.75,456.15,445.95,447.50,350,9150,433.59
05.08.20 12:42:59,450.65,454.05,450.20,450.20,175,9150,433.63
05.08.20 12:43:59,456.35,459.45,456.35,459.45,75,9150,433.66
05.08.20 12:44:59,461.00,461.65,458.75,461.50,375,9150,433.79
05.08.20 12:45:59,458.85,467.25,458.85,466.95,150,9400,433.84
05.08.20 12:46:59,470.60,481.55,470.60,481.00,250,9400,433.98
05.08.20 12:47:59,479.75,479.75,477.20,477.20,200,9400,434.10
05.08.20 12:48:59,470.85,475.35,470.85,472.90,175,9550,434.19
05.08.20 12:49:59,477.20,483.20,477.20,483.20,125,9550,434.26
05.08.20 12:50:59,487.15,487.15,487.15,487.15,50,9550,434.29
05.08.20 12:51:59,482.70,482.70,482.15,482.15,75,9700,434.34
05.08.20 12:52:59,476.00,476.00,472.90,472.90,175,9700,434.44
05.08.20 12:54:59,475.00,475.00,475.00,475.00,225,9725,434.55
05.08.20 12:55:59,475.00,475.00,475.00,475.00,300,9725,434.71
05.08.20 12:56:59,491.35,491.35,484.85,485.00,75,10150,434.76
05.08.20 12:57:59,486.00,486.00,486.00,486.00,25,10150,434.78
05.08.20 12:58:59,483.00,483.00,481.95,481.95,75,10150,434.82
05.08.20 12:59:59,480.05,480.05,480.05,480.05,25,10150,434.84
05.08.20 13:00:59,475.95,477.45,475.95,476.75,200,10125,434.94
05.08.20 13:01:59,470.85,470.85,467.00,468.30,375,10125,435.10
05.08.20 13:02:59,462.75,463.55,457.85,457.85,575,9900,435.29
05.08.20 13:03:59,455.75,458.70,449.70,449.70,250,9900,435.35
05.08.20 13:04:59,449.80,454.25,449.70,454.25,350,9900,435.42
05.08.20 13:05:59,453.55,453.55,443.55,452.65,250,9900,435.46
05.08.20 13:06:59,452.20,463.85,451.25,463.85,425,9900,435.58
05.08.20 13:07:59,463.05,463.05,463.05,463.05,25,9900,435.59
05.08.20 13:08:59,457.75,461.00,457.75,461.00,150,9900,435.63
05.08.20 13:09:59,458.85,461.40,458.85,461.40,200,9900,435.70
05.08.20 13:11:59,463.20,474.55,463.20,474.55,200,9875,435.78
05.08.20 13:12:59,479.20,502.75,479.20,501.00,725,9875,436.29
05.08.20 13:13:59,500.00,538.75,500.00,522.55,800,9875,437.16
05.08.20 13:15:59,504.85,512.90,504.85,512.90,125,9725,437.27
05.08.20 13:16:59,515.60,515.60,510.00,510.95,375,9725,437.61
05.08.20 13:17:59,512.20,512.20,491.90,491.90,150,9725,437.73
05.08.20 13:18:59,493.35,493.35,475.55,475.55,100,9700,437.79
05.08.20 13:19:59,480.00,484.70,480.00,484.70,100,9700,437.84
05.08.20 13:21:59,477.90,480.85,477.90,480.85,75,9625,437.88
05.08.20 13:22:59,478.85,486.40,478.85,485.15,125,9625,437.94
05.08.20 13:23:59,485.25,494.10,485.25,494.10,125,9625,438.02
05.08.20 13:24:59,497.00,497.00,493.15,493.15,525,9700,438.39
05.08.20 13:25:59,492.80,493.15,492.80,493.15,75,9700,438.44
05.08.20 13:26:59,503.10,503.10,500.90,500.90,75,9700,438.49
05.08.20 13:29:59,484.30,484.30,484.30,484.30,25,9600,438.51
05.08.20 13:30:59,492.40,500.00,492.40,500.00,75,9600,438.56
05.08.20 13:31:59,501.20,501.20,488.75,492.20,600,9600,438.96
05.08.20 13:32:59,490.60,507.85,490.60,503.65,475,9600,439.31
05.08.20 13:33:59,512.75,516.35,512.75,515.90,75,8925,439.37
05.08.20 13:34:59,497.60,497.60,497.60,497.60,25,8925,439.39
05.08.20 13:35:59,501.55,501.55,501.55,501.55,50,8925,439.43
05.08.20 13:36:59,490.00,490.00,490.00,490.00,25,8925,439.44
05.08.20 13:37:59,495.00,500.00,495.00,500.00,50,8950,439.48
05.08.20 13:39:59,509.35,509.35,509.35,509.35,50,8900,439.52
05.08.20 13:40:59,512.00,512.00,510.90,510.90,75,8900,439.58
05.08.20 13:41:59,513.05,513.05,513.05,513.05,25,8900,439.60
05.08.20 13:42:59,503.25,503.25,489.75,489.75,100,8900,439.67
05.08.20 13:43:59,493.90,498.00,491.90,498.00,150,8900,439.76
05.08.20 13:44:59,501.00,505.00,501.00,505.00,200,8900,439.91
05.08.20 13:45:59,504.00,504.00,504.00,504.00,100,8900,439.98
05.08.20 13:46:59,496.20,509.85,496.20,509.85,100,8900,440.05
05.08.20 13:47:59,507.40,510.75,507.40,508.70,100,8900,440.13
05.08.20 13:48:59,519.55,520.00,516.25,520.00,275,8975,440.38
05.08.20 13:49:59,527.45,567.40,527.45,534.70,750,8975,441.21
05.08.20 13:50:59,535.80,536.35,524.90,528.55,325,8975,441.54
05.08.20 13:51:59,530.55,530.55,529.25,530.00,150,9025,441.69
05.08.20 13:52:59,534.25,547.20,531.00,546.00,275,9025,441.99
05.08.20 13:53:59,546.00,555.95,543.60,546.95,950,9025,443.12
05.08.20 13:54:59,560.05,560.90,550.25,550.25,125,8525,443.28
05.08.20 13:55:59,555.95,556.00,536.45,539.35,300,8525,443.61
05.08.20 13:56:59,539.10,543.00,537.90,541.95,200,8525,443.83
05.08.20 13:57:59,534.05,538.00,522.50,522.50,175,8275,444.00
05.08.20 13:58:59,520.50,530.00,520.40,528.15,225,8275,444.21
05.08.20 13:59:59,531.30,531.30,516.00,523.15,325,8275,444.48
05.08.20 14:00:59,519.00,519.00,511.00,511.00,350,8125,444.76
05.08.20 14:01:59,518.40,518.40,513.65,517.60,75,8125,444.82
05.08.20 14:02:59,519.70,527.35,508.45,527.35,300,8125,445.05
05.08.20 14:03:59,536.20,541.95,534.35,535.20,425,8050,445.48
05.08.20 14:04:59,528.15,528.15,523.05,523.05,50,8050,445.53
05.08.20 14:05:59,526.40,526.50,500.00,500.00,225,8050,445.68
05.08.20 14:06:59,486.95,496.60,486.95,495.00,225,8225,445.80
05.08.20 14:07:59,501.70,509.70,499.00,509.70,125,8225,445.88
05.08.20 14:08:59,505.15,505.15,505.15,505.15,25,8225,445.90
05.08.20 14:09:59,504.15,512.15,504.15,507.85,125,8075,445.98
05.08.20 14:10:59,507.20,519.00,502.80,519.00,200,8075,446.12
05.08.20 14:11:59,515.25,515.90,503.05,507.05,250,8075,446.29
05.08.20 14:12:59,508.25,531.85,506.15,527.45,575,8200,446.75
05.08.20 14:13:59,519.75,525.35,512.65,525.35,150,8200,446.86
05.08.20 14:14:59,517.70,518.00,517.70,518.00,50,8200,446.90
05.08.20 14:15:59,516.60,517.60,504.30,504.30,125,8200,446.99
05.08.20 14:16:59,497.35,505.05,497.35,505.05,75,8200,447.03
05.08.20 14:17:59,506.90,506.90,505.70,505.70,50,8200,447.06
05.08.20 14:18:59,505.70,505.70,505.00,505.00,50,8225,447.09
05.08.20 14:19:59,495.45,495.45,495.45,495.45,25,8225,447.11
05.08.20 14:20:59,490.00,498.55,490.00,498.15,100,8225,447.15
05.08.20 14:21:59,480.05,497.95,480.05,494.25,200,8175,447.24
05.08.20 14:22:59,495.00,495.00,495.00,495.00,25,8175,447.25
05.08.20 14:24:59,489.15,493.30,489.15,493.30,75,8200,447.29
05.08.20 14:25:59,491.35,491.35,491.35,491.35,50,8200,447.31
