0,1,2,3,4,5,6,7
06.08.20 12:32:59,1199.00,1199.00,1199.00,1199.00,100,0,1199.00
06.08.20 12:54:59,996.00,996.00,996.00,996.00,25,100,1158.40
06.08.20 14:04:59,993.30,993.30,993.30,993.30,325,125,1041.25
06.08.20 14:05:59,1185.10,1185.10,1185.10,1185.10,325,125,1100.29
07.08.20 09:20:59,1356.30,1356.30,1356.30,1356.30,25,150,1356.30
07.08.20 09:26:59,1320.90,1320.90,1320.90,1320.90,25,150,1338.60
07.08.20 11:13:59,1279.30,1279.30,1279.30,1279.30,25,175,1318.83
07.08.20 12:02:59,1085.00,1085.00,1085.00,1085.00,25,200,1260.37
07.08.20 12:25:59,1195.90,1195.90,1195.90,1195.90,25,175,1247.48
07.08.20 12:27:59,1196.35,1196.35,1196.35,1196.35,25,200,1238.95
07.08.20 13:59:59,1152.00,1152.00,1152.00,1152.00,250,225,1184.60
07.08.20 14:01:59,1110.00,1110.00,1110.00,1110.00,25,475,1180.22
07.08.20 14:27:59,1050.85,1050.85,1050.85,1050.85,25,450,1173.03
07.08.20 15:08:59,1080.00,1080.00,1080.00,1080.00,250,475,1139.80
07.08.20 15:19:59,1082.40,1082.40,1075.75,1075.75,50,725,1135.75
07.08.20 15:24:59,1080.10,1080.10,1080.10,1080.10,25,750,1133.96
10.08.20 09:20:59,920.55,920.55,920.55,920.55,25,725,920.55
10.08.20 09:21:59,909.30,909.30,909.30,909.30,100,725,911.55
10.08.20 09:26:59,855.95,855.95,855.95,855.95,25,725,902.28
10.08.20 09:29:59,837.80,837.80,837.80,837.80,600,725,850.81
10.08.20 09:30:59,810.75,810.75,810.75,810.75,25,1350,849.51
10.08.20 09:34:59,835.90,835.90,835.90,835.90,25,1350,849.09
10.08.20 09:36:59,849.90,849.90,849.90,849.90,25,1350,849.11
10.08.20 09:37:59,840.60,840.60,840.60,840.60,25,1350,848.86
10.08.20 09:49:59,835.20,835.20,835.20,835.20,25,1400,848.47
10.08.20 10:05:59,835.20,835.20,835.20,835.20,25,1375,848.10
10.08.20 10:16:59,876.25,876.25,876.25,876.25,25,1400,848.86
10.08.20 11:20:59,844.00,844.00,844.00,844.00,25,1400,848.74
10.08.20 11:22:59,830.00,830.00,830.00,830.00,25,1425,848.26
10.08.20 11:28:59,840.00,840.00,840.00,840.00,25,1400,848.05
10.08.20 11:38:59,839.25,839.25,839.25,839.25,25,1425,847.83
10.08.20 11:51:59,849.00,849.00,849.00,849.00,25,1425,847.86
10.08.20 11:56:59,850.00,850.00,850.00,850.00,25,1425,847.91
10.08.20 12:30:59,913.30,913.30,913.30,913.30,25,1425,849.40
10.08.20 13:07:59,855.30,855.30,855.30,855.30,25,1425,849.53
10.08.20 13:44:59,858.00,858.00,858.00,858.00,100,1400,850.22
10.08.20 14:31:59,963.60,963.60,963.60,963.60,25,1400,852.49
10.08.20 15:03:59,909.95,909.95,909.95,909.95,25,0,853.61
10.08.20 15:05:59,909.00,909.00,909.00,909.00,25,1425,854.68
10.08.20 15:21:59,894.75,894.75,894.75,894.75,25,1425,855.43
10.08.20 15:22:59,896.10,896.10,892.10,892.10,50,1425,856.84
10.08.20 15:23:59,888.10,888.10,888.10,888.10,125,1425,859.71
10.08.20 15:25:59,884.35,884.35,884.35,884.35,25,1500,860.11
10.08.20 15:26:59,896.15,896.15,896.15,896.15,25,1500,860.69
10.08.20 15:30:00,961.00,961.00,961.00,961.00,900,1500,889.41
11.08.20 09:15:59,686.85,686.85,682.05,682.05,325,2100,686.45
11.08.20 09:17:59,669.00,669.00,669.00,669.00,1000,2225,673.82
11.08.20 09:22:59,662.00,662.00,657.85,662.00,2500,2225,665.13
11.08.20 09:23:59,656.20,656.20,656.20,656.20,25,3775,665.07
11.08.20 09:24:59,650.00,650.00,650.00,650.00,50,3775,664.87
11.08.20 09:25:59,638.50,649.15,638.50,649.15,75,3775,664.44
11.08.20 09:26:59,654.80,657.00,654.80,657.00,50,3825,664.34
11.08.20 09:29:59,635.90,635.90,635.90,635.90,25,3850,664.16
11.08.20 09:30:59,621.90,621.90,621.90,621.90,25,3850,663.90
11.08.20 09:31:59,640.00,640.00,640.00,640.00,125,3850,663.19
11.08.20 09:32:59,635.65,635.65,635.65,635.65,200,3925,661.94
11.08.20 09:33:59,641.35,641.35,641.35,641.35,25,3925,661.82
11.08.20 09:34:59,631.25,642.70,631.25,642.00,1550,3925,655.62
11.08.20 09:37:59,648.25,660.45,648.25,660.45,50,5025,655.61
11.08.20 09:38:59,660.45,660.75,660.45,660.75,150,5150,655.73
11.08.20 09:39:59,666.90,666.90,666.90,666.90,25,5150,655.77
11.08.20 09:40:59,660.00,660.00,653.45,653.45,50,5150,655.78
11.08.20 09:41:59,657.90,657.90,651.65,651.65,50,5225,655.77
11.08.20 09:42:59,669.50,685.10,669.50,685.10,3375,5225,661.47
11.08.20 09:43:59,676.60,676.60,676.60,676.60,25,5225,661.51
11.08.20 09:46:59,657.15,657.15,656.95,656.95,50,4325,661.48
11.08.20 09:51:59,669.50,677.55,669.50,677.55,50,4925,661.55
11.08.20 09:52:59,677.55,681.35,677.55,681.35,50,4925,661.64
11.08.20 09:53:59,675.70,675.70,675.70,675.70,25,4925,661.67
11.08.20 09:59:59,669.20,669.20,667.70,667.70,50,4350,661.71
11.08.20 10:00:59,686.05,693.65,684.35,684.35,150,4350,662.09
11.08.20 10:02:59,678.45,678.45,678.45,678.45,25,4325,662.13
11.08.20 10:03:59,678.45,679.40,678.45,679.40,75,4325,662.25
11.08.20 10:06:59,677.50,677.50,677.50,677.50,25,4375,662.29
11.08.20 10:09:59,690.00,690.00,690.00,690.00,25,4350,662.36
11.08.20 10:10:59,684.20,684.20,684.20,684.20,25,4350,662.41
11.08.20 10:12:59,677.95,677.95,677.95,677.95,50,4350,662.49
11.08.20 10:13:59,678.00,691.80,678.00,691.80,50,4350,662.60
11.08.20 10:20:59,689.45,690.00,689.45,690.00,50,4225,662.73
11.08.20 10:22:59,680.00,680.00,680.00,680.00,25,4225,662.77
11.08.20 10:23:59,674.80,674.80,674.80,674.80,25,4225,662.80
11.08.20 10:24:59,686.00,686.00,686.00,686.00,25,4275,662.85
11.08.20 10:27:59,682.00,682.00,682.00,682.00,50,4275,662.94
11.08.20 10:31:59,659.80,659.80,659.80,659.80,25,4325,662.93
11.08.20 10:34:59,667.75,667.75,667.75,667.75,500,4325,663.15
11.08.20 10:42:59,675.00,675.00,675.00,675.00,25,4325,663.18
11.08.20 10:45:59,678.00,678.00,678.00,678.00,25,4350,663.21
11.08.20 10:52:59,678.00,678.00,677.00,677.00,50,4375,663.28
11.08.20 11:01:59,691.10,691.10,691.10,691.10,200,4400,663.77
11.08.20 11:02:59,724.75,724.85,710.90,710.90,150,4600,664.49
11.08.20 11:04:59,710.00,710.00,710.00,710.00,25,4600,664.59
11.08.20 11:08:59,715.50,715.50,715.50,715.50,25,4650,664.70
11.08.20 11:12:59,701.10,701.10,701.10,701.10,200,4450,665.32
11.08.20 11:15:59,740.00,740.00,740.00,740.00,150,4575,666.26
11.08.20 11:16:59,747.30,747.30,747.30,747.30,600,4575,670.15
11.08.20 11:18:59,743.00,743.00,743.00,743.00,975,4375,675.42
11.08.20 11:28:59,736.80,736.80,736.80,736.80,25,4425,675.53
11.08.20 11:30:59,711.00,711.00,711.00,711.00,150,4425,675.92
11.08.20 11:31:59,711.00,711.00,711.00,711.00,825,4425,677.92
11.08.20 11:37:59,704.30,704.30,704.30,704.30,25,4300,677.97
11.08.20 11:50:59,724.55,724.55,724.55,724.55,25,4275,678.05
11.08.20 11:54:59,708.35,708.35,708.35,708.35,75,4275,678.20
11.08.20 12:00:59,710.00,710.00,710.00,710.00,100,4300,678.42
11.08.20 12:04:59,775.35,775.35,764.15,764.15,275,4325,680.03
11.08.20 12:06:59,743.20,743.20,743.20,743.20,125,4325,680.55
11.08.20 12:18:59,737.80,737.80,737.80,737.80,50,4350,680.74
11.08.20 12:30:59,730.00,730.00,730.00,730.00,25,4350,680.82
11.08.20 12:38:59,729.65,729.65,729.65,729.65,25,4350,680.90
11.08.20 12:47:59,722.55,722.55,722.55,722.55,100,4350,681.18
11.08.20 13:04:59,700.00,700.00,700.00,700.00,25,4250,681.21
11.08.20 13:08:59,660.35,660.35,660.35,660.35,50,4250,681.14
11.08.20 13:32:59,674.55,674.55,674.55,674.55,50,4250,681.12
11.08.20 13:49:59,694.80,694.80,694.80,694.80,50,4250,681.16
11.08.20 13:50:59,690.00,690.00,690.00,690.00,250,4250,681.30
11.08.20 13:52:59,677.05,677.05,677.05,677.05,50,4500,681.29
11.08.20 14:01:59,645.00,645.00,645.00,645.00,125,4300,681.00
11.08.20 14:03:59,663.00,663.00,663.00,663.00,75,4300,680.92
11.08.20 14:11:59,644.90,644.90,644.90,644.90,50,4325,680.81
11.08.20 14:14:59,647.00,647.00,647.00,647.00,25,4375,680.75
11.08.20 14:16:59,664.35,664.35,664.35,664.35,50,4350,680.70
11.08.20 14:28:59,649.00,649.00,649.00,649.00,25,4300,680.65
11.08.20 14:29:59,628.45,628.45,628.45,628.45,50,4300,680.49
11.08.20 14:30:59,608.85,608.85,608.85,608.85,50,4300,680.27
11.08.20 14:31:59,594.70,605.15,591.75,605.15,225,4300,679.13
11.08.20 14:33:59,615.00,615.00,615.00,615.00,250,4300,678.17
11.08.20 14:34:59,618.65,618.65,618.65,618.65,50,4425,677.99
11.08.20 14:42:59,599.95,599.95,580.80,582.75,625,4650,674.82
11.08.20 14:43:59,587.05,587.20,587.05,587.20,125,4650,674.20
11.08.20 14:45:59,561.35,561.40,558.05,560.50,750,4650,669.55
11.08.20 14:46:59,556.00,556.00,556.00,556.00,50,5500,669.24
