date,open,high,low,close,volume,oi
2019-01-21 10:07:00,0.50,0.50,0.50,0.50,0,0
2019-01-21 10:08:00,0.50,0.50,0.50,0.50,0,0
2019-01-21 10:09:00,0.50,4.00,0.50,1.20,60,240
2019-01-21 10:10:00,1.20,1.20,1.20,1.20,20,240
2019-01-21 10:11:00,1.20,1.20,1.20,1.20,0,240
2019-01-21 10:12:00,1.20,1.20,1.20,1.20,0,240
2019-01-21 10:17:00,1.20,1.20,1.20,1.20,0,320
2019-01-21 10:18:00,4.00,4.00,4.00,4.00,0,320
2019-01-21 10:20:00,4.00,4.00,4.00,4.00,0,320
2019-01-21 10:21:00,4.00,4.00,4.00,4.00,0,320
2019-01-21 10:25:00,4.00,4.00,4.00,4.00,0,320
2019-01-21 10:26:00,4.00,4.00,4.00,4.00,0,320
2019-01-21 10:39:00,4.00,4.00,4.00,4.00,0,380
2019-01-21 10:41:00,4.10,4.10,4.10,4.10,0,380
2019-01-21 10:42:00,4.10,4.10,4.10,4.10,0,380
2019-01-21 10:46:00,4.10,4.10,4.10,4.10,0,380
2019-01-21 10:59:00,4.10,4.10,4.10,4.10,0,440
2019-01-21 11:00:00,5.10,5.10,5.10,5.10,0,440
2019-01-21 11:01:00,5.10,10.00,5.10,10.00,20,440
2019-01-21 11:02:00,10.00,10.00,10.00,10.00,0,440
2019-01-21 11:05:00,10.00,11.95,10.00,11.95,0,480
2019-01-21 11:06:00,11.95,11.95,11.95,11.95,0,480
2019-01-21 11:10:00,11.95,11.95,11.95,11.95,0,480
2019-01-21 11:16:00,11.95,11.95,11.95,11.95,0,480
2019-01-21 11:28:00,11.95,11.95,11.95,11.95,0,480
2019-01-21 11:29:00,11.95,11.95,11.95,11.95,0,480
2019-01-21 11:30:00,11.95,14.35,11.95,14.35,0,480
2019-01-21 11:31:00,14.35,14.35,14.35,14.35,0,480
2019-01-21 11:32:00,14.35,14.35,14.35,14.35,0,480
2019-01-21 11:33:00,14.35,14.35,14.35,14.35,0,480
2019-01-21 11:40:00,14.35,14.35,14.35,14.35,0,500
2019-01-21 11:41:00,14.35,14.35,14.35,14.35,0,500
2019-01-21 11:43:00,14.35,14.35,14.35,14.35,0,500
2019-01-21 11:49:00,14.35,14.35,14.35,14.35,0,500
2019-01-21 11:59:00,14.35,14.35,14.35,14.35,0,500
2019-01-21 12:14:00,14.35,14.35,14.35,14.35,0,500
2019-01-21 12:49:00,14.35,14.35,14.35,14.35,0,500
2019-01-21 12:57:00,14.60,14.60,14.60,14.60,0,500
2019-01-21 13:11:00,14.60,14.60,14.60,14.60,0,500
2019-01-21 13:22:00,14.60,14.60,14.60,14.60,0,500
2019-01-21 13:30:00,14.60,14.60,14.60,14.60,0,500
2019-01-21 13:36:00,14.60,14.60,14.60,14.60,0,500
2019-01-21 13:37:00,14.60,14.60,14.60,14.60,0,500
2019-01-21 13:39:00,14.60,14.60,14.60,14.60,0,500
2019-01-21 13:46:00,14.60,14.60,14.60,14.60,0,500
2019-01-21 13:51:00,14.60,14.60,14.60,14.60,0,500
2019-01-21 13:56:00,14.60,14.60,14.60,14.60,0,500
2019-01-21 13:57:00,14.60,14.60,14.60,14.60,0,500
2019-01-21 14:03:00,14.60,14.60,14.60,14.60,0,500
2019-01-21 14:16:00,14.60,14.60,14.60,14.60,0,500
2019-01-21 14:41:00,14.60,14.60,14.60,14.60,0,500
2019-01-21 14:45:00,14.60,14.60,14.60,14.60,0,500
2019-01-21 14:50:00,14.60,14.60,14.60,14.60,0,500
2019-01-21 15:01:00,14.60,14.60,14.60,14.60,0,500
2019-01-21 15:08:00,14.60,14.60,14.60,14.60,0,500
2019-01-29 10:14:00,24.90,24.90,24.90,24.90,0,500
2019-01-29 10:19:00,24.90,24.90,24.90,24.90,0,500
