0,1,2,3,4,5,6,7,8,9
14.05.20 15:02:59,384.90,384.90,384.90,384.90,75,0,384.90,,0.00
15.05.20 09:15:59,370.65,370.65,370.65,370.65,75,75,370.65,,
15.05.20 10:46:59,428.00,428.00,428.00,428.00,375,75,418.44,,
15.05.20 11:26:59,432.20,432.20,432.20,432.20,75,450,420.40,,
15.05.20 12:15:59,424.00,424.00,424.00,424.00,375,450,421.90,,
15.05.20 13:17:59,424.00,424.00,424.00,424.00,75,450,422.06,,
15.05.20 13:32:59,414.95,414.95,414.95,414.95,75,525,421.55,,
15.05.20 14:33:59,372.30,372.30,372.30,372.30,75,525,418.27,,
15.05.20 15:05:59,359.75,359.75,359.75,359.75,75,525,414.61,,
19.05.20 10:25:59,446.95,446.95,446.95,446.95,300,525,446.95,,
19.05.20 11:46:59,503.30,503.30,503.30,503.30,75,525,458.22,,
19.05.20 12:10:59,476.10,476.10,476.10,476.10,75,600,461.20,,
20.05.20 09:36:59,476.25,476.25,476.25,476.25,75,675,476.25,,
21.05.20 12:23:59,320.00,320.00,320.00,320.00,75,675,320.00,,
21.05.20 13:05:59,299.20,299.20,292.25,297.90,2625,675,298.42,,
21.05.20 13:34:59,288.75,288.75,288.75,288.75,75,825,298.16,,
21.05.20 13:43:59,303.15,303.15,303.15,303.15,75,750,298.29,,
