0,1,2,3,4,5,6
06.03.20 12:31:59,436.15,436.15,436.15,436.15,75,0
06.03.20 12:39:59,439.00,441.25,439.00,440.20,450,75
06.03.20 13:10:59,450.85,450.85,450.85,450.85,75,525
06.03.20 13:17:59,464.45,464.45,464.45,464.45,75,600
06.03.20 13:52:59,457.15,457.40,456.60,456.60,525,675
06.03.20 13:53:59,455.70,455.85,454.80,455.85,225,675
06.03.20 13:56:59,447.60,447.60,447.60,447.60,300,1425
06.03.20 13:57:59,450.50,450.50,449.60,450.45,675,1725
06.03.20 13:59:59,464.20,478.85,464.20,478.85,600,1725
06.03.20 14:00:59,484.90,485.80,484.90,485.80,150,3000
06.03.20 14:04:59,453.85,453.85,449.70,449.70,150,3150
06.03.20 14:08:59,437.30,437.30,437.30,437.30,150,3300
06.03.20 14:22:59,432.20,432.20,432.05,432.10,300,3450
06.03.20 14:25:59,451.20,451.20,451.20,451.20,150,3750
09.03.20 09:15:59,212.50,232.85,212.50,232.85,750,3900
09.03.20 09:18:59,220.00,223.50,220.00,220.75,2250,4650
09.03.20 09:19:59,223.15,223.55,217.50,223.50,2100,4650
09.03.20 09:20:59,227.05,227.05,221.80,222.20,1500,6000
09.03.20 09:21:59,223.95,226.15,221.20,221.30,2100,6000
09.03.20 09:22:59,219.95,222.10,218.65,218.65,225,6000
09.03.20 09:23:59,222.00,222.00,218.50,219.50,1350,8100
09.03.20 09:25:59,218.00,225.00,215.15,225.00,525,8100
09.03.20 09:27:59,216.25,216.25,214.65,216.00,750,9075
09.03.20 09:28:59,215.30,215.45,213.50,215.45,1275,9075
09.03.20 09:29:59,213.45,215.45,212.50,213.00,1725,10200
09.03.20 09:30:59,209.00,211.30,207.95,207.95,675,10200
09.03.20 09:31:59,205.95,206.55,205.25,206.55,450,10200
09.03.20 09:32:59,205.45,205.45,192.85,203.55,2925,10800
09.03.20 09:33:59,202.80,204.00,201.45,203.05,2475,10800
09.03.20 09:34:59,201.30,202.50,201.15,201.45,525,10800
09.03.20 09:35:59,201.85,202.30,199.30,200.55,2625,12900
09.03.20 09:36:59,199.70,200.60,195.75,195.75,3075,12900
