0,1,2,3,4,5,6
02.03.20 10:05:59,40.00,40.00,40.00,40.00,75,0
02.03.20 10:07:59,45.00,45.00,45.00,45.00,75,0
02.03.20 10:16:59,49.95,60.00,49.95,60.00,300,150
02.03.20 10:17:59,49.00,57.00,49.00,52.00,600,375
02.03.20 10:18:59,49.05,49.05,49.05,49.05,1575,375
02.03.20 10:20:59,48.50,65.00,48.50,65.00,1125,2250
02.03.20 10:21:59,48.50,50.05,48.50,50.05,750,2250
02.03.20 10:22:59,48.50,48.50,48.50,48.50,225,2250
02.03.20 10:25:59,48.00,48.00,48.00,48.00,675,4050
02.03.20 10:26:59,48.00,48.00,48.00,48.00,450,4050
02.03.20 10:27:59,48.05,48.05,48.05,48.05,300,5175
02.03.20 10:33:59,51.00,51.00,51.00,51.00,900,5475
02.03.20 10:36:59,48.50,48.50,48.00,48.00,300,6375
02.03.20 10:37:59,48.00,48.25,48.00,48.25,150,6375
02.03.20 10:39:59,48.00,48.00,48.00,48.00,225,6675
02.03.20 10:45:59,50.50,50.50,50.50,50.50,75,6675
02.03.20 10:48:59,50.50,50.50,50.50,50.50,75,6675
02.03.20 10:49:59,51.00,51.00,51.00,51.00,75,6675
02.03.20 10:57:59,50.00,50.00,50.00,50.00,75,6600
02.03.20 11:00:59,48.00,48.00,48.00,48.00,75,6600
02.03.20 11:03:59,48.00,48.00,48.00,48.00,150,6675
02.03.20 11:12:59,52.00,52.00,52.00,52.00,600,6825
02.03.20 11:13:59,50.00,50.00,50.00,50.00,75,6825
02.03.20 11:17:59,50.00,50.00,50.00,50.00,675,7500
02.03.20 11:18:59,50.00,50.00,50.00,50.00,75,7500
02.03.20 11:25:59,54.55,54.55,54.55,54.55,75,8250
02.03.20 11:30:59,53.00,53.00,53.00,53.00,150,8325
02.03.20 11:34:59,50.00,50.00,50.00,50.00,150,8475
02.03.20 11:35:59,50.00,50.00,50.00,50.00,150,8625
02.03.20 11:36:59,48.50,48.50,48.50,48.50,75,8625
02.03.20 11:40:59,49.00,49.00,49.00,49.00,75,8775
02.03.20 11:49:59,48.10,48.10,48.00,48.00,225,8775
02.03.20 11:50:59,47.55,47.55,47.55,47.55,75,9000
