0,1,2,3,4,5,6,7
20.10.20 13:54:59,7.90,7.90,7.90,7.90,75,0,7.90
20.10.20 14:02:59,7.95,7.95,7.95,7.95,75,75,7.92
20.10.20 14:58:59,8.00,8.00,8.00,8.00,75,150,7.95
21.10.20 13:53:59,9.10,9.10,9.10,9.10,75,225,9.10
21.10.20 13:54:59,8.90,8.90,8.90,8.90,75,300,9.00
21.10.20 15:28:59,8.00,8.00,8.00,8.00,75,375,8.66
22.10.20 11:04:59,7.70,7.75,7.70,7.75,600,375,7.71
22.10.20 11:08:59,7.45,7.45,7.45,7.45,150,975,7.66
22.10.20 13:01:59,5.65,5.65,5.65,5.65,300,1125,7.08
22.10.20 13:36:59,5.65,5.65,5.65,5.65,150,1125,6.90
22.10.20 13:44:59,5.50,5.50,5.50,5.50,1350,1125,6.18
22.10.20 14:08:59,6.25,6.25,6.25,6.25,300,2175,6.19
22.10.20 14:44:59,5.30,5.30,5.30,5.30,225,2175,6.13
22.10.20 14:59:59,5.45,5.45,5.45,5.45,75,2325,6.11
22.10.20 15:01:59,5.50,5.50,5.50,5.50,150,2400,6.08
22.10.20 15:20:59,5.30,5.50,5.30,5.50,225,2550,6.03
22.10.20 15:22:59,5.50,5.50,5.50,5.50,300,2475,5.99
23.10.20 09:20:59,5.00,5.00,5.00,5.00,75,2775,5.00
23.10.20 10:39:59,5.20,5.20,4.80,5.20,750,2850,5.05
23.10.20 10:40:59,2.50,2.50,2.50,2.50,750,2850,3.85
23.10.20 10:55:59,5.00,5.00,5.00,5.00,300,3150,4.03
23.10.20 13:31:59,4.70,4.70,4.70,4.70,75,3225,4.06
23.10.20 13:45:59,4.90,4.90,4.90,4.90,75,3150,4.09
23.10.20 13:46:59,4.50,4.50,4.50,4.50,150,3150,4.12
23.10.20 14:49:59,3.40,3.40,3.40,3.40,150,3300,4.08
26.10.20 09:15:59,2.50,5.00,2.50,5.00,150,3300,3.75
26.10.20 09:20:59,4.65,4.65,4.65,4.65,150,3300,4.18
26.10.20 09:28:59,3.80,3.80,3.65,3.65,150,3375,4.03
26.10.20 09:37:59,3.60,3.60,3.60,3.60,525,3450,3.80
26.10.20 09:39:59,3.55,3.55,3.55,3.55,75,3675,3.78
26.10.20 09:50:59,3.40,3.40,3.40,3.40,75,3750,3.75
26.10.20 09:51:59,3.00,3.00,3.00,3.00,75,3750,3.70
26.10.20 09:57:59,2.70,2.70,2.70,2.70,300,3825,3.52
26.10.20 10:09:59,3.20,3.35,3.20,3.35,300,3825,3.47
26.10.20 11:23:59,3.30,3.30,3.30,3.30,300,3675,3.45
26.10.20 11:30:59,3.35,3.35,3.35,3.35,300,3675,3.43
26.10.20 12:02:59,2.65,2.65,2.65,2.65,450,3900,3.31
26.10.20 12:13:59,2.70,2.70,2.70,2.70,75,3750,3.30
26.10.20 12:14:59,3.25,3.25,3.25,3.25,75,3750,3.30
26.10.20 12:24:59,3.30,3.30,3.30,3.30,150,3825,3.30
26.10.20 12:26:59,2.80,2.80,2.80,2.80,75,3825,3.28
26.10.20 12:45:59,3.00,3.00,3.00,3.00,75,3675,3.28
26.10.20 13:40:59,3.20,3.20,3.20,3.20,150,3675,3.27
26.10.20 14:09:59,3.65,3.65,3.65,3.65,150,3825,3.28
26.10.20 14:28:59,3.50,3.50,3.50,3.50,300,3900,3.30
26.10.20 14:30:59,3.50,3.50,3.50,3.50,75,3900,3.30
26.10.20 14:33:59,3.20,3.20,3.20,3.20,75,3900,3.30
26.10.20 15:03:59,3.50,3.50,3.50,3.50,75,3975,3.30
26.10.20 15:13:59,3.60,3.60,3.60,3.60,75,3975,3.31
26.10.20 15:16:59,3.90,3.90,3.90,3.90,75,3975,3.32
26.10.20 15:22:59,3.05,3.05,3.05,3.05,150,3975,3.31
26.10.20 15:28:59,3.50,3.55,3.50,3.55,675,3900,3.34
26.10.20 15:30:00,3.70,3.70,3.70,3.70,150,3900,3.35
27.10.20 09:41:59,3.55,3.55,3.55,3.55,75,4575,3.55
27.10.20 12:40:59,3.20,3.20,3.20,3.20,75,4575,3.37
27.10.20 13:34:59,3.20,3.20,3.20,3.20,75,4650,3.31
