0,1,2,3,4,5,6,7
02.07.20 13:46:59,50.00,50.00,50.00,50.00,300,0,50.00
02.07.20 13:59:59,60.00,60.00,60.00,60.00,20,300,50.62
02.07.20 14:00:59,60.00,60.00,60.00,60.00,280,300,55.00
02.07.20 14:03:59,69.95,69.95,69.95,69.95,20,260,55.48
02.07.20 14:07:59,65.00,65.00,65.00,65.00,20,280,55.77
02.07.20 14:09:59,55.00,55.00,55.00,55.00,300,300,55.53
02.07.20 14:10:59,55.00,59.75,55.00,55.00,60,300,55.59
02.07.20 14:12:59,58.95,58.95,55.00,55.00,40,660,55.64
02.07.20 14:13:59,58.70,58.95,55.00,55.00,160,660,55.87
02.07.20 14:14:59,55.00,55.00,55.00,55.00,20,660,55.85
02.07.20 14:15:59,59.00,59.00,59.00,59.00,60,740,56.00
02.07.20 14:16:59,58.95,59.00,58.95,59.00,40,740,56.09
02.07.20 14:21:59,55.05,55.05,55.00,55.00,80,740,56.03
02.07.20 14:23:59,55.00,55.00,55.00,55.00,20,740,56.01
02.07.20 14:26:59,54.90,54.95,54.90,54.95,40,780,55.98
02.07.20 14:27:59,54.90,54.90,54.90,54.90,80,780,55.93
02.07.20 14:28:59,56.85,56.85,56.85,56.85,80,780,55.95
02.07.20 14:30:59,58.50,58.50,58.50,58.50,100,920,56.09
02.07.20 14:31:59,58.50,58.50,47.55,47.55,180,920,56.03
02.07.20 14:32:59,49.00,49.00,49.00,49.00,20,920,55.96
02.07.20 14:35:59,49.00,49.00,49.00,49.00,20,980,55.89
02.07.20 14:38:59,42.85,42.85,42.85,42.85,40,1000,55.62
02.07.20 14:44:59,45.00,45.00,45.00,45.00,20,960,55.52
02.07.20 14:46:59,42.10,42.10,42.10,42.10,20,980,55.39
02.07.20 14:48:59,42.10,42.10,42.10,42.10,100,980,54.76
02.07.20 14:51:59,45.20,45.20,45.20,45.20,40,880,54.58
02.07.20 14:52:59,44.05,44.05,43.70,43.70,60,880,54.29
02.07.20 14:55:59,42.00,42.00,42.00,42.00,40,980,54.08
02.07.20 14:58:59,42.35,42.35,41.20,41.50,100,980,53.55
02.07.20 15:01:59,40.00,40.00,40.00,40.00,280,980,52.11
02.07.20 15:06:59,37.05,37.05,34.95,37.05,120,1060,51.38
02.07.20 15:09:59,35.05,35.05,35.05,35.05,20,1080,51.27
02.07.20 15:15:59,32.95,32.95,31.05,31.05,120,1060,50.45
02.07.20 15:16:59,30.50,30.50,30.35,30.35,40,1060,50.17
02.07.20 15:18:59,30.35,30.45,29.60,30.45,380,1220,47.90
02.07.20 15:19:59,31.50,31.50,31.50,31.50,20,1220,47.80
02.07.20 15:20:59,30.85,34.85,30.85,34.85,140,1220,47.18
02.07.20 15:21:59,33.85,33.85,33.70,33.70,60,1240,46.95
02.07.20 15:22:59,34.50,34.50,33.05,34.50,80,1240,46.66
02.07.20 15:23:59,36.00,36.40,36.00,36.40,160,1240,46.21
02.07.20 15:24:59,34.20,34.20,34.20,34.20,40,1340,46.09
02.07.20 15:25:59,33.70,33.70,33.70,33.70,40,1340,45.96
02.07.20 15:26:59,35.45,36.15,35.45,35.85,60,1340,45.80
02.07.20 15:27:59,34.25,34.25,34.25,34.25,20,1400,45.75
02.07.20 15:28:59,31.20,31.20,31.20,31.20,160,1400,45.18
02.07.20 15:30:00,34.65,34.65,25.25,32.25,260,1400,44.41
03.07.20 09:15:59,39.15,41.40,35.65,35.65,700,1500,37.81
03.07.20 09:16:59,35.70,36.25,33.80,35.00,1060,1500,36.14
03.07.20 09:17:59,36.40,37.10,34.00,34.00,2240,1720,35.43
03.07.20 09:18:59,33.65,34.00,33.40,34.00,220,1720,35.34
03.07.20 09:19:59,33.85,34.85,32.95,34.55,660,1720,35.10
03.07.20 09:20:59,33.80,35.20,33.80,35.20,940,3180,34.94
03.07.20 09:21:59,35.35,36.70,35.15,36.45,3320,3180,35.34
03.07.20 09:22:59,36.30,36.60,35.65,36.10,380,3180,35.37
03.07.20 09:23:59,36.05,36.50,35.80,36.50,1700,5420,35.50
03.07.20 09:24:59,36.15,36.75,34.65,34.95,920,5420,35.53
03.07.20 09:25:59,35.30,35.30,33.60,33.60,840,5420,35.49
03.07.20 09:26:59,33.00,33.25,32.55,32.95,760,6840,35.34
03.07.20 09:27:59,32.50,33.25,32.35,32.85,360,6840,35.28
03.07.20 09:28:59,32.55,32.55,30.60,30.60,1420,6840,34.91
03.07.20 09:29:59,30.95,30.95,29.80,29.85,760,7740,34.69
03.07.20 09:30:59,29.90,31.00,29.85,30.45,1900,7740,34.23
03.07.20 09:31:59,30.40,31.00,29.80,29.80,2160,7740,33.83
03.07.20 09:32:59,29.90,30.00,27.40,28.25,740,8400,33.64
03.07.20 09:33:59,27.55,28.35,25.85,26.95,2540,8400,32.93
03.07.20 09:34:59,26.40,26.95,26.10,26.70,840,8400,32.72
03.07.20 09:35:59,26.40,27.45,26.20,26.60,540,9360,32.59
03.07.20 09:36:59,26.60,26.60,22.95,24.65,3100,9360,31.68
03.07.20 09:37:59,24.30,24.50,23.90,24.50,1220,9360,31.37
03.07.20 09:38:59,24.45,25.10,24.15,24.45,1220,9940,31.11
03.07.20 09:39:59,24.95,25.60,24.75,25.00,1100,9940,30.89
03.07.20 09:40:59,25.20,25.80,24.80,25.45,1720,9940,30.61
03.07.20 09:41:59,25.35,25.35,24.20,24.65,540,10060,30.52
03.07.20 09:42:59,24.80,24.80,22.60,23.95,2520,10060,30.03
03.07.20 09:43:59,24.00,25.10,24.00,24.75,1240,10060,29.84
03.07.20 09:44:59,24.70,24.90,24.20,24.20,1320,10720,29.66
03.07.20 09:45:59,24.05,24.05,22.55,23.45,1860,10720,29.38
03.07.20 09:46:59,23.55,24.05,23.50,23.70,2140,10720,29.10
03.07.20 09:47:59,23.55,24.45,23.55,23.90,320,11600,29.07
03.07.20 09:48:59,24.05,24.55,23.95,24.40,800,11600,28.98
03.07.20 09:49:59,24.60,24.80,24.20,24.35,280,11600,28.95
03.07.20 09:50:59,24.55,24.65,23.85,23.90,260,11160,28.92
03.07.20 09:51:59,23.70,24.05,23.55,24.05,220,11160,28.90
03.07.20 09:52:59,24.15,24.40,24.05,24.20,260,11160,28.87
03.07.20 09:53:59,24.05,24.05,22.40,22.40,840,11200,28.77
03.07.20 09:54:59,22.30,22.30,20.35,21.00,1400,11200,28.55
03.07.20 09:55:59,21.15,21.60,20.55,21.55,760,11200,28.43
03.07.20 09:56:59,21.50,21.55,21.30,21.45,440,11920,28.37
03.07.20 09:57:59,21.45,21.50,21.20,21.35,500,11920,28.30
03.07.20 09:58:59,21.35,21.45,20.95,20.95,180,11920,28.27
03.07.20 09:59:59,21.20,21.75,21.20,21.75,140,11960,28.25
03.07.20 10:00:59,21.95,22.80,21.85,22.80,920,11960,28.14
03.07.20 10:01:59,22.95,23.35,22.70,22.80,280,11960,28.11
03.07.20 10:02:59,22.85,22.85,21.70,22.15,620,12020,28.04
03.07.20 10:03:59,22.05,22.05,21.95,22.00,140,12020,28.03
03.07.20 10:04:59,21.95,22.30,21.55,22.00,360,12020,27.98
03.07.20 10:05:59,22.00,22.85,22.00,22.30,1780,12100,27.80
03.07.20 10:06:59,22.45,23.45,22.45,23.20,860,12100,27.72
03.07.20 10:07:59,23.60,23.80,23.40,23.40,1340,12100,27.62
03.07.20 10:08:59,23.30,23.35,23.25,23.25,180,13820,27.61
03.07.20 10:09:59,23.00,23.20,22.45,22.50,620,13820,27.56
