0,1,2,3,4,5,6,7
02.07.20 13:18:59,0.60,0.60,0.60,0.60,1200,0,0.60
02.07.20 13:23:59,1.95,1.95,1.95,1.95,400,1200,0.93
02.07.20 13:33:59,2.35,2.35,2.35,2.35,20,800,0.95
02.07.20 14:11:59,2.00,2.00,2.00,2.00,200,800,1.06
02.07.20 14:12:59,2.25,2.35,2.25,2.35,380,1000,1.28
02.07.20 14:36:59,2.70,2.70,2.70,2.70,20,620,1.29
02.07.20 14:47:59,1.40,1.40,1.40,1.40,20,620,1.29
02.07.20 14:48:59,2.70,2.70,2.70,2.70,20,620,1.30
02.07.20 14:55:59,2.70,2.70,2.70,2.70,120,600,1.37
02.07.20 15:22:59,2.50,2.50,2.50,2.50,20,600,1.38
02.07.20 15:27:59,2.50,2.50,2.50,2.50,40,600,1.40
03.07.20 09:15:59,2.50,2.50,2.50,2.50,160,600,2.50
03.07.20 09:16:59,2.50,2.50,2.40,2.50,1940,600,2.49
03.07.20 09:17:59,2.50,2.90,2.35,2.80,1180,620,2.50
03.07.20 09:18:59,2.50,2.75,2.40,2.40,3140,620,2.48
03.07.20 09:19:59,2.70,2.70,2.50,2.50,1060,620,2.50
03.07.20 09:20:59,2.45,2.50,2.45,2.50,1160,7680,2.50
03.07.20 09:21:59,2.45,2.45,2.45,2.45,1240,7680,2.49
03.07.20 09:22:59,2.40,2.40,2.40,2.40,1000,7680,2.48
03.07.20 09:23:59,2.40,2.45,2.40,2.45,1160,9280,2.47
03.07.20 09:25:59,2.40,2.45,2.40,2.45,120,9280,2.47
03.07.20 09:27:59,2.40,2.45,2.40,2.45,760,10560,2.47
03.07.20 09:28:59,2.45,2.45,2.45,2.45,120,10560,2.47
03.07.20 09:30:59,2.40,2.40,2.40,2.40,4000,11440,2.45
03.07.20 09:31:59,2.40,2.40,2.40,2.40,1040,11440,2.45
03.07.20 09:32:59,2.45,2.45,2.45,2.45,40,16460,2.45
03.07.20 09:36:59,2.40,2.40,2.40,2.40,20,16500,2.45
03.07.20 09:37:59,2.45,2.45,2.45,2.45,1940,16500,2.45
03.07.20 09:42:59,2.40,2.40,2.40,2.40,100,17380,2.45
03.07.20 09:43:59,2.40,2.40,2.40,2.40,20,17380,2.45
03.07.20 09:45:59,2.40,2.40,2.40,2.40,1000,17500,2.45
03.07.20 09:47:59,2.40,2.40,2.40,2.40,600,18520,2.45
03.07.20 09:48:59,2.40,2.40,2.40,2.40,280,18520,2.44
03.07.20 09:49:59,2.35,2.35,2.35,2.35,1100,18520,2.44
03.07.20 09:50:59,2.35,2.35,2.35,2.35,560,20460,2.44
03.07.20 09:59:59,2.35,2.35,2.35,2.35,200,20460,2.44
03.07.20 10:05:59,2.35,2.35,2.35,2.35,40,20460,2.44
03.07.20 10:06:59,2.35,2.35,2.35,2.35,20,20460,2.44
03.07.20 10:07:59,2.35,2.40,2.35,2.40,440,20460,2.43
03.07.20 10:08:59,2.40,2.40,2.35,2.35,420,21040,2.43
03.07.20 10:12:59,2.30,2.30,2.30,2.30,80,21360,2.43
03.07.20 10:23:59,2.30,2.30,2.30,2.30,100,21440,2.43
03.07.20 10:25:59,2.05,2.05,2.05,2.05,540,21440,2.42
03.07.20 10:29:59,2.20,2.20,2.20,2.20,20,21540,2.42
03.07.20 10:31:59,2.20,2.25,2.20,2.25,200,21540,2.42
03.07.20 10:32:59,2.25,2.25,2.25,2.25,20,21560,2.42
03.07.20 10:33:59,2.20,2.20,2.20,2.20,200,21560,2.42
03.07.20 10:37:59,2.25,2.25,2.25,2.25,140,21560,2.42
03.07.20 10:39:59,2.10,2.10,2.10,2.10,140,21700,2.42
03.07.20 10:42:59,2.15,2.15,2.15,2.15,20,21560,2.42
03.07.20 10:52:59,2.20,2.20,2.20,2.20,20,21560,2.42
03.07.20 11:06:59,2.15,2.15,2.15,2.15,500,21560,2.41
03.07.20 11:07:59,2.25,2.25,2.25,2.25,40,21560,2.41
03.07.20 11:24:59,2.05,2.10,2.05,2.10,200,21600,2.41
03.07.20 11:26:59,2.10,2.10,2.10,2.10,20,21600,2.41
03.07.20 11:45:59,2.10,2.10,2.10,2.10,80,21600,2.41
03.07.20 11:53:59,2.10,2.10,2.10,2.10,80,21680,2.41
03.07.20 11:58:59,2.05,2.05,2.05,2.05,200,21680,2.41
03.07.20 11:59:59,2.05,2.05,2.05,2.05,120,21680,2.40
03.07.20 12:02:59,2.05,2.05,2.05,2.05,80,21560,2.40
03.07.20 12:06:59,2.10,2.10,2.10,2.10,20,21480,2.40
03.07.20 12:07:59,2.15,2.15,2.15,2.15,20,21480,2.40
03.07.20 12:18:59,2.20,2.20,2.20,2.20,20,21500,2.40
03.07.20 12:36:59,2.25,2.25,2.25,2.25,60,21520,2.40
03.07.20 12:38:59,2.20,2.20,2.20,2.20,40,21560,2.40
03.07.20 12:40:59,2.20,2.20,2.20,2.20,320,21560,2.40
03.07.20 12:41:59,2.20,2.20,2.20,2.20,100,21560,2.40
03.07.20 13:13:59,2.15,2.15,2.15,2.15,20,22020,2.40
03.07.20 13:42:59,2.05,2.05,2.05,2.05,160,22040,2.40
03.07.20 13:53:59,2.05,2.05,2.05,2.05,20,22040,2.40
03.07.20 13:57:59,2.05,2.05,2.05,2.05,240,22020,2.39
03.07.20 13:58:59,2.00,2.00,2.00,2.00,20,22020,2.39
03.07.20 14:04:59,1.95,1.95,1.95,1.95,220,21780,2.39
03.07.20 14:16:59,2.20,2.20,2.20,2.20,20,21780,2.39
03.07.20 14:19:59,2.00,2.00,2.00,2.00,400,21800,2.38
03.07.20 14:27:59,2.00,2.00,2.00,2.00,100,21800,2.38
03.07.20 14:34:59,2.20,2.20,2.20,2.20,600,21800,2.38
03.07.20 14:37:59,2.05,2.05,2.05,2.05,740,21780,2.37
03.07.20 14:38:59,2.15,2.15,2.15,2.15,20,21780,2.37
03.07.20 14:43:59,2.05,2.05,2.05,2.05,260,21800,2.37
03.07.20 14:45:59,2.05,2.05,2.05,2.05,580,21800,2.36
03.07.20 15:06:59,2.15,2.15,2.15,2.15,100,21780,2.36
03.07.20 15:07:59,2.00,2.00,2.00,2.00,1900,21780,2.34
03.07.20 15:08:59,2.05,2.05,2.05,2.05,820,21780,2.33
03.07.20 15:09:59,2.00,2.05,2.00,2.05,100,22980,2.33
03.07.20 15:10:59,2.05,2.10,2.05,2.10,1100,22980,2.33
03.07.20 15:11:59,1.95,1.95,1.85,1.85,900,22980,2.31
03.07.20 15:12:59,1.85,1.85,1.85,1.85,100,22980,2.31
03.07.20 15:15:59,1.85,1.85,1.85,1.85,40,23000,2.31
03.07.20 15:17:59,1.90,1.90,1.85,1.85,560,22960,2.31
03.07.20 15:21:59,1.85,1.85,1.85,1.85,500,22540,2.30
03.07.20 15:23:59,1.90,1.90,1.90,1.90,200,22540,2.30
03.07.20 15:26:59,1.85,1.90,1.85,1.90,1100,22340,2.29
03.07.20 15:27:59,1.75,1.75,1.70,1.70,200,22620,2.28
03.07.20 15:28:59,1.70,1.90,1.70,1.90,1220,22620,2.27
03.07.20 15:30:00,1.90,1.90,1.60,1.60,100,22620,2.26
06.07.20 09:21:59,1.30,1.30,1.30,1.30,100,22480,1.30
06.07.20 09:30:59,1.60,1.60,1.60,1.60,60,22480,1.36
06.07.20 09:32:59,1.95,1.95,1.95,1.95,140,22500,1.62
06.07.20 09:46:59,1.60,1.60,1.60,1.60,60,22640,1.61
06.07.20 09:52:59,1.50,1.50,1.50,1.50,100,22700,1.59
06.07.20 09:56:59,1.70,1.70,1.50,1.50,60,22700,1.59
06.07.20 09:57:59,1.50,1.50,1.50,1.50,1060,22700,1.53
06.07.20 09:58:59,1.45,1.70,1.45,1.70,1500,22700,1.51
06.07.20 09:59:59,1.65,1.65,1.65,1.65,20,20480,1.51
06.07.20 10:03:59,1.50,1.50,1.50,1.50,100,20500,1.51
06.07.20 10:04:59,1.50,1.50,1.50,1.50,100,20500,1.51
06.07.20 10:06:59,1.50,1.50,1.50,1.50,440,20700,1.51
06.07.20 10:18:59,1.50,1.50,1.50,1.50,20,21140,1.51
06.07.20 10:27:59,1.50,1.50,1.50,1.50,20,21160,1.51
06.07.20 10:28:59,1.50,1.50,1.50,1.50,60,21160,1.51
06.07.20 10:50:59,1.55,1.55,1.55,1.55,80,21180,1.51
06.07.20 10:54:59,1.60,1.60,1.60,1.60,80,21180,1.51
06.07.20 11:06:59,1.60,1.60,1.60,1.60,20,21180,1.51
06.07.20 11:30:59,1.55,1.55,1.55,1.55,20,21200,1.51
06.07.20 11:33:59,1.55,1.55,1.55,1.55,180,21220,1.51
06.07.20 11:34:59,1.60,1.60,1.60,1.60,60,21220,1.52
06.07.20 11:35:59,1.60,1.60,1.60,1.60,60,21220,1.52
06.07.20 11:36:59,1.55,1.60,1.55,1.55,220,21520,1.52
06.07.20 11:37:59,1.60,1.60,1.50,1.50,1080,21520,1.53
06.07.20 11:42:59,1.50,1.50,1.50,1.50,500,22320,1.52
06.07.20 11:43:59,1.50,1.50,1.50,1.50,100,22320,1.52
06.07.20 11:53:59,1.65,1.65,1.65,1.65,1060,21840,1.53
06.07.20 12:11:59,1.60,1.60,1.60,1.60,400,22740,1.54
06.07.20 12:20:59,1.55,1.55,1.55,1.55,80,22820,1.54
06.07.20 12:49:59,1.55,1.55,1.55,1.55,40,22900,1.54
06.07.20 13:24:59,1.50,1.50,1.50,1.50,20,22880,1.54
