0,1,2,3,4,5,6,7
30.06.20 09:17:59,769.75,769.80,769.75,769.80,40,0,769.77
30.06.20 09:33:59,785.00,785.05,785.00,785.00,40,40,777.40
30.06.20 11:36:59,877.40,877.40,877.40,877.40,40,60,810.72
30.06.20 12:41:59,926.50,926.50,926.50,926.50,20,100,827.26
30.06.20 13:09:59,865.25,865.25,865.25,865.25,40,120,835.70
30.06.20 13:39:59,927.65,927.65,927.65,927.65,40,120,852.35
30.06.20 14:05:59,925.00,925.00,925.00,925.00,20,140,858.40
30.06.20 14:20:59,1020.00,1020.00,1020.00,1020.00,40,120,881.49
01.07.20 09:19:59,916.55,916.55,915.50,915.50,280,80,915.57
01.07.20 09:46:59,800.00,800.00,800.00,800.00,40,360,901.13
01.07.20 09:52:59,767.50,769.25,765.80,769.25,100,380,869.20
01.07.20 10:11:59,750.00,750.00,750.00,750.00,40,440,858.83
01.07.20 11:24:59,749.15,749.15,749.15,749.15,20,440,854.26
01.07.20 11:27:59,702.80,702.80,669.00,669.00,580,440,770.27
01.07.20 11:28:59,642.95,642.95,642.95,642.95,280,440,745.40
01.07.20 11:35:59,675.60,675.60,675.60,675.60,20,980,744.38
01.07.20 11:48:59,664.95,664.95,647.60,647.60,40,980,741.86
01.07.20 11:53:59,646.90,646.90,646.90,646.90,20,1020,740.52
01.07.20 12:07:59,640.00,640.00,640.00,640.00,20,1000,739.13
01.07.20 12:15:59,620.00,621.25,620.00,621.25,40,1020,735.92
01.07.20 12:16:59,621.00,621.00,621.00,621.00,20,1020,734.39
01.07.20 12:21:59,625.00,625.00,625.00,625.00,20,1040,732.95
01.07.20 12:23:59,625.00,625.00,625.00,625.00,20,1040,731.55
01.07.20 12:24:59,625.00,625.00,625.00,625.00,20,1040,730.18
01.07.20 12:25:59,633.50,633.50,633.50,633.50,20,1040,728.96
01.07.20 12:26:59,635.20,635.20,635.20,635.20,20,1040,727.79
01.07.20 12:27:59,635.20,635.20,635.20,635.20,40,1080,725.53
01.07.20 12:29:59,647.30,647.30,647.30,647.30,20,1080,724.59
01.07.20 12:35:59,618.75,618.75,618.75,618.75,20,1100,723.33
01.07.20 12:40:59,633.20,633.20,633.20,633.20,20,1080,722.27
01.07.20 12:45:59,614.00,614.00,590.00,590.00,160,1060,711.90
01.07.20 12:46:59,590.05,590.05,587.60,588.15,380,1060,691.16
01.07.20 12:47:59,597.90,597.90,597.90,597.90,60,1260,688.72
01.07.20 12:48:59,597.45,597.45,595.70,595.70,80,1260,685.63
