0,1,2,3,4,5,6,7
25.06.20 14:56:59,225.00,225.00,225.00,225.00,20,0,225.00
25.06.20 14:57:59,225.00,225.00,225.00,225.00,80,0,225.00
26.06.20 13:10:59,225.00,225.00,225.00,225.00,20,100,225.00
29.06.20 09:54:59,150.00,150.00,150.00,150.00,20,120,150.00
29.06.20 11:15:59,168.40,168.40,168.40,168.40,20,140,159.20
29.06.20 11:16:59,150.00,150.00,150.00,150.00,20,140,156.13
29.06.20 11:50:59,170.85,170.85,170.85,170.85,20,140,159.81
29.06.20 12:19:59,159.00,159.00,159.00,159.00,20,160,159.65
29.06.20 12:35:59,130.35,130.35,130.35,130.35,20,160,154.76
29.06.20 13:46:59,135.90,135.90,135.90,135.90,20,140,152.07
29.06.20 13:50:59,133.75,133.75,133.75,133.75,40,120,148.00
29.06.20 13:51:59,165.00,165.00,165.00,165.00,20,160,149.70
29.06.20 13:56:59,190.60,190.60,190.60,190.60,100,160,163.25
29.06.20 13:57:59,145.50,145.50,145.50,145.50,20,240,162.14
29.06.20 14:02:59,152.85,152.85,152.85,152.85,20,220,161.59
29.06.20 14:28:59,149.50,149.50,111.85,149.50,40,200,158.33
29.06.20 14:32:59,121.20,121.20,121.20,121.20,60,180,153.27
29.06.20 14:33:59,144.00,144.00,144.00,144.00,20,220,152.87
29.06.20 14:36:59,120.20,120.20,120.20,120.20,20,220,151.51
29.06.20 14:43:59,148.20,148.20,148.20,148.20,40,220,151.25
29.06.20 14:46:59,166.75,166.75,166.75,166.75,20,220,151.82
29.06.20 15:00:59,152.40,152.40,152.40,152.40,20,220,151.85
29.06.20 15:05:59,166.00,166.00,166.00,166.00,20,220,152.33
29.06.20 15:07:59,158.90,175.00,158.90,175.00,80,240,153.62
29.06.20 15:19:59,188.85,188.85,188.85,188.85,60,320,156.55
29.06.20 15:21:59,178.00,178.00,178.00,178.00,20,260,157.13
29.06.20 15:22:59,165.65,184.90,165.65,184.90,80,260,158.74
29.06.20 15:24:59,170.00,170.00,170.00,170.00,20,320,159.01
30.06.20 09:19:59,203.85,203.85,203.85,203.85,20,320,203.85
30.06.20 09:20:59,204.00,204.00,204.00,204.00,20,300,203.92
30.06.20 09:22:59,187.65,200.00,187.65,200.00,80,300,199.25
30.06.20 09:24:59,199.95,199.95,199.95,199.95,40,400,199.42
30.06.20 09:25:59,194.90,194.90,194.90,194.90,20,400,198.92
30.06.20 09:26:59,195.50,195.50,195.50,195.50,20,420,198.58
30.06.20 09:27:59,199.95,203.20,199.95,203.20,80,420,199.20
30.06.20 09:28:59,204.00,204.00,201.70,201.70,60,420,199.91
30.06.20 09:29:59,206.00,206.00,206.00,206.00,60,520,200.82
30.06.20 09:30:59,212.15,217.85,212.15,217.80,60,520,202.79
30.06.20 09:32:59,214.20,214.20,214.20,214.20,20,520,203.27
30.06.20 09:36:59,202.75,202.75,202.75,202.75,20,540,203.25
30.06.20 09:37:59,201.40,207.70,201.40,207.70,40,540,203.34
30.06.20 09:38:59,205.55,211.70,205.55,211.10,220,640,205.19
30.06.20 09:39:59,211.35,218.00,210.60,218.00,160,640,206.64
30.06.20 09:40:59,212.40,212.40,212.00,212.00,100,640,207.17
30.06.20 09:43:59,208.95,212.00,205.25,205.25,140,1000,207.32
30.06.20 09:44:59,205.75,205.75,205.75,205.75,20,1080,207.29
30.06.20 09:45:59,203.10,203.15,200.00,200.00,200,1080,206.59
30.06.20 09:46:59,203.80,205.50,199.25,205.50,140,1080,206.06
30.06.20 09:48:59,205.45,205.45,205.45,205.45,20,1380,206.05
30.06.20 09:49:59,209.15,209.15,209.15,209.15,20,1380,206.09
30.06.20 09:50:59,198.45,198.45,198.45,198.45,40,1380,205.90
30.06.20 09:51:59,196.65,200.65,192.80,198.35,120,1420,205.25
30.06.20 09:52:59,197.95,197.95,197.95,197.95,20,1420,205.17
30.06.20 09:53:59,198.25,198.75,198.25,198.75,60,1520,204.95
30.06.20 09:54:59,205.35,205.35,205.35,205.35,20,1520,204.95
30.06.20 09:55:59,197.55,202.20,197.55,202.20,80,1520,204.76
30.06.20 09:57:59,201.45,201.45,201.45,201.45,20,1560,204.73
30.06.20 09:58:59,195.00,195.00,195.00,195.00,40,1560,204.53
30.06.20 09:59:59,195.00,198.95,194.75,194.75,180,1580,203.89
30.06.20 10:00:59,199.10,199.10,199.10,199.10,20,1580,203.85
