0,1,2,3,4,5,6,7
01.06.20 11:36:59,285.00,285.00,285.00,285.00,75,0,285.00
04.06.20 10:16:59,470.00,470.00,470.00,470.00,75,75,470.00
04.06.20 13:38:59,427.55,427.55,427.55,427.55,75,75,448.77
05.06.20 09:34:59,500.00,500.00,500.00,500.00,75,0,500.00
05.06.20 09:35:59,488.45,488.45,488.45,488.45,75,75,494.22
05.06.20 12:05:59,487.00,487.00,487.00,487.00,75,75,491.81
05.06.20 13:36:59,517.70,517.70,517.70,517.70,75,150,498.28
05.06.20 14:03:59,520.90,520.90,520.90,520.90,75,150,502.81
05.06.20 15:26:59,529.50,529.50,529.50,529.50,75,225,507.25
05.06.20 15:30:00,535.00,535.00,535.00,535.00,75,225,511.22
08.06.20 09:41:59,640.65,640.65,640.65,640.65,75,225,640.65
08.06.20 10:27:59,618.00,622.00,618.00,622.00,225,300,625.16
08.06.20 10:28:59,622.00,624.00,622.00,624.00,150,300,624.44
08.06.20 10:32:59,617.00,618.00,617.00,618.00,300,600,621.66
08.06.20 10:35:59,614.00,614.00,614.00,614.00,75,600,620.96
08.06.20 12:46:59,544.00,544.00,544.00,544.00,75,900,614.55
08.06.20 13:27:59,497.00,497.00,497.00,497.00,75,900,605.51
08.06.20 13:28:59,498.90,498.90,498.90,498.90,75,900,597.89
08.06.20 13:50:59,546.25,546.25,546.25,546.25,75,900,594.45
08.06.20 13:51:59,533.90,533.90,533.90,533.90,75,975,590.66
09.06.20 09:41:59,508.00,508.00,508.00,508.00,75,975,508.00
09.06.20 09:54:59,532.90,532.90,532.90,532.90,75,1050,520.45
09.06.20 10:00:59,550.55,550.55,550.55,550.55,75,1125,530.48
09.06.20 10:01:59,550.00,550.00,550.00,550.00,75,1125,535.36
09.06.20 11:21:59,598.00,598.00,598.00,598.00,75,1275,547.89
09.06.20 11:56:59,627.70,627.70,627.70,627.70,75,1350,561.19
09.06.20 13:31:59,510.00,510.00,510.00,510.00,525,1350,533.62
09.06.20 14:09:59,457.00,457.00,457.00,457.00,150,1875,523.41
09.06.20 14:15:59,446.00,446.00,446.00,446.00,150,1950,514.30
09.06.20 14:25:59,451.00,451.00,451.00,451.00,75,1875,510.78
09.06.20 14:28:59,440.00,440.00,440.00,440.00,75,1875,507.06
09.06.20 14:33:59,445.00,445.00,445.00,445.00,525,1875,490.35
09.06.20 14:39:59,418.65,418.65,418.65,418.65,75,1800,487.69
09.06.20 14:40:59,415.45,415.45,415.45,415.45,75,1800,485.11
09.06.20 14:44:59,412.35,412.35,412.35,412.35,900,1875,463.28
09.06.20 14:45:59,405.50,405.50,405.50,405.50,75,1875,461.87
09.06.20 14:49:59,404.00,404.10,398.00,404.10,2175,2775,437.48
09.06.20 14:50:59,410.00,410.00,410.00,410.00,75,2775,437.10
09.06.20 14:51:59,418.00,418.00,418.00,418.00,225,4575,436.32
09.06.20 14:52:59,418.00,418.00,418.00,418.00,975,4575,433.58
09.06.20 14:53:59,411.00,411.00,411.00,411.00,900,4575,430.85
09.06.20 14:55:59,409.50,409.50,409.50,409.50,900,6450,428.54
