0,1,2,3,4,5,6,7
08.10.20 10:46:59,1159.35,1159.35,1159.35,1159.35,25,0,1159.35
08.10.20 13:40:59,1168.85,1168.85,1168.85,1168.85,25,25,1164.10
08.10.20 13:41:59,1161.00,1161.00,1161.00,1161.00,25,25,1163.06
08.10.20 15:15:59,1294.85,1294.85,1294.85,1294.85,50,75,1215.78
09.10.20 09:30:59,1175.05,1195.00,1175.05,1195.00,125,125,1191.01
09.10.20 09:34:59,1220.00,1220.00,1220.00,1220.00,25,200,1195.84
09.10.20 09:44:59,1310.35,1310.35,1310.35,1310.35,25,225,1212.20
09.10.20 10:12:59,1173.90,1173.90,1173.80,1173.80,50,200,1203.67
09.10.20 10:16:59,1165.30,1165.30,1165.30,1165.30,50,250,1196.70
09.10.20 10:30:59,1065.00,1065.00,1065.00,1065.00,50,300,1176.43
09.10.20 10:50:59,965.25,965.25,957.00,957.00,100,350,1125.77
09.10.20 10:51:59,941.40,941.40,941.40,941.40,25,350,1115.53
09.10.20 10:56:59,975.35,975.35,975.35,975.35,25,300,1108.15
09.10.20 11:02:59,925.05,925.05,925.05,925.05,25,275,1099.00
09.10.20 11:03:59,874.40,897.95,870.00,892.95,875,275,968.11
09.10.20 11:04:59,874.15,874.15,874.15,874.15,25,275,966.43
09.10.20 11:06:59,840.10,847.00,840.10,847.00,75,825,960.24
09.10.20 11:07:59,837.00,837.00,837.00,837.00,25,825,958.19
09.10.20 11:08:59,808.80,816.75,808.80,812.10,125,800,946.87
09.10.20 11:09:59,802.65,802.65,800.00,800.00,100,800,938.44
09.10.20 11:10:59,796.85,808.35,796.85,808.35,100,800,931.04
09.10.20 11:11:59,808.10,814.50,808.10,814.50,125,800,923.48
09.10.20 11:12:59,819.25,826.50,819.25,826.45,100,1000,918.65
09.10.20 11:13:59,822.00,828.00,822.00,828.00,75,1000,915.38
09.10.20 11:14:59,799.05,799.05,799.05,799.05,25,900,914.02
09.10.20 11:15:59,780.70,805.55,780.70,805.55,50,900,911.28
09.10.20 11:16:59,825.65,825.65,825.65,825.65,25,900,910.31
09.10.20 11:17:59,820.90,820.90,820.90,820.90,25,900,909.32
09.10.20 11:18:59,834.10,834.10,834.10,834.10,25,900,908.49
