0,1,2,3,4,5,6
25.09.19 10:30:59,964.35,964.35,964.35,964.35,40,0
26.09.19 10:16:59,722.00,722.00,722.00,722.00,20,40
26.09.19 10:23:59,500.85,700.00,500.85,700.00,420,280
26.09.19 10:24:59,700.00,700.00,700.00,700.00,20,280
26.09.19 10:30:59,841.50,841.50,841.50,841.50,40,0
26.09.19 10:31:59,700.00,700.00,700.00,700.00,20,180
26.09.19 10:32:59,720.00,720.00,720.00,720.00,20,220
26.09.19 10:38:59,706.95,706.95,706.95,706.95,20,220
26.09.19 10:39:59,706.20,706.20,706.20,706.20,20,0
26.09.19 10:40:59,706.20,706.20,706.20,706.20,20,220
26.09.19 10:45:59,698.65,698.65,695.00,695.00,40,260
26.09.19 10:46:59,811.15,811.15,730.75,755.95,360,260
26.09.19 10:48:59,754.30,754.30,723.00,723.00,280,600
26.09.19 10:54:59,730.00,730.00,730.00,730.00,20,880
26.09.19 10:59:59,747.40,747.40,747.40,747.40,20,900
26.09.19 11:01:59,730.00,730.00,730.00,730.00,40,900
26.09.19 11:07:59,717.45,717.45,717.45,717.45,40,0
26.09.19 11:10:59,746.70,746.70,746.70,746.70,40,980
26.09.19 11:14:59,742.00,742.00,742.00,742.00,20,1000
26.09.19 11:25:59,700.00,700.00,700.00,700.00,20,1020
26.09.19 11:27:59,733.05,733.05,733.05,733.05,20,1020
26.09.19 11:28:59,690.65,690.65,690.65,690.65,20,1020
26.09.19 11:34:59,720.00,720.00,720.00,720.00,20,1040
26.09.19 11:37:59,720.00,720.00,720.00,720.00,60,1060
26.09.19 11:38:59,710.55,710.55,710.55,710.55,40,1000
26.09.19 11:49:59,738.95,738.95,738.95,738.95,20,0
26.09.19 11:50:59,745.00,745.00,745.00,745.00,20,980
26.09.19 11:51:59,777.85,777.85,777.85,777.85,60,980
26.09.19 11:59:59,780.00,780.00,780.00,780.00,40,980
26.09.19 12:02:59,800.00,800.00,800.00,800.00,20,960
26.09.19 12:07:59,841.00,900.05,841.00,900.00,120,940
26.09.19 12:10:59,882.40,882.40,882.40,882.40,120,920
26.09.19 12:23:59,928.60,928.60,928.60,928.60,40,960
26.09.19 12:27:59,908.85,908.85,863.00,863.00,100,960
26.09.19 12:30:59,920.05,920.05,920.05,920.05,60,920
26.09.19 12:32:59,901.65,901.65,901.65,901.65,60,920
26.09.19 12:42:59,887.55,887.55,887.55,887.55,40,920
26.09.19 12:55:59,880.00,880.00,880.00,880.00,20,900
26.09.19 13:16:59,898.05,898.05,898.05,898.05,20,920
26.09.19 13:20:59,930.00,930.00,930.00,930.00,20,0
26.09.19 13:22:59,911.95,911.95,911.95,911.95,20,920
26.09.19 13:49:59,848.25,848.25,848.25,848.25,20,920
26.09.19 13:56:59,862.10,862.10,862.10,862.10,80,900
26.09.19 14:00:59,862.10,862.10,862.10,862.10,20,900
26.09.19 14:05:59,862.10,862.10,862.10,862.10,20,920
26.09.19 14:20:59,830.20,830.20,830.20,830.20,120,900
26.09.19 14:31:59,740.70,740.70,740.70,740.70,20,0
26.09.19 14:38:59,819.85,819.85,819.85,819.85,20,860
26.09.19 14:43:59,819.85,819.85,819.85,819.85,20,880
26.09.19 14:49:59,805.55,805.55,805.55,805.55,40,880
26.09.19 15:01:59,869.85,869.85,869.85,869.85,20,920
26.09.19 15:20:59,864.50,864.50,864.50,864.50,300,920
27.09.19 09:18:59,904.40,951.05,871.70,951.05,340,960
27.09.19 09:25:59,976.75,976.75,960.00,960.00,80,940
27.09.19 09:26:59,960.00,960.00,960.00,960.00,160,940
27.09.19 09:29:59,806.60,806.60,806.60,806.60,20,780
27.09.19 09:33:59,840.30,840.30,840.30,840.30,40,780
27.09.19 09:34:59,842.85,842.85,842.85,842.85,20,780
27.09.19 09:37:59,926.10,926.10,869.00,869.00,200,720
27.09.19 09:40:59,881.65,881.65,881.65,881.65,40,880
27.09.19 09:41:59,916.70,916.70,916.70,916.70,20,920
27.09.19 09:59:59,910.00,910.00,910.00,910.00,40,920
27.09.19 10:35:59,923.15,923.15,923.15,923.15,20,880
27.09.19 11:21:59,982.15,982.15,982.15,982.15,40,880
27.09.19 13:09:59,879.30,879.30,879.30,879.30,20,0
27.09.19 13:11:59,901.70,901.70,901.70,901.70,20,880
27.09.19 13:13:59,899.70,899.70,899.70,899.70,20,0
27.09.19 13:28:59,873.00,873.00,873.00,873.00,20,880
27.09.19 13:30:59,882.10,882.10,882.10,882.10,20,900
27.09.19 13:36:59,845.45,845.45,845.45,845.45,20,900
27.09.19 13:41:59,850.35,850.35,850.35,850.35,20,920
27.09.19 13:46:59,827.15,827.15,827.15,827.15,20,920
27.09.19 13:47:59,831.90,840.05,831.90,840.05,140,920
27.09.19 13:48:59,854.20,854.20,854.20,854.20,20,920
27.09.19 13:59:59,831.70,831.70,831.70,831.70,40,920
27.09.19 14:01:59,848.05,848.05,848.05,848.05,20,880
27.09.19 14:02:59,867.50,867.50,867.50,867.50,40,880
27.09.19 14:03:59,885.25,885.25,885.25,885.25,20,860
27.09.19 14:04:59,877.60,877.60,877.60,877.60,120,860
27.09.19 14:07:59,857.80,857.80,857.80,857.80,20,900
27.09.19 14:09:59,870.00,870.00,870.00,870.00,20,920
27.09.19 14:22:59,870.00,870.00,870.00,870.00,20,900
27.09.19 14:25:59,886.20,892.50,886.20,892.50,80,920
27.09.19 14:34:59,874.15,874.15,874.15,874.15,20,880
27.09.19 14:40:59,879.15,890.00,879.15,890.00,40,900
27.09.19 14:46:59,920.00,920.00,920.00,920.00,60,880
27.09.19 15:17:59,929.75,929.75,929.75,929.75,20,820
27.09.19 15:18:59,930.05,930.05,930.05,930.05,20,820
27.09.19 15:19:59,926.00,926.00,926.00,926.00,100,820
27.09.19 15:25:59,930.00,930.00,907.80,907.80,140,820
27.09.19 15:28:59,921.00,921.00,921.00,921.00,20,780
30.09.19 09:28:59,1054.05,1054.05,1054.05,1054.05,20,780
30.09.19 09:29:59,1069.10,1069.10,1069.10,1069.10,20,780
30.09.19 09:36:59,1140.50,1140.50,1140.50,1140.50,60,780
30.09.19 09:38:59,1156.50,1156.50,1156.50,1156.50,40,780
30.09.19 09:40:59,1207.00,1207.00,1207.00,1207.00,60,780
30.09.19 09:41:59,1265.05,1265.05,1265.05,1265.05,20,0
30.09.19 09:48:59,1221.90,1228.70,1221.90,1228.70,40,840
30.09.19 09:49:59,1219.30,1219.30,1219.30,1219.30,40,840
30.09.19 09:54:59,1246.90,1246.90,1246.90,1246.90,20,780
30.09.19 10:00:59,1235.00,1235.00,1235.00,1235.00,40,780
30.09.19 10:29:59,1303.80,1303.80,1303.80,1303.80,20,740
30.09.19 10:51:59,1283.25,1283.25,1283.25,1283.25,80,760
30.09.19 10:56:59,1306.25,1306.25,1306.25,1306.25,20,760
30.09.19 11:05:59,1245.75,1245.75,1245.75,1245.75,40,760
30.09.19 11:11:59,1281.15,1281.15,1281.15,1281.15,20,780
30.09.19 12:04:59,1318.05,1318.05,1318.05,1318.05,20,780
30.09.19 12:43:59,1448.95,1448.95,1448.95,1448.95,20,800
30.09.19 12:47:59,1456.85,1456.85,1456.85,1456.85,40,800
30.09.19 12:51:59,1412.20,1412.20,1412.20,1412.20,20,780
30.09.19 13:38:59,1439.30,1439.30,1439.30,1439.30,20,800
01.10.19 09:20:59,1175.00,1175.00,1175.00,1175.00,20,780
01.10.19 09:31:59,1158.00,1158.00,1158.00,1158.00,60,760
01.10.19 10:29:59,1550.60,1550.60,1550.60,1550.60,40,740
01.10.19 10:54:59,1354.30,1354.30,1354.30,1354.30,40,740
01.10.19 10:55:59,1324.50,1324.50,1324.50,1324.50,20,740
01.10.19 11:11:59,1380.10,1380.10,1380.10,1380.10,120,680
01.10.19 15:14:59,1837.30,1837.30,1837.30,1837.30,20,560
01.10.19 15:16:59,1805.85,1805.85,1805.85,1805.85,20,560
01.10.19 15:27:59,1690.25,1690.25,1690.25,1690.25,20,560
03.10.19 11:03:59,1985.00,1985.00,1985.00,1985.00,20,560
03.10.19 15:21:59,1959.25,1959.25,1959.25,1959.25,20,560
04.10.19 10:58:59,1877.75,1877.75,1877.75,1877.75,20,560
