date,open,high,low,close,volume,oi
2019-08-14 12:04:00,2680.00,2680.00,2680.00,2680.00,0,0
2019-08-14 12:05:00,2680.00,2680.00,2680.00,2680.00,0,0
2019-08-14 12:06:00,2680.00,2680.00,2680.00,2680.00,0,0
2019-08-14 12:07:00,2680.00,2680.00,2680.00,2680.00,0,0
2019-08-14 12:08:00,2680.00,2680.00,2680.00,2680.00,0,0
2019-08-14 12:09:00,2680.00,2680.00,2680.00,2680.00,0,0
2019-08-14 12:10:00,2680.00,2680.00,2680.00,2680.00,0,0
2019-08-14 12:11:00,2680.00,2680.00,2680.00,2680.00,0,0
2019-08-14 12:12:00,2680.00,2680.00,2680.00,2680.00,0,0
2019-08-14 12:13:00,2680.00,2680.00,2680.00,2680.00,0,0
2019-08-14 12:14:00,2680.00,2680.00,2680.00,2680.00,0,0
2019-08-14 12:15:00,2680.00,2680.00,2680.00,2680.00,0,0
2019-08-14 12:16:00,2680.00,2680.00,2680.00,2680.00,0,0
2019-08-14 12:17:00,2680.00,2680.00,2680.00,2680.00,0,0
2019-08-14 12:18:00,2680.00,2680.00,2680.00,2680.00,0,0
2019-08-14 12:19:00,2680.00,2680.00,2680.00,2680.00,0,0
2019-08-14 12:20:00,2680.00,2680.00,2680.00,2680.00,0,0
2019-08-14 12:21:00,2680.00,2680.00,2680.00,2680.00,0,0
2019-08-14 12:22:00,2680.00,2680.00,2680.00,2680.00,0,0
2019-08-14 12:23:00,2680.00,2680.00,2680.00,2680.00,0,0
2019-08-14 12:24:00,2680.00,2680.00,2680.00,2680.00,0,0
2019-08-14 12:25:00,2680.00,2680.00,2680.00,2680.00,0,0
2019-08-14 12:26:00,2680.00,2680.00,2680.00,2680.00,0,0
2019-08-14 12:27:00,2680.00,2680.00,2680.00,2680.00,0,0
2019-08-14 12:28:00,2680.00,2680.00,2680.00,2680.00,0,0
2019-08-14 12:29:00,2680.00,2680.00,2680.00,2680.00,0,0
2019-08-14 12:30:00,2680.00,2680.00,2680.00,2680.00,0,0
2019-08-14 12:31:00,2680.00,2680.00,2680.00,2680.00,0,0
2019-08-14 12:32:00,2680.00,2680.00,2680.00,2680.00,0,0
