date,open,high,low,close,volume,oi
2019-08-14 11:54:00,1740.00,1740.00,1735.00,1735.00,20,0
2019-08-14 11:55:00,1740.00,1740.00,1735.00,1740.00,40,0
2019-08-14 11:56:00,1740.00,1740.00,1740.00,1740.00,0,0
2019-08-14 11:57:00,1740.00,1740.00,1740.00,1740.00,0,0
2019-08-14 11:58:00,1740.00,1740.00,1740.00,1740.00,0,0
2019-08-14 11:59:00,1740.00,1740.00,1740.00,1740.00,0,0
2019-08-14 12:00:00,1740.00,1740.00,1740.00,1740.00,0,0
2019-08-14 12:01:00,1740.00,1740.00,1740.00,1740.00,0,80
2019-08-14 12:02:00,1810.00,1810.00,1810.00,1810.00,0,80
2019-08-14 12:03:00,1810.00,1810.00,1810.00,1810.00,0,80
2019-08-14 12:04:00,1810.00,1810.00,1810.00,1810.00,0,80
2019-08-14 12:05:00,1810.00,1810.00,1810.00,1810.00,0,80
2019-08-14 12:06:00,1810.00,1810.00,1810.00,1810.00,0,80
2019-08-14 12:07:00,1810.00,1810.00,1810.00,1810.00,0,80
2019-08-14 12:08:00,1810.00,1810.00,1810.00,1810.00,0,80
2019-08-14 12:09:00,1810.00,1810.00,1810.00,1810.00,0,80
2019-08-14 12:10:00,1810.00,1810.00,1810.00,1810.00,0,80
2019-08-14 12:11:00,1810.00,1810.00,1810.00,1810.00,0,80
2019-08-14 12:12:00,1810.00,1810.00,1810.00,1810.00,0,80
2019-08-14 12:13:00,1810.00,1810.00,1810.00,1810.00,0,80
2019-08-14 12:14:00,1810.00,1810.00,1810.00,1810.00,0,80
2019-08-14 12:15:00,1810.00,1810.00,1810.00,1810.00,0,80
2019-08-14 12:16:00,1810.00,1810.00,1810.00,1810.00,0,0
2019-08-14 12:17:00,1810.00,1810.00,1810.00,1810.00,0,0
2019-08-14 12:18:00,1810.00,1810.00,1810.00,1810.00,0,0
2019-08-14 12:19:00,1810.00,1810.00,1810.00,1810.00,0,0
2019-08-14 12:20:00,1810.00,1810.00,1810.00,1810.00,0,0
2019-08-14 12:21:00,1810.00,1810.00,1810.00,1810.00,0,0
2019-08-14 12:22:00,1810.00,1810.00,1810.00,1810.00,0,0
2019-08-14 12:23:00,1810.00,1810.00,1810.00,1810.00,0,0
2019-08-14 12:24:00,1810.00,1810.00,1810.00,1810.00,0,0
2019-08-14 12:25:00,1810.00,1810.00,1810.00,1810.00,0,0
2019-08-14 12:26:00,1810.00,1810.00,1810.00,1810.00,0,0
2019-08-14 12:27:00,1810.00,1810.00,1810.00,1810.00,0,0
2019-08-14 12:28:00,1810.00,1810.00,1810.00,1810.00,0,0
2019-08-14 12:29:00,1810.00,1810.00,1810.00,1810.00,0,0
2019-08-14 12:30:00,1810.00,1810.00,1810.00,1810.00,0,0
2019-08-14 12:31:00,1810.00,1810.00,1810.00,1810.00,0,0
2019-08-14 12:32:00,1810.00,1810.00,1810.00,1810.00,0,0
2019-08-14 12:33:00,1810.00,1810.00,1810.00,1810.00,0,0
2019-08-14 12:34:00,1810.00,1810.00,1810.00,1810.00,0,0
2019-08-14 12:35:00,1810.00,1810.00,1810.00,1810.00,0,0
2019-08-14 12:36:00,1810.00,1810.00,1810.00,1810.00,0,0
2019-08-14 12:37:00,1810.00,1810.00,1780.00,1780.00,20,100
2019-08-14 12:38:00,1780.00,1780.00,1780.00,1780.00,0,100
2019-08-14 12:39:00,1780.00,1780.00,1780.00,1780.00,0,100
2019-08-14 12:40:00,1780.00,1780.00,1780.00,1780.00,0,100
2019-08-14 12:41:00,1780.00,1780.00,1780.00,1780.00,0,100
2019-08-14 12:42:00,1780.00,1780.00,1780.00,1780.00,0,100
2019-08-14 12:43:00,1780.00,1780.00,1780.00,1780.00,40,120
2019-08-14 12:44:00,1780.00,1780.00,1780.00,1780.00,0,120
2019-08-14 12:45:00,1780.00,1780.00,1780.00,1780.00,0,120
2019-08-14 12:46:00,1780.00,1780.00,1780.00,1780.00,0,120
2019-08-14 12:47:00,1780.00,1780.00,1780.00,1780.00,0,120
2019-08-14 12:48:00,1780.00,1780.00,1780.00,1780.00,0,120
2019-08-14 12:49:00,1780.00,1780.00,1780.00,1780.00,0,120
2019-08-14 12:50:00,1780.00,1780.00,1780.00,1780.00,0,120
2019-08-14 12:51:00,1780.00,1780.00,1780.00,1780.00,0,120
2019-08-14 12:52:00,1780.00,1780.00,1780.00,1780.00,0,120
2019-08-14 12:53:00,1780.00,1780.00,1780.00,1780.00,0,120
2019-08-14 12:54:00,1780.00,1780.00,1780.00,1780.00,0,120
2019-08-14 12:55:00,1780.00,1780.00,1780.00,1780.00,0,120
2019-08-14 12:56:00,1780.00,1780.00,1780.00,1780.00,0,120
2019-08-14 12:57:00,1780.00,1780.00,1780.00,1780.00,0,120
2019-08-14 12:58:00,1780.00,1780.00,1780.00,1780.00,0,120
2019-08-14 12:59:00,1780.00,1780.00,1780.00,1780.00,0,120
2019-08-14 13:00:00,1780.00,1780.00,1780.00,1780.00,0,120
2019-08-14 13:01:00,1780.00,1780.00,1780.00,1780.00,0,120
2019-08-14 13:02:00,1780.00,1780.00,1780.00,1780.00,0,120
2019-08-14 13:03:00,1780.00,1780.00,1780.00,1780.00,0,120
2019-08-14 13:04:00,1780.00,1780.00,1780.00,1780.00,0,120
2019-08-14 13:05:00,1780.00,1780.00,1780.00,1780.00,0,120
2019-08-14 13:06:00,1780.00,1780.00,1780.00,1780.00,0,120
2019-08-14 13:07:00,1780.00,1780.00,1780.00,1780.00,0,120
2019-08-14 13:08:00,1780.00,1780.00,1780.00,1780.00,0,120
2019-08-14 13:09:00,1780.00,1780.00,1780.00,1780.00,0,120
2019-08-14 13:10:00,1780.00,1780.00,1780.00,1780.00,0,120
2019-08-14 13:11:00,1780.00,1780.00,1780.00,1780.00,0,120
2019-08-14 13:12:00,1780.00,1780.00,1780.00,1780.00,0,120
2019-08-14 13:13:00,1780.00,1780.00,1780.00,1780.00,0,120
2019-08-14 13:14:00,1780.00,1780.00,1780.00,1780.00,0,120
2019-08-14 13:15:00,1780.00,1780.00,1780.00,1780.00,0,120
2019-08-14 13:16:00,1780.00,1780.00,1780.00,1780.00,0,120
2019-08-14 13:17:00,1780.00,1780.00,1780.00,1780.00,0,120
2019-08-14 13:18:00,1780.00,1780.00,1750.00,1750.00,60,160
2019-08-14 13:19:00,1750.00,1750.00,1750.00,1750.00,0,160
2019-08-14 13:20:00,1750.00,1750.00,1750.00,1750.00,0,160
2019-08-14 13:21:00,1750.00,1750.00,1750.00,1750.00,0,160
2019-08-14 13:22:00,1750.00,1750.00,1750.00,1750.00,0,160
2019-08-14 13:23:00,1750.00,1750.00,1750.00,1750.00,0,160
