0,1,2,3,4,5,6,7,8,9
26.02.21 10:50:59,1710.40,1710.40,1710.40,1710.40,75,0,1710.40,1693.30,1727.40
26.02.21 11:00:59,1750.70,1750.70,1750.70,1750.70,75,0,1730.55,1733.60,1769.10
26.02.21 11:09:59,1789.90,1789.90,1789.90,1789.90,75,0,1750.33,1775.60,1800.15
26.02.21 11:13:59,1778.40,1778.40,1778.40,1778.40,75,0,1757.35,1751.15,1809.30
26.02.21 14:29:59,1795.55,1804.15,1795.55,1804.15,300,75,1778.76,1806.25,1829.70
26.02.21 14:30:59,1806.25,1831.95,1806.25,1831.95,675,75,1798.10,1833.70,1841.55
26.02.21 14:32:59,1845.70,1845.70,1845.70,1845.70,75,75,1800.75,1842.95,1850.70
26.02.21 14:33:59,1850.20,1850.20,1850.20,1850.20,75,75,1803.35,1853.70,1861.45
26.02.21 14:36:59,1843.45,1843.45,1843.45,1843.45,75,75,1805.35,1837.60,1847.70
26.02.21 14:37:59,1835.60,1835.60,1835.60,1835.60,75,75,1806.79,1832.95,1840.45
26.02.21 14:57:59,1837.05,1837.05,1837.05,1837.05,75,75,1808.17,1842.00,1852.10
26.02.21 15:00:59,1854.25,1870.35,1854.25,1870.35,225,75,1814.69,1896.00,1905.50
26.02.21 15:20:59,1961.55,1961.55,1961.55,1961.55,75,75,1820.33,1965.20,1991.05
01.03.21 09:45:59,1747.65,1747.65,1747.65,1747.65,75,975,1747.65,1617.50,1799.05
01.03.21 11:01:59,1670.00,1692.35,1670.00,1692.35,150,975,1703.33,1638.90,1702.85
01.03.21 11:03:59,1700.00,1700.45,1700.00,1700.45,150,1125,1702.09,1701.45,1765.05
01.03.21 11:05:59,1710.00,1714.55,1710.00,1714.55,150,1125,1705.00,1616.15,1751.90
01.03.21 11:24:59,1732.05,1740.00,1732.05,1740.00,150,1350,1711.89,1671.25,1752.60
01.03.21 11:50:59,1771.95,1771.95,1771.95,1771.95,75,1425,1717.90,1768.70,1776.45
01.03.21 12:15:59,1776.75,1776.75,1776.75,1776.75,75,1350,1723.25,1785.15,1807.15
01.03.21 12:24:59,1806.65,1806.65,1806.65,1806.65,75,1350,1730.20,1790.25,1888.25
01.03.21 13:02:59,1764.05,1764.05,1764.05,1764.05,75,1350,1732.80,1697.15,1782.40
01.03.21 14:52:59,1762.80,1770.50,1762.80,1770.50,150,1350,1737.31,1772.90,1817.35
01.03.21 15:25:59,1802.65,1802.65,1802.65,1802.65,75,1425,1741.40,1710.00,1801.70
02.03.21 15:09:59,1615.00,1615.00,1615.00,1615.00,75,1425,1615.00,1531.75,1691.30
02.03.21 15:25:59,1531.80,1531.80,1531.80,1531.80,75,1425,1573.40,1417.15,1655.25
03.03.21 11:59:59,1385.00,1385.00,1385.00,1385.00,75,1500,1385.00,1384.35,1409.85
03.03.21 12:43:59,1390.00,1390.00,1390.00,1390.00,75,1575,1387.50,1385.00,1387.75
03.03.21 12:44:59,1385.00,1385.00,1385.00,1385.00,75,1575,1386.66,1365.95,1385.80
03.03.21 13:27:59,1355.00,1355.00,1355.00,1355.00,75,1425,1378.75,1323.35,1355.30
03.03.21 13:50:59,1320.00,1320.00,1320.00,1320.00,75,1425,1367.00,1312.25,1342.90
03.03.21 15:12:59,1245.00,1245.00,1245.00,1245.00,300,1275,1312.77,1220.75,1254.85
03.03.21 15:15:59,1240.00,1243.60,1240.00,1243.60,375,1275,1287.81,1220.85,1255.45
03.03.21 15:17:59,1251.80,1251.80,1251.80,1251.80,75,1275,1285.41,1232.65,1240.00
03.03.21 15:24:59,1240.00,1240.00,1240.00,1240.00,75,1275,1282.57,1232.30,1243.85
04.03.21 09:21:59,1450.00,1450.00,1450.00,1450.00,300,1950,1450.00,1427.50,1442.30
04.03.21 11:04:59,1433.65,1433.65,1433.65,1433.65,75,1800,1446.73,1399.80,1434.65
04.03.21 11:39:59,1360.00,1360.00,1360.00,1360.00,75,1800,1432.27,1327.20,1383.75
04.03.21 12:02:59,1360.10,1360.10,1360.10,1360.10,75,1800,1421.96,1346.35,1383.40
04.03.21 12:27:59,1351.30,1351.30,1351.30,1351.30,75,1800,1413.13,1335.50,1368.45
04.03.21 12:34:59,1338.80,1338.80,1338.80,1338.80,75,1800,1404.87,1324.75,1361.10
04.03.21 12:44:59,1329.60,1329.60,1329.60,1329.60,75,1800,1397.34,1325.85,1331.25
