date,open,high,low,close,volume,oi
2019-07-18 14:16:00,1.65,1.65,1.65,1.65,0,0
2019-07-18 14:17:00,1.65,1.65,1.65,1.65,0,150
2019-07-18 14:18:00,3.00,3.00,1.65,1.65,0,150
2019-07-18 14:19:00,1.65,1.65,1.65,1.65,0,150
2019-07-18 14:20:00,1.65,1.65,1.65,1.65,0,150
2019-07-18 14:21:00,3.00,3.00,3.00,3.00,75,150
2019-07-18 14:22:00,1.65,1.65,1.65,1.65,0,150
2019-07-18 14:25:00,1.65,3.05,1.65,3.05,225,150
2019-07-18 14:26:00,3.05,3.05,3.05,3.05,0,150
2019-07-18 14:31:00,3.05,3.05,3.05,3.05,0,150
2019-07-18 14:34:00,3.05,3.05,3.05,3.05,0,0
2019-07-18 15:01:00,3.05,3.05,3.05,3.05,0,0
2019-07-18 15:03:00,3.05,3.05,3.05,3.05,0,0
2019-07-18 15:04:00,3.05,3.05,3.05,3.05,0,0
2019-07-18 15:06:00,3.05,3.05,3.05,3.05,0,0
2019-07-18 15:09:00,3.05,3.05,3.05,3.05,0,0
2019-07-18 15:12:00,3.05,3.05,3.05,3.05,0,0
2019-07-18 15:13:00,3.05,3.05,3.05,3.05,0,0
2019-07-18 15:14:00,3.05,3.05,3.05,3.05,0,0
2019-07-18 15:17:00,3.05,3.05,3.05,3.05,0,0
2019-07-18 15:20:00,3.05,3.05,3.05,3.05,0,0
2019-07-18 15:23:00,3.05,3.05,3.05,3.05,0,0
2019-07-18 15:24:00,3.05,3.05,3.05,3.05,0,0
2019-07-18 15:26:00,3.05,3.05,3.05,3.05,0,0
2019-07-18 15:27:00,3.05,3.05,3.05,3.05,0,0
2019-07-18 15:29:01,3.05,3.05,3.05,3.05,0,0
2019-07-22 11:24:00,3.00,3.00,3.00,3.00,75,0
2019-07-22 11:25:00,3.00,3.00,3.00,3.00,0,0
2019-07-22 11:26:00,3.00,3.00,3.00,3.00,0,0
2019-07-22 11:27:00,3.00,3.00,3.00,3.00,0,0
2019-07-22 11:28:00,3.00,3.00,3.00,3.00,0,0
2019-07-22 11:31:00,3.00,3.00,3.00,3.00,0,0
2019-07-22 11:33:00,3.00,3.00,3.00,3.00,0,150
2019-07-22 11:45:00,3.00,3.00,3.00,3.00,0,150
2019-07-22 11:54:00,3.00,3.00,3.00,3.00,0,150
2019-07-22 11:55:00,3.00,3.00,3.00,3.00,0,150
2019-07-22 11:57:00,3.00,3.00,3.00,3.00,0,150
2019-07-22 11:59:00,3.00,3.00,3.00,3.00,0,150
2019-07-22 12:09:00,3.00,3.00,3.00,3.00,0,150
2019-07-22 12:16:00,3.00,3.00,3.00,3.00,0,0
2019-07-22 12:23:00,3.00,3.00,3.00,3.00,0,150
2019-07-22 13:07:00,3.00,3.00,2.70,2.70,150,150
2019-07-22 13:08:00,2.70,2.70,2.70,2.70,0,150
2019-07-22 13:12:00,2.70,2.70,2.70,2.70,0,150
2019-07-22 13:18:00,2.70,2.70,2.70,2.70,0,150
2019-07-22 13:31:00,2.70,2.70,2.70,2.70,0,150
2019-07-22 13:39:00,2.70,2.70,2.70,2.70,0,150
2019-07-22 13:55:00,2.70,2.70,2.70,2.70,0,150
2019-07-22 13:57:00,2.70,2.70,2.70,2.70,0,150
2019-07-22 14:00:00,2.70,2.70,2.70,2.70,0,150
2019-07-22 14:05:00,2.70,2.70,2.70,2.70,0,150
2019-07-22 14:17:00,2.70,2.70,2.70,2.70,0,150
2019-07-22 14:29:00,2.70,2.70,2.70,2.70,0,150
2019-07-22 14:34:00,2.70,2.70,2.70,2.70,0,150
2019-07-22 14:36:00,2.70,2.70,2.70,2.70,0,150
2019-07-22 14:41:00,2.70,2.70,2.70,2.70,0,150
2019-07-22 14:42:00,2.70,2.70,2.70,2.70,0,150
2019-07-22 14:48:00,2.70,2.70,2.70,2.70,0,150
2019-07-22 14:56:00,2.70,2.70,2.70,2.70,0,150
2019-07-22 15:00:00,2.70,2.70,2.70,2.70,0,150
2019-07-22 15:10:00,2.70,2.70,2.70,2.70,0,150
2019-07-22 15:11:00,2.70,2.70,2.70,2.70,0,150
2019-07-22 15:15:00,2.70,2.70,2.70,2.70,0,150
2019-07-22 15:16:00,2.65,2.65,2.65,2.65,0,150
2019-07-22 15:19:00,2.50,2.50,2.50,2.50,0,150
2019-07-22 15:20:00,2.50,2.50,2.50,2.50,0,150
2019-07-22 15:24:00,2.50,2.50,2.50,2.50,0,150
2019-07-22 15:28:00,2.50,2.50,2.50,2.50,0,150
2019-07-22 15:29:01,2.50,2.50,2.50,2.50,0,150
2019-07-23 09:44:00,2.25,2.25,2.25,2.25,0,150
2019-07-23 09:47:00,2.25,2.25,2.25,2.25,0,150
2019-07-23 09:51:00,2.25,2.25,2.25,2.25,0,150
2019-07-23 09:52:00,2.25,2.25,2.25,2.25,0,150
2019-07-23 10:06:00,2.25,2.25,2.25,2.25,0,150
2019-07-23 10:14:00,2.25,2.25,2.25,2.25,0,150
2019-07-23 10:15:00,2.25,2.25,2.25,2.25,0,150
2019-07-23 10:16:00,2.25,2.25,2.25,2.25,0,150
2019-07-23 10:19:00,2.25,2.25,2.25,2.25,0,150
2019-07-23 10:28:00,2.25,2.25,2.25,2.25,0,225
2019-07-23 10:54:00,2.25,2.25,2.25,2.25,0,225
2019-07-23 11:00:00,2.25,2.25,2.25,2.25,0,225
2019-07-23 11:16:00,2.25,2.25,2.25,2.25,0,225
2019-07-23 11:26:00,2.20,2.20,2.20,2.20,0,225
2019-07-23 11:29:00,2.20,2.20,2.20,2.20,0,225
2019-07-23 11:30:00,2.20,2.20,2.20,2.20,0,225
2019-07-23 11:31:00,2.20,2.20,2.20,2.20,0,225
2019-07-23 11:35:00,2.20,2.20,2.20,2.20,0,300
2019-07-23 11:43:00,2.20,2.20,2.20,2.20,0,300
2019-07-23 12:20:00,2.20,2.20,2.20,2.20,0,0
2019-07-23 12:27:00,2.20,2.20,2.20,2.20,0,0
2019-07-23 12:34:00,2.20,2.20,2.20,2.20,0,0
2019-07-23 12:37:00,2.20,2.20,2.20,2.20,0,300
2019-07-23 12:39:00,2.20,2.20,2.20,2.20,0,300
2019-07-23 13:03:00,2.20,2.20,2.20,2.20,0,300
2019-07-23 13:05:00,2.20,2.20,2.20,2.20,0,300
2019-07-23 13:19:00,2.20,2.20,2.20,2.20,0,300
2019-07-23 14:15:00,2.20,2.20,2.20,2.20,0,300
2019-07-23 14:16:00,2.20,2.20,2.20,2.20,0,300
2019-07-23 14:18:00,2.20,2.20,2.20,2.20,0,300
2019-07-23 14:19:00,2.20,2.20,2.20,2.20,0,300
2019-07-23 14:20:00,2.20,2.20,2.20,2.20,0,300
2019-07-23 14:24:00,2.20,2.20,2.20,2.20,0,300
2019-07-23 14:29:00,1.25,1.25,1.25,1.25,0,300
2019-07-23 14:31:00,1.25,1.25,1.25,1.25,0,300
2019-07-23 14:34:00,1.25,1.30,1.25,1.30,75,225
2019-07-23 14:35:00,1.30,1.30,1.30,1.30,0,225
2019-07-23 14:37:00,1.30,1.30,1.30,1.30,0,225
2019-07-23 14:38:00,1.30,1.30,1.30,1.30,0,225
2019-07-23 14:49:00,1.30,1.30,1.30,1.30,0,225
2019-07-23 14:50:00,1.30,1.30,1.30,1.30,0,225
2019-07-23 14:58:00,1.30,1.30,1.30,1.30,0,225
2019-07-23 14:59:00,1.30,1.30,1.30,1.30,0,225
2019-07-23 15:01:00,1.30,1.30,1.30,1.30,0,225
2019-07-23 15:04:00,1.30,1.30,1.30,1.30,0,225
2019-07-23 15:05:00,1.30,1.30,1.30,1.30,0,225
2019-07-23 15:10:00,1.30,1.30,1.30,1.30,0,225
2019-07-23 15:24:00,1.30,1.30,1.30,1.30,0,225
2019-07-23 15:25:00,1.30,1.30,1.30,1.30,0,225
2019-07-23 15:29:01,1.30,1.30,1.30,1.30,0,225
2019-07-24 14:16:00,1.80,1.80,1.80,1.80,0,300
2019-07-24 14:23:00,1.80,1.80,1.80,1.80,0,300
2019-07-24 14:27:00,1.80,1.80,1.80,1.80,0,300
2019-07-24 14:30:00,1.80,1.80,1.80,1.80,0,300
2019-07-24 14:42:00,1.80,1.80,1.80,1.80,0,375
2019-07-24 14:54:00,1.80,1.80,1.80,1.80,0,375
2019-07-24 15:09:00,1.80,1.80,1.80,1.80,0,375
2019-07-24 15:11:00,1.80,1.80,1.80,1.80,0,375
2019-07-24 15:13:00,2.70,2.70,2.70,2.70,0,375
2019-07-24 15:14:00,2.70,2.90,1.85,1.85,375,375
2019-07-24 15:18:00,1.85,1.85,1.85,1.85,0,375
2019-07-24 15:19:00,1.85,1.85,1.85,1.85,0,375
2019-07-24 15:20:00,1.85,1.85,1.85,1.85,0,375
2019-07-24 15:27:00,1.85,1.85,1.85,1.85,0,375
2019-07-24 15:28:00,1.85,1.85,1.85,1.85,0,375
2019-07-24 15:29:01,1.85,1.85,1.85,1.85,0,375
2019-07-25 09:15:00,1.40,1.40,1.40,1.40,0,675
2019-07-25 09:17:00,1.40,1.40,1.20,1.20,750,1425
2019-07-25 09:18:00,1.40,1.40,1.20,1.40,750,1425
2019-07-25 09:19:00,1.40,1.40,1.40,1.40,0,1425
2019-07-25 09:22:00,1.40,1.40,1.40,1.40,0,1425
2019-07-25 09:31:00,1.40,1.40,1.40,1.40,0,1425
2019-07-25 09:32:00,1.40,1.40,1.40,1.40,0,1425
2019-07-25 09:36:00,1.40,1.40,1.40,1.40,0,3675
2019-07-25 09:39:00,1.40,1.40,1.40,1.40,0,3675
2019-07-25 09:47:00,1.40,1.40,1.40,1.40,0,3675
2019-07-25 10:06:00,1.40,1.40,1.40,1.40,0,3675
2019-07-25 10:14:00,1.40,1.40,1.40,1.40,0,3675
2019-07-25 10:20:00,1.40,1.40,1.40,1.40,0,3675
2019-07-25 10:23:00,1.40,1.40,1.40,1.40,0,3675
2019-07-25 10:24:00,1.40,1.40,1.40,1.40,0,3675
2019-07-25 10:25:00,1.40,1.40,1.40,1.40,0,3675
2019-07-25 10:31:00,1.40,1.40,1.40,1.40,0,3675
2019-07-25 10:35:00,1.40,1.40,1.40,1.40,0,3675
2019-07-25 10:40:00,1.40,1.40,1.40,1.40,0,3675
2019-07-25 10:45:00,1.40,1.40,1.40,1.40,0,3675
2019-07-25 10:58:00,1.00,1.00,1.00,1.00,0,3675
2019-07-25 10:59:00,1.00,1.00,1.00,1.00,0,3675
2019-07-25 11:00:00,1.00,1.00,1.00,1.00,0,3675
2019-07-25 11:01:00,1.00,1.00,1.00,1.00,0,3675
2019-07-25 11:02:00,1.00,1.00,1.00,1.00,0,3675
2019-07-25 11:04:00,1.00,1.00,1.00,1.00,0,3675
2019-07-25 11:09:00,1.00,1.00,1.00,1.00,0,3675
2019-07-25 11:21:00,1.00,1.00,1.00,1.00,0,3675
2019-07-25 11:24:00,1.00,1.00,1.00,1.00,0,3675
2019-07-25 11:58:00,1.00,1.00,1.00,1.00,0,3675
2019-07-25 12:03:00,1.00,1.00,1.00,1.00,0,3675
2019-07-25 12:08:00,1.00,1.00,1.00,1.00,0,3675
2019-07-25 12:35:00,1.00,1.00,1.00,1.00,0,0
2019-07-25 12:36:00,1.00,1.00,1.00,1.00,0,3675
2019-07-25 12:41:00,1.00,1.00,1.00,1.00,0,3675
2019-07-25 12:57:00,1.00,1.00,1.00,1.00,0,3675
2019-07-25 13:07:00,1.00,1.00,1.00,1.00,0,3675
2019-07-25 13:45:00,1.00,1.00,1.00,1.00,0,3675
2019-07-25 13:49:00,1.00,1.00,1.00,1.00,0,3675
2019-07-25 13:54:00,1.00,1.00,1.00,1.00,0,3675
2019-07-25 14:21:00,1.00,1.00,1.00,1.00,0,3675
2019-07-25 14:22:00,1.00,1.00,1.00,1.00,0,3675
2019-07-25 14:49:00,1.00,1.00,1.00,1.00,0,3675
2019-07-25 15:04:00,1.00,1.00,1.00,1.00,0,3675
2019-07-25 15:07:00,1.00,1.00,1.00,1.00,0,3675
2019-07-25 15:14:00,1.00,1.00,1.00,1.00,0,3675
2019-07-25 15:16:00,1.00,1.00,1.00,1.00,0,3675
2019-07-25 15:20:00,1.00,1.00,1.00,1.00,0,3675
2019-07-25 15:22:00,1.00,1.00,0.35,0.35,0,3675
2019-07-25 15:23:00,0.35,0.35,0.35,0.35,0,3675
2019-07-25 15:24:00,0.35,0.35,0.35,0.35,0,3525
2019-07-25 15:26:00,0.75,0.75,0.75,0.75,0,3525
2019-07-25 15:28:00,0.75,0.75,0.75,0.75,0,3525
2019-07-25 15:29:01,0.75,0.75,0.40,0.40,0,3525
2019-07-26 09:24:00,0.70,0.70,0.70,0.70,0,3525
2019-07-26 09:26:00,0.70,0.70,0.70,0.70,0,3525
2019-07-26 09:27:00,0.65,0.65,0.65,0.65,0,3525
2019-07-26 09:28:00,0.65,0.65,0.65,0.65,0,3525
2019-07-26 09:29:00,0.65,0.65,0.65,0.65,0,3525
2019-07-26 09:31:00,0.65,0.65,0.65,0.65,0,3525
2019-07-26 09:32:00,0.65,0.65,0.65,0.65,0,3525
2019-07-26 09:34:00,0.65,0.65,0.65,0.65,0,3525
2019-07-26 09:35:00,0.65,0.65,0.65,0.65,0,3525
2019-07-26 09:36:00,0.65,0.65,0.65,0.65,0,3525
2019-07-26 09:37:00,0.65,0.65,0.65,0.65,0,3525
2019-07-26 09:38:00,0.65,0.65,0.65,0.65,0,3525
2019-07-26 09:39:00,0.65,0.65,0.65,0.65,0,3525
2019-07-26 09:40:00,0.65,0.65,0.65,0.65,0,3525
2019-07-26 09:42:00,0.65,0.65,0.65,0.65,0,3525
2019-07-26 09:43:00,0.65,0.65,0.65,0.65,0,3525
2019-07-26 09:44:00,0.65,0.65,0.65,0.65,0,3525
2019-07-26 09:45:00,0.65,0.65,0.65,0.65,0,3525
2019-07-26 09:46:00,0.65,0.65,0.65,0.65,0,3525
2019-07-26 09:50:00,0.65,0.65,0.65,0.65,0,3525
2019-07-26 09:51:00,0.65,0.65,0.65,0.65,0,3525
2019-07-26 09:52:00,0.65,0.65,0.65,0.65,0,3525
2019-07-26 09:55:00,0.65,0.65,0.65,0.65,0,3525
2019-07-26 09:56:00,0.65,0.65,0.65,0.65,0,3525
2019-07-26 09:57:00,0.65,0.65,0.65,0.65,0,3525
2019-07-26 10:07:00,0.65,0.65,0.65,0.65,0,0
2019-07-26 10:09:00,0.65,0.65,0.65,0.65,0,0
2019-07-26 10:10:00,0.65,0.65,0.65,0.65,0,0
2019-07-26 10:11:00,0.65,0.65,0.65,0.65,0,0
2019-07-26 10:12:00,0.65,0.65,0.65,0.65,0,0
2019-07-26 10:16:00,0.65,0.65,0.65,0.65,0,0
2019-07-26 10:21:00,0.65,0.65,0.65,0.65,0,0
2019-07-26 10:22:00,0.65,0.65,0.65,0.65,0,0
2019-07-26 10:23:00,0.65,0.65,0.65,0.65,0,0
2019-07-26 10:24:00,0.65,0.65,0.65,0.65,0,0
2019-07-26 10:25:00,0.65,0.65,0.65,0.65,0,0
2019-07-26 10:28:00,0.65,0.65,0.65,0.65,0,3525
2019-07-26 10:36:00,0.65,0.65,0.65,0.65,75,3525
2019-07-26 10:37:00,0.65,0.65,0.65,0.65,0,3525
2019-07-26 10:38:00,0.65,0.65,0.65,0.65,0,3525
2019-07-26 10:40:00,0.65,0.65,0.65,0.65,0,3525
2019-07-26 10:41:00,0.65,0.65,0.65,0.65,0,3525
2019-07-26 10:43:00,0.65,0.65,0.65,0.65,0,3525
2019-07-26 10:44:00,0.65,0.65,0.65,0.65,0,3525
2019-07-26 10:46:00,0.65,0.65,0.65,0.65,0,3525
2019-07-26 10:48:00,0.65,0.65,0.65,0.65,0,3525
2019-07-26 10:49:00,0.65,0.65,0.65,0.65,0,3525
2019-07-26 10:50:00,0.65,0.65,0.65,0.65,0,3525
2019-07-26 10:51:00,0.65,0.65,0.65,0.65,0,3525
2019-07-26 10:52:00,0.65,0.65,0.65,0.65,0,3525
2019-07-26 10:53:00,0.65,0.65,0.65,0.65,0,3525
2019-07-26 10:56:00,0.65,0.65,0.65,0.65,0,3525
2019-07-26 10:57:00,0.65,0.65,0.65,0.65,0,3525
2019-07-26 10:59:00,0.65,0.65,0.65,0.65,0,3525
2019-07-26 11:03:00,0.65,0.65,0.65,0.65,0,3525
2019-07-26 11:04:00,0.65,0.65,0.65,0.65,0,3525
2019-07-26 11:06:00,0.65,0.65,0.65,0.65,0,3525
2019-07-26 11:07:00,0.65,0.65,0.65,0.65,0,3525
2019-07-26 11:08:00,0.65,0.65,0.65,0.65,0,3525
2019-07-26 11:09:00,0.65,0.65,0.65,0.65,0,3525
2019-07-26 11:10:00,0.65,0.65,0.65,0.65,0,3525
2019-07-26 11:11:00,0.65,0.65,0.65,0.65,0,3525
2019-07-26 11:12:00,0.65,0.65,0.65,0.65,0,3525
2019-07-26 11:13:00,0.65,0.65,0.65,0.65,0,3525
2019-07-26 11:14:00,0.65,0.65,0.65,0.65,0,3525
2019-07-26 11:16:00,0.65,0.65,0.65,0.65,0,3525
2019-07-26 11:22:00,0.65,0.65,0.65,0.65,0,3525
2019-07-26 11:25:00,0.65,0.65,0.65,0.65,0,3525
2019-07-26 11:28:00,0.65,0.65,0.65,0.65,0,3525
2019-07-26 11:29:00,0.65,0.65,0.65,0.65,0,3525
2019-07-26 11:30:00,0.65,0.65,0.65,0.65,0,3525
2019-07-26 11:31:00,0.65,0.65,0.65,0.65,0,3525
2019-07-26 11:33:00,0.65,0.65,0.65,0.65,0,3525
2019-07-26 11:35:00,0.65,0.65,0.65,0.65,0,3525
2019-07-26 11:37:00,0.65,0.65,0.65,0.65,0,3525
2019-07-26 11:38:00,0.65,0.65,0.65,0.65,0,3525
2019-07-26 11:39:00,0.65,0.65,0.65,0.65,0,3525
2019-07-26 11:40:00,0.65,0.65,0.65,0.65,0,3525
2019-07-26 11:41:00,0.65,0.65,0.65,0.65,0,3525
2019-07-26 11:42:00,0.65,0.65,0.65,0.65,0,3525
