0,1,2,3,4,5,6,7
10.11.20 10:40:59,200.50,200.50,200.50,200.50,25,0,200.50
10.11.20 10:54:59,195.00,195.00,195.00,195.00,25,25,197.75
10.11.20 10:56:59,195.00,195.00,195.00,195.00,25,25,196.83
10.11.20 10:59:59,199.15,199.15,199.15,199.15,350,25,198.74
10.11.20 11:00:59,196.45,196.45,196.45,196.45,450,375,197.56
10.11.20 11:02:59,218.70,218.70,218.70,218.70,125,375,200.20
10.11.20 11:03:59,215.00,215.00,215.00,215.00,25,950,200.56
10.11.20 11:04:59,228.20,230.75,226.40,226.40,250,950,205.76
10.11.20 11:05:59,216.10,216.10,216.10,216.10,375,950,208.14
10.11.20 11:08:59,223.10,223.10,220.65,220.65,50,850,208.54
10.11.20 11:09:59,222.00,222.00,222.00,222.00,50,0,208.93
10.11.20 11:10:59,234.95,234.95,234.95,234.95,150,850,210.80
10.11.20 11:15:59,206.05,206.05,206.05,206.05,50,1000,210.68
10.11.20 11:16:59,216.05,216.05,214.25,214.25,150,1000,210.99
10.11.20 11:17:59,220.55,222.40,220.55,222.40,550,1000,213.19
10.11.20 11:20:59,216.60,221.40,216.60,221.20,600,2075,214.31
10.11.20 11:21:59,222.55,230.00,222.55,230.00,325,2075,215.42
10.11.20 11:23:59,222.10,222.10,217.30,217.30,150,2350,215.66
10.11.20 11:25:59,200.00,200.00,169.50,194.75,250,2350,214.22
10.11.20 11:28:59,205.00,205.00,205.00,205.00,175,2075,213.67
10.11.20 11:29:59,169.60,169.60,169.60,169.60,25,2075,213.41
10.11.20 11:32:59,208.70,208.70,208.70,208.70,25,0,213.38
10.11.20 11:33:59,203.30,203.30,203.30,203.30,75,2050,213.21
10.11.20 11:41:59,210.45,210.45,210.45,210.45,25,2125,213.19
10.11.20 11:45:59,207.05,207.05,207.05,207.05,50,2150,213.12
10.11.20 11:46:59,210.45,210.45,210.45,210.45,25,2150,213.11
10.11.20 11:56:59,197.35,197.35,197.35,197.35,25,0,213.02
10.11.20 11:57:59,202.95,202.95,202.95,202.95,25,2200,212.96
10.11.20 12:02:59,220.25,220.25,220.25,220.25,75,2225,213.08
10.11.20 12:06:59,220.00,220.00,220.00,220.00,75,2225,213.19
10.11.20 12:07:59,211.15,211.15,211.15,211.15,75,2225,213.16
10.11.20 12:10:59,226.05,226.05,222.65,222.65,50,2225,213.28
10.11.20 12:13:59,211.90,211.90,211.90,211.90,25,2200,213.27
10.11.20 12:22:59,224.90,224.90,223.50,223.50,50,2150,213.39
10.11.20 12:23:59,215.75,215.75,215.75,215.75,25,2150,213.40
10.11.20 12:25:59,225.85,225.85,225.85,225.85,50,2175,213.53
10.11.20 12:26:59,225.20,225.20,225.20,225.20,25,2175,213.59
10.11.20 12:27:59,222.10,222.10,222.10,222.10,75,2250,213.72
10.11.20 12:28:59,222.50,222.50,222.50,222.50,25,2250,213.76
10.11.20 12:30:59,232.65,232.65,232.65,232.65,50,2325,213.94
10.11.20 12:32:59,228.00,228.00,228.00,228.00,25,2325,214.01
10.11.20 12:33:59,238.65,238.65,228.00,237.80,100,2325,214.38
10.11.20 12:34:59,237.80,237.80,237.80,237.80,25,2325,214.49
10.11.20 12:35:59,239.80,239.80,239.80,239.80,25,2325,214.61
10.11.20 12:38:59,240.00,240.00,240.00,240.00,25,2225,214.73
10.11.20 12:40:59,240.00,240.00,240.00,240.00,200,2225,215.66
10.11.20 12:42:59,249.20,249.20,249.20,249.20,125,2425,216.25
10.11.20 12:48:59,245.00,245.00,241.00,241.00,50,2250,216.49
10.11.20 12:50:59,253.70,253.70,253.70,253.70,25,2250,216.65
10.11.20 12:51:59,250.00,250.00,250.00,250.00,25,2275,216.80
10.11.20 12:55:59,247.40,254.00,247.40,254.00,125,2300,217.54
10.11.20 12:56:59,253.10,253.10,253.10,253.10,50,2300,217.85
10.11.20 12:57:59,252.00,252.00,252.00,252.00,150,2275,218.71
10.11.20 12:58:59,260.00,261.70,260.00,261.70,225,2275,220.21
10.11.20 12:59:59,279.95,279.95,279.95,279.95,25,2275,220.45
10.11.20 13:00:59,280.00,300.00,280.00,300.00,300,2175,223.95
10.11.20 13:01:59,302.55,317.85,302.55,315.90,100,2175,225.27
10.11.20 13:05:59,296.40,296.40,285.40,285.40,175,2375,226.98
10.11.20 13:06:59,282.10,282.10,282.10,282.10,25,2350,227.18
10.11.20 13:09:59,301.80,322.70,301.80,308.80,1150,2325,239.09
10.11.20 13:10:59,329.40,329.40,315.00,323.95,675,2325,245.33
10.11.20 13:11:59,323.00,323.00,323.00,323.00,25,2325,245.55
