0,1,2,3,4,5,6,7
04.11.20 15:23:59,40.00,40.00,40.00,40.00,25,0,40.00
05.11.20 11:53:59,40.00,40.00,40.00,40.00,200,25,40.00
05.11.20 14:10:59,40.00,40.00,40.00,40.00,25,200,40.00
05.11.20 14:14:59,40.00,40.00,40.00,40.00,25,225,40.00
06.11.20 09:29:59,15.00,15.00,15.00,15.00,200,250,15.00
06.11.20 09:41:59,20.00,20.00,20.00,20.00,200,450,17.50
06.11.20 09:48:59,22.90,22.90,22.90,22.90,25,450,17.81
06.11.20 11:26:59,18.10,18.10,18.10,18.10,25,0,17.83
06.11.20 11:40:59,20.00,20.00,20.00,20.00,25,475,17.94
06.11.20 11:45:59,26.00,26.00,26.00,26.00,25,475,18.35
06.11.20 12:44:59,17.00,17.00,17.00,17.00,25,500,18.28
06.11.20 14:51:59,20.00,20.00,20.00,20.00,25,500,18.36
06.11.20 15:09:59,27.95,27.95,21.00,21.00,50,500,18.87
09.11.20 09:16:59,20.00,20.00,20.00,20.00,25,475,20.00
09.11.20 09:24:59,14.00,14.00,14.00,14.00,25,475,17.00
09.11.20 09:30:59,14.00,14.00,14.00,14.00,25,500,16.00
09.11.20 09:46:59,14.00,14.00,14.00,14.00,25,525,15.50
09.11.20 10:05:59,14.00,14.00,14.00,14.00,50,475,15.00
09.11.20 10:27:59,14.00,14.00,14.00,14.00,125,425,14.54
09.11.20 11:27:59,11.00,11.00,11.00,11.00,25,425,14.25
09.11.20 13:47:59,11.10,11.10,11.10,11.10,25,425,14.00
09.11.20 14:04:59,11.10,11.10,11.10,11.10,75,400,13.46
09.11.20 15:13:59,13.35,13.35,13.35,13.35,25,325,13.45
09.11.20 15:25:59,13.45,13.45,13.45,13.45,25,350,13.45
10.11.20 09:28:59,13.40,13.40,13.40,13.40,50,375,13.40
10.11.20 09:33:59,18.00,18.00,18.00,18.00,25,425,14.93
10.11.20 09:34:59,18.00,18.00,18.00,18.00,75,425,16.46
10.11.20 09:46:59,15.50,15.50,15.50,15.50,25,525,16.32
10.11.20 09:56:59,10.10,10.10,10.10,10.10,25,550,15.55
10.11.20 10:08:59,10.10,10.10,10.10,10.10,25,525,14.94
10.11.20 12:15:59,17.85,17.85,17.85,17.85,75,500,15.67
10.11.20 13:19:59,14.15,14.15,14.15,14.15,25,575,15.55
10.11.20 13:51:59,14.55,14.55,14.55,14.55,25,550,15.48
10.11.20 13:52:59,14.55,14.55,14.55,14.55,25,550,15.42
10.11.20 13:59:59,14.55,14.55,14.55,14.55,25,550,15.36
10.11.20 14:19:59,17.00,17.00,17.00,17.00,25,525,15.46
10.11.20 15:02:59,14.20,14.20,14.20,14.20,50,550,15.32
10.11.20 15:03:59,14.15,14.15,14.15,14.15,50,550,15.21
11.11.20 09:31:59,16.90,16.90,16.90,16.90,25,600,16.90
11.11.20 09:43:59,16.70,16.70,16.70,16.70,25,600,16.80
11.11.20 11:33:59,16.70,16.70,16.70,16.70,25,625,16.76
11.11.20 12:08:59,15.00,15.00,15.00,15.00,25,650,16.32
11.11.20 12:12:59,15.00,15.00,15.00,15.00,25,650,16.06
11.11.20 12:16:59,14.10,14.10,14.10,14.10,50,650,15.50
11.11.20 12:27:59,14.00,14.00,14.00,14.00,25,700,15.31
11.11.20 12:41:59,12.55,12.55,12.55,12.55,50,725,14.76
11.11.20 12:42:59,12.55,12.55,12.55,12.55,50,725,14.39
11.11.20 12:43:59,12.55,12.55,12.55,12.55,50,725,14.12
11.11.20 13:32:59,12.75,12.75,12.75,12.75,50,725,13.95
11.11.20 15:03:59,13.00,13.00,13.00,13.00,200,725,13.63
11.11.20 15:10:59,13.00,13.00,13.00,13.00,50,0,13.58
11.11.20 15:19:59,13.00,13.00,13.00,13.00,50,0,13.54
11.11.20 15:23:59,12.60,12.60,12.60,12.60,25,1025,13.51
12.11.20 09:40:59,11.50,12.00,11.50,12.00,50,1050,11.75
12.11.20 09:41:59,11.00,11.00,11.00,11.00,25,1050,11.50
12.11.20 09:45:59,10.50,10.50,10.50,10.50,100,1050,10.92
12.11.20 10:05:59,9.85,9.85,9.85,9.85,25,1050,10.79
12.11.20 10:29:59,9.05,9.05,9.05,9.05,25,1050,10.60
12.11.20 10:30:59,9.05,9.05,9.05,9.05,25,0,10.44
12.11.20 11:40:59,8.10,8.10,8.10,8.10,50,1050,10.05
12.11.20 11:41:59,8.10,8.10,8.10,8.10,25,1050,9.90
12.11.20 11:58:59,7.00,7.00,7.00,7.00,25,1125,9.69
12.11.20 12:53:59,6.00,6.00,6.00,6.00,100,1150,8.87
12.11.20 14:05:59,5.80,5.80,5.80,5.80,50,1250,8.57
12.11.20 14:24:59,5.55,5.55,5.55,5.55,50,1300,8.29
12.11.20 14:28:59,5.50,5.50,5.50,5.50,1000,1350,6.49
12.11.20 14:35:59,5.30,5.30,5.30,5.30,50,2350,6.45
12.11.20 14:38:59,5.20,5.20,5.20,5.20,150,2300,6.35
12.11.20 14:39:59,5.10,5.10,5.10,5.10,50,2300,6.31
12.11.20 15:01:59,4.95,4.95,4.95,4.95,50,2100,6.27
12.11.20 15:06:59,3.45,3.45,3.45,3.45,25,2100,6.24
12.11.20 15:09:59,4.50,4.50,4.45,4.45,1450,2125,5.47
12.11.20 15:10:59,3.50,4.40,3.50,3.55,100,2125,5.42
12.11.20 15:13:59,4.75,4.75,4.75,4.75,50,2575,5.41
12.11.20 15:14:59,4.80,4.80,4.80,4.80,75,2575,5.40
12.11.20 15:16:59,4.60,4.60,4.60,4.60,125,2575,5.37
12.11.20 15:19:59,4.60,4.60,4.60,4.60,125,2575,5.34
