0,1,2,3,4,5,6,7,8,9
06.01.21 11:40:59,1068.05,1068.05,1068.05,1068.05,25,0,1068.05,1083.30,1383.65
06.01.21 12:40:59,1204.45,1204.45,1204.45,1204.45,25,25,1136.25,848.65,1498.40
07.01.21 14:26:59,1218.80,1218.80,1218.80,1218.80,25,50,1218.80,1066.40,1247.75
07.01.21 14:30:59,1218.80,1218.80,1218.80,1218.80,25,50,1218.80,1217.10,1321.25
07.01.21 14:31:59,1250.00,1250.00,1250.00,1250.00,25,50,1229.20,1219.65,1274.45
08.01.21 10:05:59,1369.90,1369.90,1369.90,1369.90,25,75,1369.90,1042.20,1325.35
08.01.21 10:06:59,1150.75,1150.75,1150.75,1150.75,25,100,1260.32,1162.20,1255.90
11.01.21 09:28:59,1324.95,1324.95,1324.95,1324.95,25,100,1324.95,1203.10,1295.65
11.01.21 10:20:59,1182.45,1182.45,1182.45,1182.45,50,75,1229.95,938.35,1205.80
11.01.21 10:28:59,1167.85,1167.85,1167.85,1167.85,25,100,1214.42,843.95,1540.20
11.01.21 12:02:59,1226.45,1226.45,1226.45,1226.45,25,125,1216.83,1149.40,1458.45
12.01.21 12:22:59,1344.50,1344.50,1344.50,1344.50,25,100,1344.50,1298.35,1332.15
12.01.21 12:36:59,1346.70,1346.70,1346.70,1346.70,25,0,1345.60,1348.20,1373.35
12.01.21 12:43:59,1402.35,1402.35,1402.35,1402.35,25,100,1364.51,1396.85,1430.40
12.01.21 12:48:59,1391.00,1391.00,1391.00,1391.00,25,125,1371.13,1306.55,1416.15
12.01.21 13:01:59,1429.55,1429.55,1429.55,1429.55,25,125,1382.82,1409.95,1465.80
12.01.21 14:38:59,1438.95,1438.95,1438.95,1438.95,25,100,1392.17,1383.10,1468.20
12.01.21 15:28:59,1332.75,1332.75,1332.75,1332.75,25,75,1383.68,1441.70,1470.85
13.01.21 14:17:59,1524.60,1524.60,1524.60,1524.60,25,100,1524.60,1464.00,1519.50
13.01.21 14:25:59,1491.90,1491.90,1491.90,1491.90,25,100,1508.25,1489.25,1550.45
