0,1,2,3,4,5,6
13.03.19 11:15:59,520.00,520.00,520.00,520.00,0,0
13.03.19 11:16:59,520.00,520.00,520.00,520.00,0,0
13.03.19 11:17:59,520.00,520.00,520.00,520.00,0,0
13.03.19 11:18:59,520.00,520.00,520.00,520.00,0,0
13.03.19 11:19:59,520.00,520.00,520.00,520.00,0,0
13.03.19 11:20:59,520.00,520.00,520.00,520.00,0,0
13.03.19 11:21:59,520.00,520.00,520.00,520.00,0,0
13.03.19 11:22:59,520.00,520.00,520.00,520.00,0,0
13.03.19 11:23:59,520.00,520.00,520.00,520.00,0,0
13.03.19 11:24:59,520.00,520.00,520.00,520.00,0,0
13.03.19 11:25:59,520.00,520.00,520.00,520.00,0,0
13.03.19 11:26:59,520.00,520.00,520.00,520.00,0,0
13.03.19 11:27:59,520.00,520.00,520.00,520.00,0,0
13.03.19 11:28:59,520.00,520.00,520.00,520.00,0,0
13.03.19 11:29:59,520.00,520.00,520.00,520.00,0,0
13.03.19 11:30:59,520.00,520.00,520.00,520.00,0,0
13.03.19 11:31:59,520.00,520.00,520.00,520.00,0,0
13.03.19 11:32:59,520.00,520.00,520.00,520.00,0,0
13.03.19 11:33:59,520.00,520.00,520.00,520.00,0,0
13.03.19 11:34:59,520.00,520.00,520.00,520.00,0,0
13.03.19 11:35:59,520.00,520.00,518.80,518.80,20,100
13.03.19 11:36:59,518.80,518.80,510.50,510.50,20,120
13.03.19 11:37:59,510.50,510.50,510.50,510.50,0,120
13.03.19 11:38:59,510.50,510.50,510.50,510.50,0,120
13.03.19 11:39:59,510.50,510.50,510.50,510.50,0,120
13.03.19 11:40:59,510.50,510.50,510.50,510.50,0,120
13.03.19 11:41:59,510.50,510.50,510.50,510.50,0,120
13.03.19 11:42:59,510.50,510.50,510.50,510.50,0,120
13.03.19 11:43:59,510.50,510.50,510.50,510.50,0,120
13.03.19 11:44:59,510.50,510.50,510.50,510.50,0,120
13.03.19 11:45:59,510.50,510.50,510.50,510.50,0,120
13.03.19 11:46:59,510.50,510.50,510.50,510.50,0,120
13.03.19 11:47:59,510.50,510.50,510.50,510.50,0,120
13.03.19 11:48:59,510.50,510.50,486.05,486.05,100,140
13.03.19 11:49:59,486.05,486.05,486.05,486.05,0,140
13.03.19 11:50:59,486.05,486.05,486.05,486.05,0,140
13.03.19 11:51:59,486.05,486.05,486.05,486.05,0,140
13.03.19 11:52:59,486.05,486.05,486.05,486.05,0,140
13.03.19 11:53:59,486.05,486.05,486.05,486.05,0,140
13.03.19 11:54:59,486.05,486.05,486.05,486.05,0,140
13.03.19 11:55:59,486.05,486.05,486.05,486.05,0,140
13.03.19 11:56:59,486.05,486.05,486.05,486.05,0,140
13.03.19 11:57:59,486.05,486.05,486.05,486.05,0,140
13.03.19 11:58:59,486.05,486.05,486.05,486.05,0,140
13.03.19 11:59:59,486.05,486.05,486.05,486.05,0,140
13.03.19 12:00:59,486.05,486.05,486.05,486.05,0,140
13.03.19 12:01:59,486.05,486.05,486.05,486.05,0,140
13.03.19 12:02:59,486.05,486.05,486.05,486.05,0,140
13.03.19 12:03:59,486.05,486.05,486.05,486.05,0,140
13.03.19 12:04:59,486.05,486.05,486.05,486.05,0,140
13.03.19 12:05:59,486.05,486.05,486.05,486.05,0,140
13.03.19 12:06:59,486.05,486.05,486.05,486.05,0,140
13.03.19 12:07:59,486.05,486.05,486.05,486.05,0,140
13.03.19 12:08:59,486.05,486.05,486.05,486.05,0,140
13.03.19 12:09:59,486.05,486.05,486.05,486.05,0,140
13.03.19 12:10:59,486.05,486.05,486.05,486.05,0,140
13.03.19 12:11:59,486.05,486.05,486.05,486.05,0,140
13.03.19 12:12:59,486.05,486.05,486.05,486.05,0,140
13.03.19 12:13:59,486.05,486.05,486.05,486.05,0,140
13.03.19 12:14:59,486.05,486.05,486.05,486.05,0,140
13.03.19 12:15:59,486.05,486.05,486.05,486.05,0,0
13.03.19 12:16:59,486.05,486.05,486.05,486.05,0,0
13.03.19 12:17:59,486.05,486.05,486.05,486.05,0,0
13.03.19 12:18:59,486.05,486.05,486.05,486.05,0,0
13.03.19 12:19:59,486.05,507.05,486.05,507.05,20,200
13.03.19 12:20:59,507.05,507.05,507.05,507.05,0,200
13.03.19 12:21:59,507.05,507.05,507.05,507.05,0,200
13.03.19 12:22:59,507.05,507.05,507.05,507.05,0,200
13.03.19 12:23:59,507.05,507.05,507.05,507.05,0,200
13.03.19 12:24:59,507.05,507.05,507.05,507.05,0,200
13.03.19 12:25:59,507.05,507.05,507.05,507.05,0,200
13.03.19 12:26:59,507.05,507.05,507.05,507.05,0,200
13.03.19 12:27:59,507.05,507.05,507.05,507.05,0,200
13.03.19 12:28:59,507.05,507.05,507.05,507.05,0,200
13.03.19 12:29:59,507.05,507.05,507.05,507.05,0,200
13.03.19 12:30:59,507.05,507.05,507.05,507.05,0,200
13.03.19 12:31:59,507.05,507.05,483.75,483.75,20,220
13.03.19 12:32:59,483.75,483.75,483.75,483.75,0,220
13.03.19 12:33:59,483.75,483.75,483.75,483.75,0,220
13.03.19 12:34:59,483.75,483.75,483.75,483.75,0,220
13.03.19 12:35:59,483.75,483.75,467.80,467.80,40,240
13.03.19 12:36:59,467.80,467.80,467.80,467.80,0,240
13.03.19 12:37:59,467.80,467.80,467.80,467.80,0,240
13.03.19 12:38:59,467.80,480.00,467.80,480.00,120,240
13.03.19 12:39:59,480.00,480.00,480.00,480.00,0,240
13.03.19 12:40:59,480.00,480.00,480.00,480.00,0,240
13.03.19 12:41:59,480.00,480.00,480.00,480.00,0,240
13.03.19 12:42:59,480.00,480.00,480.00,480.00,0,240
