0,1,2,3,4,5,6,7,8,9
08.01.21 09:27:59,2759.00,2759.00,2759.00,2759.00,25,0,2759.00,2761.10,3125.95
11.01.21 09:18:59,2920.00,2920.00,2920.00,2920.00,25,25,2920.00,2849.35,3200.40
11.01.21 10:08:59,2876.80,2876.80,2876.80,2876.80,25,25,2898.40,2854.85,3066.30
11.01.21 10:12:59,3004.00,3004.00,3004.00,3004.00,25,25,2933.60,2878.25,3004.05
11.01.21 10:14:59,2992.05,2996.15,2992.05,2996.15,50,25,2957.80,2881.30,2996.15
11.01.21 10:25:59,3066.55,3066.55,3066.55,3066.55,25,100,2975.92,3001.90,3209.20
11.01.21 10:50:59,2952.00,2952.00,2952.00,2952.00,25,75,2972.50,2953.90,3099.85
11.01.21 10:52:59,3000.00,3000.00,3000.00,3000.00,50,75,2978.61,2977.85,3086.00
11.01.21 11:22:59,3047.40,3047.40,3047.40,3047.40,25,75,2985.49,3001.40,3214.20
11.01.21 14:48:59,2960.00,2960.00,2960.00,2960.00,25,75,2983.17,2925.75,3238.85
11.01.21 15:04:59,2950.00,2950.00,2950.00,2950.00,75,100,2976.06,2922.75,3152.15
12.01.21 11:11:59,3131.25,3131.25,3131.25,3131.25,25,0,3131.25,3014.65,3108.70
12.01.21 11:37:59,3013.70,3013.70,3013.70,3013.70,25,150,3072.47,2981.90,3089.20
12.01.21 12:43:59,2660.00,2660.00,2650.00,2650.00,75,125,2820.99,2628.50,2650.00
12.01.21 12:44:59,2640.00,2640.00,2640.00,2640.00,325,125,2690.27,2629.65,2679.85
12.01.21 13:48:59,2670.00,2670.00,2670.00,2670.00,25,500,2689.20,2653.25,2741.40
12.01.21 14:07:59,2625.95,2625.95,2625.95,2625.95,100,525,2678.20,2626.95,2699.95
12.01.21 14:25:59,2625.30,2625.30,2625.30,2625.30,200,625,2664.55,2625.40,2686.65
12.01.21 14:30:59,2650.00,2650.00,2650.00,2650.00,25,0,2664.09,2634.60,2683.25
12.01.21 14:38:59,2620.00,2620.00,2620.00,2620.00,25,850,2662.76,2584.50,2682.75
12.01.21 15:12:59,2595.00,2595.00,2595.00,2595.00,25,825,2660.76,2571.95,2647.30
13.01.21 12:05:59,2595.00,2595.00,2595.00,2595.00,25,850,2595.00,2540.10,2649.20
