0,1,2,3,4,5,6,7,8,9
21.01.21 14:56:59,8.10,8.10,8.10,8.10,250,0,8.10,6.20,9.25
22.01.21 09:15:59,6.45,7.90,6.25,7.90,350,250,7.27,6.50,8.15
22.01.21 09:18:59,7.85,7.85,7.85,7.85,500,375,7.61,7.55,7.85
22.01.21 09:19:59,7.55,8.20,7.55,8.20,1100,375,7.77,7.20,7.85
22.01.21 09:21:59,8.50,8.50,8.50,8.50,25,375,7.78,8.00,8.60
22.01.21 09:22:59,8.50,8.50,8.50,8.50,50,375,7.80,8.05,8.35
22.01.21 09:24:59,8.20,8.20,8.20,8.20,25,1825,7.80,8.05,8.25
22.01.21 09:25:59,8.25,8.25,8.25,8.25,25,1825,7.81,8.00,8.20
22.01.21 09:27:59,8.00,8.00,8.00,8.00,25,1825,7.81,7.85,8.35
22.01.21 09:28:59,7.80,7.80,7.80,7.80,50,1825,7.81,7.40,7.85
22.01.21 09:29:59,7.25,7.60,7.25,7.60,350,2025,7.75,7.50,8.10
22.01.21 09:30:59,7.95,8.15,7.65,8.10,700,2025,7.75,7.65,8.00
22.01.21 09:31:59,7.95,7.95,7.95,7.95,300,2025,7.77,8.25,8.55
22.01.21 09:36:59,8.70,8.75,8.70,8.75,400,2400,7.87,8.65,9.00
22.01.21 09:40:59,8.80,8.80,8.80,8.80,150,2700,7.90,8.50,8.65
22.01.21 09:41:59,8.45,8.45,8.45,8.45,50,2700,7.91,8.35,8.55
22.01.21 09:42:59,8.25,8.25,8.25,8.25,25,2750,7.91,8.25,8.55
22.01.21 09:43:59,8.45,8.50,8.45,8.50,100,2750,7.92,8.25,8.40
22.01.21 09:44:59,8.55,8.55,8.55,8.55,150,2800,7.94,8.45,8.70
22.01.21 09:45:59,8.50,8.50,8.50,8.50,50,2800,7.95,8.25,8.60
22.01.21 09:49:59,8.60,8.60,8.60,8.60,550,0,8.02,8.35,8.60
22.01.21 09:50:59,8.30,8.50,8.30,8.50,650,2925,8.06,8.50,8.70
22.01.21 09:51:59,8.70,8.70,8.70,8.70,100,2825,8.08,8.50,8.65
22.01.21 09:52:59,8.55,8.55,8.55,8.55,75,2825,8.08,8.55,8.60
22.01.21 09:53:59,8.55,8.55,8.55,8.55,225,2925,8.10,8.55,8.70
