0,1,2,3,4,5,6
02.08.18 09:18:59,3.55,3.55,3.55,3.55,225,48225
02.08.18 09:19:59,3.55,3.55,3.55,3.55,150,0
02.08.18 09:20:59,3.55,3.55,3.55,3.55,0,0
02.08.18 09:21:59,3.55,3.55,3.55,3.55,0,0
02.08.18 09:22:59,3.55,3.55,3.55,3.55,0,0
02.08.18 09:23:59,3.55,3.55,3.55,3.55,0,0
02.08.18 09:24:59,3.55,3.55,3.55,3.55,0,0
02.08.18 09:25:59,3.55,3.55,3.55,3.55,0,0
02.08.18 09:26:59,3.55,3.55,3.55,3.55,0,0
02.08.18 09:27:59,3.55,3.55,3.55,3.55,0,0
02.08.18 09:28:59,3.55,3.55,3.55,3.55,0,0
02.08.18 09:29:59,3.55,3.55,3.55,3.55,0,0
02.08.18 09:30:59,3.55,3.55,3.55,3.55,150,0
02.08.18 09:31:59,3.55,3.55,3.55,3.55,0,0
02.08.18 09:32:59,3.55,3.55,3.55,3.55,0,0
02.08.18 09:33:59,3.55,3.55,3.55,3.55,0,0
02.08.18 09:34:59,3.55,3.55,3.55,3.55,0,0
02.08.18 09:35:59,3.55,3.55,3.55,3.55,0,0
02.08.18 09:36:59,3.55,3.55,3.55,3.55,0,0
02.08.18 09:37:59,3.55,3.55,3.55,3.55,0,0
02.08.18 09:38:59,3.55,3.65,3.55,3.55,1050,48225
02.08.18 09:39:59,3.55,3.55,3.55,3.55,0,0
02.08.18 09:40:59,3.55,3.55,3.55,3.55,0,0
02.08.18 09:41:59,3.55,3.60,3.55,3.60,150,47925
02.08.18 09:42:59,3.60,3.60,3.60,3.60,75,0
02.08.18 09:43:59,3.60,3.60,3.60,3.60,150,47925
02.08.18 09:44:59,3.60,3.60,3.60,3.60,375,48150
02.08.18 09:45:59,3.60,3.65,3.60,3.60,525,48150
02.08.18 09:46:59,3.60,3.60,3.60,3.60,450,48150
02.08.18 09:47:59,3.60,3.60,3.55,3.55,375,0
02.08.18 09:48:59,3.55,3.55,3.55,3.55,0,48900
02.08.18 09:49:59,3.55,3.55,3.55,3.55,0,0
