0,1,2,3,4,5,6,7,8,9,10
03.04.20 10:57:59,17531.45,17560.80,17531.45,17550.90,200,58460,1156980.00,,,
03.04.20 10:58:59,17528.20,17528.20,17513.25,17513.25,100,58460,1156980.00,,,
03.04.20 10:59:59,17530.00,17535.65,17505.00,17505.00,240,58440,1157880.00,,,
03.04.20 11:00:59,17489.70,17531.25,17486.20,17523.25,360,58440,1154380.00,,,
03.04.20 11:01:59,17531.25,17531.25,17531.25,17531.25,20,58440,1154380.00,,,
03.04.20 11:02:59,17507.25,17520.95,17507.25,17520.95,100,58520,1152400.00,,,
03.04.20 11:03:59,17534.95,17574.00,17533.45,17543.05,500,58520,1155940.00,,,
03.04.20 11:04:59,17560.30,17588.20,17560.00,17579.75,220,58520,1155940.00,,,
03.04.20 11:05:59,17586.05,17590.65,17561.10,17561.10,160,58600,1153640.00,,,
03.04.20 11:06:59,17569.70,17600.45,17569.70,17600.45,260,58600,1153620.00,,,
03.04.20 11:07:59,17600.45,17600.45,17582.80,17583.25,80,58600,1153620.00,,,
03.04.20 11:08:59,17594.95,17595.90,17587.35,17587.35,100,58620,1150900.00,,,
03.04.20 11:09:59,17574.20,17574.20,17555.00,17555.00,60,58620,1150900.00,,,
03.04.20 11:10:59,17547.45,17555.95,17547.45,17550.00,80,58620,1150880.00,,,
03.04.20 11:11:59,17522.35,17553.85,17510.35,17553.85,80,58620,1151460.00,,,
03.04.20 11:12:59,17570.00,17584.40,17570.00,17584.40,140,58620,1151460.00,,,
03.04.20 11:13:59,17583.80,17593.60,17572.40,17593.60,180,58620,1151460.00,,,
03.04.20 11:14:59,17587.70,17587.70,17559.05,17559.05,140,58720,1153660.00,,,
03.04.20 11:15:59,17546.75,17546.75,17546.75,17546.75,20,58720,1153660.00,,,
03.04.20 11:16:59,17580.25,17610.80,17580.25,17610.80,140,58720,1153660.00,,,
03.04.20 11:17:59,17630.55,17630.55,17592.70,17594.95,60,58760,1151500.00,,,
03.04.20 11:18:59,17605.00,17630.00,17605.00,17630.00,60,58760,1151500.00,,,
03.04.20 11:19:59,17636.05,17685.30,17630.00,17659.20,280,58760,1151420.00,,,
03.04.20 11:20:59,17660.00,17660.00,17640.00,17640.00,120,58940,1146120.00,,,
03.04.20 11:21:59,17644.70,17644.70,17625.75,17630.15,180,58940,1146120.00,,,
03.04.20 11:22:59,17620.00,17630.00,17598.35,17598.35,200,58940,1146120.00,,,
03.04.20 11:23:59,17610.00,17625.65,17610.00,17625.65,140,59100,1147660.00,,,
03.04.20 11:24:59,17598.80,17614.35,17594.55,17594.55,100,59100,1147700.00,,,
03.04.20 11:25:59,17610.00,17630.00,17610.00,17630.00,60,59100,1147700.00,,,
03.04.20 11:26:59,17620.55,17620.55,17612.40,17613.30,80,59140,1147120.00,,,
03.04.20 11:28:59,17576.55,17587.45,17566.65,17575.70,160,59140,1147120.00,,,
03.04.20 11:29:59,17586.70,17594.95,17585.75,17585.75,80,59140,1147700.00,,,
03.04.20 11:30:59,17600.00,17600.00,17598.80,17598.80,40,59220,1147780.00,,,
03.04.20 11:31:59,17595.90,17595.90,17575.00,17576.45,120,59220,1147780.00,,,
03.04.20 11:32:59,17574.80,17579.90,17574.80,17575.90,200,59220,1146240.00,,,
03.04.20 11:33:59,17580.00,17596.50,17580.00,17596.50,60,59300,1146320.00,,,
03.04.20 11:34:59,17599.95,17599.95,17588.35,17588.35,60,59300,1146320.00,,,
03.04.20 11:35:59,17599.95,17601.70,17599.95,17601.70,160,59300,1146620.00,,,
03.04.20 11:36:59,17610.00,17612.95,17603.20,17612.95,60,59440,1146760.00,,,
03.04.20 11:37:59,17573.75,17573.75,17573.75,17573.75,60,59440,1146760.00,,,
03.04.20 11:38:59,17571.75,17571.75,17539.45,17546.60,280,59380,1145020.00,,,
03.04.20 11:39:59,17557.85,17557.85,17542.90,17555.00,240,59380,1145020.00,,,
03.04.20 11:40:59,17540.00,17560.00,17540.00,17560.00,100,59380,1145020.00,,,
03.04.20 11:41:59,17574.95,17575.00,17574.95,17575.00,60,59380,1145760.00,,,
03.04.20 11:42:59,17600.00,17607.50,17586.85,17586.85,100,59420,1145800.00,,,
03.04.20 11:43:59,17584.15,17584.15,17584.15,17584.15,20,59420,1145800.00,,,
03.04.20 11:44:59,17562.05,17562.05,17561.45,17561.45,80,59420,1148640.00,,,
03.04.20 11:45:59,17565.20,17591.20,17565.20,17591.20,160,59420,1148640.00,,,
03.04.20 11:46:59,17591.20,17591.20,17579.00,17579.00,60,59420,1148640.00,,,
03.04.20 11:47:59,17560.70,17575.95,17560.70,17575.95,140,59520,1150020.00,,,
03.04.20 11:48:59,17544.10,17544.10,17540.00,17540.00,100,59520,1150020.00,,,
03.04.20 11:49:59,17544.95,17545.20,17531.00,17545.20,120,59520,1150020.00,,,
03.04.20 11:50:59,17562.45,17563.85,17553.65,17555.05,140,59600,1148340.00,,,
03.04.20 11:51:59,17523.65,17530.00,17523.65,17530.00,140,59600,1148340.00,,,
03.04.20 11:52:59,17564.50,17564.50,17551.35,17551.35,60,59600,1148340.00,,,
03.04.20 11:53:59,17551.35,17558.15,17551.00,17558.15,60,59600,1152980.00,,,
03.04.20 11:54:59,17550.00,17557.60,17524.95,17524.95,160,59680,1153060.00,,,
03.04.20 11:55:59,17542.90,17571.90,17542.90,17571.90,200,59680,1153060.00,,,
03.04.20 11:56:59,17570.00,17586.95,17560.90,17560.90,160,59800,1153760.00,,,
03.04.20 11:57:59,17566.85,17571.80,17559.20,17561.80,180,59800,1153760.00,,,
03.04.20 11:58:59,17569.70,17574.60,17565.00,17572.40,100,59800,1153760.00,,,
03.04.20 11:59:59,17566.30,17569.40,17566.30,17569.40,80,59800,1154340.00,,,
03.04.20 12:00:59,17569.40,17599.00,17569.40,17599.00,120,59900,1154440.00,,,
03.04.20 12:01:59,17596.50,17596.50,17585.60,17585.60,100,59900,1154440.00,,,
03.04.20 12:02:59,17582.40,17589.50,17582.40,17589.50,80,59960,1156840.00,,,
03.04.20 12:03:59,17580.00,17580.00,17580.00,17580.00,40,59960,1156840.00,,,
03.04.20 12:04:59,17592.05,17599.50,17589.60,17589.60,80,59960,1156840.00,,,
03.04.20 12:05:59,17597.60,17625.00,17597.60,17625.00,80,59960,1157320.00,,,
03.04.20 12:06:59,17600.00,17614.00,17600.00,17614.00,140,59960,1157320.00,,,
03.04.20 12:07:59,17610.10,17610.10,17595.95,17598.95,180,59960,1157320.00,,,
03.04.20 12:08:59,17593.70,17600.00,17593.70,17600.00,60,60000,1157360.00,,,
03.04.20 12:09:59,17582.25,17582.25,17567.60,17567.60,100,60000,1157360.00,,,
03.04.20 12:10:59,17569.00,17579.00,17569.00,17579.00,100,60000,1157360.00,,,
03.04.20 12:11:59,17563.45,17563.45,17547.15,17547.15,120,60100,1156420.00,,,
03.04.20 12:12:59,17554.15,17572.15,17554.15,17565.95,80,60100,1156420.00,,,
03.04.20 12:13:59,17565.25,17565.25,17564.15,17564.15,60,60100,1156420.00,,,
03.04.20 12:14:59,17550.65,17550.65,17537.00,17540.00,340,60300,1154720.00,,,
03.04.20 12:15:59,17546.10,17546.10,17546.10,17546.10,20,60300,1154720.00,,,
03.04.20 12:16:59,17567.15,17573.95,17567.15,17573.95,60,60300,1154720.00,,,
03.04.20 12:17:59,17587.25,17598.45,17575.00,17575.00,160,60300,1157200.00,,,
03.04.20 12:18:59,17567.20,17589.75,17567.20,17583.55,220,60360,1157260.00,,,
03.04.20 12:19:59,17589.95,17594.90,17565.15,17574.70,220,60360,1157260.00,,,
03.04.20 12:20:59,17583.90,17583.90,17583.90,17583.90,20,60440,1157160.00,,,
03.04.20 12:21:59,17592.80,17595.80,17592.80,17595.80,40,60440,1157160.00,,,
03.04.20 12:22:59,17595.80,17600.05,17595.80,17600.05,140,60440,1157160.00,,,
03.04.20 12:23:59,17597.90,17597.90,17594.85,17594.85,60,60460,1165300.00,,,
03.04.20 12:24:59,17572.85,17572.85,17572.85,17572.85,120,60460,1165300.00,,,
03.04.20 12:25:59,17570.00,17579.00,17563.95,17567.75,120,60460,1165300.00,,,
03.04.20 12:26:59,17581.15,17581.15,17581.15,17581.15,60,60460,1171720.00,,,
03.04.20 12:27:59,17558.65,17558.65,17540.00,17540.00,140,60440,1171700.00,,,
03.04.20 12:28:59,17540.00,17547.45,17535.90,17539.05,220,60440,1171640.00,,,
03.04.20 12:29:59,17525.00,17529.00,17510.00,17520.00,380,60440,1173740.00,,,
03.04.20 12:30:59,17510.00,17521.25,17510.00,17521.25,160,60460,1173760.00,,,
03.04.20 12:31:59,17511.00,17511.00,17500.00,17505.00,320,60460,1173760.00,,,
03.04.20 12:32:59,17501.25,17501.25,17470.00,17485.00,1440,60420,1168580.00,,,
03.04.20 12:33:59,17489.00,17512.00,17471.30,17512.00,200,60420,1168580.00,,,
03.04.20 12:34:59,17500.00,17510.00,17497.30,17510.00,100,60420,1168580.00,,,
03.04.20 12:35:59,17499.45,17500.90,17480.00,17496.55,160,60420,1173680.00,,,
03.04.20 12:36:59,17529.00,17529.00,17510.10,17510.10,40,60540,1173800.00,,,
03.04.20 12:37:59,17500.00,17515.15,17500.00,17510.95,220,60540,1173800.00,,,
03.04.20 12:38:59,17516.45,17516.45,17504.40,17504.40,200,60680,1175680.00,,,
03.04.20 12:39:59,17512.95,17514.60,17512.95,17514.60,120,60680,1175680.00,,,
03.04.20 12:40:59,17501.25,17501.25,17480.55,17499.40,300,60680,1175680.00,,,
03.04.20 12:41:59,17494.95,17501.35,17489.00,17489.00,240,60680,1173680.00,,,
03.04.20 12:42:59,17494.00,17546.10,17494.00,17508.10,260,60860,1173860.00,,,
03.04.20 12:43:59,17508.10,17519.00,17508.10,17519.00,180,60860,1173860.00,,,
03.04.20 12:44:59,17509.90,17510.95,17509.90,17510.95,40,60860,1174340.00,,,
03.04.20 12:45:59,17500.00,17500.00,17481.00,17481.00,80,60860,1174360.00,,,
03.04.20 12:46:59,17491.55,17493.05,17491.55,17493.05,60,60860,1174360.00,,,
03.04.20 12:47:59,17490.00,17495.75,17477.00,17481.95,120,60860,1173760.00,,,
03.04.20 12:48:59,17480.00,17502.00,17475.00,17502.00,140,60940,1173840.00,,,
03.04.20 12:50:59,17489.30,17492.05,17478.15,17485.60,80,60940,1175580.00,,,
03.04.20 12:51:59,17480.90,17487.75,17343.40,17437.00,1700,61000,1175640.00,,,
03.04.20 12:52:59,17456.50,17473.80,17446.35,17462.05,280,61000,1175640.00,,,
03.04.20 12:53:59,17483.10,17491.40,17481.15,17481.15,80,61000,1162600.00,,,
03.04.20 12:54:59,17493.20,17493.20,17464.80,17464.80,200,60600,1162480.00,,,
03.04.20 12:55:59,17463.75,17488.25,17463.75,17488.00,60,60600,1162480.00,,,
03.04.20 12:56:59,17492.65,17495.00,17480.00,17480.00,60,60600,1162480.00,,,
03.04.20 12:57:59,17477.70,17495.70,17471.70,17495.70,180,60700,1164380.00,,,
03.04.20 12:58:59,17502.00,17521.00,17483.80,17502.45,180,60700,1164340.00,,,
03.04.20 12:59:59,17507.00,17507.00,17489.30,17489.30,80,60700,1164340.00,,,
03.04.20 13:00:59,17493.70,17495.55,17480.00,17480.00,200,60720,1165040.00,,,
03.04.20 13:01:59,17488.95,17507.45,17488.95,17500.00,200,60720,1165040.00,,,
03.04.20 13:02:59,17514.00,17518.95,17509.90,17509.90,100,60720,1165040.00,,,
03.04.20 13:03:59,17512.00,17546.40,17512.00,17521.90,360,60860,1170960.00,,,
03.04.20 13:04:59,17538.70,17538.70,17517.90,17538.25,100,60860,1170960.00,,,
03.04.20 13:05:59,17536.05,17576.50,17536.05,17570.80,720,60860,1170960.00,,,
03.04.20 13:06:59,17553.70,17553.70,17540.00,17540.00,60,60940,1172040.00,,,
03.04.20 13:08:59,17523.80,17560.00,17523.80,17560.00,80,60940,1172040.00,,,
03.04.20 13:09:59,17532.15,17545.35,17532.15,17545.35,120,60980,1170380.00,,,
03.04.20 13:10:59,17559.30,17559.30,17559.30,17559.30,40,60980,1170380.00,,,
03.04.20 13:11:59,17551.00,17570.00,17551.00,17570.00,100,60980,1170380.00,,,
03.04.20 13:12:59,17553.50,17609.00,17551.00,17596.65,460,60980,1170820.00,,,
03.04.20 13:13:59,17570.00,17583.90,17570.00,17583.90,100,60980,1170820.00,,,
03.04.20 13:14:59,17583.05,17583.05,17557.20,17557.20,100,60980,1170820.00,,,
03.04.20 13:15:59,17572.35,17572.35,17552.55,17552.55,40,60920,1170160.00,,,
03.04.20 13:16:59,17550.00,17550.60,17550.00,17550.60,40,60920,1170160.00,,,
03.04.20 13:17:59,17550.50,17554.40,17541.80,17554.40,60,60920,1170160.00,,,
03.04.20 13:18:59,17540.30,17540.30,17540.15,17540.15,60,60980,1171740.00,,,
03.04.20 13:19:59,17544.05,17544.05,17544.05,17544.05,60,60980,1171740.00,,,
03.04.20 13:20:59,17545.00,17545.00,17545.00,17545.00,20,60980,1171740.00,,,
03.04.20 13:22:59,17522.00,17522.00,17510.00,17510.00,100,60980,1174820.00,,,
03.04.20 13:23:59,17521.95,17530.00,17521.90,17521.90,100,60980,1174820.00,,,
03.04.20 13:24:59,17515.95,17532.35,17512.05,17512.05,140,60940,1179040.00,,,
03.04.20 13:25:59,17505.00,17506.30,17500.00,17502.10,340,60940,1179040.00,,,
03.04.20 13:26:59,17504.05,17505.00,17504.05,17505.00,100,60940,1179000.00,,,
03.04.20 13:27:59,17510.00,17525.65,17510.00,17525.65,120,60860,1181320.00,,,
03.04.20 13:29:59,17528.70,17528.70,17505.25,17510.20,100,60860,1181320.00,,,
03.04.20 13:30:59,17531.95,17550.00,17531.95,17542.20,240,60900,1182540.00,,,
03.04.20 13:31:59,17542.60,17542.60,17540.00,17540.00,60,60900,1182540.00,,,
03.04.20 13:32:59,17527.30,17528.05,17527.30,17528.05,60,60900,1182540.00,,,
03.04.20 13:33:59,17510.00,17510.00,17500.00,17500.00,160,61040,1181880.00,,,
03.04.20 13:34:59,17513.15,17513.15,17513.00,17513.00,140,61040,1181880.00,,,
03.04.20 13:35:59,17549.00,17549.00,17549.00,17549.00,40,61040,1181860.00,,,
03.04.20 13:36:59,17575.00,17676.90,17575.00,17643.20,1080,61020,1181400.00,,,
03.04.20 13:37:59,17644.00,17644.00,17644.00,17644.00,20,61020,1181400.00,,,
03.04.20 13:38:59,17621.00,17654.00,17621.00,17654.00,320,61020,1181400.00,,,
03.04.20 13:39:59,17680.00,17714.65,17661.40,17661.40,700,61300,1178560.00,,,
03.04.20 13:40:59,17661.65,17661.65,17623.80,17623.80,200,61300,1178560.00,,,
03.04.20 13:41:59,17651.20,17665.75,17651.20,17665.75,100,61300,1178560.00,,,
03.04.20 13:42:59,17675.00,17675.00,17655.50,17655.50,100,61440,1166440.00,,,
03.04.20 13:43:59,17654.85,17654.85,17625.00,17625.00,60,61440,1166440.00,,,
03.04.20 13:44:59,17625.00,17639.70,17618.00,17618.00,220,61440,1166440.00,,,
03.04.20 13:45:59,17600.00,17609.50,17599.65,17604.75,180,61400,1164260.00,,,
03.04.20 13:46:59,17604.75,17604.75,17591.40,17591.40,40,61400,1164260.00,,,
03.04.20 13:47:59,17600.00,17650.00,17600.00,17639.70,160,61400,1164260.00,,,
03.04.20 13:48:59,17632.20,17632.20,17613.60,17613.60,80,61300,1164860.00,,,
03.04.20 13:49:59,17606.35,17606.35,17590.00,17590.00,80,61300,1164860.00,,,
03.04.20 13:50:59,17586.85,17604.65,17583.80,17583.80,200,61300,1164880.00,,,
03.04.20 13:51:59,17570.00,17570.00,17513.20,17513.20,420,61260,1165000.00,,,
03.04.20 13:52:59,17520.15,17520.15,17490.65,17519.55,480,61260,1165000.00,,,
03.04.20 13:53:59,17522.05,17522.25,17504.30,17510.70,200,61260,1165000.00,,,
03.04.20 13:54:59,17501.00,17501.00,17498.00,17498.00,120,61200,1145440.00,,,
03.04.20 13:56:59,17474.80,17474.80,17418.70,17428.70,600,61200,1145460.00,,,
03.04.20 13:57:59,17410.50,17419.00,17410.50,17419.00,40,61000,1151320.00,,,
03.04.20 13:58:59,17423.60,17423.60,17371.80,17407.40,380,61000,1151320.00,,,
03.04.20 13:59:59,17429.00,17453.50,17393.60,17399.05,380,61000,1151320.00,,,
03.04.20 14:00:59,17394.80,17426.95,17394.80,17421.10,200,61040,1157460.00,,,
03.04.20 14:01:59,17401.70,17401.70,17385.75,17385.75,280,61040,1157460.00,,,
03.04.20 14:02:59,17364.00,17364.00,17310.25,17336.65,1060,61040,1157460.00,,,
03.04.20 14:03:59,17338.45,17377.00,17338.45,17372.65,320,61060,1151700.00,,,
03.04.20 14:04:59,17365.85,17377.10,17365.85,17376.85,100,61060,1151700.00,,,
03.04.20 14:05:59,17370.05,17399.00,17370.05,17397.05,140,61060,1151720.00,,,
03.04.20 14:06:59,17382.50,17384.85,17366.25,17366.25,300,61020,1150060.00,,,
03.04.20 14:07:59,17348.30,17353.15,17341.25,17350.00,260,61020,1150040.00,,,
03.04.20 14:08:59,17345.85,17350.00,17345.85,17350.00,60,61020,1150040.00,,,
03.04.20 14:09:59,17330.95,17330.95,17315.00,17315.00,180,61200,1152980.00,,,
03.04.20 14:10:59,17328.00,17342.05,17316.70,17316.70,80,61200,1152980.00,,,
03.04.20 14:11:59,17314.95,17314.95,17280.00,17280.00,480,61200,1152980.00,,,
03.04.20 14:12:59,17275.00,17290.25,17260.00,17269.00,380,61360,1148780.00,,,
03.04.20 14:13:59,17266.40,17306.40,17266.40,17271.10,260,61360,1148780.00,,,
03.04.20 14:14:59,17266.65,17304.80,17266.65,17304.80,200,61360,1148780.00,,,
03.04.20 14:15:59,17297.60,17297.60,17240.00,17240.35,320,61520,1145660.00,,,
03.04.20 14:16:59,17246.80,17250.75,17230.00,17241.80,400,61520,1145660.00,,,
03.04.20 14:17:59,17240.00,17280.00,17240.00,17268.85,520,61520,1145660.00,,,
03.04.20 14:18:59,17305.00,17318.80,17305.00,17318.80,40,61540,1148000.00,,,
03.04.20 14:19:59,17269.50,17296.85,17266.80,17296.85,160,61540,1148000.00,,,
03.04.20 14:20:59,17275.30,17276.25,17264.90,17264.90,140,61540,1148000.00,,,
03.04.20 14:21:59,17264.90,17326.90,17264.90,17326.90,320,61720,1143500.00,,,
03.04.20 14:22:59,17318.25,17318.25,17282.10,17296.80,160,61720,1143500.00,,,
03.04.20 14:23:59,17303.20,17314.00,17298.40,17305.15,300,61720,1143500.00,,,
03.04.20 14:24:59,17281.10,17302.90,17281.10,17301.50,340,61780,1142360.00,,,
03.04.20 14:25:59,17292.35,17304.90,17292.35,17299.00,120,61780,1142360.00,,,
03.04.20 14:26:59,17297.95,17297.95,17263.45,17270.55,360,61780,65740.00,,,
03.04.20 14:27:59,17297.45,17300.00,17263.65,17269.00,3100,62040,1142620.00,,,
03.04.20 14:28:59,17278.05,17295.00,17278.05,17279.95,400,62040,1148900.00,,,
03.04.20 14:29:59,17280.00,17280.00,17267.35,17267.35,1220,62040,1148900.00,,,
03.04.20 14:30:59,17282.85,17294.00,17276.35,17276.35,1160,64740,1157420.00,,,
03.04.20 14:31:59,17264.00,17266.00,17200.25,17210.00,2020,64740,1157420.00,,,
03.04.20 14:32:59,17208.60,17210.00,17180.00,17189.80,980,64740,1157420.00,,,
03.04.20 14:33:59,17198.65,17213.65,17198.65,17203.35,240,65080,1152900.00,,,
03.04.20 14:34:59,17197.45,17214.10,17195.65,17214.10,300,65080,1152960.00,,,
03.04.20 14:35:59,17214.10,17217.80,17203.70,17203.70,140,65080,1152960.00,,,
03.04.20 14:36:59,17207.55,17207.55,17180.00,17180.00,180,65040,1158740.00,,,
03.04.20 14:37:59,17185.10,17209.05,17185.10,17209.05,180,65040,1158740.00,,,
03.04.20 14:38:59,17180.05,17182.60,17153.50,17162.40,420,65040,1158740.00,,,
03.04.20 14:39:59,17188.00,17199.00,17165.75,17165.75,140,64920,1158780.00,,,
03.04.20 14:40:59,17165.70,17165.70,17130.05,17141.10,300,64920,1158760.00,,,
03.04.20 14:41:59,17144.00,17165.75,17144.00,17160.00,180,64920,1158760.00,,,
03.04.20 14:42:59,17155.85,17158.60,17141.65,17157.75,200,65040,1157300.00,,,
03.04.20 14:43:59,17157.25,17200.00,17145.30,17200.00,100,65040,1157300.00,,,
03.04.20 14:44:59,17173.85,17173.85,17173.85,17173.85,20,65040,1157320.00,,,
03.04.20 14:45:59,17179.90,17229.75,17179.90,17219.40,180,65120,1158000.00,,,
03.04.20 14:46:59,17204.85,17224.90,17200.95,17200.95,140,65120,1158000.00,,,
03.04.20 14:47:59,17180.85,17220.00,17180.85,17210.00,220,65120,1158000.00,,,
03.04.20 14:48:59,17219.00,17222.90,17219.00,17222.90,60,65200,1161280.00,,,
03.04.20 14:49:59,17236.00,17241.60,17201.00,17207.00,340,65200,1161280.00,,,
03.04.20 14:50:59,17197.30,17198.00,17187.90,17190.00,140,65200,1161280.00,,,
03.04.20 14:51:59,17180.65,17228.00,17180.65,17228.00,100,65280,1155860.00,,,
03.04.20 14:52:59,17209.20,17209.20,17200.90,17200.90,40,65280,1155860.00,,,
03.04.20 14:53:59,17208.90,17210.40,17200.00,17210.40,100,65280,1155860.00,,,
03.04.20 14:54:59,17190.20,17193.85,17180.00,17180.00,200,65300,1155200.00,,,
03.04.20 14:55:59,17175.10,17185.20,17165.10,17180.00,240,65300,1155200.00,,,
03.04.20 14:56:59,17186.25,17210.65,17186.25,17197.75,240,65300,1155200.00,,,
03.04.20 14:57:59,17198.80,17210.00,17198.80,17210.00,40,65400,1152620.00,,,
03.04.20 14:58:59,17210.50,17213.85,17202.25,17202.25,80,65400,1152620.00,,,
03.04.20 14:59:59,17214.60,17218.85,17212.65,17218.85,120,65400,1152620.00,,,
03.04.20 15:00:59,17228.65,17228.65,17203.90,17203.90,200,65320,1148440.00,,,
03.04.20 15:01:59,17205.25,17205.25,17205.25,17205.25,20,65320,1148420.00,,,
03.04.20 15:02:59,17196.85,17207.25,17194.75,17194.75,200,65320,1148420.00,,,
03.04.20 15:03:59,17172.80,17172.80,17172.80,17172.80,80,65400,1146860.00,,,
03.04.20 15:04:59,17172.80,17176.50,17155.10,17167.65,400,65400,1146880.00,,,
03.04.20 15:05:59,17173.85,17199.00,17164.20,17199.00,100,65400,1146880.00,,,
03.04.20 15:06:59,17181.00,17181.95,17175.10,17178.70,120,65500,1140360.00,,,
03.04.20 15:07:59,17188.70,17194.10,17179.55,17194.10,120,65500,1140460.00,,,
03.04.20 15:08:59,17181.10,17190.85,17178.50,17190.85,140,65500,1140460.00,,,
03.04.20 15:09:59,17200.00,17230.15,17200.00,17230.15,160,65520,1141140.00,,,
03.04.20 15:10:59,17230.15,17230.50,17190.10,17190.10,220,65520,1141160.00,,,
03.04.20 15:11:59,17194.50,17223.05,17194.50,17223.05,340,65520,1141160.00,,,
03.04.20 15:12:59,17211.85,17214.25,17200.00,17210.00,80,65560,1141700.00,,,
03.04.20 15:13:59,17204.80,17216.80,17204.80,17215.00,80,65560,1141680.00,,,
03.04.20 15:14:59,17200.60,17200.60,17183.15,17183.15,200,65560,1141680.00,,,
03.04.20 15:15:59,17183.15,17202.50,17183.15,17202.50,180,65620,1137700.00,,,
03.04.20 15:16:59,17196.80,17200.00,17190.75,17200.00,180,65620,1137700.00,,,
03.04.20 15:17:59,17200.00,17200.95,17192.35,17200.95,60,65620,1137700.00,,,
03.04.20 15:18:59,17209.70,17219.00,17205.55,17219.00,420,65660,1133860.00,,,
03.04.20 15:19:59,17227.60,17243.80,17227.60,17243.80,200,65660,1133860.00,,,
03.04.20 15:20:59,17240.00,17266.25,17231.35,17250.25,500,65660,1133880.00,,,
03.04.20 15:21:59,17258.70,17258.70,17244.60,17245.00,120,65860,1118840.00,,,
03.04.20 15:22:59,17233.70,17244.75,17225.10,17244.75,60,65860,1118840.00,,,
03.04.20 15:23:59,17248.70,17249.00,17235.95,17243.25,140,65860,1118840.00,,,
03.04.20 15:24:59,17245.60,17250.00,17245.40,17250.00,260,66160,1115100.00,,,
03.04.20 15:25:59,17244.05,17253.80,17244.00,17249.10,220,66160,1115100.00,,,
03.04.20 15:26:59,17263.40,17263.80,17252.00,17252.00,120,66160,1115100.00,,,
03.04.20 15:27:59,17251.95,17259.85,17250.10,17250.10,320,66240,1109660.00,,,
03.04.20 15:28:59,17258.00,17264.45,17251.10,17262.50,320,66240,1109660.00,,,
03.04.20 15:30:00,17260.00,17269.00,17251.80,17251.80,460,66240,1109660.00,,,
07.04.20 09:15:59,18250.30,18303.75,18077.55,18150.00,5160,66100,1050660.00,,,
07.04.20 09:16:59,18147.55,18235.50,18135.85,18226.75,2480,66100,1050660.00,,,
07.04.20 09:17:59,18222.45,18237.70,18189.15,18193.30,2920,64880,1077740.00,,,
07.04.20 09:18:59,18185.80,18188.65,18126.15,18126.15,1100,64880,1077740.00,,,
07.04.20 09:19:59,18131.80,18150.00,18108.30,18150.00,720,64880,1077740.00,,,
07.04.20 09:20:59,18154.00,18192.50,18154.00,18156.50,1040,66140,1121180.00,,,
07.04.20 09:21:59,18170.05,18222.40,18170.00,18222.40,620,66140,1121200.00,,,
07.04.20 09:22:59,18225.00,18241.95,18193.85,18204.80,680,66140,1121200.00,,,
07.04.20 09:23:59,18196.65,18204.80,18160.55,18160.55,400,66000,1132120.00,,,
07.04.20 09:24:59,18162.55,18162.55,18101.00,18151.00,360,66000,1132120.00,,,
07.04.20 09:25:59,18144.05,18178.75,18144.05,18177.55,280,66000,1132120.00,,,
07.04.20 09:26:59,18160.65,18173.45,18114.45,18131.10,420,66240,1159360.00,,,
07.04.20 09:27:59,18123.95,18123.95,18047.95,18094.50,720,66240,1159360.00,,,
07.04.20 09:28:59,18082.70,18119.55,18082.70,18090.05,960,66240,1159360.00,,,
07.04.20 09:29:59,18097.55,18097.55,18055.15,18080.25,660,66320,1177840.00,,,
07.04.20 09:30:59,18090.00,18125.00,18089.85,18125.00,600,66320,1177840.00,,,
07.04.20 09:31:59,18137.10,18154.00,18124.70,18149.45,440,66320,1177840.00,,,
07.04.20 09:32:59,18139.75,18199.00,18139.75,18184.85,940,66280,1192400.00,,,
07.04.20 09:33:59,18181.15,18185.05,18172.50,18184.45,360,66280,1192400.00,,,
07.04.20 09:34:59,18190.00,18225.65,18181.55,18225.65,660,66280,1192400.00,,,
07.04.20 09:35:59,18225.65,18255.85,18218.55,18235.40,820,66240,1194060.00,,,
07.04.20 09:36:59,18242.85,18340.35,18242.85,18300.65,3000,66240,1194060.00,,,
07.04.20 09:37:59,18313.80,18353.85,18313.80,18340.00,620,66240,1194060.00,,,
07.04.20 09:38:59,18334.30,18334.30,18300.00,18325.50,520,65580,1195580.00,,,
07.04.20 09:39:59,18336.20,18418.50,18336.20,18418.50,700,65580,1195540.00,,,
07.04.20 09:40:59,18409.45,18419.70,18371.50,18396.50,840,65580,1195540.00,,,
07.04.20 09:41:59,18375.25,18375.25,18331.35,18350.00,200,65980,1208800.00,,,
07.04.20 09:42:59,18376.75,18396.00,18363.60,18364.45,520,65980,1208780.00,,,
07.04.20 09:43:59,18355.40,18355.40,18336.90,18351.50,220,65980,1208780.00,,,
07.04.20 09:44:59,18353.10,18362.95,18350.00,18350.00,280,66060,1218280.00,,,
07.04.20 09:45:59,18335.50,18350.00,18320.45,18320.45,120,66060,1218280.00,,,
07.04.20 09:46:59,18312.60,18323.60,18294.70,18323.60,240,66060,1218280.00,,,
07.04.20 09:47:59,18345.65,18345.65,18311.40,18340.00,480,66060,1225140.00,,,
07.04.20 09:48:59,18342.35,18389.00,18342.35,18379.00,540,66060,1225140.00,,,
07.04.20 09:49:59,18344.95,18355.85,18333.00,18333.00,260,66060,1225140.00,,,
07.04.20 09:50:59,18340.70,18351.65,18310.50,18311.60,480,66500,1230500.00,,,
