0,1,2,3,4,5,6
13.11.19 10:46:59,1.50,1.85,1.50,1.50,7500,0
13.11.19 10:47:59,1.50,1.50,0.95,1.50,22500,7500
13.11.19 10:50:59,1.35,1.35,1.05,1.35,37500,0
13.11.19 10:51:59,1.35,1.65,0.80,1.30,116250,0
13.11.19 10:52:59,1.60,1.65,1.35,1.35,63750,0
13.11.19 10:53:59,1.35,1.35,1.05,1.35,75000,7500
13.11.19 10:54:59,1.35,1.90,1.05,1.35,105000,7500
13.11.19 10:55:59,1.00,1.30,1.00,1.30,30000,7500
13.11.19 10:56:59,1.35,1.65,1.05,1.65,60000,5175
13.11.19 10:57:59,1.35,1.35,1.05,1.35,114675,5175
13.11.19 10:58:59,1.65,1.65,1.35,1.35,95325,5175
13.11.19 10:59:59,1.35,1.35,1.35,1.35,22500,5175
13.11.19 11:15:59,1.35,1.35,1.35,1.35,7500,0
13.11.19 11:16:59,1.35,1.35,1.35,1.35,90000,0
13.11.19 11:17:59,1.35,1.65,0.90,1.35,85500,7500
13.11.19 11:18:59,1.35,1.35,0.70,1.30,79500,7500
13.11.19 11:19:59,1.30,1.60,1.30,1.30,75000,7500
13.11.19 11:20:59,1.30,1.30,1.30,1.30,90000,75
13.11.19 11:21:59,1.30,1.30,0.95,1.30,75000,75
13.11.19 11:22:59,1.30,1.30,1.00,1.00,80925,75
13.11.19 11:23:59,1.30,1.60,1.30,1.30,75600,7200
13.11.19 11:24:59,1.30,1.30,1.30,1.30,78825,7200
13.11.19 11:25:59,1.30,1.60,1.30,1.30,12150,7200
13.11.19 12:41:59,1.60,1.60,1.60,1.60,7500,0
13.11.19 12:42:59,0.70,1.35,0.70,1.30,52575,0
13.11.19 12:43:59,1.30,1.30,1.30,1.30,82425,0
13.11.19 12:44:59,1.30,1.55,1.25,1.25,57900,150
13.11.19 12:45:59,1.25,1.50,1.20,1.50,64125,150
13.11.19 12:46:59,1.20,1.50,1.15,1.15,87975,150
13.11.19 12:47:59,1.15,1.15,1.15,1.15,45000,150
13.11.19 12:48:59,1.15,1.40,1.15,1.15,80175,7650
13.11.19 12:49:59,1.15,1.15,1.15,1.15,2325,7650
13.11.19 14:18:59,1.00,1.00,1.00,1.00,150,150
13.11.19 14:22:59,1.00,1.00,1.00,1.00,150,150
14.11.19 09:54:59,1.30,1.75,1.30,1.60,7500,0
14.11.19 09:55:59,1.00,1.85,0.70,1.30,60000,0
14.11.19 09:56:59,0.80,1.30,0.80,0.90,67350,5175
14.11.19 09:57:59,0.75,0.95,0.75,0.95,30150,5175
14.11.19 09:58:59,0.90,0.90,0.60,0.70,22200,5175
14.11.19 09:59:59,0.70,0.80,0.55,0.70,60300,1800
14.11.19 10:00:59,0.70,0.70,0.60,0.60,37650,1800
14.11.19 10:01:59,0.75,0.95,0.75,0.95,150,1800
14.11.19 10:09:59,0.70,0.70,0.70,0.70,75,150
14.11.19 10:10:59,0.70,0.70,0.70,0.70,75,150
15.11.19 10:06:59,0.90,1.30,0.85,0.95,7500,300
15.11.19 10:07:59,0.70,0.70,0.55,0.70,7500,300
15.11.19 10:08:59,0.70,0.70,0.70,0.70,75,300
15.11.19 11:40:59,1.00,1.00,0.60,0.60,7575,300
15.11.19 11:41:59,0.65,0.75,0.65,0.75,7500,300
15.11.19 12:03:59,0.65,0.65,0.65,0.65,75,375
15.11.19 13:10:59,0.50,0.50,0.50,0.50,300,300
15.11.19 14:56:59,0.35,0.35,0.35,0.35,75,300
18.11.19 09:55:59,0.65,0.65,0.65,0.65,525,300
18.11.19 09:56:59,0.70,0.90,0.30,0.45,14475,7800
19.11.19 09:59:59,0.70,0.80,0.55,0.70,60300,0
19.11.19 10:52:59,1.60,1.65,1.35,1.35,63750,0
19.11.19 10:58:59,1.65,1.65,1.35,1.35,95325,0
