0,1,2,3,4,5,6
01.11.19 10:22:59,10.00,10.00,10.00,10.00,75,0
04.11.19 09:17:59,5.00,5.00,5.00,5.00,75,75
06.11.19 14:40:59,2.00,2.00,2.00,2.00,75,150
06.11.19 14:41:59,4.00,4.00,4.00,4.00,75,150
06.11.19 14:45:59,4.00,4.00,4.00,4.00,75,225
07.11.19 09:17:59,4.00,4.00,4.00,4.00,75,300
07.11.19 12:02:59,3.55,3.55,3.55,3.55,150,375
07.11.19 14:27:59,3.10,3.10,3.10,3.10,150,525
07.11.19 15:23:59,1.35,1.35,1.35,1.35,75,675
08.11.19 10:12:59,2.00,2.00,2.00,2.00,75,600
08.11.19 10:17:59,2.00,2.00,2.00,2.00,75,600
08.11.19 11:05:59,0.60,0.60,0.60,0.60,1500,675
08.11.19 13:10:59,1.80,1.80,1.80,1.80,300,2100
08.11.19 13:11:59,1.80,1.80,1.80,1.80,300,2100
08.11.19 13:13:59,1.90,1.90,1.90,1.90,75,2100
08.11.19 13:19:59,1.90,1.90,1.90,1.90,75,2100
08.11.19 13:27:59,1.90,1.90,1.90,1.90,75,2100
08.11.19 14:34:59,1.05,1.05,1.05,1.05,75,2100
08.11.19 14:42:59,1.70,1.70,1.70,1.70,450,2100
08.11.19 15:00:59,1.45,1.45,1.45,1.45,75,2100
08.11.19 15:19:59,1.10,1.10,1.10,1.10,75,2100
08.11.19 15:23:59,1.10,1.10,0.70,0.70,600,2025
11.11.19 13:54:59,1.80,1.80,1.80,1.80,75,1950
11.11.19 15:10:59,1.70,1.70,1.70,1.70,75,2025
11.11.19 15:30:00,1.60,1.60,1.60,1.60,150,2025
13.11.19 09:54:59,1.40,1.40,1.40,1.40,75,2025
13.11.19 15:28:59,1.20,1.20,1.20,1.20,75,2100
14.11.19 09:15:59,1.00,1.00,1.00,1.00,375,2100
14.11.19 09:35:59,0.80,0.80,0.80,0.80,75,2475
14.11.19 09:37:59,0.80,0.80,0.80,0.80,75,2475
14.11.19 10:24:59,0.70,0.70,0.70,0.70,75,2625
14.11.19 10:28:59,0.65,0.65,0.65,0.65,150,0
14.11.19 10:42:59,0.65,0.65,0.65,0.65,75,2700
14.11.19 10:45:59,0.55,0.55,0.55,0.55,1500,0
14.11.19 10:52:59,0.50,0.50,0.50,0.50,3000,4200
14.11.19 10:53:59,0.50,0.50,0.50,0.50,3000,4200
14.11.19 10:54:59,0.50,0.50,0.50,0.50,600,10200
14.11.19 10:56:59,0.50,0.50,0.50,0.50,75,10200
14.11.19 10:57:59,0.55,0.55,0.55,0.55,75,10800
14.11.19 10:58:59,0.55,0.55,0.55,0.55,150,10800
14.11.19 11:03:59,0.55,0.55,0.55,0.55,3150,10800
14.11.19 11:29:59,0.55,0.55,0.55,0.55,2250,10800
14.11.19 11:37:59,0.50,0.50,0.50,0.50,225,11925
14.11.19 11:38:59,0.50,0.50,0.50,0.50,375,11925
14.11.19 11:39:59,0.50,0.50,0.50,0.50,525,12525
14.11.19 11:43:59,0.50,0.55,0.50,0.55,1350,13050
14.11.19 11:46:59,0.55,0.55,0.55,0.55,75,14400
14.11.19 12:06:59,0.50,0.50,0.50,0.50,150,14475
14.11.19 12:17:59,0.50,0.50,0.50,0.50,2400,14475
14.11.19 12:32:59,0.50,0.50,0.50,0.50,150,14475
14.11.19 12:46:59,0.50,0.50,0.50,0.50,75,14625
14.11.19 13:23:59,0.50,0.50,0.50,0.50,75,14700
14.11.19 13:25:59,0.45,0.45,0.45,0.45,75,14775
14.11.19 13:51:59,0.45,0.45,0.45,0.45,4800,14775
14.11.19 13:52:59,0.45,0.45,0.45,0.45,9300,14775
14.11.19 14:21:59,0.50,0.50,0.50,0.50,75,28875
14.11.19 14:35:59,0.50,0.50,0.50,0.50,150,28950
14.11.19 14:52:59,0.50,0.50,0.50,0.50,150,29100
14.11.19 15:03:59,0.50,0.50,0.50,0.50,75,29250
14.11.19 15:16:59,0.45,0.45,0.45,0.45,75,29325
14.11.19 15:23:59,0.40,0.40,0.40,0.40,225,29325
14.11.19 15:25:59,0.50,0.50,0.50,0.50,17175,29325
14.11.19 15:26:59,0.50,0.55,0.50,0.55,18075,29325
14.11.19 15:28:59,0.50,0.50,0.50,0.50,75,59325
14.11.19 15:30:00,0.40,0.40,0.40,0.40,3225,59325
15.11.19 09:15:59,0.50,0.50,0.50,0.50,75,59250
15.11.19 09:17:59,0.40,0.40,0.35,0.35,150,59250
15.11.19 09:18:59,0.40,0.40,0.40,0.40,4500,59250
15.11.19 09:19:59,0.40,0.40,0.40,0.40,825,59250
15.11.19 09:20:59,0.40,0.40,0.40,0.40,825,63900
15.11.19 09:24:59,0.40,0.40,0.40,0.40,75,0
15.11.19 09:25:59,0.40,0.40,0.40,0.40,5100,64725
15.11.19 09:30:59,0.35,0.35,0.35,0.35,4500,69150
15.11.19 09:32:59,0.35,0.35,0.35,0.35,2850,69150
15.11.19 09:33:59,0.35,0.35,0.35,0.35,375,69150
15.11.19 09:42:59,0.40,0.40,0.40,0.40,375,69150
15.11.19 09:49:59,0.35,0.35,0.35,0.35,6525,69525
15.11.19 09:51:59,0.35,0.35,0.35,0.35,750,73050
15.11.19 09:53:59,0.40,0.40,0.40,0.40,150,73800
15.11.19 10:16:59,0.40,0.40,0.40,0.40,150,73950
15.11.19 10:22:59,0.40,0.40,0.40,0.40,375,74100
15.11.19 10:37:59,0.40,0.40,0.35,0.35,3750,74100
15.11.19 10:38:59,0.40,0.40,0.35,0.35,3750,74100
15.11.19 10:55:59,0.40,0.40,0.40,0.40,300,73350
15.11.19 10:59:59,0.40,0.40,0.40,0.40,1500,73350
15.11.19 11:01:59,0.40,0.40,0.40,0.40,75,73350
15.11.19 11:17:59,0.40,0.40,0.40,0.40,150,73350
15.11.19 11:57:59,0.40,0.40,0.40,0.40,375,73350
15.11.19 12:10:59,0.35,0.35,0.35,0.35,5100,73725
15.11.19 12:13:59,0.35,0.35,0.35,0.35,150,78450
15.11.19 12:14:59,0.40,0.40,0.35,0.35,6300,78600
15.11.19 12:32:59,0.35,0.35,0.35,0.35,3225,78600
15.11.19 12:33:59,0.35,0.35,0.35,0.35,750,78600
15.11.19 12:48:59,0.35,0.35,0.35,0.35,1275,78600
15.11.19 12:49:59,0.35,0.35,0.35,0.35,2100,78600
15.11.19 13:50:59,0.30,0.30,0.30,0.30,1800,78675
15.11.19 13:52:59,0.30,0.30,0.30,0.30,150,78675
15.11.19 14:12:59,0.35,0.35,0.35,0.35,300,78675
15.11.19 14:23:59,0.35,0.35,0.35,0.35,75,78375
15.11.19 14:24:59,0.35,0.35,0.35,0.35,75,78375
15.11.19 14:35:59,0.35,0.35,0.35,0.35,9750,78375
15.11.19 14:36:59,0.35,0.35,0.35,0.35,1875,78450
15.11.19 14:56:59,0.35,0.35,0.35,0.35,300,78450
15.11.19 14:57:59,0.35,0.35,0.35,0.35,150,78150
15.11.19 14:59:59,0.35,0.35,0.35,0.35,75,78150
15.11.19 15:03:59,0.30,0.30,0.30,0.30,75,77925
15.11.19 15:05:59,0.30,0.30,0.30,0.30,1500,77925
15.11.19 15:06:59,0.30,0.30,0.30,0.30,525,77925
15.11.19 15:07:59,0.35,0.35,0.35,0.35,1050,77925
15.11.19 15:10:59,0.30,0.30,0.30,0.30,75,77925
15.11.19 15:12:59,0.25,0.25,0.25,0.25,375,77925
15.11.19 15:19:59,0.30,0.30,0.30,0.30,300,77925
15.11.19 15:21:59,0.25,0.30,0.25,0.30,2025,77925
15.11.19 15:28:59,0.30,0.30,0.30,0.30,975,77925
15.11.19 15:30:00,0.25,0.25,0.25,0.25,5175,77925
18.11.19 09:17:59,0.25,0.30,0.25,0.30,1500,79650
18.11.19 09:26:59,0.30,0.30,0.30,0.30,75,78900
18.11.19 09:30:59,0.25,0.25,0.25,0.25,75,78900
18.11.19 09:45:59,0.30,0.30,0.30,0.30,975,78900
18.11.19 10:19:59,0.30,0.30,0.30,0.30,2625,79350
18.11.19 10:20:59,0.25,0.25,0.25,0.25,1875,79350
18.11.19 10:46:59,0.25,0.25,0.25,0.25,1350,81225
18.11.19 10:57:59,0.25,0.25,0.25,0.25,1875,81225
18.11.19 11:00:59,0.25,0.25,0.20,0.25,7125,81225
18.11.19 11:01:59,0.25,0.25,0.25,0.25,7350,81225
18.11.19 11:04:59,0.25,0.25,0.25,0.25,1575,81975
18.11.19 11:05:59,0.25,0.30,0.25,0.30,825,81975
