0,1,2,3,4,5,6
02.08.18 09:15:59,353.50,353.50,353.50,353.50,0,6800
02.08.18 09:16:59,353.50,373.00,353.50,373.00,240,6800
02.08.18 09:17:59,373.00,373.00,342.85,354.60,320,6800
02.08.18 09:18:59,354.60,360.95,354.60,360.95,40,6800
02.08.18 09:19:59,360.95,366.90,354.25,359.50,160,6800
02.08.18 09:20:59,359.50,359.50,330.80,333.10,640,6760
02.08.18 09:21:59,333.10,347.40,333.10,347.40,160,6760
02.08.18 09:22:59,347.40,347.40,331.00,331.00,120,6760
02.08.18 09:23:59,331.00,342.50,331.00,342.50,360,6840
02.08.18 09:24:59,342.50,343.70,334.65,336.60,560,6840
02.08.18 09:25:59,336.60,340.55,333.80,340.55,120,6840
02.08.18 09:26:59,340.55,340.55,330.00,335.00,200,6800
02.08.18 09:27:59,335.00,343.95,335.00,342.00,600,6800
02.08.18 09:28:59,342.00,347.90,342.00,347.90,240,6800
02.08.18 09:29:59,347.90,347.90,346.20,346.20,0,6920
02.08.18 09:30:59,346.20,351.40,344.00,345.50,240,6920
02.08.18 09:31:59,345.50,345.50,345.50,345.50,0,0
02.08.18 09:32:59,345.50,345.50,335.05,335.05,80,6880
02.08.18 09:33:59,335.05,335.05,328.45,331.00,120,6880
02.08.18 09:34:59,331.00,331.00,324.30,324.30,120,6880
02.08.18 09:35:59,324.30,324.30,311.35,315.00,920,6840
02.08.18 09:36:59,315.00,315.00,311.00,312.00,200,6840
02.08.18 09:37:59,312.00,313.70,311.65,311.65,80,6840
02.08.18 09:38:59,311.65,311.65,301.00,301.00,160,6920
02.08.18 09:39:59,301.00,301.00,300.00,300.80,200,6920
02.08.18 09:40:59,300.80,304.30,299.00,304.30,200,6920
02.08.18 09:41:59,304.30,305.00,304.30,305.00,120,6800
02.08.18 09:42:59,305.00,306.55,294.35,296.85,880,6800
02.08.18 09:43:59,296.85,303.70,293.70,303.70,320,6800
02.08.18 09:44:59,303.70,303.70,298.10,302.90,360,7240
02.08.18 09:45:59,302.90,307.50,301.30,306.75,600,7240
02.08.18 09:46:59,306.75,312.00,306.75,312.00,200,7240
02.08.18 09:47:59,312.00,314.00,306.45,306.45,280,7000
02.08.18 09:48:59,306.45,306.45,306.45,306.45,0,7000
02.08.18 09:49:59,303.00,303.00,298.90,298.90,40,7000
02.08.18 09:50:59,298.90,298.95,296.40,298.95,160,7000
02.08.18 09:51:59,298.95,298.95,298.00,298.00,40,7000
02.08.18 09:52:59,298.00,306.00,298.00,306.00,160,7000
02.08.18 09:53:59,306.00,306.00,300.00,300.00,1320,7000
02.08.18 09:54:59,300.00,300.00,285.50,285.50,1560,7000
02.08.18 09:55:59,285.50,292.75,282.80,282.85,880,7000
02.08.18 09:56:59,280.65,282.25,280.05,282.00,360,9160
02.08.18 09:57:59,275.20,280.15,275.20,277.35,1280,9160
02.08.18 09:58:59,277.35,277.35,272.60,272.60,80,9160
02.08.18 09:59:59,272.60,275.75,272.60,275.75,40,0
02.08.18 10:00:59,275.75,285.35,275.75,280.85,120,9640
02.08.18 10:01:59,280.85,280.85,280.85,280.85,0,0
02.08.18 10:02:59,280.85,287.40,280.85,284.90,600,9680
02.08.18 10:03:59,284.90,286.95,283.35,285.95,440,9680
02.08.18 10:04:59,283.00,283.00,280.25,280.25,40,9680
02.08.18 10:05:59,280.25,290.00,280.25,286.95,560,9600
02.08.18 10:06:59,286.95,288.00,284.05,284.05,360,9600
02.08.18 10:07:59,284.05,284.05,283.25,283.25,40,9600
02.08.18 10:08:59,283.25,283.25,282.00,282.00,120,9560
02.08.18 10:09:59,282.00,282.00,279.00,281.05,160,9560
02.08.18 10:10:59,281.05,288.35,281.05,281.75,200,9560
