0,1,2,3,4,5,6
02.08.18 09:15:59,0.50,0.50,0.05,0.10,560,87120
02.08.18 09:16:59,0.10,0.25,0.10,0.15,1360,87120
02.08.18 09:17:59,0.15,0.15,0.10,0.10,1480,88640
02.08.18 09:18:59,0.10,0.15,0.10,0.15,1920,88640
02.08.18 09:19:59,0.15,0.15,0.15,0.15,1520,0
02.08.18 09:20:59,0.15,0.15,0.15,0.15,80,87960
02.08.18 09:21:59,0.15,0.20,0.15,0.15,2280,87960
02.08.18 09:22:59,0.15,0.20,0.15,0.15,1560,87960
02.08.18 09:23:59,0.15,0.15,0.15,0.15,1200,88800
02.08.18 09:24:59,0.15,0.15,0.15,0.15,1800,88800
02.08.18 09:25:59,0.15,0.15,0.15,0.15,0,0
02.08.18 09:26:59,0.15,0.15,0.10,0.10,240,90560
02.08.18 09:27:59,0.10,0.15,0.10,0.15,40,90560
02.08.18 09:28:59,0.15,0.15,0.15,0.15,0,0
02.08.18 09:29:59,0.15,0.15,0.10,0.15,480,90600
02.08.18 09:30:59,0.15,0.15,0.15,0.15,0,0
02.08.18 09:31:59,0.15,0.15,0.15,0.15,0,0
02.08.18 09:32:59,0.15,0.15,0.15,0.15,320,0
02.08.18 09:33:59,0.15,0.15,0.10,0.15,120,90680
02.08.18 09:34:59,0.15,0.15,0.15,0.15,0,0
02.08.18 09:35:59,0.15,0.15,0.15,0.15,600,92080
02.08.18 09:36:59,0.15,0.15,0.15,0.15,0,0
02.08.18 09:37:59,0.15,0.15,0.10,0.10,200,92080
02.08.18 09:38:59,0.10,0.10,0.10,0.10,0,0
02.08.18 09:39:59,0.10,0.10,0.10,0.10,0,0
02.08.18 09:40:59,0.10,0.10,0.10,0.10,0,0
02.08.18 09:41:59,0.10,0.10,0.10,0.10,40,0
02.08.18 09:42:59,0.10,0.15,0.10,0.15,320,0
02.08.18 09:43:59,0.15,0.15,0.15,0.15,0,0
02.08.18 09:44:59,0.15,0.15,0.15,0.15,1080,92360
02.08.18 09:45:59,0.15,0.20,0.15,0.15,1680,92360
02.08.18 09:46:59,0.15,0.15,0.15,0.15,0,0
02.08.18 09:47:59,0.15,0.20,0.15,0.20,40,92720
02.08.18 09:48:59,0.20,0.20,0.20,0.20,0,0
02.08.18 09:49:59,0.20,0.20,0.20,0.20,0,0
02.08.18 09:50:59,0.20,0.20,0.20,0.20,0,0
02.08.18 09:51:59,0.20,0.20,0.15,0.15,480,92720
02.08.18 09:52:59,0.15,0.15,0.15,0.15,120,92720
02.08.18 09:53:59,0.15,0.15,0.10,0.10,1040,93000
02.08.18 09:54:59,0.10,0.15,0.10,0.15,880,93000
02.08.18 09:55:59,0.15,0.15,0.10,0.10,40,93000
02.08.18 09:56:59,0.10,0.15,0.10,0.15,400,92440
02.08.18 09:57:59,0.15,0.15,0.15,0.15,0,0
02.08.18 09:58:59,0.15,0.15,0.15,0.15,0,0
02.08.18 09:59:59,0.15,0.15,0.15,0.15,1640,92800
02.08.18 10:00:59,0.15,0.15,0.15,0.15,0,0
02.08.18 10:01:59,0.15,0.15,0.15,0.15,0,0
02.08.18 10:02:59,0.15,0.15,0.15,0.15,0,0
02.08.18 10:03:59,0.15,0.15,0.15,0.15,0,0
02.08.18 10:04:59,0.15,0.20,0.15,0.20,120,91600
02.08.18 10:05:59,0.20,0.20,0.20,0.20,0,0
02.08.18 10:06:59,0.20,0.20,0.20,0.20,0,0
02.08.18 10:07:59,0.20,0.20,0.15,0.15,0,91600
02.08.18 10:08:59,0.15,0.15,0.15,0.15,0,0
02.08.18 10:09:59,0.15,0.15,0.15,0.15,240,90800
02.08.18 10:10:59,0.15,0.15,0.10,0.10,440,90800
02.08.18 10:11:59,0.10,0.10,0.10,0.10,400,90920
02.08.18 10:12:59,0.10,0.10,0.10,0.10,1120,90920
02.08.18 10:13:59,0.10,0.10,0.10,0.10,400,90920
02.08.18 10:14:59,0.10,0.10,0.10,0.10,240,90240
02.08.18 10:15:59,0.10,0.10,0.10,0.10,160,90240
02.08.18 10:16:59,0.10,0.10,0.10,0.10,80,90240
02.08.18 10:17:59,0.10,0.10,0.10,0.10,0,0
02.08.18 10:18:59,0.10,0.10,0.10,0.10,0,0
02.08.18 10:19:59,0.10,0.15,0.10,0.10,1920,90000
02.08.18 10:20:59,0.10,0.10,0.10,0.10,0,0
02.08.18 10:21:59,0.10,0.10,0.10,0.10,0,0
02.08.18 10:22:59,0.10,0.10,0.10,0.10,0,0
02.08.18 10:23:59,0.10,0.15,0.05,0.15,40,89320
02.08.18 10:24:59,0.15,0.15,0.15,0.15,0,0
02.08.18 10:25:59,0.15,0.15,0.15,0.15,0,0
02.08.18 10:26:59,0.15,0.15,0.15,0.15,80,0
