0,1,2,3,4,5,6,7
14.07.20 11:42:59,360.00,360.00,360.00,360.00,75,0,360.00
17.07.20 11:55:59,368.75,368.75,368.75,368.75,75,75,368.75
17.07.20 14:10:59,368.80,368.80,368.80,368.80,75,150,368.77
17.07.20 15:08:59,384.75,387.80,384.25,387.80,2325,150,384.78
17.07.20 15:09:59,387.80,387.80,387.80,387.80,75,0,384.87
17.07.20 15:17:59,412.35,412.60,412.05,412.60,300,1350,387.75
17.07.20 15:18:59,413.55,413.55,413.50,413.55,225,1500,389.64
17.07.20 15:19:59,413.60,413.60,412.70,412.70,150,1500,390.73
17.07.20 15:22:59,422.65,422.65,422.65,422.65,75,1875,391.46
17.07.20 15:23:59,431.20,431.20,429.85,429.85,225,1875,393.97
17.07.20 15:25:59,429.95,430.65,427.90,429.45,4575,1950,413.98
17.07.20 15:26:59,431.75,431.75,431.75,431.75,75,1950,414.14
17.07.20 15:27:59,434.90,436.00,431.90,432.00,4500,1275,421.06
17.07.20 15:28:59,432.60,432.60,432.30,432.35,2325,1275,422.82
20.07.20 09:17:59,433.80,433.80,431.00,431.00,2250,2325,432.58
20.07.20 09:19:59,444.30,444.30,444.30,444.30,225,2325,433.64
20.07.20 09:20:59,443.75,443.75,443.75,443.75,225,0,434.48
20.07.20 09:21:59,450.00,452.95,449.95,452.95,225,3000,435.75
20.07.20 09:22:59,453.00,453.55,453.00,453.00,450,3000,438.09
20.07.20 09:25:59,452.10,452.40,452.10,452.40,1200,3000,441.80
20.07.20 09:29:59,450.85,450.85,450.85,450.85,450,2250,442.61
20.07.20 09:30:59,454.05,455.00,454.05,454.50,1650,2250,445.52
20.07.20 09:57:59,454.85,454.85,454.85,454.85,75,2025,445.63
20.07.20 09:58:59,457.40,457.40,457.40,457.40,75,2025,445.76
20.07.20 09:59:59,457.50,457.50,457.50,457.50,225,2025,446.13
20.07.20 10:29:59,460.15,460.15,460.15,460.15,75,1650,446.28
20.07.20 10:38:59,443.25,444.75,442.30,444.75,375,1575,446.16
20.07.20 10:47:59,439.45,440.15,439.45,440.15,150,1350,446.04
20.07.20 10:54:59,450.00,450.00,450.00,450.00,75,1125,446.08
20.07.20 10:57:59,445.00,445.00,445.00,445.00,75,1125,446.07
20.07.20 11:17:59,449.25,449.25,449.25,449.25,75,1125,446.10
20.07.20 11:27:59,450.30,450.30,450.30,450.30,75,1050,446.14
20.07.20 11:31:59,438.45,440.00,438.45,439.85,3000,1050,444.24
20.07.20 11:32:59,440.80,440.80,440.80,440.80,150,1050,444.20
20.07.20 11:34:59,439.90,439.90,439.90,439.90,75,3000,444.17
20.07.20 11:35:59,442.55,442.55,442.15,442.15,300,3000,444.12
20.07.20 11:56:59,458.70,458.70,458.70,458.70,75,3000,444.22
20.07.20 12:10:59,458.10,458.10,458.10,458.10,225,2925,444.48
20.07.20 12:34:59,448.95,448.95,448.95,448.95,75,2700,444.51
20.07.20 12:55:59,449.15,449.15,449.15,449.15,150,2625,444.57
