0,1,2,3,4,5,6,7
30.07.20 14:34:59,386.80,386.80,386.80,386.80,75,0,386.80
30.07.20 14:39:59,357.05,357.05,357.05,357.05,750,75,360.29
30.07.20 14:40:59,395.45,395.45,395.45,395.45,750,825,377.01
30.07.20 15:11:59,371.00,371.00,371.00,371.00,75,600,376.74
30.07.20 15:28:59,385.30,385.30,385.30,385.30,150,675,377.45
31.07.20 09:21:59,358.25,358.25,358.25,358.25,75,750,358.25
31.07.20 09:23:59,358.25,358.25,358.25,358.25,75,750,358.25
31.07.20 09:42:59,403.90,408.80,403.90,408.80,525,825,394.83
31.07.20 09:51:59,398.85,398.85,398.85,398.85,225,900,395.84
31.07.20 10:10:59,368.75,368.75,368.75,368.75,75,975,393.75
31.07.20 10:11:59,354.35,354.35,354.35,354.35,1200,975,372.01
31.07.20 10:13:59,360.30,360.30,360.30,360.30,450,1200,370.01
31.07.20 11:22:59,368.55,368.55,368.00,368.00,1725,1650,369.35
31.07.20 11:45:59,344.00,344.00,344.00,344.00,75,3375,368.92
31.07.20 11:53:59,364.60,364.60,364.60,364.60,75,3450,368.85
31.07.20 12:04:59,373.30,373.30,373.30,373.30,75,3450,368.92
31.07.20 13:22:59,348.20,348.20,348.20,348.20,75,3525,368.59
31.07.20 13:28:59,349.20,349.20,349.20,349.20,75,3600,368.28
31.07.20 13:34:59,323.70,323.70,323.00,323.70,375,3525,365.23
31.07.20 13:36:59,326.70,326.70,326.70,326.70,75,3525,364.68
31.07.20 13:37:59,322.50,322.50,322.50,322.50,75,3675,364.07
31.07.20 13:41:59,308.10,308.10,308.10,308.10,150,3825,362.55
31.07.20 13:57:59,346.00,346.00,346.00,346.00,150,3750,362.10
31.07.20 13:59:59,361.40,361.40,361.40,361.40,450,3675,362.05
31.07.20 14:00:59,367.90,367.90,367.90,367.90,75,4050,362.12
31.07.20 14:05:59,367.20,367.20,367.20,367.20,750,4050,362.35
31.07.20 14:06:59,356.50,356.50,356.50,356.50,750,4575,361.74
31.07.20 14:09:59,360.25,360.25,360.25,360.25,75,4650,361.73
31.07.20 14:18:59,367.20,367.20,365.35,365.35,225,4650,361.87
31.07.20 14:34:59,354.50,354.50,354.50,354.50,75,4650,361.80
31.07.20 14:35:59,333.35,333.35,333.35,333.35,1125,4650,358.27
31.07.20 15:05:59,354.65,354.65,354.65,354.65,300,5850,358.15
31.07.20 15:19:59,363.80,363.80,359.45,359.45,375,5925,358.28
31.07.20 15:20:59,357.70,357.70,357.70,357.70,75,5925,358.27
31.07.20 15:21:59,365.65,365.65,365.65,365.65,75,5925,358.33
03.08.20 09:15:59,271.25,291.25,270.10,291.25,900,6225,273.43
03.08.20 09:16:59,292.60,292.60,283.00,286.60,900,6225,281.05
03.08.20 09:17:59,283.10,283.10,283.10,283.10,75,6675,281.14
03.08.20 09:18:59,278.30,278.30,278.30,278.30,225,6675,280.83
03.08.20 09:19:59,275.40,275.40,275.40,275.40,150,6675,280.47
03.08.20 09:20:59,262.60,262.60,262.60,262.60,75,6525,279.89
03.08.20 09:21:59,261.90,265.00,261.90,265.00,150,6525,278.90
03.08.20 09:22:59,270.65,270.65,270.15,270.15,150,6525,278.41
03.08.20 09:23:59,272.20,272.20,272.20,272.20,75,6675,278.24
03.08.20 09:25:59,265.80,265.80,265.80,265.80,75,6675,277.90
03.08.20 09:27:59,260.25,262.40,257.65,262.40,300,6600,276.10
03.08.20 09:29:59,269.85,269.85,269.85,269.85,75,6450,275.96
03.08.20 09:30:59,261.55,261.55,258.60,258.60,225,6450,274.88
03.08.20 09:32:59,258.30,258.35,258.30,258.35,225,6600,273.84
03.08.20 09:33:59,262.35,262.35,262.35,262.35,75,6600,273.61
03.08.20 09:34:59,262.90,265.00,261.70,265.00,225,6600,273.00
03.08.20 09:48:59,253.40,253.40,253.40,253.40,75,6450,272.63
03.08.20 09:50:59,248.20,248.20,247.80,247.80,225,6450,271.31
03.08.20 09:52:59,254.65,257.85,254.65,257.85,150,6450,270.79
03.08.20 09:53:59,255.05,255.05,255.05,255.05,75,6450,270.53
03.08.20 09:54:59,254.40,254.40,254.40,254.40,150,6300,270.00
03.08.20 09:57:59,249.25,251.50,249.25,251.50,375,6300,268.54
03.08.20 09:59:59,252.05,252.05,251.45,251.45,225,6600,267.82
03.08.20 10:00:59,250.05,250.05,250.05,250.05,75,6600,267.57
03.08.20 10:01:59,252.00,253.80,248.00,248.00,750,6600,265.70
03.08.20 10:02:59,247.30,247.30,241.60,241.60,225,6600,264.90
03.08.20 10:03:59,245.50,245.50,245.50,245.50,150,6750,264.44
03.08.20 10:04:59,250.00,250.00,250.00,250.00,225,6750,263.95
03.08.20 10:05:59,252.00,252.00,252.00,252.00,150,6975,263.68
03.08.20 10:08:59,253.50,253.50,253.50,253.50,75,6975,263.57
03.08.20 10:09:59,252.90,252.90,250.50,250.50,150,6900,263.31
03.08.20 10:11:59,244.00,244.00,244.00,244.00,150,6900,262.91
03.08.20 10:13:59,241.00,241.00,241.00,241.00,75,7050,262.68
03.08.20 10:15:59,248.00,248.00,248.00,248.00,75,7125,262.53
03.08.20 10:16:59,248.00,252.15,248.00,252.15,150,7125,262.27
03.08.20 10:17:59,250.00,250.00,250.00,250.00,150,7125,262.03
03.08.20 10:19:59,249.30,249.30,249.30,249.30,75,7125,261.91
03.08.20 10:25:59,253.50,253.50,253.50,253.50,75,7125,261.83
03.08.20 10:30:59,257.50,257.50,257.50,257.50,75,7050,261.78
03.08.20 10:36:59,258.40,258.40,258.40,258.40,300,6975,261.66
03.08.20 10:39:59,249.95,249.95,249.95,249.95,450,7125,261.05
03.08.20 10:41:59,249.30,249.30,249.30,249.30,75,7050,260.94
03.08.20 10:44:59,249.40,249.40,249.40,249.40,75,7050,260.84
03.08.20 10:46:59,252.70,252.70,252.70,252.70,75,7050,260.77
03.08.20 10:48:59,248.75,248.75,248.75,248.75,300,6975,260.36
03.08.20 10:55:59,250.00,250.00,250.00,250.00,300,7125,260.03
03.08.20 10:56:59,252.00,255.00,252.00,255.00,150,7200,259.93
03.08.20 10:57:59,258.55,258.55,258.10,258.10,150,7200,259.90
03.08.20 11:03:59,253.80,253.80,253.80,253.80,75,7350,259.86
03.08.20 11:05:59,253.80,253.80,253.80,253.80,750,7350,259.42
03.08.20 11:09:59,250.50,250.50,250.05,250.05,150,7350,259.29
03.08.20 11:10:59,249.05,249.05,248.30,249.05,450,7350,258.86
