0,1,2,3,4,5,6,7
30.07.20 10:58:59,1.00,1.00,1.00,1.00,75,0,1.00
30.07.20 14:46:59,1.35,1.35,1.35,1.35,750,75,1.31
30.07.20 14:54:59,1.50,1.70,1.50,1.70,975,825,1.42
30.07.20 14:56:59,1.60,1.60,1.60,1.60,975,825,1.48
30.07.20 15:06:59,1.20,1.20,1.20,1.20,375,2700,1.45
30.07.20 15:11:59,1.70,1.70,1.70,1.70,75,2700,1.45
30.07.20 15:13:59,1.80,1.90,1.80,1.90,675,2775,1.51
30.07.20 15:14:59,1.95,1.95,1.95,1.95,75,2775,1.52
30.07.20 15:15:59,1.95,1.95,1.95,1.95,750,2775,1.59
30.07.20 15:16:59,1.95,1.95,1.95,1.95,1125,4275,1.66
30.07.20 15:17:59,2.00,2.05,2.00,2.05,5550,4275,1.82
30.07.20 15:18:59,2.00,2.00,2.00,2.00,2025,11250,1.85
30.07.20 15:19:59,1.95,1.95,1.95,1.95,4050,11250,1.87
30.07.20 15:21:59,1.80,1.80,1.80,1.80,2175,17025,1.86
30.07.20 15:22:59,1.80,1.85,1.80,1.80,4875,17025,1.85
30.07.20 15:23:59,1.75,1.75,1.70,1.70,1950,17025,1.84
30.07.20 15:27:59,1.70,1.70,1.70,1.70,900,25650,1.84
30.07.20 15:28:59,1.65,1.65,1.65,1.65,75,25800,1.83
31.07.20 09:15:59,1.50,1.50,1.25,1.25,825,25650,1.27
31.07.20 09:17:59,1.10,1.10,1.10,1.10,825,26475,1.18
31.07.20 09:18:59,1.10,1.10,1.05,1.05,1875,26475,1.12
31.07.20 09:21:59,1.00,1.10,1.00,1.10,675,26550,1.10
31.07.20 09:22:59,1.10,1.10,1.00,1.00,225,26550,1.10
31.07.20 09:23:59,1.00,1.00,1.00,1.00,3750,26850,1.05
31.07.20 09:24:59,1.00,1.00,1.00,1.00,150,26850,1.05
31.07.20 09:25:59,1.00,1.00,1.00,1.00,75,0,1.05
31.07.20 09:30:59,0.90,0.90,0.90,0.90,75,28950,1.05
31.07.20 09:31:59,0.90,0.90,0.85,0.85,1350,28950,1.03
31.07.20 09:32:59,0.85,0.85,0.85,0.85,750,29025,1.01
31.07.20 09:33:59,0.85,0.85,0.85,0.85,150,29025,1.01
31.07.20 09:34:59,0.90,0.90,0.90,0.90,1050,29025,1.00
31.07.20 09:37:59,0.90,0.90,0.90,0.90,375,29025,1.00
31.07.20 09:38:59,0.85,0.85,0.85,0.85,1125,29400,0.98
31.07.20 09:40:59,0.90,0.90,0.90,0.90,825,29400,0.98
31.07.20 09:43:59,0.90,0.90,0.90,0.90,1125,29100,0.97
31.07.20 09:46:59,0.90,0.90,0.90,0.90,150,29100,0.97
31.07.20 09:47:59,0.90,0.90,0.90,0.90,150,29175,0.97
31.07.20 09:50:59,0.95,0.95,0.95,0.95,75,29250,0.97
31.07.20 09:52:59,0.95,0.95,0.95,0.95,75,29250,0.97
