date,open,high,low,close,volume,oi
2019-07-01 11:42:00,1550.00,1550.00,1550.00,1550.00,0,0
2019-07-01 11:50:00,1550.00,1550.00,1550.00,1550.00,0,0
2019-07-01 11:55:00,1550.00,1550.00,1550.00,1550.00,0,0
2019-07-01 11:57:00,1550.00,1550.00,1550.00,1550.00,0,0
2019-07-01 12:00:00,1550.00,1550.00,1550.00,1550.00,0,0
2019-07-01 12:01:00,1550.00,1550.00,1550.00,1550.00,0,0
2019-07-01 12:02:00,1550.00,1550.00,1550.00,1550.00,0,0
2019-07-01 12:03:00,1550.00,1550.00,1550.00,1550.00,0,0
2019-07-01 12:04:00,1550.00,1550.00,1550.00,1550.00,0,0
2019-07-01 12:05:00,1550.00,1550.00,1550.00,1550.00,0,0
2019-07-01 12:06:00,1550.00,1550.00,1550.00,1550.00,0,0
2019-07-01 12:07:00,1550.00,1550.00,1550.00,1550.00,0,0
2019-07-01 12:12:00,1550.00,1550.00,1550.00,1550.00,0,0
2019-07-01 12:16:00,1550.00,1550.00,1550.00,1550.00,0,0
2019-07-01 12:17:00,1550.00,1550.00,1550.00,1550.00,0,0
2019-07-01 12:20:00,1550.00,1550.00,1550.00,1550.00,0,0
2019-07-01 12:21:00,1550.00,1550.00,1550.00,1550.00,0,0
2019-07-01 12:22:00,1550.00,1550.00,1550.00,1550.00,0,0
2019-07-01 12:23:00,1550.00,1550.00,1550.00,1550.00,0,0
2019-07-01 12:24:00,1550.00,1550.00,1550.00,1550.00,0,0
2019-07-01 12:25:00,1550.00,1550.00,1550.00,1550.00,0,0
2019-07-01 12:26:00,1550.00,1550.00,1550.00,1550.00,0,0
2019-07-01 12:27:00,1550.00,1550.00,1550.00,1550.00,0,0
2019-07-01 12:32:00,1550.00,1550.00,1550.00,1550.00,0,0
2019-07-01 12:33:00,1550.00,1550.00,1550.00,1550.00,0,0
2019-07-01 12:34:00,1550.00,1550.00,1550.00,1550.00,0,0
2019-07-01 12:50:00,1550.00,1550.00,1550.00,1550.00,0,0
2019-07-01 12:51:00,1550.00,1550.00,1550.00,1550.00,0,0
2019-07-01 12:52:00,1550.00,1550.00,1550.00,1550.00,0,0
2019-07-01 13:27:00,1550.00,1550.00,1550.00,1550.00,0,0
2019-07-01 13:28:00,1550.00,1550.00,1550.00,1550.00,0,0
2019-07-01 13:48:00,1550.00,1550.00,1550.00,1550.00,20,20
2019-07-01 13:49:00,1550.00,1550.00,1550.00,1550.00,0,0
2019-07-01 13:50:00,1550.00,1550.00,1550.00,1550.00,0,0
2019-07-01 13:51:00,1550.00,1550.00,1550.00,1550.00,0,0
2019-07-01 13:52:00,1550.00,1550.00,1550.00,1550.00,0,40
2019-07-01 13:53:00,1550.00,1550.00,1550.00,1550.00,0,0
2019-07-01 13:54:00,1550.00,1550.00,1550.00,1550.00,0,0
2019-07-01 13:55:00,1550.00,1550.00,1550.00,1550.00,0,0
2019-07-01 13:56:00,1550.00,1550.00,1550.00,1550.00,0,0
2019-07-01 13:57:00,1550.00,1550.00,1550.00,1550.00,0,0
2019-07-01 13:58:00,1550.00,1550.00,1550.00,1550.00,0,0
2019-07-01 13:59:00,1550.00,1550.00,1550.00,1550.00,0,0
2019-07-01 14:00:00,1550.00,1550.00,1550.00,1550.00,0,0
2019-07-01 14:01:00,1550.00,1550.00,1550.00,1550.00,0,0
2019-07-01 14:02:00,1550.00,1550.00,1550.00,1550.00,0,0
2019-07-01 14:03:00,1550.00,1550.00,1550.00,1550.00,0,0
2019-07-01 14:04:00,1550.00,1550.00,1550.00,1550.00,0,0
