0,1,2,3,4,5,6
14.06.19 11:15:59,1.30,1.30,1.30,1.30,0,0
14.06.19 11:24:59,1.30,1.30,1.30,1.30,0,0
14.06.19 11:31:59,1.30,1.30,1.30,1.30,0,75
14.06.19 11:32:59,0.10,0.10,0.10,0.10,0,75
14.06.19 11:33:59,0.10,0.10,0.10,0.10,0,75
14.06.19 12:03:59,0.10,0.10,0.10,0.10,0,75
14.06.19 13:23:59,0.10,0.10,0.10,0.10,0,75
14.06.19 13:26:59,0.10,0.10,0.10,0.10,0,75
14.06.19 13:27:59,0.10,0.10,0.10,0.10,0,75
14.06.19 14:10:59,0.10,0.10,0.10,0.10,0,75
14.06.19 14:20:59,0.60,0.60,0.60,0.60,0,75
14.06.19 14:21:59,0.60,0.60,0.60,0.60,0,0
14.06.19 14:57:59,0.60,0.60,0.60,0.60,0,0
19.06.19 10:06:59,1.30,1.30,1.30,1.30,0,0
19.06.19 10:07:59,1.30,1.30,1.30,1.30,0,75
19.06.19 10:10:59,0.10,0.10,0.10,0.10,0,75
19.06.19 10:18:59,0.10,0.10,0.10,0.10,0,75
19.06.19 10:27:59,0.10,0.10,0.10,0.10,0,0
19.06.19 10:59:59,0.10,0.10,0.10,0.10,0,0
19.06.19 11:09:59,0.10,0.10,0.10,0.10,0,0
19.06.19 11:38:59,0.10,0.10,0.10,0.10,0,0
19.06.19 12:01:59,0.10,0.10,0.10,0.10,0,0
19.06.19 12:54:59,0.10,0.10,0.10,0.10,0,0
19.06.19 13:05:59,0.10,0.10,0.10,0.10,0,0
19.06.19 13:24:59,0.10,0.10,0.10,0.10,0,0
19.06.19 15:20:59,0.10,0.10,0.10,0.10,0,0
20.06.19 15:00:59,0.20,0.20,0.20,0.20,0,0
20.06.19 15:01:59,0.20,0.20,0.20,0.20,0,0
20.06.19 15:03:59,0.20,0.20,0.20,0.20,0,0
20.06.19 15:04:59,0.20,0.20,0.20,0.20,0,0
20.06.19 15:05:59,0.20,0.20,0.20,0.20,0,0
20.06.19 15:09:59,0.20,0.20,0.20,0.20,0,0
