date,open,high,low,close,volume,oi
2019-06-20 15:00:00,1164.00,1164.00,1164.00,1164.00,0,0
2019-06-20 15:02:00,1164.00,1164.00,1164.00,1164.00,0,0
2019-06-20 15:04:00,1164.00,1164.00,1164.00,1164.00,0,0
2019-06-20 15:05:00,1164.00,1164.00,1164.00,1164.00,0,0
2019-06-20 15:06:00,1164.00,1164.00,1164.00,1164.00,0,0
2019-06-20 15:07:00,1164.00,1164.00,1164.00,1164.00,0,0
2019-06-20 15:08:00,1164.00,1164.00,1164.00,1164.00,0,0
2019-06-20 15:09:00,1164.00,1164.00,1164.00,1164.00,0,0
2019-06-20 15:10:00,1164.00,1164.00,1164.00,1164.00,0,0
2019-06-20 15:11:00,1164.00,1164.00,1164.00,1164.00,0,0
2019-06-20 15:14:00,1164.00,1164.00,1164.00,1164.00,0,0
2019-06-20 15:17:00,1164.00,1164.00,1164.00,1164.00,0,0
2019-06-20 15:18:00,1164.00,1164.00,1164.00,1164.00,0,0
2019-06-20 15:19:00,1164.00,1164.00,1164.00,1164.00,0,0
2019-06-20 15:20:00,1164.00,1164.00,1020.00,1020.00,675,675
2019-06-20 15:21:00,1020.00,1020.00,1020.00,1020.00,0,675
2019-06-20 15:23:00,1020.00,1020.00,1020.00,1020.00,0,675
2019-06-20 15:24:00,1020.00,1020.00,1020.00,1020.00,0,675
2019-06-20 15:25:00,1020.00,1020.00,1020.00,1020.00,0,675
2019-06-20 15:29:01,1020.00,1020.00,1020.00,1020.00,0,675
