date,open,high,low,close,volume,oi
2019-06-18 09:50:00,840.00,840.00,840.00,840.00,0,0
2019-06-18 09:51:00,840.00,840.00,840.00,840.00,0,0
2019-06-18 09:53:00,840.00,840.00,840.00,840.00,0,0
2019-06-18 09:55:00,840.00,840.00,840.00,840.00,0,0
2019-06-18 09:56:00,840.00,840.00,840.00,840.00,0,0
2019-06-18 09:57:00,840.00,840.00,840.00,840.00,0,0
2019-06-18 09:58:00,840.00,840.00,840.00,840.00,0,0
2019-06-18 09:59:00,840.00,840.00,840.00,840.00,0,0
2019-06-18 10:00:00,840.00,840.00,840.00,840.00,0,0
2019-06-18 10:01:00,840.00,840.00,840.00,840.00,0,0
2019-06-18 10:02:00,840.00,840.00,840.00,840.00,0,0
2019-06-18 10:03:00,840.00,840.00,840.00,840.00,0,0
2019-06-18 10:04:00,840.00,840.00,840.00,840.00,0,0
2019-06-18 10:05:00,840.00,840.00,840.00,840.00,0,0
2019-06-18 10:06:00,840.00,840.00,840.00,840.00,0,0
2019-06-18 10:07:00,840.00,840.00,840.00,840.00,0,0
2019-06-18 10:08:00,840.00,840.00,840.00,840.00,0,0
2019-06-18 10:09:00,840.00,840.00,840.00,840.00,0,0
2019-06-18 10:10:00,840.00,840.00,840.00,840.00,0,0
2019-06-18 10:11:00,840.00,840.00,840.00,840.00,0,0
2019-06-18 10:12:00,840.00,840.00,840.00,840.00,0,0
2019-06-18 10:13:00,840.00,840.00,840.00,840.00,0,0
2019-06-18 10:14:00,840.00,840.00,840.00,840.00,0,0
2019-06-18 10:15:00,840.00,840.00,840.00,840.00,0,0
2019-06-18 10:16:00,840.00,840.00,840.00,840.00,0,0
2019-06-18 10:17:00,840.00,840.00,840.00,840.00,0,0
2019-06-18 10:18:00,840.00,840.00,840.00,840.00,0,0
2019-06-18 10:19:00,840.00,840.00,840.00,840.00,0,0
2019-06-18 10:20:00,840.00,840.00,840.00,840.00,0,0
2019-06-18 10:21:00,840.00,840.00,840.00,840.00,0,0
2019-06-18 10:22:00,840.00,840.00,840.00,840.00,0,0
2019-06-18 10:23:00,840.00,840.00,840.00,840.00,0,0
2019-06-18 10:24:00,840.00,840.00,840.00,840.00,0,0
2019-06-18 10:25:00,840.00,840.00,840.00,840.00,0,0
2019-06-18 10:26:00,840.00,840.00,840.00,840.00,0,0
2019-06-18 10:27:00,840.00,840.00,840.00,840.00,0,0
