date,open,high,low,close,volume,oi
2019-03-29 11:24:00,13.65,13.65,13.65,13.65,0,0
2019-03-29 11:25:00,13.65,13.65,13.65,13.65,0,0
2019-03-29 11:28:00,13.65,13.65,13.65,13.65,0,0
2019-03-29 11:37:00,13.65,13.65,13.65,13.65,0,0
2019-03-29 11:39:00,13.65,13.65,13.65,13.65,0,75
2019-03-29 11:40:00,13.65,13.65,13.65,13.65,0,75
2019-03-29 11:41:00,13.65,13.65,13.65,13.65,0,75
2019-03-29 11:42:00,13.65,13.65,13.65,13.65,0,150
2019-03-29 11:48:00,13.65,13.65,13.65,13.65,0,150
2019-03-29 11:52:00,13.65,13.65,13.65,13.65,0,150
2019-03-29 11:53:00,4.00,4.00,4.00,4.00,0,150
2019-03-29 12:03:00,4.00,4.00,4.00,4.00,0,150
2019-03-29 12:06:00,4.00,4.00,4.00,4.00,0,150
2019-03-29 12:07:00,4.00,4.00,4.00,4.00,0,150
2019-03-29 12:19:00,4.00,4.00,4.00,4.00,0,0
2019-03-29 12:20:00,4.00,4.00,4.00,4.00,0,0
2019-03-29 12:23:00,4.00,4.00,4.00,4.00,0,0
2019-03-29 12:24:00,4.00,4.00,4.00,4.00,0,0
2019-03-29 12:27:00,4.00,4.00,4.00,4.00,0,0
2019-03-29 12:28:00,4.00,4.00,4.00,4.00,0,0
2019-03-29 12:29:00,4.00,4.00,4.00,4.00,0,0
2019-03-29 12:33:00,4.00,4.00,4.00,4.00,0,75
2019-03-29 13:51:00,4.00,4.00,4.00,4.00,0,75
2019-03-29 14:26:00,4.00,4.00,4.00,4.00,0,75
2019-03-29 14:27:00,4.00,4.00,4.00,4.00,0,75
2019-03-29 14:39:00,4.00,4.00,4.00,4.00,0,75
2019-03-29 15:09:00,4.00,4.00,4.00,4.00,0,75
2019-03-29 15:11:00,4.00,4.00,4.00,4.00,0,75
2019-03-29 15:25:00,15.50,15.50,15.50,15.50,0,75
2019-03-29 15:29:01,15.50,15.50,15.50,15.50,0,75
2019-05-04 11:14:00,2.05,2.05,2.05,2.05,75,150
2019-05-04 11:15:00,2.05,2.35,1.85,2.15,525,150
2019-05-04 11:16:00,2.15,2.15,2.15,2.15,0,150
2019-05-04 11:17:00,2.15,2.15,1.75,1.95,600,300
2019-05-04 11:18:00,2.05,2.05,1.85,2.00,450,300
2019-05-04 11:19:00,2.00,2.00,2.00,2.00,0,300
2019-05-04 11:21:00,2.00,2.00,2.00,2.00,0,300
2019-05-04 11:22:00,2.05,2.05,1.85,1.85,225,150
2019-05-04 11:23:00,1.85,1.85,1.85,1.85,0,150
2019-05-04 11:24:00,1.85,1.85,1.85,1.85,0,150
2019-05-04 11:26:00,1.85,1.85,1.85,1.85,0,150
2019-05-04 11:27:00,1.85,1.85,1.85,1.85,0,150
2019-05-04 11:28:00,1.85,2.15,1.85,2.10,525,225
2019-05-04 11:29:00,2.10,2.25,1.95,2.05,375,225
2019-05-04 11:32:00,2.05,2.05,2.05,2.05,0,225
2019-05-04 11:42:00,2.05,2.05,2.05,2.05,0,225
2019-05-04 11:45:00,2.05,2.05,2.05,2.05,0,225
2019-05-04 11:57:00,2.05,2.05,2.05,2.05,0,225
2019-05-04 12:03:00,2.05,2.05,2.05,2.05,0,225
2019-05-04 12:04:00,2.05,2.05,1.75,2.00,525,225
2019-05-04 12:05:00,2.00,2.00,1.85,1.95,300,225
2019-05-04 12:06:00,2.05,2.05,1.90,1.90,225,225
2019-05-04 12:07:00,1.90,1.90,1.90,1.90,0,225
2019-05-04 12:09:00,1.90,1.90,1.90,1.90,0,225
2019-05-04 12:10:00,1.90,1.90,1.90,1.90,0,225
2019-05-04 12:14:00,1.90,1.90,1.90,1.90,0,225
2019-05-04 12:16:00,2.05,2.10,1.85,2.00,750,225
2019-05-04 12:17:00,2.05,2.05,2.00,2.05,225,225
2019-05-04 12:18:00,2.05,2.05,1.95,1.95,75,225
2019-05-04 12:20:00,1.95,2.25,1.95,2.25,75,225
2019-05-04 12:21:00,2.25,2.25,2.25,2.25,0,150
2019-05-04 12:22:00,2.25,2.25,2.25,2.25,0,150
2019-05-04 12:23:00,2.25,2.25,2.25,2.25,0,150
2019-05-04 12:24:00,2.25,2.25,2.25,2.25,0,150
2019-05-04 12:31:00,2.25,2.25,2.25,2.25,0,150
2019-05-04 12:32:00,2.25,2.25,2.25,2.25,0,150
2019-05-04 12:37:00,2.25,2.25,2.25,2.25,0,150
2019-05-04 12:38:00,2.25,2.25,2.25,2.25,0,225
2019-05-04 12:49:00,2.25,2.25,1.85,1.85,300,225
2019-05-04 12:50:00,1.85,2.05,1.85,2.00,675,225
2019-05-04 12:51:00,2.05,2.05,1.85,1.95,525,225
2019-05-04 12:55:00,1.95,1.95,1.95,1.95,0,225
2019-05-04 13:21:00,1.95,1.95,1.95,1.95,0,225
2019-05-04 13:25:00,2.05,2.05,1.85,1.95,450,300
2019-05-04 13:26:00,1.85,2.00,1.85,2.00,450,300
2019-05-04 13:27:00,2.00,2.00,1.90,1.90,75,300
2019-05-04 13:31:00,1.90,2.15,1.90,2.15,150,300
2019-05-04 13:32:00,2.15,2.15,2.00,2.05,675,150
2019-05-04 13:36:00,2.05,2.05,2.05,2.05,0,150
2019-05-04 13:37:00,2.05,2.05,2.05,2.05,0,150
2019-05-04 13:45:00,2.05,2.05,1.85,1.85,75,150
2019-05-04 13:46:00,1.85,2.00,1.85,1.90,300,150
2019-05-04 13:47:00,1.90,1.95,1.90,1.95,150,225
2019-05-04 13:48:00,1.95,1.95,1.95,1.95,0,225
2019-05-04 14:02:00,1.95,1.95,1.95,1.95,0,225
2019-05-04 14:11:00,1.95,2.20,1.95,2.20,150,225
2019-05-04 14:12:00,2.05,2.20,1.95,1.95,450,225
2019-05-04 14:13:00,2.05,2.05,1.90,1.95,825,225
