date,open,high,low,close,volume,oi
2018-06-09 13:48:00,650.00,650.00,650.00,650.00,40,0
2018-06-09 13:49:00,650.00,650.00,650.00,650.00,0,0
2018-06-09 13:50:00,650.00,650.00,650.00,650.00,0,0
2018-06-09 13:51:00,650.00,650.00,650.00,650.00,0,0
2018-06-09 13:52:00,650.00,650.00,650.00,650.00,0,0
2018-06-09 13:53:00,650.00,650.00,650.00,650.00,0,0
2018-06-09 13:54:00,650.00,650.00,650.00,650.00,0,0
2018-06-09 13:55:00,650.00,650.00,650.00,650.00,0,0
2018-06-09 13:56:00,650.00,650.00,650.00,650.00,0,0
2018-06-09 13:57:00,650.00,650.00,650.00,650.00,0,0
2018-06-09 13:58:00,650.00,650.00,650.00,650.00,0,0
2018-06-09 13:59:00,650.00,650.00,650.00,650.00,0,0
2018-06-09 14:00:00,650.00,650.00,650.00,650.00,0,0
2018-06-09 14:01:00,650.00,650.00,650.00,650.00,0,0
2018-06-09 14:02:00,650.00,660.00,650.00,660.00,80,80
2018-06-09 14:03:00,660.00,660.00,660.00,660.00,0,0
2018-06-09 14:04:00,660.00,660.00,660.00,660.00,0,0
2018-06-09 14:05:00,660.00,660.00,660.00,660.00,0,0
2018-06-09 14:06:00,660.00,660.00,660.00,660.00,0,0
2018-06-09 14:07:00,660.00,660.00,660.00,660.00,0,0
2018-06-09 14:08:00,660.00,660.00,660.00,660.00,0,0
2018-06-09 14:09:00,660.00,660.00,660.00,660.00,0,0
2018-06-09 14:24:00,660.00,660.00,660.00,660.00,0,0
2018-06-09 14:25:00,660.00,660.00,660.00,660.00,0,0
2018-06-09 14:26:00,660.00,660.00,660.00,660.00,0,0
2018-06-09 14:27:00,660.00,660.00,660.00,660.00,0,0
2018-06-09 14:28:00,660.00,660.00,660.00,660.00,0,0
2018-06-09 14:29:00,660.00,660.00,660.00,660.00,0,0
2018-06-09 14:30:00,660.00,660.00,660.00,660.00,0,0
2018-06-09 14:31:00,660.00,660.00,660.00,660.00,0,0
2018-06-09 14:32:00,660.00,660.00,660.00,660.00,0,0
2018-06-09 14:33:00,660.00,660.00,660.00,660.00,0,0
2018-06-09 14:34:00,660.00,660.00,660.00,660.00,0,0
2018-06-09 14:35:00,660.00,660.00,660.00,660.00,0,0
2018-06-09 14:36:00,660.00,660.00,660.00,660.00,0,0
2018-06-09 14:37:00,660.00,660.00,660.00,660.00,0,0
2018-06-09 14:38:00,660.00,660.00,660.00,660.00,0,0
2018-06-09 14:39:00,660.00,660.00,660.00,660.00,0,0
2018-06-09 14:40:00,660.00,660.00,660.00,660.00,0,0
2018-06-09 14:41:00,660.00,660.00,660.00,660.00,0,0
2018-06-09 14:42:00,660.00,660.00,660.00,660.00,0,0
2018-06-09 14:43:00,660.00,660.00,660.00,660.00,0,0
2018-06-09 14:44:00,660.00,660.00,660.00,660.00,0,0
2018-06-09 14:45:00,660.00,660.00,660.00,660.00,0,0
2018-06-09 14:46:00,660.00,660.00,660.00,660.00,0,0
2018-06-09 14:47:00,660.00,660.00,660.00,660.00,0,0
2018-06-09 14:48:00,660.00,660.00,660.00,660.00,0,160
2018-06-09 14:49:00,660.00,660.00,660.00,660.00,0,0
2018-06-09 14:50:00,660.00,660.00,660.00,660.00,0,0
2018-06-09 14:51:00,660.00,660.00,660.00,660.00,0,0
2018-06-09 14:52:00,660.00,660.00,660.00,660.00,0,0
2018-06-09 14:53:00,660.00,660.00,660.00,660.00,0,0
2018-06-09 14:54:00,660.00,660.00,660.00,660.00,0,0
2018-06-09 14:55:00,660.00,660.00,660.00,660.00,0,0
2018-06-09 14:56:00,660.00,660.00,660.00,660.00,0,0
2018-06-09 14:57:00,660.00,660.00,660.00,660.00,0,0
2018-06-09 14:58:00,660.00,660.00,660.00,660.00,0,0
2018-06-09 14:59:00,660.00,660.00,660.00,660.00,0,0
2018-06-09 15:00:00,660.00,660.00,660.00,660.00,0,0
2018-06-09 15:01:00,660.00,660.00,660.00,660.00,0,0
2018-06-09 15:02:00,660.00,660.00,660.00,660.00,0,0
2018-06-09 15:03:00,660.00,660.00,660.00,660.00,0,0
2018-06-09 15:04:00,660.00,660.00,660.00,660.00,0,0
2018-06-09 15:05:00,660.00,660.00,660.00,660.00,0,0
2018-06-09 15:06:00,660.00,660.00,660.00,660.00,0,0
2018-06-09 15:07:00,660.00,660.00,660.00,660.00,0,0
2018-06-09 15:08:00,660.00,660.00,660.00,660.00,0,0
2018-06-09 15:09:00,660.00,660.00,660.00,660.00,0,0
2018-06-09 15:10:00,660.00,660.00,660.00,660.00,0,0
2018-06-09 15:11:00,660.00,660.00,660.00,660.00,0,0
2018-06-09 15:12:00,660.00,660.00,660.00,660.00,0,0
2018-06-09 15:13:00,660.00,660.00,660.00,660.00,0,0
2018-06-09 15:14:00,660.00,660.00,660.00,660.00,0,0
2018-06-09 15:15:00,660.00,660.00,660.00,660.00,0,0
2018-06-09 15:16:00,660.00,660.00,660.00,660.00,0,0
2018-06-09 15:17:00,660.00,660.00,660.00,660.00,0,0
2018-06-09 15:18:00,660.00,660.00,660.00,660.00,0,0
2018-06-09 15:19:00,660.00,660.00,660.00,660.00,0,0
2018-06-09 15:20:00,660.00,660.00,660.00,660.00,0,0
2018-06-09 15:21:00,660.00,660.00,660.00,660.00,0,0
2018-06-09 15:22:00,660.00,660.00,660.00,660.00,0,0
2018-06-09 15:23:00,660.00,660.00,660.00,660.00,0,0
2018-06-09 15:24:00,660.00,660.00,660.00,660.00,0,0
2018-06-09 15:25:00,660.00,660.00,660.00,660.00,0,0
2018-06-09 15:26:00,660.00,660.00,660.00,660.00,0,0
2018-06-09 15:27:00,660.00,660.00,660.00,660.00,0,0
2018-10-25 09:47:00,2956.25,2956.25,2956.25,2956.25,0,160
2018-10-25 09:48:00,2956.25,2956.25,2956.25,2956.25,0,0
2018-10-25 09:50:00,2956.25,2956.25,2952.95,2952.95,80,80
2018-10-25 09:51:00,2952.95,2952.95,2952.95,2952.95,0,0
2018-10-25 10:21:00,2952.95,2952.95,2952.95,2952.95,0,0
2018-10-25 10:34:00,2952.95,2952.95,2952.95,2952.95,0,0
2018-10-25 10:36:00,2952.95,2952.95,2952.95,2952.95,0,0
2018-10-25 10:37:00,2952.95,2952.95,2952.95,2952.95,0,0
2018-10-25 10:39:00,2952.95,2952.95,2952.95,2952.95,0,0
2018-10-25 10:40:00,2952.95,2952.95,2952.95,2952.95,0,0
2018-10-25 10:41:00,2952.95,2952.95,2952.95,2952.95,0,0
2018-10-25 10:42:00,2952.95,2952.95,2952.95,2952.95,0,0
2018-10-25 10:44:00,2952.95,2952.95,2952.95,2952.95,0,0
2018-10-25 10:45:00,2952.95,2952.95,2952.95,2952.95,0,0
2018-10-25 10:46:00,2952.95,2952.95,2952.95,2952.95,0,0
2018-10-25 10:47:00,2952.95,2952.95,2952.95,2952.95,0,0
2018-10-25 10:51:00,2952.95,2952.95,2952.95,2952.95,0,0
2018-10-25 10:52:00,2952.95,2952.95,2952.95,2952.95,0,0
2018-10-25 10:53:00,2952.95,2952.95,2952.95,2952.95,0,0
2018-10-25 10:55:00,2952.95,2952.95,2952.95,2952.95,0,0
2018-10-25 10:56:00,2952.95,2952.95,2952.95,2952.95,0,0
2018-10-25 10:57:00,2952.95,2952.95,2952.95,2952.95,0,0
2018-10-25 11:09:00,2952.95,2952.95,2952.95,2952.95,0,0
2018-10-25 11:10:00,2952.95,2952.95,2952.95,2952.95,0,0
2018-10-25 11:11:00,2952.95,2952.95,2952.95,2952.95,0,0
2018-10-25 11:12:00,2952.95,2952.95,2952.95,2952.95,0,0
2018-10-25 11:13:00,2952.95,2952.95,2952.95,2952.95,0,0
2018-10-25 11:14:00,2952.95,2952.95,2952.95,2952.95,0,0
2018-10-25 11:15:00,2952.95,2952.95,2952.95,2952.95,0,0
2018-10-25 11:16:00,2952.95,2952.95,2952.95,2952.95,0,0
2018-10-25 11:17:00,2952.95,2952.95,2952.95,2952.95,0,0
2018-10-25 11:18:00,2952.95,2952.95,2952.95,2952.95,0,0
2018-10-25 11:19:00,2952.95,2952.95,2952.95,2952.95,0,0
2018-10-25 11:20:00,2952.95,2952.95,2952.95,2952.95,0,0
2018-10-25 11:21:00,2952.95,2952.95,2952.95,2952.95,0,0
2018-10-25 11:22:00,2952.95,2952.95,2952.95,2952.95,0,0
2018-10-25 11:23:00,2952.95,2952.95,2952.95,2952.95,0,0
2018-10-25 11:24:00,2952.95,2952.95,2952.95,2952.95,0,0
2018-10-25 11:25:00,2952.95,2952.95,2952.95,2952.95,0,0
2018-10-25 11:26:00,2952.95,2952.95,2952.95,2952.95,0,0
2018-10-25 11:27:00,2952.95,2952.95,2952.95,2952.95,0,0
2018-10-25 11:28:00,2952.95,2952.95,2952.95,2952.95,0,0
2018-10-25 11:29:00,2952.95,2952.95,2952.95,2952.95,0,0
2018-10-25 11:30:00,2952.95,2952.95,2952.95,2952.95,0,0
2018-10-25 11:31:00,2952.95,2952.95,2952.95,2952.95,0,0
2018-10-25 11:32:00,2952.95,2952.95,2952.95,2952.95,0,0
2018-10-25 11:33:00,2952.95,2952.95,2952.95,2952.95,0,0
2018-10-25 11:34:00,2952.95,2952.95,2952.95,2952.95,0,0
2018-10-25 11:35:00,2952.95,2952.95,2952.95,2952.95,0,0
2018-10-25 11:36:00,2952.95,2952.95,2952.95,2952.95,0,0
2018-10-25 11:37:00,2952.95,2952.95,2952.95,2952.95,0,0
2018-10-25 11:38:00,2952.95,2952.95,2952.95,2952.95,0,0
2018-10-25 11:39:00,2952.95,2952.95,2952.95,2952.95,0,0
2018-10-25 11:40:00,2952.95,2952.95,2952.95,2952.95,0,0
2018-10-25 11:41:00,2952.95,2952.95,2952.95,2952.95,0,0
2018-10-25 11:42:00,2952.95,2952.95,2952.95,2952.95,0,0
2018-10-25 11:43:00,2952.95,2952.95,2952.95,2952.95,0,0
2018-10-25 11:44:00,2952.95,2952.95,2952.95,2952.95,0,0
2018-10-25 11:45:00,2952.95,2952.95,2952.95,2952.95,0,0
2018-10-25 11:46:00,2952.95,2952.95,2952.95,2952.95,0,0
2018-10-25 11:47:00,2952.95,2952.95,2952.95,2952.95,0,0
2018-10-25 11:48:00,2952.95,2952.95,2952.95,2952.95,0,0
2018-10-25 11:49:00,2952.95,2952.95,2952.95,2952.95,0,0
2018-10-25 11:50:00,2952.95,2952.95,2952.95,2952.95,0,0
2018-10-25 11:51:00,2952.95,2952.95,2952.95,2952.95,0,0
2018-10-25 11:52:00,2952.95,2952.95,2952.95,2952.95,0,0
2018-10-25 11:53:00,2952.95,2952.95,2952.95,2952.95,0,0
2018-10-25 11:54:00,2952.95,2952.95,2952.95,2952.95,0,0
2018-10-25 11:55:00,2952.95,2952.95,2952.95,2952.95,0,0
2018-10-25 11:56:00,2952.95,2952.95,2952.95,2952.95,0,0
2018-10-25 11:57:00,2952.95,2952.95,2952.95,2952.95,0,0
2018-10-25 11:58:00,2952.95,2952.95,2952.95,2952.95,0,0
2018-10-25 11:59:00,2952.95,2952.95,2952.95,2952.95,0,0
2018-10-25 12:00:00,2952.95,2952.95,2952.95,2952.95,0,0
2018-10-25 12:01:00,2952.95,2952.95,2952.95,2952.95,0,0
2018-10-25 12:02:00,2952.95,2952.95,2952.95,2952.95,0,0
2018-10-25 12:03:00,2952.95,2952.95,2952.95,2952.95,0,0
2018-10-25 12:04:00,2952.95,2952.95,2952.95,2952.95,0,0
2018-10-25 12:05:00,2952.95,2952.95,2952.95,2952.95,0,0
2018-10-25 12:06:00,2952.95,2952.95,2952.95,2952.95,0,0
2018-10-25 12:07:00,2952.95,2952.95,2952.95,2952.95,0,0
2018-10-25 12:08:00,2952.95,2952.95,2952.95,2952.95,0,0
2018-10-25 12:09:00,2952.95,2952.95,2952.95,2952.95,0,0
2018-10-25 12:10:00,2952.95,2952.95,2952.95,2952.95,0,0
