date,open,high,low,close,volume,oi
2019-04-09 11:33:00,0.65,0.65,0.65,0.65,0,0
2019-04-09 11:34:00,0.05,0.05,0.05,0.05,0,0
2019-04-09 11:35:00,0.05,0.05,0.05,0.05,0,0
2019-04-09 11:36:00,0.05,0.05,0.05,0.05,0,0
2019-04-09 11:48:00,0.05,0.05,0.05,0.05,0,0
2019-04-09 12:10:00,0.05,0.05,0.05,0.05,0,0
2019-04-09 12:26:00,0.05,0.05,0.05,0.05,0,0
2019-04-09 12:48:00,0.05,0.05,0.05,0.05,0,0
2019-04-09 14:23:00,0.05,0.05,0.05,0.05,0,0
2019-04-09 14:29:00,0.05,0.05,0.05,0.05,0,0
2019-04-09 15:27:00,0.05,0.05,0.05,0.05,0,0
