date,open,high,low,close,volume,oi
2019-05-09 10:11:00,662.60,662.60,662.60,662.60,0,0
2019-05-09 10:12:00,662.60,662.60,662.60,662.60,0,0
2019-05-09 10:13:00,662.60,662.60,662.60,662.60,0,0
2019-05-09 10:14:00,662.60,662.60,662.60,662.60,0,0
2019-05-09 10:15:00,662.60,662.60,662.60,662.60,0,0
2019-05-09 10:16:00,662.60,662.60,662.60,662.60,0,0
2019-05-09 10:17:00,662.60,662.60,662.60,662.60,0,0
2019-05-09 10:18:00,662.60,662.60,662.60,662.60,0,0
2019-05-09 10:19:00,662.60,662.60,662.60,662.60,0,0
2019-05-09 10:20:00,662.60,662.60,662.60,662.60,0,0
2019-05-09 10:21:00,662.60,662.60,662.60,662.60,0,0
2019-05-09 10:22:00,662.60,662.60,662.60,662.60,0,0
2019-05-09 10:23:00,662.60,662.60,662.60,662.60,0,0
2019-05-09 10:24:00,662.60,662.60,662.60,662.60,0,0
2019-05-09 10:25:00,662.60,662.60,662.60,662.60,0,0
2019-05-09 10:26:00,662.60,662.60,662.60,662.60,0,0
2019-05-09 10:27:00,662.60,662.60,662.60,662.60,0,0
2019-05-09 10:28:00,662.60,662.60,662.60,662.60,0,0
2019-05-09 10:29:00,662.60,662.60,662.60,662.60,0,0
2019-05-09 10:30:00,662.60,662.60,662.60,662.60,0,0
2019-05-09 10:31:00,662.60,662.60,662.60,662.60,0,0
2019-05-09 10:32:00,662.60,662.60,662.60,662.60,0,0
2019-05-09 10:33:00,662.60,662.60,662.60,662.60,0,0
2019-05-09 10:34:00,662.60,662.60,662.60,662.60,0,0
2019-05-09 10:35:00,662.60,662.60,662.60,662.60,0,0
2019-05-09 10:36:00,662.60,662.60,662.60,662.60,0,0
2019-05-09 10:37:00,662.60,662.60,662.60,662.60,0,0
2019-05-09 10:38:00,662.60,662.60,662.60,662.60,0,0
2019-05-09 10:39:00,662.60,662.60,662.60,662.60,0,0
2019-05-09 10:40:00,662.60,662.60,662.60,662.60,0,0
2019-05-09 10:41:00,662.60,662.60,662.60,662.60,0,0
2019-05-09 10:42:00,662.60,662.60,662.60,662.60,0,0
2019-05-09 10:43:00,662.60,662.60,662.60,662.60,0,0
2019-05-09 10:44:00,662.60,662.60,662.60,662.60,0,0
