date,open,high,low,close,volume,oi
2019-08-28 09:55:00,0.20,0.20,0.20,0.20,0,0
2019-08-28 09:56:00,0.20,0.20,0.20,0.20,0,75
2019-08-28 10:04:00,1.95,1.95,1.95,1.95,0,75
2019-08-28 10:05:00,1.95,1.95,1.95,1.95,0,75
2019-08-28 10:08:00,0.35,0.35,0.35,0.35,0,75
2019-08-28 10:15:00,0.35,0.35,0.35,0.35,0,75
2019-08-28 10:18:00,0.35,0.35,0.35,0.35,0,75
2019-08-28 10:20:00,0.35,0.35,0.35,0.35,0,75
2019-08-28 10:32:00,0.35,0.35,0.35,0.35,0,75
2019-08-28 10:38:00,0.35,0.35,0.35,0.35,0,75
2019-08-28 10:47:00,0.35,0.35,0.35,0.35,0,75
2019-08-28 10:48:00,0.35,0.35,0.35,0.35,0,75
2019-08-28 11:11:00,0.35,0.35,0.35,0.35,0,75
2019-08-28 11:12:00,0.35,0.35,0.35,0.35,0,75
2019-08-28 11:13:00,0.35,0.35,0.35,0.35,0,75
2019-08-28 11:19:00,0.35,0.35,0.35,0.35,0,75
2019-08-28 11:26:00,0.35,0.35,0.35,0.35,0,75
2019-08-28 11:29:00,0.35,0.35,0.35,0.35,0,75
2019-08-28 11:39:00,0.35,0.35,0.35,0.35,0,75
2019-08-28 12:41:00,0.35,0.35,0.35,0.35,0,75
2019-08-28 13:10:00,0.35,0.35,0.35,0.35,0,75
2019-08-28 13:11:00,0.35,0.35,0.35,0.35,0,75
2019-08-28 13:16:00,0.35,0.35,0.35,0.35,0,75
2019-08-28 13:30:00,0.35,0.35,0.35,0.35,0,75
2019-08-28 14:00:00,0.35,0.35,0.35,0.35,0,75
2019-08-28 14:08:00,0.35,0.35,0.35,0.35,0,75
2019-08-28 14:17:00,0.35,0.35,0.35,0.35,0,75
2019-08-28 14:45:00,0.35,0.35,0.35,0.35,0,75
2019-08-28 14:47:00,0.35,0.35,0.35,0.35,0,75
2019-08-28 15:03:00,0.35,0.35,0.35,0.35,0,75
2019-08-28 15:14:00,0.35,0.35,0.35,0.35,0,75
2019-08-30 09:42:00,1.00,2.80,1.00,2.80,0,75
2019-08-30 09:43:00,2.80,2.80,2.80,2.80,0,75
2019-08-30 09:44:00,2.80,2.80,2.80,2.80,0,75
2019-08-30 09:45:00,2.80,2.80,2.80,2.80,0,75
2019-08-30 09:46:00,2.80,2.80,2.80,2.80,0,75
2019-08-30 09:47:00,1.40,1.50,1.40,1.40,675,7500
2019-08-30 09:48:00,1.50,1.50,1.50,1.50,225,7500
2019-08-30 09:49:00,1.40,1.40,1.40,1.40,75,7500
2019-08-30 09:50:00,1.40,1.40,1.25,1.25,150,8250
2019-08-30 09:51:00,1.25,1.25,0.85,0.85,300,8250
2019-08-30 09:52:00,1.00,1.00,0.85,1.00,750,8250
2019-08-30 09:53:00,1.10,1.10,1.10,1.10,0,8250
2019-08-30 09:55:00,1.10,1.10,1.10,1.10,0,8250
2019-08-30 09:56:00,1.10,1.10,1.10,1.10,0,8250
2019-08-30 09:57:00,1.10,1.10,1.10,1.10,0,8250
2019-08-30 09:58:00,1.10,1.10,1.10,1.10,0,8250
2019-08-30 09:59:00,1.10,1.10,1.10,1.10,0,8400
2019-08-30 10:00:00,1.10,1.10,1.10,1.10,0,8400
2019-08-30 10:01:00,1.10,1.10,1.10,1.10,0,8400
2019-08-30 10:02:00,1.10,1.10,1.10,1.10,0,8400
2019-08-30 10:04:00,1.10,1.10,1.10,1.10,0,8400
2019-08-30 10:05:00,1.10,1.10,1.10,1.10,0,8400
2019-08-30 10:06:00,1.10,1.10,1.10,1.10,0,8400
2019-08-30 10:07:00,1.00,1.10,1.00,1.00,375,9225
2019-08-30 10:16:00,1.00,1.00,1.00,1.00,0,9225
2019-08-30 10:22:00,1.00,1.00,1.00,1.00,0,9225
2019-08-30 10:23:00,1.00,1.00,1.00,1.00,0,9225
2019-08-30 10:24:00,1.00,1.00,1.00,1.00,0,9225
2019-08-30 10:27:00,1.00,1.00,1.00,1.00,0,9225
2019-08-30 10:28:00,1.00,1.00,1.00,1.00,0,9225
2019-08-30 10:35:00,1.00,1.00,1.00,1.00,0,9225
2019-08-30 10:36:00,1.00,1.00,1.00,1.00,0,9225
2019-08-30 10:38:00,1.00,1.00,1.00,1.00,0,9225
2019-08-30 10:41:00,1.00,1.00,1.00,1.00,0,9225
2019-08-30 10:43:00,1.00,1.00,1.00,1.00,0,9225
2019-08-30 10:44:00,1.00,1.00,1.00,1.00,150,9300
2019-08-30 10:51:00,1.00,1.00,1.00,1.00,0,9600
2019-08-30 10:52:00,1.00,1.00,1.00,1.00,0,9600
2019-08-30 10:53:00,1.00,1.00,1.00,1.00,0,9600
2019-08-30 10:55:00,1.00,1.00,1.00,1.00,75,9825
2019-08-30 10:56:00,1.00,1.00,1.00,1.00,0,9825
2019-08-30 10:58:00,1.00,1.00,1.00,1.00,0,9900
2019-08-30 10:59:00,1.00,1.00,1.00,1.00,0,9900
2019-08-30 11:06:00,1.00,1.00,1.00,1.00,0,9900
2019-08-30 11:07:00,0.80,0.80,0.80,0.80,0,9900
2019-08-30 11:08:00,0.80,0.80,0.80,0.80,0,9900
2019-08-30 11:09:00,0.80,0.85,0.80,0.85,75,9900
2019-08-30 11:10:00,0.80,0.80,0.80,0.80,0,9900
2019-08-30 11:11:00,0.80,0.80,0.80,0.80,0,9900
2019-08-30 11:13:00,0.80,0.80,0.80,0.80,0,9900
2019-08-30 11:14:00,0.80,0.80,0.80,0.80,0,9900
2019-08-30 11:15:00,0.80,0.80,0.80,0.80,0,9900
2019-08-30 11:16:00,0.80,0.80,0.80,0.80,0,9900
2019-08-30 11:17:00,0.80,0.80,0.80,0.80,0,9900
2019-08-30 11:18:00,0.80,0.80,0.80,0.80,0,9900
2019-08-30 11:19:00,0.80,0.80,0.80,0.80,0,9900
2019-08-30 11:20:00,0.80,0.80,0.80,0.80,0,9900
2019-08-30 11:21:00,0.80,0.80,0.80,0.80,0,9900
2019-08-30 11:22:00,0.80,0.80,0.80,0.80,0,9900
2019-08-30 11:24:00,0.80,0.80,0.80,0.80,0,9900
2019-08-30 11:25:00,0.80,0.80,0.80,0.80,0,9900
2019-08-30 11:27:00,0.80,0.80,0.80,0.80,0,9900
2019-08-30 11:32:00,0.80,0.80,0.80,0.80,0,9900
2019-08-30 11:33:00,0.80,0.80,0.80,0.80,0,9900
2019-08-30 11:40:00,0.80,0.80,0.80,0.80,0,9900
2019-08-30 11:42:00,0.80,0.80,0.80,0.80,0,9900
2019-08-30 11:46:00,0.80,0.80,0.80,0.80,0,10800
2019-08-30 11:52:00,0.80,0.80,0.80,0.80,0,10800
2019-08-30 11:55:00,0.80,0.80,0.80,0.80,0,10500
2019-08-30 12:01:00,0.80,0.80,0.80,0.80,0,10500
2019-08-30 12:07:00,0.80,0.80,0.80,0.80,0,10500
2019-08-30 12:09:00,0.80,0.80,0.80,0.80,0,10500
2019-08-30 12:11:00,0.80,0.80,0.80,0.80,0,10500
2019-08-30 12:12:00,0.80,0.80,0.80,0.80,0,10500
2019-08-30 12:16:00,0.80,0.80,0.80,0.80,0,10650
2019-08-30 12:19:00,0.80,0.80,0.80,0.80,0,10650
2019-08-30 12:20:00,0.80,0.80,0.80,0.80,0,10650
2019-08-30 12:22:00,0.80,0.80,0.80,0.80,0,10650
2019-08-30 12:29:00,0.80,0.80,0.80,0.80,0,10725
2019-08-30 12:32:00,0.80,0.80,0.80,0.80,0,10725
2019-08-30 12:33:00,0.80,0.80,0.80,0.80,0,10725
2019-08-30 12:34:00,0.80,0.80,0.80,0.80,0,10725
2019-08-30 12:37:00,0.80,0.80,0.80,0.80,0,10725
2019-08-30 12:40:00,0.80,0.80,0.80,0.80,0,10725
2019-08-30 12:43:00,0.80,0.80,0.80,0.80,0,10725
2019-08-30 12:44:00,0.80,0.80,0.80,0.80,0,10800
2019-08-30 12:46:00,0.95,0.95,0.95,0.95,0,10800
2019-08-30 12:47:00,0.95,0.95,0.95,0.95,0,10800
2019-08-30 12:50:00,0.95,0.95,0.95,0.95,0,10950
2019-08-30 13:25:00,0.95,0.95,0.95,0.95,0,10950
2019-08-30 13:38:00,0.95,0.95,0.95,0.95,0,10950
2019-08-30 13:39:00,0.95,0.95,0.95,0.95,0,10950
2019-08-30 13:44:00,0.95,0.95,0.95,0.95,0,10950
2019-08-30 13:47:00,0.90,0.90,0.90,0.90,0,11325
2019-08-30 13:48:00,0.90,0.90,0.90,0.90,0,11325
2019-08-30 13:49:00,0.90,0.90,0.90,0.90,2250,11325
