date,open,high,low,close,volume,oi
2019-03-26 15:23:00,931.50,931.50,931.50,931.50,0,0
2019-03-26 15:24:00,1170.00,1170.00,1170.00,1170.00,0,75
2019-08-04 12:51:00,1369.95,1370.00,1369.95,1370.00,75,75
2019-08-04 12:52:00,1370.00,1370.00,1370.00,1370.00,0,75
2019-08-04 13:04:00,1370.00,1370.00,1370.00,1370.00,0,75
2019-08-04 13:28:00,1370.00,1370.00,1370.00,1370.00,0,75
2019-08-04 13:30:00,1370.00,1370.00,1370.00,1370.00,0,75
2019-08-04 13:31:00,1370.00,1370.00,1370.00,1370.00,0,75
2019-08-04 13:32:00,1370.00,1370.00,1370.00,1370.00,0,75
2019-08-04 13:33:00,1370.00,1370.00,1370.00,1370.00,0,750
2019-08-04 13:40:00,1370.00,1370.00,1370.00,1370.00,0,750
2019-08-04 13:41:00,1370.00,1370.00,1370.00,1370.00,0,750
2019-08-04 13:42:00,1370.00,1370.00,1370.00,1370.00,0,750
2019-08-04 13:43:00,1370.00,1370.00,1370.00,1370.00,0,750
2019-08-04 13:44:00,1370.00,1370.00,1370.00,1370.00,0,750
2019-08-04 13:45:00,1370.00,1370.00,1370.00,1370.00,0,750
2019-08-04 13:46:00,1370.00,1370.00,1370.00,1370.00,0,750
2019-08-04 13:47:00,1370.00,1370.00,1370.00,1370.00,0,750
2019-08-04 13:48:00,1370.00,1370.00,1370.00,1370.00,0,750
2019-08-04 13:49:00,1370.00,1370.00,1370.00,1370.00,0,750
2019-08-04 13:50:00,1370.00,1370.00,1370.00,1370.00,0,750
2019-08-04 13:51:00,1370.00,1370.00,1370.00,1370.00,0,750
2019-08-04 13:52:00,1370.00,1370.00,1370.00,1370.00,0,750
2019-08-04 13:53:00,1370.00,1370.00,1370.00,1370.00,0,750
2019-08-04 13:54:00,1370.00,1370.00,1370.00,1370.00,0,750
2019-08-04 13:55:00,1370.00,1370.00,1370.00,1370.00,0,750
2019-08-04 13:56:00,1370.00,1370.00,1370.00,1370.00,0,750
2019-08-04 13:57:00,1370.00,1370.00,1370.00,1370.00,0,750
2019-08-04 14:04:00,1370.00,1370.00,1370.00,1370.00,0,750
2019-08-04 14:05:00,1370.00,1370.00,1370.00,1370.00,0,750
2019-08-04 14:06:00,1370.00,1370.00,1370.00,1370.00,0,750
2019-08-04 14:07:00,1370.00,1370.00,1370.00,1370.00,0,750
2019-08-04 14:08:00,1370.00,1370.00,1370.00,1370.00,0,750
2019-08-04 14:21:00,1370.00,1370.00,1370.00,1370.00,0,750
2019-08-04 14:29:00,1370.00,1370.00,1370.00,1370.00,0,750
2019-08-04 14:39:00,1370.00,1370.00,1370.00,1370.00,0,750
2019-08-04 14:40:00,1370.00,1370.00,1370.00,1370.00,0,750
2019-08-04 14:41:00,1370.00,1370.00,1370.00,1370.00,0,750
2019-08-04 14:42:00,1370.00,1370.00,1370.00,1370.00,0,750
2019-08-04 14:43:00,1370.00,1370.00,1370.00,1370.00,0,750
2019-08-04 14:44:00,1370.00,1370.00,1370.00,1370.00,0,750
2019-08-04 14:45:00,1370.00,1370.00,1370.00,1370.00,0,750
2019-08-04 14:46:00,1370.00,1370.00,1370.00,1370.00,0,750
2019-08-04 14:47:00,1370.00,1370.00,1370.00,1370.00,0,750
2019-08-04 14:48:00,1370.00,1370.00,1370.00,1370.00,0,750
2019-08-04 14:49:00,1370.00,1370.00,1370.00,1370.00,0,750
2019-08-04 14:50:00,1370.00,1370.00,1370.00,1370.00,0,750
2019-08-04 14:51:00,1370.00,1370.00,1370.00,1370.00,0,750
2019-08-04 14:52:00,1370.00,1370.00,1370.00,1370.00,0,750
2019-08-04 14:53:00,1370.00,1370.00,1370.00,1370.00,0,750
2019-08-04 14:54:00,1370.00,1370.00,1370.00,1370.00,0,750
2019-08-04 14:55:00,1370.00,1370.00,1370.00,1370.00,0,750
2019-08-04 14:56:00,1370.00,1370.00,1370.00,1370.00,0,750
2019-08-04 14:57:00,1370.00,1370.00,1370.00,1370.00,0,750
2019-08-04 14:58:00,1370.00,1370.00,1370.00,1370.00,0,750
2019-08-04 15:00:00,1370.00,1370.00,1370.00,1370.00,0,750
2019-08-04 15:01:00,1370.00,1370.00,1370.00,1370.00,0,750
2019-08-04 15:02:00,1370.00,1370.00,1370.00,1370.00,0,750
2019-08-04 15:03:00,1370.00,1370.00,1370.00,1370.00,0,750
2019-08-04 15:04:00,1370.00,1370.00,1370.00,1370.00,0,750
2019-08-04 15:05:00,1370.00,1370.00,1370.00,1370.00,0,750
2019-08-04 15:06:00,1370.00,1370.00,1370.00,1370.00,0,750
2019-08-04 15:07:00,1370.00,1370.00,1370.00,1370.00,0,750
2019-08-04 15:08:00,1370.00,1370.00,1370.00,1370.00,0,750
2019-08-04 15:09:00,1370.00,1370.00,1370.00,1370.00,0,750
2019-08-04 15:10:00,1370.00,1370.00,1370.00,1370.00,0,750
2019-08-04 15:11:00,1370.00,1370.00,1370.00,1370.00,0,750
2019-08-04 15:12:00,1370.00,1370.00,1370.00,1370.00,0,750
2019-08-04 15:15:00,1370.00,1370.00,1370.00,1370.00,0,750
2019-08-04 15:16:00,1370.00,1370.00,1370.00,1370.00,0,750
2019-08-04 15:17:00,1370.00,1370.00,1370.00,1370.00,0,750
2019-08-04 15:22:00,1370.00,1370.00,1370.00,1370.00,0,750
2019-08-04 15:24:00,1370.00,1370.00,1370.00,1370.00,0,750
2019-08-04 15:25:00,1370.00,1370.00,1370.00,1370.00,0,750
2019-08-04 15:26:00,1370.00,1370.00,1370.00,1370.00,0,750
2019-05-14 09:31:00,907.25,907.25,907.25,907.25,0,750
2019-05-14 09:32:00,907.25,907.25,907.25,907.25,0,750
2019-05-14 09:33:00,907.25,907.25,907.25,907.25,0,750
2019-05-14 09:34:00,907.25,907.25,907.25,907.25,0,750
