0,1,2,3,4,5,6
28.05.19 13:20:59,0.50,0.75,0.50,0.50,14400,0
28.05.19 13:21:59,0.50,0.50,0.25,0.50,70650,0
28.05.19 13:22:59,0.50,0.70,0.50,0.70,16575,0
28.05.19 13:23:59,0.50,0.80,0.50,0.70,30000,13275
28.05.19 13:24:59,0.50,0.70,0.50,0.60,30000,13275
28.05.19 13:25:59,0.70,0.70,0.70,0.70,0,13275
28.05.19 13:26:59,0.70,0.70,0.70,0.70,14325,675
28.05.19 13:27:59,0.55,0.70,0.55,0.55,16800,675
28.05.19 13:28:59,0.50,0.70,0.50,0.60,35400,675
28.05.19 13:29:59,0.60,0.70,0.60,0.60,23175,15525
28.05.19 13:30:59,0.60,0.70,0.60,0.60,19725,15525
28.05.19 13:31:59,0.60,0.70,0.55,0.65,31875,15525
28.05.19 13:32:59,0.65,0.65,0.40,0.45,5175,15525
28.05.19 13:33:59,0.50,0.70,0.45,0.70,6150,15525
28.05.19 13:34:59,0.70,0.70,0.50,0.50,2475,15525
28.05.19 13:35:59,0.50,0.50,0.50,0.50,0,15525
28.05.19 13:36:59,0.50,0.50,0.50,0.50,0,0
28.05.19 14:12:59,0.50,0.50,0.50,0.50,0,0
28.05.19 14:13:59,0.55,0.85,0.30,0.55,39375,0
28.05.19 14:14:59,0.55,0.70,0.55,0.70,12225,15000
28.05.19 14:17:59,0.70,0.70,0.70,0.70,0,15000
28.05.19 14:18:59,0.70,0.70,0.70,0.70,0,15000
28.05.19 14:37:59,0.70,0.70,0.70,0.70,0,75
28.05.19 14:42:59,0.85,0.85,0.85,0.85,0,75
28.05.19 14:43:59,0.85,0.85,0.85,0.85,0,75
28.05.19 15:19:59,0.85,0.85,0.85,0.85,0,75
