date,open,high,low,close,volume,oi
2019-04-16 10:59:00,1090.00,1090.00,1090.00,1090.00,0,0
2019-04-16 11:23:00,1090.00,1090.00,1090.00,1090.00,0,0
2019-04-16 11:32:00,1090.00,1090.00,1090.00,1090.00,0,0
2019-04-16 11:41:00,1090.00,1090.00,1090.00,1090.00,0,0
2019-04-16 11:42:00,1090.00,1090.00,1090.00,1090.00,0,75
2019-04-16 12:01:00,1090.00,1090.00,1090.00,1090.00,0,75
2019-04-16 12:02:00,1090.00,1090.00,1090.00,1090.00,0,75
2019-04-16 12:08:00,1090.00,1090.00,1090.00,1090.00,0,75
2019-04-16 12:12:00,1090.00,1090.00,1090.00,1090.00,0,75
2019-04-16 12:29:00,1090.00,1090.00,1090.00,1090.00,0,0
2019-04-16 12:36:00,1090.00,1090.00,1090.00,1090.00,0,0
2019-04-16 12:37:00,1090.00,1090.00,1090.00,1090.00,0,0
2019-04-16 12:38:00,1090.00,1090.00,1090.00,1090.00,0,0
2019-04-16 12:41:00,1090.00,1090.00,1090.00,1090.00,0,0
2019-04-16 12:42:00,1090.00,1090.00,1090.00,1090.00,0,0
2019-04-16 12:43:00,1090.00,1090.00,1090.00,1090.00,0,75
2019-04-16 12:44:00,1090.00,1090.00,1090.00,1090.00,0,75
2019-04-16 12:57:00,1090.00,1090.00,1090.00,1090.00,0,75
2019-04-16 13:01:00,1090.00,1090.00,1090.00,1090.00,0,75
2019-04-16 13:02:00,1090.00,1090.00,1090.00,1090.00,0,75
2019-04-16 13:06:00,1090.00,1090.00,1090.00,1090.00,0,75
2019-04-16 13:07:00,1090.00,1090.00,1090.00,1090.00,0,75
2019-04-16 13:08:00,1090.00,1090.00,1090.00,1090.00,0,75
2019-04-16 13:09:00,1090.00,1090.00,1090.00,1090.00,0,75
2019-04-16 13:32:00,1090.00,1090.00,1090.00,1090.00,0,75
2019-04-16 13:36:00,1090.00,1090.00,1090.00,1090.00,0,75
2019-04-16 13:38:00,1090.00,1090.00,1090.00,1090.00,0,75
2019-04-16 13:51:00,1090.00,1090.00,1090.00,1090.00,0,75
2019-04-16 13:52:00,1090.00,1090.00,1090.00,1090.00,0,75
2019-04-16 13:54:00,1090.00,1090.00,1090.00,1090.00,0,75
2019-04-16 13:56:00,1090.00,1090.00,1090.00,1090.00,0,75
2019-04-16 13:57:00,1090.00,1090.00,1090.00,1090.00,0,75
2019-04-16 13:58:00,1090.00,1090.00,1090.00,1090.00,0,75
2019-04-16 13:59:00,1090.00,1090.00,1090.00,1090.00,0,75
2019-04-16 14:00:00,1090.00,1090.00,1090.00,1090.00,0,75
2019-04-16 14:01:00,1090.00,1090.00,1090.00,1090.00,0,75
